LSTM-QAOA,QAOA after LSTM,QK-QAOA,QAOA after QK,QLSTM-QAOA,QAOA after QLSTM,FWP-QAOA,QAOA after FWP,QAOA Random 1,QAOA Random 2
,-21.682474432003154,,-21.688439235018507,,-21.687211515015647,,-21.67324360933101,-19.225772154589773,-21.682105346528267
,-21.68286492058412,,-21.68844692503423,,-21.687294192757573,,-21.674186956157055,-19.24786878006916,-21.68251876762562
,-21.683229938898307,,-21.68845414150183,,-21.687371836904447,,-21.67506997976131,-19.270471874727665,-21.682905348551525
,-21.683571212432625,,-21.688460914085045,,-21.68744475743373,,-21.675896970546297,-19.293587942108996,-21.683266854691823
,-21.683890292785478,,-21.68846726812654,,-21.68751323837017,,-21.67667178844198,-19.317222203435005,-21.683604951079822
,-21.68418867072314,,-21.68847323069377,,-21.68757755454624,,-21.677398019770216,-19.341379250493485,-21.68392118052352
,-21.68446773125145,,-21.68847882621214,,-21.687637954135177,,-21.678078951874856,-19.366062401976514,-21.684216986026023
,-21.68472873927543,,-21.688484076723867,,-21.687694668534984,,-21.67871760389722,-19.391274824086317,-21.684493703730176
,-21.684972881575973,,-21.68848900445338,,-21.68774792616533,,-21.67931675856576,-19.41701770021307,-21.68475259158174
,-21.685201277898955,,-21.688493628398856,,-21.68779793528838,,-21.679879000593317,-19.44329195116423,-21.68499481627283
,-21.685414964515378,,-21.688497966901792,,-21.687844898231532,,-21.680406715384116,-19.47009673318586,-21.685221468405754
,-21.685614900505364,,-21.688502037331727,,-21.68788899514414,,-21.68090210855074,-19.497430140449545,-21.68543356910301
,-21.685801988693104,,-21.688505855836855,,-21.68793039683648,,-21.681367221700015,-19.525288729237207,-21.685632066881873
,-21.68597707848637,,-21.688509439717407,,-21.687969268906794,,-21.681803985180746,-19.553667974413667,-21.685817845243857
,-21.686140940414685,,-21.688512801604748,,-21.688005769850484,,-21.682214168910342,-19.582561613770277,-21.68599173145744
,-21.686294314372248,,-21.688515956799698,,-21.688040037801546,,-21.68259941644026,-19.61196193764894,-21.686154495598185
,-21.686437874823444,,-21.688518916787086,,-21.688072213346167,,-21.68296128930017,-19.641859455089104,-21.686306860922677
,-21.686572265399615,,-21.68852169378266,,-21.688102420909864,,-21.68330122077601,-19.672243349901105,-21.686449510844596
,-21.68669807950094,,-21.688524299326776,,-21.688130776825712,,-21.683620543720206,-19.703100331934934,-21.68658305306782
,-21.6868158761513,,-21.68852674454432,,-21.68815739613107,,-21.68392054655034,-19.734416114576394,-21.686708095975806
,-21.686926164849343,,-21.68852903831747,,-21.68818238829645,,-21.684202395271253,-19.7661744756134,-21.68682517826643
,-21.68702943136273,,-21.68853119066337,,-21.68820584714042,,-21.68446719064437,-19.79835717228247,-21.686934810191858
,-21.68712613523834,,-21.68853320950819,,-21.68822787104698,,-21.684715985839052,-19.830944652888874,-21.6870374710499
,-21.687216698648943,,-21.688535103653663,,-21.688248543841656,,-21.684949732316433,-19.863915046761566,-21.687133614392703
,-21.687301511203195,,-21.688536881383808,,-21.688267949113076,,-21.685169356945273,-19.89724514486884,-21.68722365714123
,-21.687380942135242,,-21.688538549505118,,-21.68828616588442,,-21.685375695629624,-19.93090978050469,-21.68730799086339
,-21.687455334672407,,-21.688540114297005,,-21.68830326130484,,-21.68556956438508,-19.964882477737852,-21.687386979823813
,-21.687525017185234,,-21.688541582831846,,-21.688319310217413,,-21.685751709913845,-19.999134559037337,-21.68746096459167
,-21.687590294405577,,-21.688542959616537,,-21.688334372419646,,-21.685922837782734,-20.03363674793089,-21.687530267886274
,-21.687651442204277,,-21.68854425227665,,-21.688348511616905,,-21.68608361655245,-20.068357953444607,-21.68759518657317
,-21.68770872655503,,-21.688545464723752,,-21.688361781229286,,-21.68623466773612,-20.10326507346423,-21.687656006495153
,-21.68776239021531,,-21.688546601715117,,-21.688374234710185,,-21.68637657864926,-20.138324900635723,-21.687712983202804
,-21.687812664937454,,-21.688547668702252,,-21.688385923609346,,-21.68650989409909,-20.173502693935934,-21.687766366000574
,-21.68785976558573,,-21.688548669874887,,-21.688396892618428,,-21.686635132286522,-20.20876279009365,-21.687816380957813
,-21.687903897276275,,-21.688549609343603,,-21.688407187550837,,-21.686752781208632,-20.244069424930085,-21.687863237663308
,-21.68794524746128,,,,-21.688416848357605,,-21.686863295227848,-20.279385214936266,-21.687907145039155
,-21.68798399760698,,,,-21.688425916101433,,-21.68696711315307,-20.314673168368106,-21.687948286957294
,-21.688020306667983,,,,-21.68843442682257,,-21.687064623316854,-20.349896129935367,-21.687986838193545
,-21.68805433233624,,,,-21.68844241166302,,-21.687156219855478,-20.38501663270025,-21.688022963715074
,-21.68808621712361,,,,-21.688449905665973,,-21.687242250129465,-20.41999702607985,-21.68805681387813
,-21.688116094740636,,,,-21.688456938997277,,-21.687323052645862,-20.454800637080073,-21.688088534982278
,-21.688144098085754,,,,-21.688463538220567,,-21.687398946889463,-20.489390900117773,-21.688118265845727
,-21.688170340311668,,,,-21.68846973049134,,-21.68747022032877,-20.52373162536947,-21.68814612763611
,-21.688194935582324,,,,-21.688475541806834,,-21.68753716072025,-20.557788082806557,-21.68817224263303
,-21.68821798904352,,,,-21.688480994231224,,-21.687600024574568,-20.591525768422457,-21.68819671862316
,-21.68823959377568,,,,-21.688486111108652,,-21.687659062848585,-20.624912133586992,-21.688219656748053
,-21.68825984384598,,,,-21.688490912124724,,-21.68771449993839,-20.657915143902894,-21.68824115759659
,-21.688278825368577,,,,-21.68849541789501,,-21.687766561247397,-20.69050460529658,-21.688261311084297
,-21.68829661889392,,,,-21.68849964438907,,-21.687815446828495,-20.72265156309712,-21.688280201454088
,-21.6883132973935,,,,-21.688503610486485,,-21.687861347076318,-20.75432885532805,-21.6882979058251
,-21.688328932181527,,,,-21.688507333375803,,-21.687904448387005,-20.78551067942687,-21.688314503909748
,-21.68834358829223,,,,-21.688510826364745,,-21.687944914508517,-20.8161730478681,-21.688330059895172
,-21.688357325974664,,,,-21.688514103543405,,-21.68798290647636,-20.84629393461468,-21.688344645150778
,-21.688370203369114,,,,-21.688517178491605,,-21.688018577971604,-20.87585296365365,-21.68835831660542
,-21.68838227737893,,,,-21.68852006379048,,-21.688052067648005,-20.904831577208697,-21.688371134228074
,-21.68839359651962,,,,-21.68852276983395,,-21.688083513296124,-20.933213189905626,-21.688383149278526
,-21.688404208651065,,,,-21.688525309439886,,-21.68811303381023,-20.960983163367935,-21.688394412315585
,-21.688414156584322,,,,-21.688527692019516,,-21.688140747501222,-20.988128515325393,-21.688404972093785
,-21.688423483625574,,,,-21.6885299276781,,-21.68816676160775,-21.014638428234626,-21.688414873071782
,-21.688432227413948,,,,-21.6885320246256,,-21.68819118232881,-21.04050337982577,-21.68842415587901
,-21.688440424041296,,,,-21.688533992160405,,-21.68821410561415,-21.065715968179205,-21.68843285801435
,-21.68844811057561,,,,-21.688535838830173,,-21.688235627142156,-21.090270547290213,-21.688441015429312
,-21.688455318136217,,,,-21.68853757148086,,-21.688255827865536,-21.114163141200983,-21.68844866461865
,-21.688462074632724,,,,-21.688539196628888,,-21.68827478973446,-21.137391075202306,-21.68845583704448
,-21.688468408854234,,,,-21.688540721594677,,-21.68829258584656,-21.15995362665914,-21.688462560498
,-21.688474347956024,,,,-21.68854215233562,,-21.688309289277857,-21.18185158812727,-21.68846886554315
,-21.688479917171957,,,,-21.688543494335782,,-21.688324969042963,-21.20308675367979,-21.688474776841712
,-21.68848514065677,,,,-21.68854475382406,,-21.688339687268552,-21.223662321639395,-21.688480319930093
,-21.688490036798537,,,,-21.68854593466167,,-21.68835349844841,-21.243583069618673,-21.688485516449866
,-21.688494629027087,,,,-21.688547042500115,,-21.688366461915415,-21.262854784935318,-21.68849038894662
,-21.688498933941393,,,,-21.688548081846655,,-21.688378629919626,-21.281484183292907,-21.688494958984258
,-21.68850297103405,,,,-21.68854905757905,,-21.68839004922144,-21.29947927479431,-21.688499243083754
,-21.68850675654923,,,,,,-21.688400766341914,-21.316848844403868,-21.688503260047888
,-21.688510305868157,,,,,,-21.688410823169562,-21.33360222428112,-21.688507028460013
,-21.688513633824176,,,,,,-21.688420261819648,-21.34975013698766,-21.688510561475567
,-21.688516756028037,,,,,,-21.6884291196936,-21.36530341200287,-21.688513873892077
,-21.68851968347649,,,,,,-21.688437431458116,-21.380273965239912,-21.68851698128264
,-21.68852242869576,,,,,,-21.688445233246565,-21.394673913033536,-21.688519894877505
,-21.688525003251016,,,,,,-21.688452553772994,-21.408516018998323,-21.688522626896557
,-21.688527416880415,,,,,,-21.68845942311373,-21.421813364059496,-21.68852518887723
,-21.688529679987322,,,,,,-21.688465869348278,-21.43457944790446,-21.688527590532544
,-21.688531802375962,,,,,,-21.688471919010194,-21.446828034496523,-21.688529843601525
,-21.688533793493548,,,,,,-21.688477594988143,-21.458572869064383,-21.68853195641533
,-21.688535660772466,,,,,,-21.688482921136966,-21.469828223377437,-21.688533937121907
,-21.68853741128789,,,,,,-21.68848792025733,-21.480608390254318,-21.688535795732513
,-21.68853905293411,,,,,,-21.688492609590583,-21.49092758487516,-21.688537537986917
,-21.68854059331339,,,,,,-21.688497009748552,-21.500800178573726,-21.688539171951973
,-21.68854203718916,,,,,,-21.688501139568693,-21.51024035737955,-21.68854070500762
,-21.688543391284355,,,,,,-21.688505013740638,-21.519262358946886,-21.68854214190594
,-21.68854466104674,,,,,,-21.688508649508208,-21.527880366825876,-21.688543489353826
,-21.688545852300134,,,,,,-21.688512061391812,-21.536108312505917,-21.688544753638833
,-21.688546969863083,,,,,,-21.688515261506314,-21.543960030728744,-21.688545938836132
,-21.688548017211,,,,,,-21.688518264817713,-21.551449144518337,-21.68854705063286
,-21.688548999506814,,,,,,-21.68852108206123,-21.558589141442464,-21.68854809342176
,,,,,,,-21.68852372644534,-21.565393114980846,-21.688549071366708
,,,,,,,-21.68852620747147,-21.57187408640007,
,,,,,,,-21.68852853441585,-21.57804465911548,
,,,,,,,-21.688530718592382,-21.58391732502021,
,,,,,,,-21.688532766666036,-21.589504090835412,
,,,,,,,-21.688534688873716,-21.594816764890517,
,,,,,,,-21.688536492322157,-21.599866811000908,
,,,,,,,-21.688538183959036,-21.60466541165582,
,,,,,,,-21.688539771176362,-21.609223340685084,
,,,,,,,-21.688541260158793,-21.613551156218342,
,,,,,,,-21.688542657683794,-21.617659013814418,
,,,,,,,-21.688543968186426,-21.621556726016635,
,,,,,,,-21.68854519765306,-21.625253836061876,
,,,,,,,-21.68854635102472,-21.628759555302196,
,,,,,,,-21.68854743363288,-21.632082714921577,
,,,,,,,-21.688548448922877,-21.635231830189195,
,,,,,,,-21.688549401856164,-21.63821509923792,
,,,,,,,,-21.641040483946757,
,,,,,,,,-21.643715527516747,
,,,,,,,,-21.646247600169673,
,,,,,,,,-21.64864363189955,
,,,,,,,,-21.650910378848902,
,,,,,,,,-21.653054231179397,
,,,,,,,,-21.655081380498363,
,,,,,,,,-21.656997715670215,
,,,,,,,,-21.6588088908329,
,,,,,,,,-21.66052023857225,
,,,,,,,,-21.662136943554938,
,,,,,,,,-21.663663903126643,
,,,,,,,,-21.665105805298545,
,,,,,,,,-21.66646709170243,
,,,,,,,,-21.667752019402503,
,,,,,,,,-21.668964657728438,
,,,,,,,,-21.67010887192701,
,,,,,,,,-21.671188306216195,
,,,,,,,,-21.672206450119123,
,,,,,,,,-21.673166615070997,
,,,,,,,,-21.674071981004502,
,,,,,,,,-21.674925525743465,
,,,,,,,,-21.675730064014694,
,,,,,,,,-21.6764883404052,
,,,,,,,,-21.67720289455337,
,,,,,,,,-21.67787613963186,
,,,,,,,,-21.678510375218917,
,,,,,,,,-21.679107799583914,
,,,,,,,,-21.679670461399116,
,,,,,,,,-21.680200325334678,
,,,,,,,,-21.68069924783724,
,,,,,,,,-21.6811689753522,
,,,,,,,,-21.681611150613005,
,,,,,,,,-21.682027367129972,
,,,,,,,,-21.682419098775924,
,,,,,,,,-21.68278773330587,
,,,,,,,,-21.683134614913545,
,,,,,,,,-21.683460986875783,
,,,,,,,,-21.683768047356935,
,,,,,,,,-21.684056895812343,
,,,,,,,,-21.68432859098219,
,,,,,,,,-21.684584132026778,
,,,,,,,,-21.68482446763936,
,,,,,,,,-21.685050464256612,
,,,,,,,,-21.68526297131319,
,,,,,,,,-21.685462788571023,
,,,,,,,,-21.685650649341312,
,,,,,,,,-21.685827250319026,
,,,,,,,,-21.685993259163165,
,,,,,,,,-21.686149313918996,
,,,,,,,,-21.68629599205646,
,,,,,,,,-21.686433847148482,
,,,,,,,,-21.68656339390429,
,,,,,,,,-21.6866851411755,
,,,,,,,,-21.6867995459412,
,,,,,,,,-21.686907046754662,
,,,,,,,,-21.68700804541643,
,,,,,,,,-21.687102941365513,
,,,,,,,,-21.687192090839297,
,,,,,,,,-21.687275840409086,
,,,,,,,,-21.687354514441438,
,,,,,,,,-21.687428419950304,
,,,,,,,,-21.687497840363772,
,,,,,,,,-21.687563044049533,
,,,,,,,,-21.68762428572047,
,,,,,,,,-21.687681802960967,
,,,,,,,,-21.68773582088663,
,,,,,,,,-21.68778655267226,
,,,,,,,,-21.68783418747757,
,,,,,,,,-21.687878920630645,
,,,,,,,,-21.687920924194287,
,,,,,,,,-21.687960367596414,
,,,,,,,,-21.687997402400164,
,,,,,,,,-21.688032177730125,
,,,,,,,,-21.688064824134933,
,,,,,,,,-21.688095478587677,
,,,,,,,,-21.688124259866154,
,,,,,,,,-21.68815127845809,
,,,,,,,,-21.688176641786175,
,,,,,,,,-21.688200453473662,
,,,,,,,,-21.68822280708838,
,,,,,,,,-21.688243791251853,
,,,,,,,,-21.68826348580969,
,,,,,,,,-21.688281974418075,
,,,,,,,,-21.688299330495838,
,,,,,,,,-21.688315619299523,
,,,,,,,,-21.688330910526165,
,,,,,,,,-21.68834525891698,
,,,,,,,,-21.68835872727147,
,,,,,,,,-21.688371369537602,
,,,,,,,,-21.6883832336122,
,,,,,,,,-21.68839436803679,
,,,,,,,,-21.688404820409655,
,,,,,,,,-21.68841462649983,
,,,,,,,,-21.68842383211187,
,,,,,,,,-21.688432468956112,
,,,,,,,,-21.68844057564089,
,,,,,,,,-21.688448182938917,
,,,,,,,,-21.688455320541163,
,,,,,,,,-21.688462019916315,
,,,,,,,,-21.68846830608172,
,,,,,,,,-21.688474205044386,
,,,,,,,,-21.688479739218614,
,,,,,,,,-21.688484933226714,
,,,,,,,,-21.68848980778583,
,,,,,,,,-21.68849438172599,
,,,,,,,,-21.688498674054234,
,,,,,,,,-21.68850270050415,
