LSTM-QAOA,QAOA after LSTM,QK-QAOA,QAOA after QK,QLSTM-QAOA,QAOA after QLSTM,FWP-QAOA,QAOA after FWP,QAOA Random 1,QAOA Random 2
,-25.456144148151157,,-25.917094096557122,,-25.948202763658504,,-24.852580879905517,-22.31664324850739,-25.708072038371107
,-25.48883161476681,,-25.919329811034615,,-25.948599447035605,,-24.90567793821948,-22.32721868492749,-25.726962493565534
,-25.51980057416425,,-25.921412958058053,,-25.948924149590155,,-24.95780244141716,-22.337528653834166,-25.74417625832698
,-25.549079875479286,,-25.923354813803478,,-25.94919019132801,,-25.008838420896044,-22.347583982918284,-25.759912111092213
,-25.576705959243565,,-25.925165604598444,,-25.949408392469287,,-25.058672037714196,-22.35739528725523,-25.774334663575004
,-25.602721731797544,,-25.926854706748895,,-25.949587564211917,,-25.107195788067262,-22.366972435185055,-25.787581912480803
,-25.627175952584945,,-25.92843070729421,,-25.94973487344933,,-25.154310856184946,-22.376324498306722,-25.79977081318316
,-25.65012237828244,,-25.92990148587154,,-25.9498561632389,,-25.19992907520807,-22.38546019302275,-25.81100156441924
,-25.67161886121583,,-25.931274259719608,,-25.94995618371297,,-25.24397416087549,-22.394388205940267,-25.821361064273685
,-25.691726045474933,,-25.93255577523332,,-25.950038814742005,,-25.286382490961113,-22.40311619471024,-25.830925380728946
,-25.710507007425356,,-25.933752167776728,,-25.950107209429806,,-25.32710389254717,-22.41165152854593,-25.839761636024885
,-25.728026058281696,,-25.93486919685423,,-25.950163943523773,,-25.366101440068956,-22.420001301782573,-25.847929700485818
,-25.744348177499226,,-25.935912194580208,,-25.950211117288816,,-25.40335135718539,-22.42817226518165,-25.8554832309741
,-25.759538255401182,,-25.936886064722597,,-25.95025043517333,,-25.43884254654567,-22.43617063093312,-25.862470789481925
,-25.7736605529407,,-25.937795413470695,,-25.9502832997393,,-25.472575892475316,-22.44400275802232,-25.86893638437452
,-25.786778054372693,,-25.938644511439332,,-25.950310856317316,,-25.504563665349078,-22.451674333075825,-25.87492021020535
,-25.79895239598922,,-25.939437340354615,,-25.950334034986188,,-25.53482838812565,-22.45919092117591,-25.880458978674284
,-25.810243104732063,,-25.940177623774574,,-25.950353598017383,,-25.563401599016775,-22.466557534444856,-25.88558641248043
,-25.82070760017406,,-25.94086881552721,,-25.950370174360337,,-25.590323129772628,-22.473779293746578,-25.890333513088706
,-25.830400923465096,,-25.941514144081143,,-25.95038426973813,,-25.615639699713462,-22.48086079412629,-25.894728879648707
,-25.839375562996512,,-25.942116624566633,,-25.95039630758244,,-25.639403880908635,-22.487806623956313,-25.898798822475595
,-25.84768131161736,,-25.942679080039746,,-25.950406629872887,,-25.661673065411048,-22.494621346317658,-25.902567701424875
,-25.855365353159982,,-25.943204144245797,,-25.950415519171067,,-25.68250816957485,-22.501308833248753,-25.906058043508576
,-25.862472276254024,,-25.94369426424594,,-25.950423209301892,,-25.70197266042547,-22.507872901911618,-25.90929060443871
,-25.86904392070003,,-25.944151743530384,,-25.950429893994848,,-25.720132023804084,-22.514317640166905,-25.91228464031208
,-25.875119484906723,,-25.9445787338864,,-25.950435727457073,,-25.73705257601894,-22.520646282392292,-25.91505792036846
,-25.880735720339796,,-25.94497723063598,,-25.95044084317282,,-25.752800647736585,-22.526862485964877,-25.9176268992939
,-25.88592692304719,,-25.945349113049442,,-25.950445348942324,,-25.76744222994042,-22.532969533736996,-25.92000680724228
,-25.890725087266198,,-25.94569615321204,,-25.95044933404127,,-25.781042197919536,-22.538970541054432,-25.92221173385051
,-25.895159853719218,,-25.9460199725585,,-25.950452873820176,,-25.79366392233929,-22.544868272470186,-25.924254727822508
,-25.899258905578886,,-25.94632211787027,,-25.950456030359963,,-25.805368941053434,-22.550665982989763,-25.926147848460328
,-25.903047814615764,,-25.94660402637019,,-25.95045885762947,,-25.816216730014077,-22.556366197172597,-25.927902271487067
,-25.906550297529197,,-25.946867027520938,,-25.950461397841543,,-25.826264070355244,-22.561971679915633,-25.929528281812498
,-25.9097882874364,,-25.94711237390644,,-25.95046368775129,,-25.835565427244273,-22.56748492808294,-25.93103542106253
,-25.912782100469546,,-25.94734124773506,,-25.950465758448697,,-25.844172486648954,-22.572908489816744,-25.93243253888875
,-25.915550556214495,,-25.947554732190568,,-25.950467637043896,,-25.852134255050355,-22.578244350044343,-25.933727806794046
,-25.91811092470587,,-25.947753850520755,,-25.950469345231205,,-25.859496825135952,-22.583494985465435,-25.93492875366345
,-25.920479196934735,,-25.94793955647071,,-25.950470903276745,,-25.86630375176565,-22.58866256050634,-25.936042385687777
,-25.922670128104194,,-25.948112757321272,,-25.950472326439748,,-25.872595772220503,-22.593749361068227,-25.937075123419127
,-25.924697335929878,,-25.94827427691213,,-25.950473630362534,,-25.878411047797137,-22.598757132733333,-25.938032990813642
,-25.926573363561833,,-25.948424897645047,,-25.95047482666771,,-25.883785306115612,-22.603687811054403,-25.938921486935648
,-25.928309795501853,,-25.94856534988734,,-25.950475925626762,,-25.888751689116454,-22.608543335685308,-25.939745728116527
,-25.929917314061715,,-25.94869630836051,,-25.950476937327014,,-25.893341125705632,-22.613325248149277,-25.940510422211037
,-25.931405733734607,,-25.94881840847888,,-25.950477869797965,,-25.897582362213843,-22.618035392627288,-25.94121998058116
,-25.932784119883678,,-25.948932243147635,,,,-25.901501900187757,-22.62267545538787,-25.941878415777943
,-25.93406084201949,,-25.949038375332844,,,,-25.905124499144822,-22.62724713346851,-25.94248947848051
,-25.935243599157833,,-25.949137309520705,,,,-25.90847292611105,-22.631751851754654,-25.943056647423028
,-25.936339499084347,,-25.94922954061882,,,,-25.91156831949866,-22.636190946220726,-25.9435831291878
,-25.937355077238255,,-25.949315512913078,,,,-25.914430144389176,-22.64056599697683,-25.9440718707175
,-25.93829638017938,,-25.949395654793737,,,,-25.91707642263955,-22.644878544224536,-25.94452563491545
,-25.939168964306102,,-25.949470355188208,,,,-25.919523743578004,-22.64912959375283,-25.944946954028513
,-25.939977994871214,,-25.949539978487223,,,,-25.921787434012195,-22.653320619734405,-25.945338178983864
,-25.94072821474348,,-25.94960486765812,,,,-25.923881613106893,-22.65745279066319,-25.945701501501812
,-25.941423990667435,,-25.949665346993374,,,,-25.92581935407469,-22.661527247372405,-25.946038948185524
,-25.942069371863745,,-25.949721711151568,,,,-25.927612656627485,-22.665545369393662,-25.946352377383942
,-25.942668104634567,,-25.949774234279026,,,,-25.929272566073315,-22.66950802324412,-25.946643522417723
,-25.94322361556458,,-25.94982318078718,,,,-25.930809279738217,-22.67341648503739,-25.946913985146058
,-25.943739110393572,,-25.949868795962793,,,,-25.932232196718076,-22.677271788018867,-25.947165255737787
,-25.944217509477685,,-25.949911301545633,,,,-25.933549992790933,-22.681074729729517,-25.947398718411335
,-25.94466155008747,,-25.949950906378803,,,,-25.934770662440084,-22.684826511830508,-25.947615642565307
,-25.94507375153787,,-25.949987809645588,,,,-25.935901555062767,-22.688527934374445,-25.947817228907
,-25.945456428201986,,-25.950022195890075,,,,-25.93694944232014,-22.692180106951774,-25.948004563586302
,-25.945811742136268,,-25.950054233519527,,,,-25.937920587567117,-22.695783744830763,-25.948178660929486
,-25.94614168397409,,-25.950084083416296,,,,-25.93882075874242,-22.69933975398738,-25.94834047393799
,-25.94644810747693,,-25.950111894469515,,,,-25.93965529156857,-22.70284922567057,-25.948490876724893
,-25.946732695038342,,-25.950137805470497,,,,-25.940429073682708,-22.706312616043775,-25.94863069090292
,-25.946997043029818,,-25.950161942521696,,,,-25.941146650178204,-22.709730979892402,-25.94876065553569
,-25.947242602121065,,-25.950184429732825,,,,-25.941812192091692,-22.71310494640141,-25.94888147664145
,-25.947470745341278,,-25.95020538244806,,,,-25.942429568706682,-22.716435332121062,-25.948993805514117
,-25.94768270056127,,-25.950224901010003,,,,-25.943002348607543,-22.71972285532614,-25.949098240383154
,-25.947879654306057,,-25.950243083846736,,,,-25.943533811812642,-22.72296830159824,-25.949195344683766
,-25.948062663810777,,-25.950260019771164,,,,-25.944027020905683,-22.726172322729035,-25.949285632223756
,-25.948232737979755,,-25.950275795961176,,,,-25.94448478017094,-22.72933559444487,-25.949369590068066
,-25.948390798444382,,-25.950290491697206,,,,-25.944909675018263,-22.732458585862936,-25.949447663972634
,-25.94853770793001,,-25.950304179730956,,,,-25.945304119793544,-22.735542106106234,-25.949520269260475
,-25.948674266320037,,-25.950316933372527,,,,-25.945670354425285,-22.73858679434232,-25.94958779519378
,-25.948801202610518,,-25.950328810364386,,,,-25.946010415964487,-22.741593162379104,-25.94965059481072
,-25.948919206061575,,-25.950339872925973,,,,-25.946326211469263,-22.744561902780507,-25.949709006048383
,-25.949028915822854,,-25.950350177819146,,,,-25.946619493152607,-22.747493431621795,-25.949763332403823
,-25.949130906474725,,-25.950359777033338,,,,-25.946891893372143,-22.75038849269842,-25.94981386297404
,-25.949225734173588,,-25.95036871797691,,,,-25.947144932304226,-22.75324766991355,-25.949860862661847
,-25.94931391382034,,-25.95037704340015,,,,-25.94738000703697,-22.756071165043547,-25.94990458574352
,-25.94939590339621,,-25.950384798587084,,,,-25.94759839855286,-22.758859804829033,-25.94994525721072
,-25.949472148235742,,-25.950392021083378,,,,-25.947801325630415,-22.76161403115305,-25.949983090128033
,-25.949543047799423,,-25.95039874858016,,,,-25.9479898795333,-22.7643342780135,-25.950018289538114
,-25.949608984007504,,-25.95040501357628,,,,-25.948165108301747,-22.76702108604055,-25.95005103564291
,-25.949670307580483,,-25.95041084788449,,,,-25.94832794725555,-22.769674873354095,-25.950081497767364
,-25.949727344945554,,-25.950416282322898,,,,-25.94847929424247,-22.772296231066754,-25.950109838106666
,-25.949780391393684,,-25.950421342305372,,,,-25.948619974679108,-22.774885494274756,-25.950136206924036
,-25.94982973235312,,-25.950426055180966,,,,-25.948750737501445,-22.777443237423043,-25.950160742291654
,-25.94987562718364,,-25.950430445168127,,,,-25.948872294258717,-22.779969847045116,-25.950183570816524
,-25.94991832095662,,-25.950434533197587,,,,-25.948985298319695,-22.782465639578405,-25.95020481011671
,-25.949958034138895,,-25.950438340754754,,,,-25.949090358548325,-22.78493110330328,-25.95022457185447
,-25.949994979098737,,-25.95044188583996,,,,-25.949188033842763,-22.787366607024246,-25.950242959560544
,-25.950029347736713,,-25.950445187511036,,,,-25.94927885600004,-22.789772686973482,-25.950260070329342
,-25.950061325319357,,-25.950448261610294,,,,-25.949363301349123,-22.792149697182836,-25.95027599165335
,-25.95009107393827,,-25.950451124999265,,,,-25.949441832172933,-22.794497865532865,-25.950290809114225
,-25.95011874770534,,-25.950453790533114,,,,-25.949514860847337,-22.796817768939178,-25.95030459627811
,-25.950144498548685,,-25.95045627281514,,,,-25.949582776620094,-22.799109684938177,-25.950317427760247
,-25.950168457166818,,-25.95045858451297,,,,-25.949645934953256,-22.801374057122274,-25.950329369124663
,-25.950190747733977,,-25.950460737159254,,,,-25.949704678257937,-22.803611270166368,-25.950340482227112
,-25.950211489552718,,-25.950462741601722,,,,-25.949759309762722,-22.805821530072432,-25.95035082203376
,-25.95023078781289,,-25.950464608371945,,,,-25.94981012255081,-22.80800515569306,-25.95036044685682
,-25.950248743978438,,-25.950466347335947,,,,-25.949857391049882,-22.810162626137785,-25.950369403968317
,-25.95026545318084,,-25.95046796629048,,,,-25.94990135672845,-22.81229419271596,-25.95037773892867
,-25.95028100109339,,-25.95046947372224,,,,-25.949942253959644,-22.81440032244687,-25.95038549676728
,-25.95029547254763,,-25.950470877875695,,,,-25.94998029862874,-22.81648109533685,-25.950392717476397
,-25.950308938415482,,-25.950472185157373,,,,-25.950015693305172,-22.818537077518773,-25.95039943768227
,-25.950321469569516,,-25.950473401911452,,,,-25.950048620926818,-22.82056839685006,-25.950405692695504
,-25.95033312853432,,-25.95047453480035,,,,-25.95007925323617,-22.822575500028307,-25.95041151263667
,-25.95034398084267,,-25.9504755903029,,,,-25.95010775308559,-22.824558615428746,-25.950416929428133
,-25.950354079235986,,-25.95047657308014,,,,-25.950134265459056,-22.826517969594622,-25.950421973483454
,-25.95036347803603,,,,,,-25.950158936713887,-22.828453995066745,-25.950426667648195
,-25.950372223660164,,,,,,-25.950181891217454,-22.830366960682735,-25.95043103578022
,-25.950380364097853,,,,,,-25.950203249751432,-22.83225703235197,-25.950435101752067
,-25.950387940072698,,,,,,-25.950223123102354,-22.834124678136394,-25.950438885969564
,-25.950394990837594,,,,,,-25.95024161524971,-22.835970057638736,-25.950442408791783
,-25.950401552327836,,,,,,-25.950258820077995,-22.837793426973665,-25.95044568879397
,-25.950407659833235,,,,,,-25.950274829367437,-22.83959503867514,-25.950448740753853
,-25.95041334489911,,,,,,-25.950289725684073,-22.841375246037067,-25.950451581669785
,-25.950418635922937,,,,,,-25.95030359081593,-22.84313424721053,-25.950454225973473
,-25.950423560211572,,,,,,-25.95031649293267,-22.844872284925252,-25.950456688202767
,-25.950428143398778,,,,,,-25.95032850025099,-22.846589701844234,-25.950458979657462
,-25.950432409528503,,,,,,-25.950339672859723,-22.84828673310468,-25.950461113243186
,-25.950436381139045,,,,,,-25.95035007186205,-22.849963566139394,-25.95046309887118
,-25.95044007764896,,,,,,-25.950359749143864,-22.851620387144763,-25.95046494712253
,-25.95044351736297,,,,,,-25.950368755139614,-22.85325757012479,-25.950466667903385
,-25.950446720672485,,,,,,-25.95037713715491,-22.85487529502961,-25.950468269832694
,-25.950449701510095,,,,,,-25.950384936338672,-22.85647374065838,-25.95046976088197
,-25.950452476508083,,,,,,-25.950392196218157,-22.85805326992319,-25.950471148987486
,-25.950455059770324,,,,,,-25.950398952838537,-22.859614055622693,-25.950472440578814
,-25.950457464546695,,,,,,-25.95040524079595,-22.861156310790182,-25.950473642992954
,-25.950459702890647,,,,,,-25.950411094076824,-22.862680204773323,-25.950474762796386
,-25.950461786142505,,,,,,-25.950416541803648,-22.864186045790266,-25.950475805483986
,-25.950463725680066,,,,,,-25.950421610589142,-22.86567403880504,-25.950476775978387
,-25.950465530258683,,,,,,-25.95042632878465,-22.86714434650182,
,-25.95046721047462,,,,,,-25.950430720996465,-22.868597130597124,
,-25.95046877429651,,,,,,-25.950434808518,-22.87003272741413,
,-25.95047023031771,,,,,,-25.95043861436357,-22.87145129322738,
,-25.950471586264275,,,,,,-25.950442155998505,-22.872852983402453,
,-25.950472848377913,,,,,,-25.950445452228394,-22.874238124477777,
,-25.950474022850646,,,,,,-25.95044852112348,-22.8756068294069,
,-25.950475116171837,,,,,,-25.950451378075215,-22.876959322150277,
,-25.950476133769786,,,,,,-25.950454037135017,-22.87829571355621,
,-25.950477081614125,,,,,,-25.950456511951028,-22.879616187171145,
,,,,,,,-25.950458815339033,-22.880921019356013,
,,,,,,,-25.950460959325284,-22.882210387891107,
,,,,,,,-25.95046295606737,-22.883484562727787,
,,,,,,,-25.95046481484031,-22.884743552905128,
,,,,,,,-25.950466544083262,-22.885987625365733,
,,,,,,,-25.9504681543685,-22.887216950024037,
,,,,,,,-25.95046965302404,-22.888431787620505,
,,,,,,,-25.950471048343765,-22.889632143819522,
,,,,,,,-25.95047234677312,-22.890818309222283,
,,,,,,,-25.9504735556693,-22.891990380328334,
,,,,,,,-25.950474681615788,-22.893148674161807,
,,,,,,,-25.95047572922111,-22.894293283374495,
,,,,,,,-25.95047670438743,-22.895424332689633,
,,,,,,,,-22.89654197723736,
,,,,,,,,-22.897646370166907,
,,,,,,,,-22.89873772193485,
,,,,,,,,-22.899816181674836,
,,,,,,,,-22.900881836940833,
,,,,,,,,-22.901934982616392,
,,,,,,,,-22.90297558516352,
,,,,,,,,-22.90400390578926,
,,,,,,,,-22.905020172586497,
,,,,,,,,-22.906024379395806,
,,,,,,,,-22.907016751772666,
,,,,,,,,-22.907997425610972,
,,,,,,,,-22.908966507586733,
,,,,,,,,-22.909924216696638,
,,,,,,,,-22.910870544243704,
,,,,,,,,-22.911805706769155,
,,,,,,,,-22.91272994406016,
,,,,,,,,-22.913643244877495,
,,,,,,,,-22.91454581943393,
,,,,,,,,-22.915437791338483,
,,,,,,,,-22.916319231963282,
,,,,,,,,-22.91719037119407,
,,,,,,,,-22.91805130279975,
,,,,,,,,-22.91890212002294,
,,,,,,,,-22.919742939892217,
,,,,,,,,-22.920573829779656,
,,,,,,,,-22.921395010041692,
,,,,,,,,-22.92220656928952,
,,,,,,,,-22.923008595627763,
,,,,,,,,-22.923801279757452,
,,,,,,,,-22.924584627378334,
,,,,,,,,-22.92535882632368,
,,,,,,,,-22.926124061618463,
,,,,,,,,-22.926880313921238,
,,,,,,,,-22.927627766148603,
,,,,,,,,-22.92836652057491,
,,,,,,,,-22.929096635021637,
,,,,,,,,-22.929818210388817,
,,,,,,,,-22.930531423097378,
,,,,,,,,-22.931236349462274,
,,,,,,,,-22.93193306534729,
,,,,,,,,-22.93262166667439,
,,,,,,,,-22.933302303267432,
,,,,,,,,-22.933974972871585,
,,,,,,,,-22.93463984365486,
,,,,,,,,-22.93529708120272,
,,,,,,,,-22.93594668077681,
,,,,,,,,-22.936588786139414,
,,,,,,,,-22.93722348498369,
,,,,,,,,-22.937850825915916,
,,,,,,,,-22.93847089542103,
,,,,,,,,-22.939083851284508,
,,,,,,,,-22.939689758297543,
,,,,,,,,-22.94028869908838,
,,,,,,,,-22.940880719065447,
,,,,,,,,-22.941465988735526,
,,,,,,,,-22.942044551573606,
,,,,,,,,-22.942616398411595,
,,,,,,,,-22.943181766231987,
,,,,,,,,-22.943740626560306,
,,,,,,,,-22.94429314267176,
,,,,,,,,-22.94483926896191,
,,,,,,,,-22.94537916666968,
,,,,,,,,-22.945912960997024,
,,,,,,,,-22.946440639014245,
,,,,,,,,-22.946962340822797,
,,,,,,,,-22.947478120579028,
,,,,,,,,-22.947988032097772,
,,,,,,,,-22.948492128848894,
,,,,,,,,-22.94899056191867,
,,,,,,,,-22.949483284916695,
,,,,,,,,-22.949970447045878,
,,,,,,,,-22.950452083423823,
,,,,,,,,-22.950928340042452,
,,,,,,,,-22.951399185151494,
,,,,,,,,-22.951864747731705,
,,,,,,,,-22.952325075486275,
,,,,,,,,-22.9527802303032,
,,,,,,,,-22.953230244499846,
,,,,,,,,-22.95367524275056,
,,,,,,,,-22.954115284329642,
,,,,,,,,-22.954550413729372,
,,,,,,,,-22.954980661320292,
,,,,,,,,-22.955406085106073,
,,,,,,,,-22.9558267287065,
,,,,,,,,-22.95624271082566,
,,,,,,,,-22.956654086596593,
,,,,,,,,-22.95706088397419,
,,,,,,,,-22.957463144215502,
,,,,,,,,-22.957860995009515,
,,,,,,,,-22.95825438931028,
,,,,,,,,-22.95864345322814,
,,,,,,,,-22.9590282253862,
,,,,,,,,-22.959408731655124,
,,,,,,,,-22.95978509463819,
,,,,,,,,-22.960157279642583,
,,,,,,,,-22.960525395265424,
,,,,,,,,-22.96088948975147,
,,,,,,,,-22.96124958678808,
,,,,,,,,-22.961605722089864,
,,,,,,,,-22.96195801233229,
,,,,,,,,-22.962306410582514,
,,,,,,,,-22.962651032086615,
,,,,,,,,-22.962991898769765,
,,,,,,,,-22.96332905536365,
,,,,,,,,-22.963662534756327,
,,,,,,,,-22.963992436890152,
,,,,,,,,-22.96431872621259,
,,,,,,,,-22.964641501511085,
,,,,,,,,-22.96496079372548,
,,,,,,,,-22.965276633585272,
,,,,,,,,-22.965589051610767,
,,,,,,,,-22.965898153802094,
,,,,,,,,-22.966203893692942,
,,,,,,,,-22.966506365655416,
,,,,,,,,-22.966805608612514,
,,,,,,,,-22.96710165076545,
,,,,,,,,-22.96739451004866,
,,,,,,,,-22.967684287658617,
,,,,,,,,-22.967970947431333,
