LSTM-QAOA,QAOA after LSTM,QK-QAOA,QAOA after QK,QLSTM-QAOA,QAOA after QLSTM,FWP-QAOA,QAOA after FWP,QAOA Random 1,QAOA Random 2
,-21.288123498725447,,-21.29464291055718,,-21.29230449508387,,-18.32707033164522,-18.36876008680987,-21.288915992693518
,-21.288545088045048,,-21.294668390555298,,-21.292463336610066,,-18.330585538125614,-18.370135953511774,-21.289287935639667
,-21.288940676668368,,-21.294692401588904,,-21.29261319631295,,-18.333990243465713,-18.371490231036816,-21.289637116911702
,-21.289311919796194,,-21.294715025013275,,-21.292754570784183,,-18.337289103980158,-18.372823421441687,-21.289964964572253
,-21.28966036043349,,-21.294736339155513,,-21.292887932752713,,-18.340486449897796,-18.374136079942808,-21.29027280588574
,-21.2899874045528,,-21.294756422529364,,-21.2930137240594,,-18.343586371073528,-18.375428748602918,-21.29056189404313
,-21.290294420859333,,-21.2947753447137,,-21.29313238082973,,-18.34659283127051,-18.376701837456736,-21.290833373748665
,-21.290582653523945,,-21.294793173474023,,-21.293244290522686,,-18.34950944054842,-18.37795586520546,-21.291088350090483
,-21.290853286575068,,-21.294809970721214,,-21.293349840988267,,-18.352339834572877,-18.37919127971865,-21.29132784380261
,-21.2911074035937,,-21.294825796831475,,-21.293449380565324,,-18.355087380713876,-18.38040863623894,-21.291552805896306
,-21.291346055087644,,-21.29484070906266,,-21.293543249836294,,-18.35775544454467,-18.381608244329847,-21.291764135133423
,-21.291570178591655,,-21.294854758310773,,-21.293631765830696,,-18.36034691958618,-18.382790580441135,-21.291962668044484
,-21.291780686020246,,-21.294867992302848,,-21.293715236618144,,-18.362864779435785,-18.383956109984677,-21.292149203667115
,-21.291978429217796,,-21.29488045965983,,-21.29379393869009,,-18.36531185599861,-18.38510528762856,-21.29232446471089
,-21.292164176410736,,-21.294892204683165,,-21.293868143215878,,-18.367690727728995,-18.386238389945643,-21.292489151006954
,-21.292338685028774,,-21.294903270468808,,-21.29393810625401,,-18.3700038508953,-18.3873557413079,-21.292643907978373
,-21.292502639656103,,-21.29491369391151,,-21.294004066902403,,-18.37225379903375,-18.388457885049274,-21.29278933643318
,-21.292656690856667,,-21.294923513986365,,-21.294066256561734,,-18.374442706940183,-18.389545076288396,-21.29292601084499
,-21.292801446526894,,-21.29493276327988,,-21.294124882531786,,-18.376572976731737,-18.39061772816295,-21.29305446106181
,-21.292937473972845,,-21.29494147553354,,-21.294180147527275,,-18.378646530545527,-18.3916761325954,-21.293175195271854
,-21.29306530637008,,-21.294949682726024,,-21.29423224416666,,-18.380665477044953,-18.39272063778794,-21.293288677417923
,-21.293185447692515,,-21.294957414047907,,-21.294281351774234,,-18.382631631720688,-18.39375152261293,-21.293395355730112
,-21.29329837407926,,-21.294964695841916,,-21.294327636859638,,-18.384546910984493,-18.39476912319076,-21.29349563335316
,-21.293404514269042,,-21.29497155554821,,-21.29437126638075,,-18.3864130333216,-18.395773861301805,-21.293589909471205
,-21.293504283146596,,-21.29497801632297,,-21.29441238576059,,-18.388231817249885,-18.396765903632602,-21.293678541927214
,-21.293598072878336,,-21.29498410293755,,-21.294451139162486,,-18.390004836955786,-18.39774550474718,-21.293761866047646
,-21.29368624566694,,-21.294989836159157,,-21.294487664656845,,-18.39173346224923,-18.398713129913972,-21.29384021079067
,-21.293769139437202,,-21.29499523575436,,-21.294522092069673,,-18.393419349245576,-18.399668868290973,-21.29391388137039
,-21.29384707293473,,-21.295000320978836,,-21.294554533180566,,-18.395063922486546,-18.40061317228906,-21.29398314742132
,-21.29392034874159,,-21.295005111643906,,-21.294585106820314,,-18.396668438440404,-18.401546122763406,-21.294048283199913
,-21.293989247703355,,-21.295009623048195,,-21.294613919637467,,-18.398234235746873,-18.402468159812567,-21.29410953879603
,-21.29405403354147,,-21.295013873122507,,-21.29464106824743,,-18.399762634880936,-18.403379356406845,-21.294167144054292
,-21.294114957764933,,-21.295017875167353,,-21.294666653804253,,-18.40125474700514,-18.40428003497639,-21.294221316743975
,-21.294172249522695,,-21.295021644063933,,-21.29469076218724,,-18.402711790582018,-18.40517047315835,-21.294272261386688
,-21.294226127692504,,-21.295025195216663,,-21.294713477066942,,-18.404134830426315,-18.406050876603846,-21.29432017951269
,-21.294276795890422,,-21.295028538553428,,-21.294734881236494,,-18.40552501294598,-18.406921514195098,-21.294365247831756
,-21.294324450322062,,-21.295031688103997,,-21.29475504820552,,-18.406883176910583,-18.407782546823388,-21.294407635494633
,-21.294369267252744,,-21.29503465395269,,-21.2947740487488,,-18.408210430087973,-18.40863427200489,-21.29444750687006
,-21.29441142119079,,-21.295037447248006,,-21.29479195390218,,-18.409507822234566,-18.409476843224933,-21.294485011879356
,-21.294451069928147,,-21.295040078864737,,-21.294808823455934,,-18.410776107936144,-18.410310412033436,-21.29452029251773
,-21.29448836443306,,-21.295042557330383,,-21.294824717980504,,-18.412016173950846,-18.411135263534174,-21.294553478072164
,-21.29452344614727,,-21.295044891102886,,-21.2948396906717,,-18.413228986958632,-18.411951574305824,-21.29458469618779
,-21.29455644895562,,-21.295047088967774,,-21.294853796352463,,-18.414415251927498,-18.41275955587065,-21.294614062743634
,-21.294587494566226,,-21.295049158526,,-21.294867086235712,,-18.415575736972876,-18.413559378889445,-21.294641692264875
,-21.294616698388324,,-21.2950511079816,,-21.29487960707567,,-18.41671123142344,-18.41435117970406,-21.294667682672213
,-21.294644169805363,,-21.295052944126166,,-21.29489140191425,,-18.417822480321796,-18.41513522329671,-21.294692138181787
,-21.29467001696792,,-21.29505467314871,,-21.294902511696215,,-18.418910228476307,-18.415911639791478,-21.294715145192537
,-21.294694333189142,,-21.295056300947493,,-21.294912979551484,,-18.419975058042166,-18.41668065819472,-21.294736789078634
,-21.294717211332284,,-21.295057834252866,,-21.294922838657904,,-18.421017655198238,-18.417442431907844,-21.29475715571343
,-21.29473873402726,,-21.295059278560405,,-21.294932128070915,,-18.422038686639798,-18.41819705721194,-21.294776316410868
,-21.29475898479458,,-21.2950606375598,,-21.29494087810296,,-18.42303868366341,-18.41894480869932,-21.294794346604608
,-21.294778037655107,,-21.295061917346075,,-21.29494912027964,,-18.424018184144487,-18.419685778388793,-21.294811311955954
,-21.29479596661435,,-21.295063123627713,,-21.294956885057083,,-18.424977920506322,-18.420420183039756,-21.294827273015372
,-21.294812835204574,,-21.295064259396476,,-21.294964198838155,,-18.425918264146546,-18.421148162355852,-21.294842294240603
,-21.294828707372115,,-21.295065328927237,,-21.294971088597237,,-18.42683982211112,-18.421869829008713,-21.294856427964937
,-21.29484364187009,,-21.295066336059236,,-21.294977578096436,,-18.427743145673357,-18.422585317120763,-21.294869728080336
,-21.29485769609747,,-21.29506728443578,,-21.294983689443285,,-18.42862869955662,-18.42329481087335,-21.29488224319672
,-21.29487092348851,,,,-21.29498944584748,,-18.42949691772215,-18.42399853744991,-21.29489402171807
,-21.2948833682861,,,,-21.29499486809213,,-18.430348349706136,-18.42469650443619,-21.294905105663872
,-21.294895078837968,,,,-21.294999974522568,,-18.431183279459106,-18.425388913202003,-21.294915536399234
,-21.29490610082573,,,,-21.295004785470447,,-18.432002233505262,-18.426075866489118,-21.29492535170577
,-21.29491647163358,,,,-21.295009315838684,,-18.43280570550254,-18.426757581208133,-21.29493458812277
,-21.294926232492173,,,,-21.295013584048483,,-18.433593968588866,-18.427434155594685,-21.294943280920474
,-21.29493541687562,,,,-21.29501760342853,,-18.434367495702812,-18.428105687022594,-21.29495146218359
,-21.29494406193248,,,,-21.29502138889287,,-18.43512656151743,-18.42877227202256,-21.2949591623248
,-21.2949521975644,,,,-21.29502495379893,,-18.435871601225465,-18.429434101642457,-21.29496640893546
,-21.294959854711028,,,,-21.295028311948354,,-18.436602973590052,-18.430091270074005,-21.294973229400654
,-21.29496705964269,,,,-21.295031475290713,,-18.43732101122845,-18.430743885802464,-21.294979647927967
,-21.294973842625954,,,,-21.295034454315488,,-18.438026038762494,-18.43139211987442,-21.294985689721344
,-21.294980225329695,,,,-21.295037259030686,,-18.43871839002859,-18.432036077411873,-21.294991375913103
,-21.294986232888082,,,,-21.29503990124029,,-18.439398357000933,-18.432675847191486,-21.294996727112924
,-21.294991886372756,,,,-21.295042389838933,,-18.440066258284368,-18.433311611317897,-21.295001764887857
,-21.29499720839788,,,,-21.295044732990615,,-18.440722277136704,-18.433943456633028,-21.29500650518478
,-21.295002217789836,,,,-21.29504694012939,,-18.441366813859116,-18.434571480773677,-21.295010967531482
,-21.295006932916227,,,,-21.295049018552596,,-18.442000148944803,-18.43519575678712,-21.295015168469856
,-21.295011371189556,,,,-21.295050975223628,,-18.442622480396075,-18.435816462924155,-21.295019121454924
,-21.295015547279903,,,,-21.295052818281622,,-18.443234152868346,-18.436433692715518,-21.295022842825045
,-21.295019477885585,,,,-21.2950545536566,,-18.443835337070468,-18.437047527784323,-21.295026345008576
,-21.295023178292197,,,,-21.29505618869038,,-18.444426306122963,-18.43765804087184,-21.295029642724753
,-21.29502666211816,,,,-21.295057727794074,,-18.44500731101112,-18.438265414610303,-21.295032747032742
,-21.295029940648394,,,,-21.295059177656768,,-18.4455785968869,-18.43886972863202,-21.295035668479542
,-21.295033026632048,,,,-21.29506054326249,,-18.446140315771594,-18.43947106213764,-21.295038417885877
,-21.29503593174114,,,,-21.295061829120904,,-18.44669279050489,-18.44006958578056,-21.29504100620379
,-21.29503866589535,,,,-21.295063040212575,,-18.447236163597825,-18.440665377429358,-21.295043442361703
,-21.29504123963547,,,,-21.295064180583747,,-18.447770675432615,-18.441258514583353,-21.295045735889264
,-21.295043663259154,,,,-21.295065254518207,,-18.448296446384585,-18.441849074386358,-21.295047894467036
,-21.29504594446584,,,,-21.295066265656075,,-18.448813708453894,-18.44243722484942,-21.295049927006936
,-21.2950480915781,,,,-21.295067218067086,,-18.449322658934364,-18.44302295092149,-21.295051840356063
,-21.29505011314929,,,,,,-18.449823519807484,-18.443606419668768,-21.295053641331144
,-21.29505201600815,,,,,,-18.450316411549046,-18.444187797256518,-21.29505533729386
,-21.295053806665642,,,,,,-18.45080153393287,-18.44476706901619,-21.29505693290973
,-21.295055492768526,,,,,,-18.451279001572093,-18.445344397884767,-21.29505843489847
,-21.295057080096655,,,,,,-18.451749021304934,-18.44591985809403,-21.295059849832153
,-21.295058574154254,,,,,,-18.45221176725485,-18.446493523662784,-21.295061181554544
,-21.29505998043376,,,,,,-18.45266735870911,-18.447065468408457,-21.29506243479719
,-21.295061303894933,,,,,,-18.453115963489385,-18.44763585588552,-21.29506361503015
,-21.29506255025399,,,,,,-18.45355777310726,-18.44820475916767,-21.295064725719193
,-21.29506372316521,,,,,,-18.453992870591627,-18.448772251182756,-21.295065770902028
,-21.29506482780844,,,,,,-18.454421364771438,-18.449338404725417,-21.2950667555117
,-21.295065867210912,,,,,,-18.454843425052108,-18.44990338190873,
,-21.295066846081035,,,,,,-18.455259217097236,-18.4504672549552,
,,,,,,,-18.455668828200736,-18.451030096007305,
,,,,,,,-18.456072431547337,-18.45159197713924,
,,,,,,,-18.456470096853376,-18.45215306591065,
,,,,,,,-18.4568619789178,-18.452713339755473,
,,,,,,,-18.457248169394745,-18.45327295943049,
,,,,,,,-18.457628805012778,-18.453832004928188,
,,,,,,,-18.458003973319652,-18.454390638339476,
,,,,,,,-18.458373806347865,-18.454948834796276,
,,,,,,,-18.45873838772298,-18.45550676463265,
,,,,,,,-18.45909785732753,-18.456064501187544,
,,,,,,,-18.459452282520967,-18.456622117877437,
,,,,,,,-18.459801729674382,-18.457179688208527,
,,,,,,,-18.460146332738404,-18.45773738655525,
,,,,,,,-18.460486154726297,-18.45829527502752,
,,,,,,,-18.460821325348686,-18.45885344115356,
,,,,,,,-18.461151916263628,-18.459411946110126,
,,,,,,,-18.4614779744122,-18.459970878995577,
,,,,,,,-18.461799624143794,-18.460530403649784,
,,,,,,,-18.46211693300385,-18.461090596135246,
,,,,,,,-18.46243000972136,-18.46165154975753,
,,,,,,,-18.462738918808558,-18.4622133253018,
,,,,,,,-18.46304370096521,-18.462776105444632,
,,,,,,,-18.46334448314587,-18.463339881469892,
,,,,,,,-18.463641314723755,-18.463904820161837,
,,,,,,,-18.463934307620875,-18.46447100097701,
,,,,,,,-18.464223445806837,-18.465038524573774,
,,,,,,,-18.464508828045233,-18.4656075604448,
,,,,,,,-18.464790573018153,-18.466178103588526,
,,,,,,,-18.465068724422792,-18.46675032420697,
,,,,,,,-18.465343336181263,-18.4673243054813,
,,,,,,,-18.465614439880415,-18.467900242486913,
,,,,,,,-18.46588213793346,-18.468478133946263,
,,,,,,,-18.46614647060129,-18.469058153661727,
,,,,,,,-18.466407477612762,-18.469640301372248,
,,,,,,,-18.466665267968757,-18.470224778723825,
,,,,,,,-18.466919809690243,-18.470811763024862,
,,,,,,,-18.467171268491768,-18.471401257683336,
,,,,,,,-18.467419611187335,-18.47199347009796,
,,,,,,,-18.467664942009556,-18.472588494192426,
,,,,,,,-18.46790728522049,-18.47318642454017,
,,,,,,,-18.46814668508309,-18.473787356377926,
,,,,,,,-18.468383231974734,-18.47439141738638,
,,,,,,,-18.46861689151839,-18.47499879357001,
,,,,,,,-18.46884776266559,-18.475609530407336,
,,,,,,,-18.46907593251658,-18.476223817606645,
,,,,,,,-18.469301375472796,-18.47684184574816,
,,,,,,,-18.46952417720483,-18.47746363168858,
,,,,,,,-18.469744366862695,-18.478089403878574,
,,,,,,,-18.469961963607858,-18.47871921998816,
,,,,,,,-18.470177069391358,-18.479353241007463,
,,,,,,,-18.470389647775946,-18.479991615361726,
,,,,,,,-18.4705997800857,-18.480634582967,
,,,,,,,-18.470807546072475,-18.48128217301807,
,,,,,,,-18.471012918006057,-18.481934590723462,
,,,,,,,-18.47121597440219,-18.482591996463796,
,,,,,,,-18.471416687522762,-18.48325451258976,
,,,,,,,-18.47161514386765,-18.483922305724224,
,,,,,,,-18.471811409968524,-18.484595590732518,
,,,,,,,-18.472005457217033,-18.485274540866563,
,,,,,,,-18.47219736934696,-18.485959288393005,
,,,,,,,-18.47238715956731,-18.48665001328918,
,,,,,,,-18.47257485890809,-18.48734685302666,
,,,,,,,-18.472760480162226,-18.48805008260181,
,,,,,,,-18.47294405374809,-18.488759756992376,
,,,,,,,-18.47312564187351,-18.48947615856055,
,,,,,,,-18.473305273548487,-18.490199436078544,
,,,,,,,-18.47348295996603,-18.49092987978186,
,,,,,,,-18.47365872958052,-18.49166755616718,
,,,,,,,-18.473832650587255,-18.492412763424365,
,,,,,,,-18.47400468436616,-18.493165716826205,
,,,,,,,-18.47417490680859,-18.493926582042075,
,,,,,,,-18.474343335932485,-18.494695582641388,
,,,,,,,-18.474509989554804,-18.495473036719503,
,,,,,,,-18.474674885293048,-18.49625912169841,
,,,,,,,-18.474838032236576,-18.497053986835397,
,,,,,,,-18.47499950301923,-18.497858054499766,
,,,,,,,-18.47515931394228,-18.49867142539933,
,,,,,,,-18.47531743462416,-18.499494442646377,
,,,,,,,-18.475473974261607,-18.50032727707116,
,,,,,,,-18.475628901881624,-18.501170221078468,
,,,,,,,-18.475782233085077,-18.50202354502748,
,,,,,,,-18.4759340288647,-18.50288761582253,
,,,,,,,-18.476084258458496,-18.50376262768122,
,,,,,,,-18.47623298207009,-18.504648961545442,
,,,,,,,-18.47638021395505,-18.5055468468908,
,,,,,,,-18.47652597608649,-18.50645665603493,
,,,,,,,-18.476670274468596,-18.50737872153265,
,,,,,,,-18.476813167117193,-18.508313361152343,
,,,,,,,-18.476954623043177,-18.50926080956536,
,,,,,,,-18.477094699539666,-18.510221490665625,
,,,,,,,-18.477233373448353,-18.51119576153726,
,,,,,,,-18.47737069360326,-18.512183954186796,
,,,,,,,-18.477506672466355,-18.513186518074665,
,,,,,,,-18.477641329929693,-18.514203820320684,
,,,,,,,-18.477774713284163,-18.51523615673003,
,,,,,,,-18.477906791476503,-18.516283989947507,
,,,,,,,-18.478037626224538,-18.517347806130832,
,,,,,,,-18.47816717912489,-18.518428009282495,
,,,,,,,-18.478295511178555,-18.519525013033096,
,,,,,,,-18.47842262593534,-18.520639240852137,
,,,,,,,-18.478548541588065,-18.521771213861037,
,,,,,,,-18.478673261538916,-18.522921383821284,
,,,,,,,-18.478796803692656,-18.52409029586206,
,,,,,,,-18.478919212237987,-18.52527841965514,
,,,,,,,-18.479040463484097,-18.526486235961748,
,,,,,,,-18.479160601103043,-18.527714330591056,
,,,,,,,-18.479279641881224,-18.528963303495576,
,,,,,,,-18.479397555132287,-18.53023367502821,
,,,,,,,-18.479514383772635,-18.531526076296355,
,,,,,,,-18.47963014420403,-18.53284105671712,
,,,,,,,-18.47974487830397,-18.534179273320934,
,,,,,,,-18.47985856223609,-18.535541405150386,
,,,,,,,-18.479971205038215,-18.536928046289876,
,,,,,,,-18.480082854754418,-18.538339910706874,
,,,,,,,-18.48019347396277,-18.53977762519754,
,,,,,,,-18.480303117088674,-18.54124203615606,
