LSTM-QAOA,QAOA after LSTM,QK-QAOA,QAOA after QK,QLSTM-QAOA,QAOA after QLSTM,FWP-QAOA,QAOA after FWP,QAOA Random 1,QAOA Random 2
,-16.333809423409843,,-16.790332404376233,,-16.752975006650196,,-14.86567399273437,-14.07504929760404,-15.688749290347952
,-16.359663121301903,,-16.791016503594204,,-16.756334086110513,,-14.909390434630485,-14.091113764138774,-15.766992245582896
,-16.384018412308347,,-16.791614402698123,,-16.75935907181532,,-14.953825883876688,-14.10707678174574,-15.839403987473494
,-16.406970412797207,,-16.792136945982392,,-16.76208816512973,,-14.99896938744719,-14.122954168211303,-15.906358628424512
,-16.42860636131563,,-16.79259362903294,,-16.764554988096496,,-15.044792784604173,-14.13876075624457,-15.968226268403853
,-16.449006751062914,,-16.79299275270318,,-16.766789093536065,,-15.09125253760995,-14.154511515031754,-16.025368209644505
,-16.468245926524467,,-16.79334155495003,,-16.768816495352063,,-15.13829085224904,-14.170220117692613,-16.078132984160938
,-16.48639281083581,,-16.793646384258572,,-16.770660077047328,,-15.185838276771223,-14.185900434195844,-16.126853705659965
,-16.503511489242154,,-16.79391278978657,,-16.772339953288878,,-15.233813835486135,-14.20156548346334,-16.17184602478643
,-16.519661776702602,,-16.794145624539272,,-16.77387381731325,,-15.282127911667907,-14.217227681628524,-16.213406862476127
,-16.534899520174758,,-16.79434911018195,,-16.7752773047603,,-15.330682987073562,-14.232899538286707,-16.25181385858195
,-16.549277191952644,,-16.7945269559981,,-16.77656415676415,,-15.379375289141993,-14.24859265494381,-16.287325135954987
,-16.56284391718501,,-16.79468238776198,,-16.777746512728218,,-15.42809656409813,-14.264318477787663,-16.32017972015581
,-16.575645942452127,,-16.794818249545248,,-16.778835052648542,,-15.476734874339352,-14.280087528980578,-16.350597906934684
,-16.58772671267682,,-16.794936992381384,,-16.779839250668108,,-15.525177011706786,-14.295910933845015,-16.378782167139885
,-16.599127204013357,,-16.7950407873287,,-16.7807674525184,,-15.57330891931661,-14.311798789707963,-16.40491801555267
,-16.60988607378782,,-16.795131516224817,,-16.78162708528406,,-15.621018287573643,-14.32776076680372,-16.42917534567575
,-16.62003974607739,,-16.795210832478435,,-16.78242466669,,-15.668195074262051,-14.343806786603986,-16.45170899721235
,-16.629622522102355,,-16.795280175422423,,-16.78316602183623,,-15.714732790040129,-14.359945713669791,-16.47266023725553
,-16.638666866295747,,-16.795340798965604,,-16.783856323387866,,-15.760530245190441,-14.376186611395411,-16.492157798555922
,-16.64720340482024,,-16.79539380539122,,-16.784500133234342,,-15.805491925078632,-14.392537859800928,-16.510318883062133
,-16.655261051272902,,-16.79544015933406,,-16.785101550199833,,-15.849529111196507,-14.40900759952991,-16.52725010936798
,-16.662867112206126,,-16.795480694196563,,-16.785664223326503,,-15.892561009733171,-14.425603731325028,-16.543048418931647
,-16.670047250452498,,-16.795516143898883,,-16.786191405183608,,-15.934514486332457,-14.442333915026817,-16.557802009899284
,-16.67682580528715,,-16.795547156195216,,-16.78668600093609,,-15.975325559848045,-14.45920482786416,-16.57159143970083
,-16.683225752178526,,-16.795574285784244,,-16.787150634995577,,-16.014938817961433,-14.476223665621713,-16.584489841143178
,-16.689268691908097,,-16.79559802020543,,-16.787587629140663,,-16.053308015111444,-14.493396951542124,-16.5965640158933
,-16.694975094177163,,-16.79561878954307,,-16.787999107271812,,-16.09039600477963,-14.510730967043722,-16.607874882548707
,-16.700364145538934,,-16.795636966756348,,-16.788386972650965,,-16.126174283899786,-14.52823103886903,-16.618478178982464
,-16.705454047993744,,-16.79565287603168,,-16.7887529415852,,-16.16062307236487,-14.545902840421743,-16.62842465437328
,-16.71026191226034,,-16.79566680639697,,-16.78909857149423,,-16.193730853720087,-14.5637512261063,-16.63776093947592
,-16.714803823195062,,-16.795679006027786,,-16.7894252691436,,-16.225493965469447,-14.581780951075022,-16.64652966251669
,-16.719094997204014,,-16.795689689649137,,-16.78973432259771,,-16.25591580707506,-14.599996654309203,-16.654770119754847
,-16.72314973252606,,-16.79569904909657,,-16.790026890622592,,-16.285006429345376,-14.618401742918936,-16.662518227498996
,-16.726981601322315,,-16.795707252060403,,-16.79030403835294,,-16.312782043955817,-14.636999620973613,-16.669807056317275
,-16.730603251859012,,-16.795714443319252,,-16.7905667453982,,-16.339264223056333,-14.655793730801474,-16.67666723074647
,-16.734026672823795,,-16.795720748677912,,-16.79081590831352,,-16.36447924602079,-14.674786524131903,-16.68312681042555
,-16.73726315861073,,-16.795726278522018,,-16.791052354186743,,-16.388457351644554,-14.693980172330015,-16.68921179685954
,-16.74032331187925,,-16.795731132310657,,-16.791276837351134,,-16.411232324998455,-14.71337639246789,-16.694946224959708
,-16.743217162210065,,-16.79573539151807,,-16.79149006121616,,-16.43284099337027,-14.732976601737013,-16.70035240822682
,-16.745954073160057,,-16.795739132079436,,-16.791692665226908,,-16.453322080939536,-14.752781697530075,-16.705450966673528
,-16.748542976440337,,-16.79574241942376,,-16.79188525104601,,-16.472716371407262,-14.772791752350177,-16.710260980481003
,-16.750992170950198,,-16.795745308369565,,-16.792068378326242,,-16.491065750351314,-14.793006701202954,-16.71480029571079
,-16.753309492220186,,-16.79574785023816,,-16.79224256465987,,-16.50841288484114,-14.813425981567642,-16.71908543075463
,-16.755502405295324,,-16.795750086160062,,-16.792408288873002,,-16.524800908252782,-14.834048323264817,-16.723131834240107
,-16.75757787114695,,-16.795752055763078,,-16.792566005722286,,-16.54027289975761,-14.85487195071005,-16.726953798156877
,-16.759542433115875,,-16.795753790849524,,-16.792716143650562,,-16.554871733826282,-14.875894947725238,-16.73056476633561
,-16.761402253673936,,-16.7957553208078,,-16.792859086792728,,-16.56863969313235,-14.897114678288691,-16.73397723664457
,-16.76316319535497,,-16.795756670734185,,-16.79299520459373,,-16.58161834495351,-14.918528178140203,-16.73720285477247
,-16.76483072753466,,-16.795757863003878,,-16.7931248509014,,-16.593848141237896,-14.94013137430426,-16.740252533055934
,-16.766410044156856,,-16.795758917851945,,-16.79324833811867,,-16.60536846301598,-14.961920230296972,-16.743136515878902
,-16.76790596282453,,-16.79575985044295,,-16.79336599223284,,-16.61621757146663,-14.983890160063128,-16.745864348657978
,-16.76932312816706,,,,-16.793478090985122,,-16.626432244595527,-15.006035302129025,-16.7484449896617
,-16.77066583236499,,,,-16.793584910258303,,-16.636047801414602,-15.028350767315848,-16.750886883621067
,-16.77193815452098,,,,-16.793686714616264,,-16.645098132194263,-15.050829830568967,-16.75319788747288
,-16.773143938899093,,,,-16.7937837400697,,-16.65361566570695,-15.073465935707219,-16.755385386007053
,-16.77428682148814,,,,-16.793876220315703,,-16.66163131742251,-15.096251507564794,-16.757456338773565
,-16.775370206382,,,,-16.793964374053672,,-16.669174497825434,-15.11917913641267,-16.75941727173535
,-16.77639731408077,,,,-16.79404840346794,,-16.67627314794327,-15.142241100796252,-16.761274328774167
,-16.777371178353544,,,,-16.794128517817903,,-16.682953658101937,-15.165428249708944,-16.763033246753878
,-16.77829468378403,,,,-16.794204897037478,,-16.689241154638072,-15.188732060473932,-16.764699502743397
,-16.779170512432785,,,,-16.79427771494378,,-16.69515928185167,-15.212142938641664,-16.766278186088304
,-16.780001235461036,,,,-16.79434713618407,,-16.700730339189686,-15.23565135772382,-16.767774067632928
,-16.780789247376667,,,,-16.794413325726087,,-16.705975391646643,-15.25924698595487,-16.769191722238713
,-16.781536826876007,,,,-16.794476442484946,,-16.710914284074413,-15.282919339714374,-16.770535421530692
,-16.782246130100965,,,,-16.794536619863464,,-16.715565645426437,-15.306657964085788,-16.77180913401032
,-16.782919191032338,,,,-16.794594002529816,,-16.719947006653182,-15.330452017532448,-16.773016698074457
,-16.783557916998713,,,,-16.79464871507728,,-16.72407477662722,-15.354290121792463,-16.774161668658834
,-16.78416412406483,,,,-16.794700887770954,,-16.727964461849492,-15.378160846335817,-16.77524739762277
,-16.784739535827807,,,,-16.79475063343552,,-16.73163059138913,-15.402052606544505,-16.776277085400533
,-16.785285750754053,,,,-16.79479807294432,,-16.735086693206178,-15.425953713913376,-16.77725373109403
,-16.78580429199744,,,,-16.79484330832815,,-16.73834560104257,-15.449852059417418,-16.77818017673234
,-16.78629662600864,,,,-16.794886437626047,,-16.741419230728223,-15.473736029315594,-16.779059062443647
,-16.786764105308958,,,,-16.794927567720933,,-16.74431879944632,-15.497593385157588,-16.77989293428556
,-16.787208023516406,,,,-16.794966788148614,,-16.747054756142944,-15.521411857633888,-16.78068418467155
,-16.787629613121037,,,,-16.795004183963023,,-16.74963695974657,-15.545179655591005,-16.78143505076851
,-16.788030022135345,,,,-16.795039844160232,,-16.752074650848336,-15.568884442845773,-16.78214765924727
,-16.788410345309646,,,,-16.795073846725785,,-16.75437640566995,-15.592514404748014,-16.782824031327014
,-16.7887716127099,,,,-16.795106267416294,,-16.75655036097424,-15.616057970245718,-16.78346605015622
,-16.789114819814582,,,,-16.795137178100777,,-16.758604065179874,-15.63950285157243,-16.784075533226193
,-16.78944088232213,,,,-16.79516665353116,,-16.760544590283544,-15.662837554676418,-16.784654163474766
,-16.789750670762785,,,,-16.795194754669932,,-16.76237861898415,-15.686050600871289,-16.78520357083265
,-16.790045034582878,,,,-16.795221549746287,,-16.76411235911151,-15.70913088469945,-16.785725245240986
,-16.790324761778745,,,,-16.795247100048208,,-16.76575169532564,-15.732067086378441,-16.786220648970275
,-16.79059058047703,,,,-16.795271459088394,,-16.767302042933057,-15.754848255044747,-16.786691131697022
,-16.790843209305653,,,,-16.79529468723262,,-16.768768575733887,-15.777463764615316,-16.787137984333402
,-16.791083322133787,,,,-16.795316833493686,,-16.77015610574017,-15.79990357139048,-16.787562412097106
,-16.79131154537013,,,,-16.7953379450572,,-16.771469159387514,-15.822157377106922,-16.787965593284387
,-16.791528488091593,,,,-16.795358075554446,,-16.77271197555662,-15.8442153512444,-16.788348605111434
,-16.791734710241773,,,,-16.79537726751448,,-16.773888553645435,-15.86606832798467,-16.788712482121255
,-16.79193076979984,,,,-16.79539556304004,,-16.775002617893712,-15.887707121734417,-16.789058208156533
,-16.792117158965542,,,,-16.79541300529068,,-16.77605767608075,-15.909122903266686,-16.78938670512215
,-16.792294375211142,,,,-16.795429636131274,,-16.77705704940533,-15.930307449876976,-16.78969885295188
,-16.792462878933414,,,,-16.795445491944804,,-16.778003820270488,-15.951252453640548,-16.789995491253958
,-16.79262309829805,,,,-16.795460607692245,,-16.778900910337097,-15.971950576728098,-16.79027739032087
,-16.79277545391404,,,,-16.795475016464092,,-16.77975108007777,-15.992394159832049,-16.79054531353329
,-16.79292033624928,,,,-16.795488753951414,,-16.780556905003692,-16.012576670927704,-16.790799964720655
,-16.793058118413597,,,,-16.795501850450464,,-16.781320820660007,-16.03249126014231,-16.791042022768693
,-16.793189154963322,,,,-16.79551433552464,,-16.782045113525673,-16.05213218676623,-16.791272114941282
,-16.793313786430044,,,,-16.79552623709776,,-16.782731946261837,-16.07149339267372,-16.791490849410103
,-16.79343232798117,,,,-16.795537582411534,,-16.783383341871204,-16.09056968175033,-16.79169879350851
,-16.793545088899943,,,,-16.79554839716918,,-16.784001192948807,-16.10935617972306,-16.79189649143759
,-16.793652345506533,,,,-16.795558706441238,,-16.784587335023716,-16.127848357785137,-16.79208446069288
,-16.79375437163804,,,,-16.795568534250187,,-16.785143447262875,-16.14604213529844,-16.792263183181856
,-16.793851428955108,,,,-16.795577902838744,,-16.785671141047786,-16.163933632582616,-16.792433119528557
,-16.79394375864301,,,,-16.795586831936728,,-16.786171927520023,-16.181519806303886,-16.792594723404147
,-16.7940316014689,,,,-16.79559534480796,,-16.78664723300773,-16.19879733943104,-16.792748401028856
,-16.794115176019414,,,,-16.795603459105177,,-16.787098399960186,-16.215764047094826,-16.792894542881495
,-16.79419469278933,,,,-16.79561119405414,,-16.787526695886154,-16.232417506593826,-16.793033534837424
,-16.794270351684478,,,,-16.79561856590526,,-16.787933345158134,-16.248756072231767,-16.79316573107604
,-16.79434233738148,,,,-16.795625592095423,,-16.788319458847475,-16.26477829087294,-16.79329146158546
,-16.794410834272853,,,,-16.795632290281404,,-16.788686125775513,-16.280483057449015,-16.793411052110333
,-16.794476017253487,,,,-16.795638674060125,,-16.789034348171192,-16.295869848404998,-16.79352481212577
,-16.794538040173016,,,,-16.79564475943361,,-16.789365080837605,-16.31093823666318,-16.793633019699584
,-16.794597063505822,,,,-16.79565055917116,,-16.78967924171172,-16.32568813458606,-16.79373595822153
,-16.79465323469105,,,,-16.795656087737967,,-16.78997767721129,-16.340119772334173,-16.793833882950192
,-16.794706692555508,,,,-16.795661357120157,,-16.790261202508947,-16.35423407829341,-16.79392704273435
,-16.794757565505073,,,,-16.795666378573817,,-16.790530586180385,-16.368031764182227,-16.794015678171498
,-16.79480598192011,,,,-16.795671164946366,,-16.79078655410019,-16.38151408095573,-16.794100010584067
,-16.79485206547416,,,,-16.795675726531723,,-16.791029798277947,-16.39468275555043,-16.794180249065636
,-16.79489592629962,,,,-16.79568007323788,,-16.791260953711188,-16.407539486271386,-16.79425658824127
,-16.794937670888395,,,,-16.795684216713703,,-16.791480644793232,-16.420086429378348,-16.79432923014
,-16.79497740787899,,,,-16.79568816597887,,-16.791689459229236,-16.432325861868286,-16.794398349811896
,-16.79501522790446,,,,-16.79569192970805,,-16.791887944531624,-16.444260542251406,-16.79446412474459
,-16.79505123073787,,,,-16.795695516241608,,-16.79207661548989,-16.455893094390788,-16.794526716058844
,-16.79508550447699,,,,-16.795698935515336,,-16.792255983466195,-16.467226737098475,-16.794586278001535
,-16.795118129015172,,,,-16.795702193219693,,-16.792426507067994,-16.47826453862487,-16.79464296507498
,-16.79514918611251,,,,-16.795705298585062,,-16.79258863614109,-16.489010015533836,-16.794696911291112
,-16.79517874893916,,,,-16.795708258586334,,-16.792742788600673,-16.499466988320567,-16.794748251737854
,-16.79520689251888,,,,-16.795711079920167,,-16.79288937461256,-16.509639149565682,-16.794797115573854
,-16.795233687792013,,,,-16.79571376770506,,-16.79302876381604,-16.51953041510421,-16.79484362001188
,-16.795259193993886,,,,-16.795716329475777,,-16.79316131809375,-16.529144943502672,-16.794887883460987
,-16.795283477152946,,,,-16.795718771330364,,-16.793287382975727,-16.53848693950033,-16.794930013082293
,-16.795306595209293,,,,-16.795721097338788,,-16.79340727832145,-16.547560650199003,-16.79497011729857
,-16.79532860862151,,,,-16.795723314577415,,-16.793521311667273,-16.55637071057749,-16.795008287444183
,-16.795349566653005,,,,-16.795725428234345,,-16.793629773224044,-16.564921770021698,-16.7950446231574
,-16.79536952015375,,,,-16.79572744197643,,-16.793732942061645,-16.57321830083901,-16.795079209517123
,-16.795388518398063,,,,-16.79572936082022,,-16.793831074029903,-16.58126514975934,-16.795112131038334
,-16.79540660850715,,,,-16.79573118923414,,-16.793924434743577,-16.589067125672322,-16.79514347091963
,-16.795423831171497,,,,-16.79573293165956,,-16.794013246767282,-16.59662924376222,-16.79517330715447
,-16.79544022976273,,,,-16.79573459249873,,-16.79409773491813,-16.603956292168753,-16.795201710159855
,-16.795455845186513,,,,-16.79573617580165,,-16.79417811933716,-16.611053222009335,-16.795228752212953
,-16.79547071300987,,,,-16.795737684164532,,-16.794254596982,-16.61792496025558,-16.795254497001732
,-16.795484871847755,,,,-16.79573912151982,,-16.79432736280373,-16.624576548702407,-16.795279006265968
,-16.795498353695123,,,,-16.795740491615735,,-16.79439660303923,-16.63101300232043,-16.795302339149305
,-16.79551119025272,,,,-16.795741796701044,,-16.794462488143644,-16.63723944034503,-16.795324555974194
,-16.79552341511778,,,,-16.795743041161153,,-16.794525180009867,-16.643260769143392,-16.79534570587493
,-16.795535056292522,,,,-16.79574422713088,,-16.79458483479808,-16.649081867286824,-16.795365845554105
,-16.79554614198219,,,,-16.79574535682093,,-16.794641608725634,-16.654707837715215,-16.795385019237212
,-16.79555669789766,,,,-16.79574643308449,,-16.794695636249003,-16.660143720403788,-16.795403275121163
,-16.795566752449176,,,,-16.795747458887426,,-16.794747053945045,-16.66539434118514,-16.79542065759443
,-16.79557632700949,,,,-16.795748436812847,,-16.794795984870717,-16.67046460016571,-16.795437207036347
,-16.79558544455666,,,,,,-16.794842553206216,-16.675359202125463,-16.79545296788872
,-16.79559412709738,,,,,,-16.79488687858273,-16.680083037222964,-16.79546797284808
,-16.795602395701394,,,,,,-16.794929068297222,-16.684640914093606,-16.79548226042101
,-16.795610270898617,,,,,,-16.79496922510366,-16.689037435705465,-16.79549586687443
,-16.795617771954976,,,,,,-16.795007447374037,-16.69327712835944,-16.795508823540715
,-16.79562491484889,,,,,,-16.79504382925452,-16.697364679660467,-16.795521160953836
,-16.79563171771301,,,,,,-16.795078460819266,-16.701304450541063,-16.795532911524287
,-16.795638197530312,,,,,,-16.795111423796246,-16.705100952430364,-16.795544099139978
,-16.795644368251235,,,,,,-16.795142805182863,-16.70875837770632,-16.795554753736827
,-16.795650245849707,,,,,,-16.79517267870556,-16.712281064210437,-16.795564900903585
,-16.795655842784633,,,,,,-16.795201115071443,-16.7156732534773,-16.79557456433438
,-16.795661174076738,,,,,,-16.795228186827252,-16.71893898266015,-16.795583764760593
,-16.795666251094097,,,,,,-16.795253958600163,-16.722082212482306,-16.795592527590042
,-16.79567108709401,,,,,,-16.795278496150775,-16.72510685892367,-16.795600873588487
,-16.795675693021554,,,,,,-16.79530185477961,-16.7280168055984,-16.79560882079684
,-16.795680081042118,,,,,,-16.79532409495118,-16.730815843912957,-16.79561639128235
,-16.795684260870953,,,,,,-16.795345270149998,-16.733507620418603,-16.795623601442674
,-16.795688242103065,,,,,,-16.79536542873516,-16.73609569852869,-16.795630466730962
,-16.795692033452255,,,,,,-16.795384623959418,-16.7385835494846,-16.79563700673001
,-16.79569564378885,,,,,,-16.795402898755327,-16.740974659643935,-16.79564323316904
,-16.79569908308469,,,,,,-16.79542029936981,-16.743272272608614,-16.795649164493707
,-16.79570235916089,,,,,,-16.795436868301476,-16.745479654882025,-16.795654813524614
,-16.795705479527097,,,,,,-16.79545264420625,-16.74759998035574,-16.79566019473594
,-16.795708451608636,,,,,,-16.79546766665446,-16.74963629492684,-16.795665319862586
,-16.79571128384828,,,,,,-16.795481969995997,-16.75159160382441,-16.795670200481535
,-16.795713981041786,,,,,,-16.79549559109612,-16.753468781466506,-16.795674849418013
,-16.79571654995715,,,,,,-16.795508561828395,-16.755270675096167,-16.795679276966606
,-16.795718996469613,,,,,,-16.79552091228509,-16.75699996680492,-16.7956834949109
,-16.79572132781272,,,,,,-16.795532674483386,-16.75865934011446,-16.795687511051856
,-16.795723548107777,,,,,,-16.795543873278252,-16.760251369291172,-16.795691337863772
,-16.795725662890874,,,,,,-16.79555453819489,-16.76177853983567,-16.79569498237535
,-16.79572767727484,,,,,,-16.795564694877175,-16.763243277571142,-16.795698452898684
,-16.79572959615267,,,,,,-16.7955743674652,-16.764647894217696,-16.795701759083585
,-16.795731424205712,,,,,,-16.795583579088554,-16.765994708453853,-16.795704908697612
,-16.79573316591143,,,,,,-16.795592352289972,-16.76728589247698,-16.795707908748387
,-16.795734824369823,,,,,,-16.79560070560331,-16.768523552709333,-16.79571076639848
,-16.795736405066382,,,,,,-16.7956086620784,-16.76970977020982,-16.795713488298972
,-16.795737910619135,,,,,,-16.79561623894845,-16.770846521522802,-16.795716080828928
,-16.795739344989755,,,,,,-16.79562345492058,-16.771935697911086,-16.79571855010359
,-16.795740710735654,,,,,,-16.79563032822301,-16.772979184931803,-16.79572090198392
,-16.79574201230198,,,,,,-16.795636873583472,-16.773978783995634,-16.79572314227229
,-16.795743252118744,,,,,,-16.79564310748381,-16.77493620224734,-16.795725276332828
,-16.795744433408416,,,,,,-16.795649045667567,-16.775853099522422,-16.795727309123684
,-16.79574555840168,,,,,,-16.79565470098857,-16.776731102312745,-16.795729245747278
,-16.79574662995799,,,,,,-16.795660086124897,-16.77757177007225,-16.795731090907232
,-16.795747650932586,,,,,,-16.79566521504753,-16.778376596584856,-16.79573284788645
,-16.7957486232616,,,,,,-16.795670101365282,-16.779147000045985,-16.79573452242149
,,,,,,,-16.795674755507655,-16.779884416558513,-16.795736117294894
,,,,,,,-16.79567918806609,-16.780590144222487,-16.79573763667019
,,,,,,,-16.795683408947788,-16.78126548702608,-16.795739084217054
,,,,,,,-16.795687429772297,-16.78191169392969,-16.795740462661648
,,,,,,,-16.7956912592953,-16.782529957446013,-16.795741775561375
,,,,,,,-16.79569490818333,-16.783121435720282,-16.79574302630997
,,,,,,,-16.79569838267884,-16.78368722450772,-16.795744218144133
,,,,,,,-16.795701692916904,-16.78422840359733,-16.795745353172506
,,,,,,,-16.795704846204373,-16.784745986648378,-16.795746434405885
,,,,,,,-16.79570784819988,-16.785240965150045,-16.79574746483776
,,,,,,,-16.795710707736436,-16.78571426249602,-16.795748446159024
,,,,,,,-16.795713432771645,-16.78616681606578,
,,,,,,,-16.79571602831861,-16.786599490076494,
,,,,,,,-16.795718500694633,-16.787013118398992,
,,,,,,,-16.795720855556223,-16.78740852369006,
,,,,,,,-16.7957230985228,-16.78778648020733,
,,,,,,,-16.79572523515949,-16.788147710603138,
,,,,,,,-16.795727270426973,-16.788492941310132,
,,,,,,,-16.795729209431865,-16.78882286599313,
,,,,,,,-16.795731055634747,-16.78913813029004,
,,,,,,,-16.79573281484321,-16.78943936231053,
,,,,,,,-16.7957344903343,-16.78972717287806,
,,,,,,,-16.795736086136266,-16.790002138983617,
,,,,,,,-16.795737606414043,-16.79026482725945,
,,,,,,,-16.795739054837327,-16.790515757455132,
,,,,,,,-16.79574043521049,-16.79075545012197,
,,,,,,,-16.79574174996286,-16.790984377979562,
,,,,,,,-16.795743002351813,-16.791203029417936,
,,,,,,,-16.795744194896663,-16.791411850130366,
,,,,,,,-16.795745331592418,-16.791611274116022,
,,,,,,,-16.79574641442629,-16.79180171105338,
,,,,,,,-16.795747445337383,-16.791983545675468,
,,,,,,,-16.795748428157736,-16.79215716549595,
,,,,,,,,-16.792322935694216,
,,,,,,,,-16.792481209850763,
,,,,,,,,-16.79263231402611,
,,,,,,,,-16.792776553272223,
,,,,,,,,-16.792914251950627,
,,,,,,,,-16.793045691256495,
,,,,,,,,-16.793171150470386,
,,,,,,,,-16.7932909040794,
,,,,,,,,-16.793405195852333,
,,,,,,,,-16.79351427592551,
,,,,,,,,-16.79361837344945,
,,,,,,,,-16.79371771427979,
,,,,,,,,-16.79381251535453,
,,,,,,,,-16.79390298497387,
,,,,,,,,-16.793989305966285,
,,,,,,,,-16.79407167136834,
,,,,,,,,-16.794150258171133,
,,,,,,,,-16.794225236500633,
,,,,,,,,-16.794296781012957,
,,,,,,,,-16.794365037056444,
,,,,,,,,-16.79443015126929,
,,,,,,,,-16.794492272779973,
,,,,,,,,-16.794551536537945,
,,,,,,,,-16.79460806608692,
,,,,,,,,-16.79466199316609,
,,,,,,,,-16.79471342482329,
,,,,,,,,-16.79476248956204,
,,,,,,,,-16.7948092883054,
,,,,,,,,-16.79485392447804,
,,,,,,,,-16.79489649738506,
,,,,,,,,-16.79493710234369,
,,,,,,,,-16.794975825088592,
,,,,,,,,-16.7950127537489,
,,,,,,,,-16.79504797534203,
,,,,,,,,-16.795081562915726,
,,,,,,,,-16.795113594457906,
,,,,,,,,-16.79514414194763,
,,,,,,,,-16.79517326984436,
,,,,,,,,-16.795201049568135,
,,,,,,,,-16.795227535461432,
,,,,,,,,-16.79525279365103,
,,,,,,,,-16.79527687612244,
,,,,,,,,-16.795299841819848,
,,,,,,,,-16.795321736415392,
,,,,,,,,-16.79534261221571,
,,,,,,,,-16.79536251732954,
,,,,,,,,-16.79538149786291,
,,,,,,,,-16.795399594077054,
,,,,,,,,-16.79541684473454,
,,,,,,,,-16.79543329265946,
,,,,,,,,-16.79544897525566,
,,,,,,,,-16.79546392653979,
