LSTM-QAOA,QAOA after LSTM,QK-QAOA,QAOA after QK,QLSTM-QAOA,QAOA after QLSTM,FWP-QAOA,QAOA after FWP,QAOA Random 1,QAOA Random 2
,-12.22564040159504,,-12.285902493822451,,-12.293790974323016,,-12.266087124218332,-11.593635272983382,-12.033981030421986
,-12.228444545712575,,-12.286358508138681,,-12.293975361165582,,-12.268733918700553,-11.608604222504196,-12.044917342980915
,-12.231135677140323,,-12.286795346470296,,-12.294148722512075,,-12.271135831603118,-11.62332302810688,-12.055376703084102
,-12.233718518822132,,-12.287213958333254,,-12.294311879657451,,-12.27331630155561,-11.637795763161856,-12.065380865694934
,-12.236197661318805,,-12.28761520309976,,-12.294465597483345,,-12.27529651886226,-11.652025661330521,-12.074950615049367
,-12.238577430245414,,-12.287999932139842,,-12.29461056353641,,-12.277095711518461,-11.666016349630116,-12.084105688053079
,-12.240861941854709,,-12.288368896817044,,-12.29474740711885,,-12.278731169635657,-11.679771240612652,-12.09286493864643
,-12.243055205435502,,-12.288722842800127,,-12.29487671250303,,-12.280218571982852,-11.693293740887128,-12.10124642944891
,-12.245161033165,,-12.28906246180786,,-12.294999012874328,,-12.28157207393115,-11.706586870818244,-12.109267314330214
,-12.247183009709245,,-12.289388411653153,,-12.295114786986128,,-12.282804423558199,-11.719653671088178,-12.116943948235372
,-12.249124629770415,,-12.289701310436318,,-12.295224478728617,,-12.283927135786644,-11.732497179326367,-12.124291926822757
,-12.250989216301214,,-12.290001720433594,,-12.295328495352372,,-12.284950672134899,-11.745120473516847,-12.1313261227947
,-12.252779966319158,,-12.290290206832143,,-12.295427210782755,,-12.285884391356241,-11.757526433175517,-12.138060716292848
,-12.254499881670373,,-12.290567304019621,,-12.295520972329912,,-12.286736797547539,-11.769717613223191,-12.144509141899558
,-12.256151891878659,,-12.290833494002499,,-12.295610079480515,,-12.287515591663253,-11.781696807417852,-12.15068428473492
,-12.257738781737366,,-12.29108926501993,,-12.295694845982538,,-12.28822767883884,-11.793466665120594,-12.156598349263621
,-12.2592632312811,,-12.291335052506653,,-12.295775541729324,,-12.288879307730282,-11.805029508760644,-12.162263041215457
,-12.260727785407706,,-12.291571275000035,,-12.295852403288691,,-12.289476132767492,-11.816388231437518,-12.167689508977707
,-12.262134860636923,,-12.29179835921505,,-12.295925666158418,,-12.290023244069223,-11.827544945538296,-12.172888310625261
,-12.263486821366198,,-12.292016684133833,,-12.295995530033448,,-12.290525260411266,-11.838502160385433,-12.177869570344088
,-12.264785910725367,,-12.292226587566446,,-12.29606219871113,,-12.2909863395798,-11.849262266063969,-12.182642869871533
,-12.26603425672321,,-12.292428443966118,,-12.296125860126946,,-12.291410249458146,-11.859827424907154,-12.187217402263444
,-12.26723390869672,,-12.292622561280531,,-12.296186687876082,,-12.291800388943466,-11.870199820274205,-12.191601861437281
,-12.268386842890326,,-12.292809286152742,,-12.296244831214711,,-12.292159822918329,-11.880381790463574,-12.195804651119971
,-12.269494932342337,,-12.292988898352919,,-12.296300428220812,,-12.292491327764402,-11.890375405283736,-12.199833657166335
,-12.270560012754478,,-12.293161692691676,,-12.296353623679188,,-12.292797404264801,-11.900182656060624,-12.203696507509463
,-12.271583791195097,,-12.293327928116291,,-12.29640453878853,,-12.293080328990659,-11.909805815286374,-12.207400408675035
,-12.272567916626015,,-12.293487875652614,,-12.296453298421692,,-12.293342156331159,-11.919247076591164,-12.210952224477028
,-12.273513977397034,,-12.293641797259884,,-12.296499995646522,,-12.293584732502326,-11.928508385006758,-12.214358546625313
,-12.274423504572807,,-12.293789920947912,,-12.296544754635619,,-12.293809750758689,-11.937591709236244,-12.217625651409437
,-12.275297947631055,,-12.293932487870064,,-12.29658765528583,,-12.294018725186119,-11.946499220423973,-12.22075956670831
,-12.276138728632665,,-12.294069708583475,,-12.296628798001523,,-12.294213043445914,-11.955232864852261,-12.223765928144946
,-12.276947167454088,,-12.294201785373232,,-12.29666826471912,,-12.294393940025412,-11.963794703913514,-12.226650203310719
,-12.27772453627544,,-12.29432893421044,,-12.296706143003929,,-12.294562547878646,-11.972186667196665,-12.229417644869224
,-12.27847206234313,,-12.294451341980185,,-12.296742494962272,,-12.294719905899289,-11.98041073681516,-12.232073203086902
,-12.279190954216336,,-12.294569188866676,,-12.296777400106972,,-12.29486692765622,-11.988468928514314,-12.234621589502934
,-12.279882328713002,,-12.294682648164903,,-12.296810913615108,,-12.295004468344432,-11.99636315018219,-12.23706733545684
,-12.280547262428236,,-12.294791887448408,,-12.296843105893714,,-12.295133282637853,-12.00409550483368,-12.239414796178293
,-12.281186817623624,,-12.294897086945173,,-12.296874036467228,,-12.295254073905602,-12.011667992408887,-12.24166811439818
,-12.28180197320196,,-12.294998382375114,,-12.296903760076814,,-12.295367480815576,-12.019082582639752,-12.243831231665961
,-12.2823936957504,,-12.295095924011648,,-12.296932328932996,,-12.295474072020099,-12.026341318298849,-12.245907895413616
,-12.282962895287643,,-12.295189874145212,,-12.296959803202201,,-12.295574371323516,-12.033446117090888,-12.247901754116889
,-12.283510472912656,,-12.295280353827769,,-12.296986219587964,,-12.295668855456716,-12.040399026086519,-12.249816234732647
,-12.284037253642783,,-12.295367497270748,,-12.297011623438157,,-12.295757958383298,-12.047202166646551,-12.251654675010755
,-12.284544056270448,,-12.295451433954032,,-12.297036057405967,,-12.295842075241247,-12.053857484549187,-12.2534201669466
,-12.285031649149632,,-12.295532272427769,,-12.297059562905575,,-12.295921570543054,-12.060366953463474,-12.255115767491757
,-12.285500794293283,,-12.295610133956439,,-12.297082179465793,,-12.29599676721961,-12.066732583586834,-12.25674434044716
,-12.285952207751503,,-12.295685135480921,,-12.29710393518673,,-12.296067972662875,-12.07295655886041,-12.25830867970623
,-12.28638656039271,,-12.295757389754371,,-12.297124875211573,,-12.296135462475611,-12.079040892083704,-12.259811403149236
,-12.286804538397783,,-12.295826990080032,,-12.297145033660243,,-12.296199500646788,-12.084987538161476,-12.26125503203877
,-12.287206748139509,,-12.295894042043212,,-12.297164435069655,,-12.29626030322289,-12.090798618042001,-12.262641958606896
,-12.28759381172902,,-12.295958647482626,,-12.297183110781592,,-12.296318086342794,-12.096476018279596,-12.263974521242526
,-12.287966312154088,,-12.29602088967997,,-12.297201091651893,,-12.296373046867908,-12.102021964295856,-12.265254938573017
,-12.288324811483378,,-12.296080849521966,,-12.29721840609679,,-12.296425364305565,-12.107438619954918,-12.266485348216014
,-12.288669853164052,,-12.2961386195818,,-12.297235074918229,,-12.296475190848286,-12.112727856468682,-12.267667742628499
,-12.289001960933826,,-12.296194289015192,,-12.297251132425496,,-12.296522691211571,-12.117891802025781,-12.268804075830237
,-12.289321607062002,,-12.296247916447602,,-12.297266596752598,,-12.296568007461717,-12.122932534375591,-12.26989619825334
,-12.289629281901982,,-12.296299599394693,,-12.297281492710383,,-12.296611255712852,-12.127852114541477,-12.27094592421736
,-12.289925457730831,,-12.29634939189145,,-12.297295837354655,,-12.2966525712423,-12.132652612767266,-12.271954911207407
,-12.290210558740037,,-12.296397372635285,,-12.297309653895008,,-12.296692053948458,-12.137336180119874,-12.272924846139095
,-12.290485026708039,,-12.296443604732842,,-12.297322964618203,,-12.296729807873785,-12.141904717309165,-12.273857267643073
,-12.290749256685954,,-12.296488161764941,,-12.297335790922189,,-12.296765940719055,-12.14636031288425,-12.274753659796671
,-12.291003631359656,,-12.296531090126786,,-12.297348146826904,,-12.296800518739712,-12.15070505845313,-12.27561548105366
,-12.29124852001807,,-12.296572459258869,,-12.297360052407901,,-12.296833638238969,-12.154941022637653,-12.276444109809118
,-12.291484279633172,,-12.296612324133788,,-12.297371520647621,,-12.296865377668848,-12.15907013154706,-12.277240874900254
,-12.291711283810852,,-12.296650749616933,,-12.297382576555705,,-12.2968957976259,-12.163094530454266,-12.278007031476337
,-12.291929864316035,,-12.296687775335618,,-12.297393225752677,,-12.296924968190812,-12.16701608447572,-12.278743791131983
,-12.29214031475491,,-12.296723462469277,,-12.297403491741662,,-12.29695295361934,-12.170836892518318,-12.279452322303278
,-12.292342946864474,,-12.296757858769983,,-12.29741338535459,,-12.296979812984976,-12.174558894408845,-12.280133749767145
,-12.292538061105615,,-12.296790999916237,,-12.297422917168028,,-12.29700559449061,-12.17818412213823,-12.2807891130699
,-12.292725948173572,,-12.29682294180775,,-12.297432103037906,,-12.297030351192289,-12.181714471044815,-12.281419460041354
,-12.292906887579209,,-12.296853727859576,,-12.297440958295134,,-12.297054132016722,-12.185151939617269,-12.282025780276836
,-12.2930811257294,,-12.296883400030792,,-12.297449492211374,,-12.297076985787186,-12.188498375961453,-12.282609004006662
,-12.293248925420373,,-12.296911998983811,,-12.29745771909687,,-12.29709894784733,-12.191755700970276,-12.283170030015784
,-12.293410515555898,,-12.29693956406546,,-12.297465647462243,,-12.297120068436897,-12.19492583640135,-12.283709747268965
,-12.293566142088313,,-12.296966133341709,,-12.297473290917583,,-12.297140371798736,-12.198010651481594,-12.2842289695106
,-12.293716041719225,,-12.296991743559296,,-12.297480657261781,,-12.29715990308614,-12.2010120024732,-12.284728504261404
,-12.2938603985729,,-12.297016430322316,,-12.297487759223547,,-12.297178691383293,-12.203931719018028,-12.285209130433458
,-12.29399943470321,,-12.297040218992212,,-12.297494604133183,,-12.297196770264495,-12.2067716041435,-12.285671559290824
,-12.294133365569001,,-12.297063152248917,,-12.297501203891265,,-12.297214164202733,-12.20953352254684,-12.286116517426471
,-12.294262355231075,,-12.297085253436444,,-12.297507565224318,,-12.297230904965822,-12.212219115773916,-12.286544666891814
,-12.294386605223437,,-12.297106562690768,,-12.297513699332992,,-12.29724702275191,-12.214830205132104,-12.286956685028715
,-12.294506289810839,,-12.29712710160927,,-12.297519612463994,,-12.297262544802527,-12.217368486042318,-12.28735316912673
,-12.294621577144639,,-12.297146899653992,,-12.2975253107286,,-12.29727749157737,-12.21983570429117,-12.287734733119812
,-12.294732630296162,,-12.297165985280145,,-12.297530804420933,,-12.297291882006595,-12.222233508263932,-12.288101951332267
,-12.29483960614535,,-12.297184385965418,,-12.297536103453067,,-12.29730574793626,-12.224563497241675,-12.288455360836307
,-12.294942657207699,,-12.29720212032801,,-12.297541208888521,,-12.297319098948272,-12.226827342557092,-12.288795497930806
,-12.29504193052552,,-12.297219214484494,,-12.297546134373261,,-12.297331964880762,-12.229026604494592,-12.289122880234375
,-12.295137568234605,,-12.29723569347539,,-12.297550880705948,,-12.297344361160171,-12.23116289732914,-12.289438007246908
,-12.295229708074354,,-12.29725158154176,,-12.297555456827318,,-12.297356302144927,-12.233237720770749,-12.289741328563188
,-12.295318465259903,,-12.297266894794534,,-12.297559871293942,,-12.297367808507012,-12.235252633559687,-12.290033311555375
,-12.295403985790287,,-12.297281656183994,,-12.29756412462216,,-12.297378899502943,-12.237209159978756,-12.290314374554665
,-12.295486377353882,,-12.297295887839828,,-12.297568225056356,,-12.297389588039296,-12.239108724423348,-12.290584953999831
,-12.295565760103473,,-12.297309611013995,,-12.29757218047803,,-12.29739989161083,-12.240952801394366,-12.290845439435016
,-12.295642234161246,,-12.297322839593551,,-12.297575994793256,,-12.297409822085696,-12.242742757633762,-12.291096208747627
,-12.29571592902469,,-12.29733559376223,,-12.297579671830109,,-12.29741939623306,-12.2444800095905,-12.291337655487034
,-12.295786921778562,,-12.297347886367845,,-12.297583215346396,,-12.297428624522905,-12.246165949819833,-12.29157010281066
,-12.295855334098455,,-12.297359736577896,,-12.297586632456174,,-12.297437522639354,-12.247801867163982,-12.291793918585435
,-12.29592125293284,,-12.297371162691174,,-12.297589929971094,,-12.297446100205638,-12.249389101124795,-12.292009403741936
,-12.295984762112848,,-12.297382176316248,,-12.297593107759281,,-12.297454371894197,-12.250928963312319,-12.29221690248916
,-12.29604595817417,,-12.297392794742361,,-12.297596172366546,,-12.297462346545004,-12.25242266290488,-12.292416694813781
,-12.29610493360743,,-12.297403034686413,,-12.297599126854305,,-12.297470037887289,-12.253871457818674,-12.292609077374912
,-12.296161764145651,,-12.29741290639336,,-12.297601977381468,,-12.2974774537422,-12.255276584452268,-12.292794337125663
,-12.296216523012031,,-12.297422425729351,,-12.29760472363117,,-12.29748460234009,-12.25663924708919,-12.292972750041645
,-12.29626929503095,,-12.297431602170734,,-12.297607371524183,,-12.297491495699447,-12.257960558562743,-12.2931445591696
,-12.296320148136637,,-12.29744045062269,,-12.297609926706743,,-12.297498146170911,-12.259241607700238,-12.293310022902135
,-12.296369148770996,,-12.29744897998593,,-12.29761238872516,,-12.297504560358899,-12.260483527728775,-12.293469368077533
,-12.29641637363387,,-12.297457204324905,,-12.2976147630029,,-12.297510744979268,-12.261687429993515,-12.293622836940955
,-12.296461884542055,,-12.297465131920486,,-12.297617051931375,,-12.297516710870774,-12.262854395336936,-12.293770641006025
,-12.29650574119145,,-12.297472776110117,,-12.29761926060269,,-12.297522464209491,-12.263985422080598,-12.293912984175487
,-12.296548001701325,,-12.297480144513955,,-12.297621391131617,,-12.297528011020626,-12.26508154511649,-12.294050086518144
,-12.296588733796149,,-12.297487249637157,,-12.297623445636052,,-12.297533361262978,-12.266143718522118,-12.29418213835533
,-12.296627991217987,,-12.29749409861944,,-12.29762542615346,,-12.297538520275747,-12.26717293230149,-12.294309344844564
,-12.296665826275383,,-12.297500703244536,,-12.29762733472626,,-12.297543497614003,-12.268170096497487,-12.294431862536062
,-12.296702289210572,,-12.297507070128438,,-12.297629175837574,,-12.297548298171849,-12.269136158440455,-12.294549884522029
,-12.296737429136911,,-12.297513210370006,,-12.297630951295348,,-12.297552926923329,-12.270071986369947,-12.294663576144707
,-12.29677130422121,,-12.297519130091032,,-12.297632662897435,,-12.29755739247523,-12.270978484744232,-12.294773078700185
,-12.296803949122578,,-12.297524839740975,,-12.297634314752385,,-12.297561699379102,-12.271856480645514,-12.294878567380167
,-12.296835408264103,,-12.297530344975584,,-12.297635906095133,,-12.297565855553673,-12.272706837541559,-12.29498019207364
,-12.296865734884058,,-12.297535651347252,,-12.297637440908364,,-12.297569861610175,-12.273530343204062,-12.295078097684769
,-12.296894960202625,,-12.2975407685091,,-12.297638920714425,,-12.297573728816692,-12.274327767601218,-12.295172406597949
,-12.296923134182723,,-12.297545701579136,,-12.29764034922907,,-12.29757745739662,-12.275099915065228,-12.29526327249352
,-12.296950285786176,,-12.297550459634675,,-12.297641725617638,,-12.297581054644345,-12.275847517945584,-12.29535080910324
,-12.296976462065158,,-12.297555047385412,,-12.297643053463265,,-12.297584524078939,-12.27657129157414,-12.295435143689398
,-12.297001689849965,,-12.297559469454896,,-12.297644334063524,,-12.297587869154716,-12.27727193450103,-12.295516399166143
,-12.29702600444325,,-12.297563734218905,,-12.29764556869262,,-12.29759109671067,-12.277950177164914,-12.295594677793964
,-12.297049448974871,,-12.297567845921467,,-12.297646758601342,,-12.297594209882003,-12.27860668275092,-12.29567009539426
,-12.297072047123782,,-12.297571812429611,,-12.297647907009098,,-12.297597211855246,-12.279242098472423,-12.295742763127361
,-12.29709383079676,,-12.297575637631116,,-12.297649015012432,,-12.297600108693969,-12.279857101985408,-12.29581278889799
,-12.297114822316104,,-12.297579325343655,,-12.297650083688461,,-12.297602903295743,-12.280452261352684,-12.29588026125461
,-12.297135060451698,,-12.29758287931427,,-12.297651114095176,,-12.297605598299102,-12.281028177549675,-12.295945266204805
,-12.297154565608496,,-12.297586306661087,,-12.297652107271176,,-12.297608199486362,-12.28158547999089,-12.296007901972743
,-12.297173374079794,,-12.297589614184028,,,,-12.297610706485322,-12.282124737477787,-12.29606826327607
,-12.297191504928403,,-12.29759280173993,,,,-12.297613124675069,-12.282646461876176,-12.296126427267835
,-12.297208976567267,,-12.297595875885346,,,,-12.297615459277338,-12.283151236862324,-12.296182469115218
,-12.297225822601286,,-12.297598839679473,,,,-12.297617709779496,-12.2836395479703,-12.296236475146358
,-12.29724206005503,,-12.297601699267336,,,,-12.29761988121,-12.284111949772507,-12.296288514879652
,-12.297257712986086,,-12.297604454340702,,,,-12.297621975672634,-12.284568901547566,-12.296338669444996
,-12.297272804601167,,-12.297607110823348,,,,-12.297623995233549,-12.285010891172734,-12.296387004053075
,-12.297287357152344,,-12.29760967436473,,,,-12.29762594451298,-12.285438393547613,-12.29643358146251
,-12.29730138552324,,-12.297612144553366,,,,-12.297627825363247,-12.285851832993172,-12.29647846279308
,-12.297314910764754,,-12.297614526789024,,,,-12.297629639670847,-12.286251697641363,-12.296521719530059
,-12.297327946585336,,-12.297616826262496,,,,-12.297631389151343,-12.286638388913792,-12.296563408694867
,-12.297340513023025,,-12.297619042385255,,,,-12.29763307562224,-12.287012333360488,-12.296603585331093
,-12.297352629382203,,-12.29762118016325,,,,-12.297634703168436,-12.287373911675218,-12.296642302571483
,-12.297364307906607,,-12.297623241695563,,,,-12.297636273347305,-12.28772352876106,-12.296679612348242
,-12.297375566958378,,-12.2976252290847,,,,-12.297637787631407,-12.288061578812242,-12.296715575898645
,-12.297386423991135,,-12.29762714431076,,,,-12.297639247583604,-12.28838841123253,-12.296750241144139
,-12.297396890013346,,-12.297628991884986,,,,-12.297640656883146,-12.28870439985315,-12.296783643969949
,-12.297406981513976,,-12.297630773618282,,,,-12.297642016911505,-12.289009875250576,-12.296815840250932
,-12.297416708772868,,-12.297632491288638,,,,-12.297643326792851,-12.289305191670422,-12.296846873508505
,-12.297426087461096,,-12.29763414907175,,,,-12.297644592101358,-12.289590660802737,-12.296876786067564
,-12.297435132549502,,-12.297635746162715,,,,-12.297645811931726,-12.289866618855822,-12.296905618514762
,-12.29744385314405,,-12.297637286550684,,,,-12.297646987566964,-12.290133360957471,-12.296933410503845
,-12.297452258081574,,-12.297638771797494,,,,-12.297648122150548,-12.29039117378103,-12.296960190602128
,-12.297460361323242,,-12.297640205587804,,,,-12.29764921681111,-12.290640367503915,-12.296986005712423
,-12.297468176190954,,-12.297641587086684,,,,-12.29765027256779,-12.290881212452208,-12.297010891382229
,-12.297475710564026,,-12.297642919883646,,,,-12.297651290508574,-12.291113972601682,-12.29703488250199
,-12.297482977091143,,-12.297644205313226,,,,-12.297652273498729,-12.29133890573932,-12.297058003363492
,-12.297489982998306,,-12.297645444617581,,,,,-12.291556288528733,-12.297080286743045
,-12.297496735463882,,-12.297646639050752,,,,,-12.291766335915982,-12.297101772929423
,-12.297503246101657,,-12.297647791870288,,,,,-12.291969311122568,-12.297122483609169
,-12.297509526138775,,-12.29764890414264,,,,,-12.292165443026224,-12.297142448516817
,-12.297515577200839,,-12.29764997505502,,,,,-12.292354954198213,-12.297161687919449
,-12.29752141459723,,-12.297651009518713,,,,,-12.292538061033682,-12.297180238005572
,-12.297527039643493,,-12.297652006616259,,,,,-12.292714973881246,-12.297198117548398
,-12.297532466930036,,,,,,,-12.292885897171564,-12.297215352543212
,-12.297537697405732,,,,,,,-12.293051029543939,-12.297231968360862
,-12.29754274065682,,,,,,,-12.293210563972448,-12.297247989342226
,-12.29754760593596,,,,,,,-12.293364687889776,-12.297263431669604
,-12.297552293912656,,,,,,,-12.29351356061223,-12.297278318391747
,-12.297556817456801,,,,,,,-12.293657381507147,-12.29729267173563
,-12.297561176994432,,,,,,,-12.293796301005179,-12.297306506220732
,-12.297565380910015,,,,,,,-12.29393048670114,-12.29731984288042
,-12.2975694333522,,,,,,,-12.294060101210874,-12.297332701985301
,-12.29757334219687,,,,,,,-12.294185301477237,-12.297345096642136
,-12.29757711124039,,,,,,,-12.294306220871608,-12.297357045899052
,-12.29758074433531,,,,,,,-12.29442300882322,-12.297368568218921
,-12.297584248678271,,,,,,,-12.294535809406915,-12.297379675297215
,-12.297587627670245,,,,,,,-12.29464476385135,-12.297390384469223
