LSTM-QAOA,QAOA after LSTM,QK-QAOA,QAOA after QK,QLSTM-QAOA,QAOA after QLSTM,FWP-QAOA,QAOA after FWP,QAOA Random 1,QAOA Random 2
,-33.19923803073493,,-33.91752800727387,,-33.454833567431194,,-30.92932248458422,-29.435567439926636,-33.82303947125099
,-33.24545483879172,,-33.92298603722936,,-33.49102100096019,,-30.93221929032613,-29.470794110690772,-33.83622458168891
,-33.29015560469462,,-33.92798000843137,,-33.52540946090359,,-30.935011098051717,-29.504823451717378,-33.848381929192826
,-33.33326397234436,,-33.9325536660293,,-33.558003689077964,,-30.937701515482612,-29.537701916931713,-33.85958582663507
,-33.37471608529968,,-33.936745527892924,,-33.58881874458117,,-30.940294042937822,-29.569473010810704,-33.86990458232767
,-33.41446133008155,,-33.94058961225336,,-33.617879741552954,,-30.942792064179052,-29.60017975106647,-33.87940163431859
,-33.45246224031883,,-33.94411633854212,,-33.645220841421015,,-30.945198861230857,-29.62986192435511,-33.88813629740094
,-33.48869415281493,,-33.94735298565986,,-33.67088444454415,,-30.94751759444931,-29.65855755135819,-33.89616430200033
,-33.523144959685546,,-33.950324146307125,,-33.69491993564646,,-30.949751317850723,-29.686304139502436,-33.903537974042855
,-33.5558149200334,,-33.95305202933591,,-33.71738281435903,,-30.951903003786338,-29.713137189165263,-33.91030645246179
,-33.58671554917261,,-33.955556857695726,,-33.738333717308336,,-30.953975531599013,-29.73908974985631,-33.91651586672435
,-33.615869189381016,,-33.95785699498841,,-33.757837082492124,,-30.955971664938083,-29.76419484994033,-33.92220945001735
,-33.64330742430355,,-33.959969229165615,,-33.77596009261216,,-30.957894082893496,-29.788483847803302,-33.92742759800882
,-33.66907078142456,,-33.96190891315737,,-33.79277206910387,,-30.959745401953793,-29.81198651990582,-33.932208048536374
,-33.69320702937503,,-33.96369009829336,,-33.80834319741625,,-30.961528129893402,-29.834731542181316,-33.936585882831004
,-33.71577040967207,,-33.965325686436984,,-33.822743806401604,,-30.963244688064123,-29.856746642948924,-33.94059371597982
,-33.73682050530737,,-33.96682748583969,,-33.83604392399532,,-30.964897433652588,-29.8780582525886,-33.94426180369479
,-33.75642068309683,,-33.9682063445342,,-33.8483122088358,,-30.966488621719666,-29.898691724086635,-33.947618156344774
,-33.774637779453634,,-33.96947225162319,,-33.85961570728757,,-30.96802044889352,-29.918672069624236,-33.95068864718661
,-33.79154038695959,,-33.9706343765328,,-33.87001944899004,,-30.96949506566333,-29.938022646002565,-33.953497173934664
,-33.80719829103209,,-33.97170115466987,,-33.87958596848264,,-30.970914505897433,-29.95676653358296,-33.95606570010646
,-33.82168167582457,,-33.972680290977536,,-33.888375173234095,,-30.97228074374041,-29.974924943258017,-33.95841451196311
,-33.835060199755674,,-33.973578934085,,-33.89644398963975,,-30.973595709128418,-29.992519429690756,-33.96056220066487
,-33.84740257608904,,-33.9744036470429,,-33.903846414663285,,-30.974861238665735,-30.00957040925392,-33.96252587127096
,-33.85877578439154,,-33.975160433913274,,-33.91063333804383,,-30.976079128206617,-30.02609721894575,-33.964321209234214
,-33.86924492417168,,-33.97585483713331,,-33.91685266140739,,-30.97725110127035,-30.042118914292313,-33.96596257723948
,-33.87887257265357,,-33.97649195682211,,-33.92254914928799,,-30.978378849344054,-30.0576535259314,-33.96746318190709
,-33.88771872389663,,-33.977076469791356,,-33.92776468529808,,-30.979463952118415,-30.07271862412602,-33.96883507177294
,-33.8958405383732,,-33.97761268071481,,-33.93253821816226,,-30.980507983006888,-30.087331024997724,-33.97008930678692
,-33.90329211034496,,-33.978104534047795,,-33.936905889499954,,-30.98151246649565,-30.10150672184857,-33.97123598380454
,-33.910124608581725,,-33.978555689430166,,-33.94090123150532,,-30.982478820529924,-30.115261605759652,-33.97228435080333
,-33.91638602688174,,-33.97896947431884,,-33.94455521491172,,-30.983408468724427,-30.12861106417646,-33.973242879131874
,-33.92212138500187,,-33.97934896193252,,-33.94789644232539,,-30.984302746914725,-30.141569244359143,-33.97411927748786
,-33.92737273578131,,-33.97969697257162,,-33.95095124050891,,-30.985162984179038,-30.154150409334953,-33.97492061422763
,-33.932179251716505,,-33.98001609077958,,-33.95374389148199,,-30.9859904252064,-30.166367833160127,-33.975653358496594
,-33.93657723575675,,-33.98030870417004,,-33.95629667630804,,-30.986786297171946,-30.178234549781713,-33.97632339938972
,-33.94060042282108,,-33.980576997756124,,-33.958630055264784,,-30.98755176598538,-30.18976337510225,-33.97693613544035
,-33.9442799534227,,-33.9808229815618,,-33.96076279913931,,-30.988287975794684,-30.200966183419943,-33.977496484640284
,-33.94764461292359,,-33.98104849762129,,-33.96271211017163,,-30.988996034174157,-30.211854673585595,-33.97800895792483
,-33.95072090973475,,-33.98125524136785,,-33.964493771727184,,-30.98967695657337,-30.22244032745639,-33.978477658969354
,-33.95353323524591,,-33.98144477016604,,-33.96612220101221,,-30.99033179160825,-30.232733601401076,-33.978906347536714
,-33.956104051664596,,-33.98161850664333,,-33.96761060166777,,-30.990961504569526,-30.242745469122813,-33.97929846050914
,-33.95845393985861,,-33.98177775887143,,-33.96897105563948,,-30.99156705129765,-30.25248522468323,-33.97965714684424
,-33.96060178406349,,-33.98192372891622,,-33.970214595037646,,-30.99214935389421,-30.26196319625305,-33.97998524686018
,-33.96256491585948,,-33.98205751896894,,-33.97135131203443,,-30.992709274299113,-30.271188392369414,-33.98028539866387
,-33.96435920376983,,-33.98218014273945,,-33.97239042661958,,-30.993247668071128,-30.280169909571303,-33.98055998614674
,-33.965999182154306,,-33.98229252859786,,-33.97334035422841,,-30.993765360275297,-30.28891620015004,-33.98081120172855
,-33.96749814640887,,-33.98239552105257,,-33.974208800836216,,-30.99426311944678,-30.29743563367475,-33.98104104497579
,-33.96886825356528,,-33.9824899115244,,-33.97500279356674,,-30.994741712962696,-30.305736318826042,-33.98125133925899
,-33.97012061442052,,-33.98257641341671,,-33.975728755417784,,-30.995201899970017,-30.313825826972792,-33.981443754849046
,-33.97126539812301,,-33.98265568177815,,-33.97639255492326,,-30.995644347289705,-30.321711779706867,-33.981619821287126
,-33.97231187784059,,-33.982728314980776,,-33.97699953680052,,-30.996069761707513,-30.32940137988108,-33.981780925507834
,-33.9732685473435,,-33.98279487603617,,-33.97755459710488,,-30.996478800866736,-30.3369015070273,-33.98192835470952
,-33.974143155635886,,-33.98285586432741,,-33.97806220985366,,-30.996872076824427,-30.34421865368127,-33.98206326405982
,-33.97494277445222,,-33.98291174944592,,-33.97852644941897,,-30.99725020027604,-30.351359286895747,-33.98218672441136
,-33.97567387454753,,-33.982962953760605,,-33.978951040839156,,-30.997613783085576,-30.35832975736674,-33.982299716331994
,-33.97634236644721,,-33.98300986767473,,-33.97933940528205,,-30.99796337007774,-30.365135875924924,-33.98240312276632
,-33.97695364069101,,-33.983052853917584,,-33.97969462995114,,-30.99829950673092,-30.371783107364628,-33.98249776055476
,-33.97751262385172,,-33.983092235262404,,-33.98001956964588,,-30.998622718252474,-30.37827741753373,-33.98258437508506
,-33.97802381836017,,-33.98312831725523,,-33.9803168163657,,-30.99893348906443,-30.384623748819287,-33.98266365571866
,-33.9784913336128,,-33.98316137272268,,-33.98058875325106,,-30.99923232718602,-30.390827234949825,-33.98273621968342
,-33.97891893090705,,-33.98319165833804,,-33.98083754442607,,-30.999519699146614,-30.396892856038882,-33.9828026365271
,-33.97931003207245,,-33.9832194025352,,-33.98106516382361,,-30.999796057592462,-30.402825332926962,-33.98286342985179
,-33.97966776807215,,-33.98324482142924,,-33.9812734174525,,-31.000061813503834,-30.408629116011152,-33.9829190760068
,-33.97999500662273,,-33.983268110727984,,-33.98146396816137,,-31.00031740693654,-30.414308638899907,-33.98297001551538
,-33.980294359541276,,-33.98328944294779,,-33.98163832161528,,-31.0005632167123,-30.419868084238928,-33.98301664706049
,-33.98056821111007,,-33.983308985855466,,-33.98179786420941,,-31.00079965139009,-30.425311564483625,-33.9830593339356
,-33.98081874060182,,-33.98332688727131,,-33.98194385183697,,-31.001027059847885,-30.43064306473918,-33.98309841106331
,-33.981047951437596,,-33.983343287682914,,-33.982077450391586,,-31.001245821303716,-30.435866234333727,-33.983134180873705
,-33.9812576724521,,-33.98335831293754,,-33.98219970688525,,-31.00145625833634,-30.4409846566872,-33.98316692556191
,-33.981449552810886,,-33.98337207392492,,-33.98231159853789,,-31.001658721224914,-30.446001927580788,-33.9831969027872
,-33.98162513083227,,-33.983384682106035,,-33.98241399627884,,-31.001853528347045,-30.450921373027057,-33.9832243463684
,-33.98178579272497,,-33.983396231549854,,-33.98250771621673,,-31.002040965402983,-30.45574605448045,-33.98324947260404
,-33.98193280980078,,-33.9834068095927,,-33.98259348725102,,-31.002221345167982,-30.46047930191743,-33.98327247648226
,-33.98206734737658,,-33.983416499315325,,-33.98267199683073,,-31.00239492996314,-30.465123951567882,-33.9832935375916
,-33.9821904662632,,-33.983425375486455,,-33.98274385673112,,-31.002562011169182,-30.469682952119935,-33.98331281921685
,-33.98230313618997,,-33.98343350680277,,-33.98280962823832,,-31.002722850555923,-30.474159164205545,-33.98333047091006
,-33.98240625588403,,-33.983440954518116,,-33.98286983363376,,-31.002877698114023,-30.47855519928743,-33.98334663185248
,-33.982500633136574,,-33.98344777545872,,-33.982924937254225,,-31.00302677540273,-30.48287356656805,-33.98336142922151
,-33.98258700764404,,-33.98345402228342,,-33.982975382309974,,-31.00317033266058,-30.487116723404146,-33.98337497748984
,-33.98266606353474,,-33.9834597457517,,-33.98302155816036,,-31.003308593453156,-30.491287375226285,-33.983387383280146
,-33.98273842419055,,-33.98346498834958,,-33.983063825374586,,-31.00344177106004,-30.495387309850734,-33.98339874106067
,-33.982804657448234,,-33.98346978954098,,-33.98310252146482,,-31.00357007012715,-30.499419097225182,-33.98340914170398
,-33.98286527737896,,-33.98347418631659,,-33.98313794203132,,-31.003693689277974,-30.503384910735296,-33.98341866333929
,-33.982920767469324,,-33.983478214262036,,-33.98317036945432,,-31.003812816721126,-30.507286515616244,-33.983427382877686
,-33.9829715609231,,-33.983481902930706,,-33.98320005539008,,-31.003927654434698,-30.511126285090366,-33.98343536703221
,-33.98301806148948,,-33.98348528136239,,-33.98322723176353,,-31.00403835819601,-30.514905712657153,-33.98344267711605
,-33.983060625805535,,-33.983488376076224,,-33.983252113091794,,-31.00414509591011,-30.51862689401119,-33.98344936992905
,-33.983099592286315,,-33.9834912107527,,-33.98327489271717,,-31.00424804756917,-30.522291539914345,-33.983455498031226
,-33.98313525973996,,-33.98349380675853,,-33.98329574954529,,-31.00434734922393,-30.5259014753147,-33.98346110957266
,-33.98316791344193,,-33.983496185213546,,-33.9833148436745,,-31.004443168531147,-30.52945831229696,-33.98346624758076
,-33.98319781005972,,-33.98349836334232,,-33.98333232422012,,-31.004535628910478,-30.532963617376538,-33.98347095293243
,-33.98322517914591,,-33.983500357877915,,-33.98334832836085,,-31.00462488658542,-30.536418756889706,-33.98347526065478
,-33.983250235624844,,-33.98350218503676,,-33.98336298292037,,-31.00471107386313,-30.53982536850235,-33.98347920588685
,-33.98327317421557,,-33.983503857978626,,-33.98337640197058,,-31.004794315610024,-30.543184736800534,-33.983482818162585
,-33.98329417425115,,-33.9835053902319,,-33.983388686806705,,-31.004874734018266,-30.546498257763773,-33.98348612609245
,-33.98331340241865,,-33.98350679426414,,-33.98339993484715,,-31.00495244514564,-30.54976744265377,-33.98348915464641
,-33.98333100408664,,-33.9835080796475,,-33.98341023279434,,-31.00502756088794,-30.55299345964729,-33.983491928386414
,-33.98334712157557,,-33.98350925718063,,-33.98341966350253,,-31.005100188288978,-30.556177601207267,-33.9834944689022
,-33.983361878250975,,-33.98351033572339,,-33.98342829847384,,-31.005170430534676,-30.559320970111997,-33.983496794328985
,-33.98337538911302,,-33.98351132367201,,-33.98343620402006,,-31.005238403898925,-30.56242477666866,-33.98349892429775
,-33.983387759888544,,,,-33.983443442822946,,-31.005304185057312,-30.56548992062003,-33.98350087424406
,-33.98339908491066,,,,-33.98345007157587,,-31.005367883965903,-30.56851770558107,-33.98350265990809
,-33.98340945492027,,,,-33.98345613972482,,-31.005429568410058,-30.5715091097942,-33.983504295570896
,-33.98341895049327,,,,-33.98346169758126,,-31.00548934105567,-30.574465083912106,-33.98350579337977
,-33.9834276461804,,,,-33.983466785346074,,-31.005547281762937,-30.577386551757385,-33.98350716462327
,-33.98343560800659,,,,-33.983471444088835,,-31.005603449398148,-30.580274566161698,-33.983508420918774
,-33.98344289719933,,,,-33.98347571167708,,-31.005657935639462,-30.58312987132902,-33.983509570742214
,-33.98344957047483,,,,-33.98347961803389,,-31.005710811940226,-30.58595344469162,-33.9835106239552
,-33.9834556823782,,,,-33.9834831955296,,-31.005762145856867,-30.588745984676034,-33.98351158877802
,-33.98346127874552,,,,-33.98348647091377,,-31.005812020415455,-30.591508295230717,
,-33.98346640254626,,,,-33.98348947079327,,-31.005860479721314,-30.59424131150717,
,-33.98347109499763,,,,-33.983492217689324,,-31.00590758419405,-30.5969456380891,
,-33.98347539199626,,,,-33.98349473308671,,-31.00595340869585,-30.599622047037183,
,-33.983479325872096,,,,-33.983497036296036,,-31.005997990837386,-30.6022712582819,
,-33.9834829287641,,,,-33.983499145735685,,-31.00604140126335,-30.604894008096927,
,-33.983486226712614,,,,-33.98350107763685,,-31.006083672561324,-30.60749082639879,
,-33.98348924739192,,,,-33.983502846401485,,-31.006124870716246,-30.610062263437925,
,-33.98349201405253,,,,-33.983504466241456,,-31.006165042399623,-30.61260912066058,
,-33.983494546306154,,,,-33.98350594946789,,-31.006204232292472,-30.615131875592578,
,-33.98349686529667,,,,-33.98350730825644,,-31.00624248293267,-30.617631182764633,
,-33.9834989892403,,,,-33.98350855174283,,-31.006279835508785,-30.62010753131041,
,-33.98350093354945,,,,-33.98350969068402,,-31.00631632898496,-30.622561398008273,
,-33.98350271394205,,,,-33.98351073370922,,-31.006352001099234,-30.624993354215672,
,-33.98350434467672,,,,-33.98351168899763,,-31.00638688795405,-30.62740384951515,
,-33.983505838104065,,,,,,-31.006421024085085,-30.629793426520816,
,-33.983507206230634,,,,,,-31.006454459983928,-30.632162509098865,
,-33.983508458454594,,,,,,-31.006487209946457,-30.634511510417788,
,-33.98350960557121,,,,,,-31.006519321788364,-30.63684098376565,
,-33.98351065538385,,,,,,-31.006550807306745,-30.639151170772664,
,-33.98351161703358,,,,,,-31.00658171165494,-30.641442553171515,
,,,,,,,-31.006612061511653,-30.643715552812726,
,,,,,,,-31.00664188254346,-30.645970480018633,
,,,,,,,-31.006671199270112,-30.648207835849597,
,,,,,,,-31.00670003495637,-30.65042771782957,
,,,,,,,-31.006728412305634,-30.65263070615296,
,,,,,,,-31.006756352836188,-30.65481697673933,
,,,,,,,-31.006783877096012,-30.656986995703672,
,,,,,,,-31.00681100499529,-30.659140923142594,
,,,,,,,-31.006837755390606,-30.66127920899504,
,,,,,,,-31.006864163671416,-30.663401908750103,
,,,,,,,-31.00689023000518,-30.665509548310155,
,,,,,,,-31.006915988136083,-30.66760217062893,
,,,,,,,-31.006941436812447,-30.669680285160492,
,,,,,,,-31.006966608518113,-30.671743923017097,
,,,,,,,-31.006991500678684,-30.673793492625116,
,,,,,,,-31.00701614437931,-30.67582910089113,
,,,,,,,-31.00704055305309,-30.677850995989367,
,,,,,,,-31.007064739607824,-30.67985948361188,
,,,,,,,-31.007088699023733,-30.681854737035955,
,,,,,,,-31.00711246024234,-30.683836904775813,
,,,,,,,-31.007136034627475,-30.685806359365213,
,,,,,,,-31.00715943281229,-30.68776309515115,
,,,,,,,-31.007182665203725,-30.689707329554565,
,,,,,,,-31.007205758842414,-30.69163927454634,
,,,,,,,-31.00722870603389,-30.69355913678756,
,,,,,,,-31.00725151576062,-30.695467040779064,
,,,,,,,-31.007274196733317,-30.69736318507116,
,,,,,,,-31.00729677448043,-30.699247763249296,
,,,,,,,-31.00731923973494,-30.701120889149973,
,,,,,,,-31.007341617327192,-30.70298274883051,
,,,,,,,-31.007363897296187,-30.704833523704977,
,,,,,,,-31.00738610390205,-30.70667317383355,
,,,,,,,-31.007408226602443,-30.708502017968765,
,,,,,,,-31.00743028900539,-30.710320154571818,
,,,,,,,-31.007452297273773,-30.712127608097116,
,,,,,,,-31.007474239961297,-30.713924685837753,
,,,,,,,-31.00749614004177,-30.715711334681522,
,,,,,,,-31.007518002920982,-30.71748764350318,
,,,,,,,-31.007539833742527,-30.71925391068817,
,,,,,,,-31.007561637452056,-30.721010145433247,
,,,,,,,-31.007583418799335,-30.722756428718462,
,,,,,,,-31.007605182346136,-30.724492906971044,
,,,,,,,-31.00762693243402,-30.726219656821996,
,,,,,,,-31.00764867323403,-30.727936753664302,
,,,,,,,-31.007670408753494,-30.72964440182288,
,,,,,,,-31.007692142839,-30.731342465482506,
,,,,,,,-31.007713879151968,-30.733031220223033,
,,,,,,,-31.007735621239274,-30.734710796955778,
,,,,,,,-31.007757389956307,-30.736381120204012,
,,,,,,,-31.007779171076642,-30.73804239453577,
,,,,,,,-31.007800967692773,-30.739694604791783,
,,,,,,,-31.00782280036421,-30.741337811982685,
,,,,,,,-31.00784465439441,-30.742972137035117,
,,,,,,,-31.007866550152784,-30.74459777683364,
,,,,,,,-31.007888472667428,-30.746214648622733,
,,,,,,,-31.007910442137977,-30.74782286777241,
,,,,,,,-31.007932443351482,-30.749422349578968,
,,,,,,,-31.00795449632774,-30.751013344367532,
,,,,,,,-31.0079766033658,-30.75259590299572,
,,,,,,,-31.007998748920762,-30.754170075625787,
,,,,,,,-31.008020952823454,-30.755735831105163,
,,,,,,,-31.008043217117557,-30.757293354884553,
,,,,,,,-31.008065525947668,-30.75884255667884,
,,,,,,,-31.008087898983042,-30.7603835389366,
,,,,,,,-31.008110338048763,-30.761916483223583,
,,,,,,,-31.008132844907436,-30.7634412968545,
,,,,,,,-31.008155421256713,-30.76495807790181,
,,,,,,,-31.008178068734065,-30.766466868382835,
,,,,,,,-31.008200788921723,-30.767967763171313,
,,,,,,,-31.008223583345757,-30.769460749098865,
,,,,,,,-31.008246453479845,-30.770945784094586,
,,,,,,,-31.008269400751438,-30.772423094740724,
,,,,,,,-31.008292426534293,-30.7738926665499,
,,,,,,,-31.00831553216253,-30.775354454398066,
,,,,,,,-31.008338718925756,-30.776808629575395,
,,,,,,,-31.008361988072135,-30.77825514464436,
,,,,,,,-31.00838535904008,-30.77969403480521,
,,,,,,,-31.008408814830723,-30.78112546831525,
,,,,,,,-31.008432356588063,-30.78254934580659,
,,,,,,,-31.00845598542386,-30.78396575037877,
,,,,,,,-31.008479720762743,-30.785374666271643,
,,,,,,,-31.00850354535449,-30.786776175213344,
,,,,,,,-31.008527478625638,-30.788170357130323,
,,,,,,,-31.00855150321773,-30.78955706357358,
,,,,,,,-31.008575620088003,-30.790936505571285,
,,,,,,,-31.008599848722774,-30.792308713411586,
,,,,,,,-31.00862417154189,-30.79367363237692,
,,,,,,,-31.00864860805274,-30.795031376873478,
,,,,,,,-31.0086731405993,-30.796381891558458,
,,,,,,,-31.008697788720266,-30.79772520556777,
,,,,,,,-31.008722553338785,-30.799061522723242,
,,,,,,,-31.008747416628175,-30.800390695682527,
,,,,,,,-31.008772398178028,-30.801712797222912,
,,,,,,,-31.008797480049644,-30.80302785473735,
,,,,,,,-31.00882268187435,-30.804335895463616,
,,,,,,,-31.008848004540784,-30.805636946488107,
,,,,,,,-31.008873448895457,-30.806931077606517,
,,,,,,,-31.008898996812302,-30.8082181865375,
,,,,,,,-31.00892466798878,-30.80949842762123,
,,,,,,,-31.00895046329103,-30.810771826434017,
,,,,,,,-31.00897638351308,-30.812038281164487,
,,,,,,,-31.009002429468733,-30.813297986234566,
,,,,,,,-31.00902860196267,-30.814550839229277,
,,,,,,,-31.009054901788947,-30.815796991628353,
,,,,,,,-31.009081329733657,-30.817036341398044,
,,,,,,,-31.00910788653723,-30.81826891341487,
,,,,,,,-31.00913457303975,-30.819494772189454,
,,,,,,,-31.009161389965396,-30.820714066848723,
,,,,,,,-31.00918833806647,-30.821926695278865,
,,,,,,,-31.00921541812672,-30.82313268117905,
,,,,,,,-31.009242630923584,-30.82433204819177,
,,,,,,,-31.009269977151924,-30.825524819904746,
,,,,,,,-31.009297457617357,-30.826710933925135,
,,,,,,,-31.009325073001193,-30.827890537336234,
,,,,,,,-31.009352824100976,-30.82906365273198,
,,,,,,,-31.00938073139379,-30.830230302671286,
,,,,,,,-31.00940877595523,-30.831390386954443,
,,,,,,,-31.009436958531033,-30.832544051380793,
,,,,,,,-31.009465279864536,-30.833691354691716,
,,,,,,,-31.00949376060414,-30.834832196655178,
,,,,,,,-31.009522381672582,-30.835966721311618,
,,,,,,,-31.0095511438052,-30.837094828985244,
,,,,,,,-31.009580067831735,-30.838216542132987,
,,,,,,,-31.009609134482254,-30.839332003878997,
,,,,,,,-31.009638364682,-30.84044115007612,
,,,,,,,-31.009667739108092,-30.841544002375276,
,,,,,,,-31.009697278735377,-30.842640548263127,
,,,,,,,-31.009726964189685,-30.84373084407559,
,,,,,,,-31.009756816544378,-30.844815030665355,
,,,,,,,-31.009786816278105,-30.84589304331311,
,,,,,,,-31.009816984662514,-30.846964869775714,
,,,,,,,-31.009847302027545,-30.848030564644915,
,,,,,,,-31.009877789749567,-30.849090116196415,
,,,,,,,-31.00990844870923,-30.850143578549563,
,,,,,,,-31.009939259134516,-30.85119085527893,
,,,,,,,-31.009970242562012,-30.852232085376862,
,,,,,,,-31.010001399878924,-30.853267289852162,
,,,,,,,-31.010032732025106,-30.85429648972802,
,,,,,,,-31.010064219024716,-30.85531973728778,
,,,,,,,-31.010095882636136,-30.85633690599108,
,,,,,,,-31.01012772380907,-30.857348164191354,
,,,,,,,-31.010159743441772,-30.858353532297617,
,,,,,,,-31.010191942544132,-30.85935291576375,
,,,,,,,-31.01022432207702,-30.86034645063632,
,,,,,,,-31.010256861752676,-30.86133404303016,
,,,,,,,-31.01028958362072,-30.86231582843243,
,,,,,,,-31.010322488707157,-30.86329185681237,
