LSTM-QAOA,QAOA after LSTM,QK-QAOA,QAOA after QK,QLSTM-QAOA,QAOA after QLSTM,FWP-QAOA,QAOA after FWP,QAOA Random 1,QAOA Random 2
,-16.73297449893845,,-17.317972557911396,,-17.299430310095524,,-14.883597244920846,-14.79288791161622,-15.846975648661237
,-16.769545520067663,,-17.32082773603185,,-17.305720014021475,,-14.93718043005046,-14.826360012023018,-15.94474677354081
,-16.80386744611293,,-17.32337217828134,,-17.311195268041516,,-14.992647864401041,-14.85957973531377,-16.036554234837745
,-16.83608406190006,,-17.325642858739567,,-17.315961596740152,,-15.049922536671724,-14.892567251778864,-16.12261786131915
,-16.86632905416783,,-17.32767216939042,,-17.320111102590495,,-15.1089075779572,-14.925340597949903,-16.2031774191959
,-16.89472711166331,,-17.329488619426407,,-17.32372404309121,,-15.169486986532931,-14.957917149321558,-16.278487449343544
,-16.921394303723503,,-17.33111713082636,,-17.326870288972803,,-15.231525278075011,-14.990311253084924,-16.34881220448763
,-16.946439306529534,,-17.332579613555605,,-17.329610655288104,,-15.294869429279386,-15.022537860374936,-16.41442070475314
,-16.96996367204789,,-17.333895274543483,,-17.331998109396256,,-15.359348965976366,-15.05460857444908,-16.475582875112423
,-16.99206209531444,,-17.33508095656576,,-17.33407869522949,,-15.424778795352056,-15.08653387342317,-16.532566227190223
,-17.012823357729523,,-17.336151484183784,,-17.33589245118762,,-15.490960004320934,-15.118323606687728,-16.58563277007458
,-17.032330487306535,,-17.337119836906805,,-17.337474189067457,,-15.557682959459239,-15.149986420742469,-16.635036826792412
,-17.05066132456342,,-17.337997410847475,,-17.338854171006805,,-15.62473003626408,-15.18152940233423,-16.681022980807196
,-17.067888725880117,,-17.33879427697882,,-17.34005868897788,,-15.691877655717395,-15.212957827901588,-16.723825007333204
,-17.084081024391946,,-17.339519247028154,,-17.341110603225367,,-15.758900556381972,-15.24427725519289,-16.76366497289513
,-17.0993023032322,,-17.34018007051969,,-17.342029787656298,,-15.825574275185039,-15.275490941029833,-16.80075269176265
,-17.113612488189208,,-17.340783600616895,,-17.3428334866871,,-15.891678059699164,-15.306601945316794,-16.835285353137518
,-17.127067817010214,,-17.341335841328764,,-17.34353670294939,,-15.956998494843004,-15.337612230129968,-16.867447925156853
,-17.139721078707343,,-17.341842129028663,,-17.344152445471348,,-16.021331567954928,-15.368522555667575,-16.897413009307808
,-17.15162173586959,,-17.34230714109669,,-17.344692028573757,,-16.08448618184595,-15.39933320783053,-16.92534131117767
,-17.162816146307158,,-17.342735020521776,,-17.345165281797726,,-16.14628570397191,-15.430043169275649,-16.951382081658014
,-17.173347699361965,,-17.34312945451154,,-17.34558075342482,,-16.206570050007493,-15.460651418325424,-16.975673540704847
,-17.183257151002046,,-17.343493674173878,,-17.34594586203854,,-16.265197377837524,-15.49115552833564,-16.998343954893404
,-17.192582704511672,,-17.343830579289328,,-17.346267060095286,,-16.322044562782164,-15.5215531856619,-17.019511687238413
,-17.20136013905089,,-17.344142723339584,,-17.34654995868072,,-16.37700831025713,-15.551840897764038,-17.039285982723133
,-17.20962301318159,,-17.3444323686446,,-17.346799430921063,,-16.430004814388294,-15.582014645616296,-17.057767846382173
,-17.217402794330926,,-17.34470155440477,,-17.347019701979818,,-16.48096999921865,-15.612070542840941,-17.075050358052344
,-17.224728940570238,,-17.344952086301063,,-17.34721447373109,,-16.529858417906524,-15.6420034785955,-17.091219492023914
,-17.231629095182118,,-17.34518557298571,,-17.347386941692836,,-16.5766426315923,-15.67180854565977,-17.1063542815881
,-17.238129100439757,,-17.345403461673087,,-17.347539907633838,,-16.621312239035564,-15.70148013740101,-17.12052779990096
,-17.24425330415225,,-17.34560704383739,,-17.347675782561193,,-16.66387194116273,-15.73101221559295,-17.133807379784884
,-17.250024342185927,,-17.345797495277065,,-17.347796683930948,,-16.70434053435204,-15.760399012885262,-17.14625515819932
,-17.255463577675403,,-17.345975859747366,,-17.347904452916765,,-16.742749265292954,-15.789633477931769,-17.157928472043793
,-17.26059105767139,,-17.3461430755964,,-17.348000696725272,,-16.779139855346646,-15.818709534695287,-17.16888032112618
,-17.26542544257964,,-17.34629999431747,,-17.348086805266355,,-16.813563578622578,-15.847620514642665,-17.179159608401985
,-17.26998426185892,,-17.34644737906996,,-17.348163999245635,,-16.84607895570299,-15.87635943585331,-17.188811635337405
,-17.27428399032319,,-17.346585938096485,,-17.3482333336423,,-16.87675098747939,-15.904919038190279,-17.1978782803051
,-17.278340128263,,-17.34671630668924,,-17.348295746952747,,-16.905648974003014,-15.933292183444467,-17.2063982629069
,-17.282167044037188,,-17.346839067455253,,-17.348352039824597,,-16.932845935828034,-15.961471748740887,-17.214407469347808
,-17.28577840279491,,-17.346954733862734,,-17.3484029239089,,-16.95841724707873,-15.989450840527363,-17.221939236798217
,-17.289186907141595,,-17.34706379780271,,-17.34844902052992,,-16.982439320428817,-16.01722163561172,-17.22902438923041
,-17.292404456354966,,-17.347166694088056,,-17.34849086917726,,-17.004989061400448,-16.04477735250091,-17.235691578098532
,-17.29544231553842,,-17.347263833312283,,-17.348528937338905,,-17.026142923595327,-16.072111088335184,-17.24196743457163
,-17.298310950818774,,-17.34735557758033,,-17.348563641673362,,-17.04597631116017,-16.099215436515653,-17.24787672292245
,-17.30102025573571,,-17.34744227240009,,-17.34859535321116,,-17.0645632350486,-16.126083475311177,-17.25344253099511
,-17.303579468177446,,-17.347524235625173,,-17.3486243884655,,-17.081975291359235,-16.15270835423145,-17.258686188990733
,-17.305997321735425,,-17.347601757050686,,-17.348651027184907,,-17.098281963032765,-16.179083142227036,-17.2636277375754
,-17.308281956894,,-17.34767510630517,,-17.34867551968732,,-17.113549997285656,-16.205201627196143,-17.26828580013643
,-17.310441072221817,,-17.3477445346661,,-17.34869808080634,,-17.12784348688983,-16.23105663058958,-17.27267770149615
,-17.312481852274907,,-17.347810269237716,,-17.348718903754772,,-17.141223310081696,-16.256641715254386,-17.276819661718445
,-17.31441108596411,,-17.347872530581355,,-17.34873815854448,,-17.15374749308253,-16.281951157927544,-17.28072675549177
,-17.316235091002298,,-17.347931517890736,,-17.348755996148956,,-17.165470952649297,-16.306978605701424,-17.284413174890677
,-17.317959890990608,,-17.34798741169412,,-17.348772549208107,,-17.176445661396738,-16.33171789010224,-17.287892150354246
,-17.319591127934274,,-17.348040395067407,,-17.348787934048577,,-17.186720602802186,-16.356163818122873,-17.29117603307607
,-17.321134068114304,,-17.34809062715958,,-17.34880225661492,,-17.196341805939614,-16.38031062431796,-17.29427634160323
,-17.322593673337956,,-17.348138264611947,,-17.348815611619266,,-17.205352551317727,-16.404152736612083,-17.29720392184793
,-17.323974646366946,,-17.34818344814926,,-17.348828080252748,,-17.213793303083452,-16.427685083441368,-17.299968941270127
,-17.325281410431568,,-17.348226311332386,,-17.348839738854913,,-17.221702081772957,-16.450902778390105,-17.302580923075883
,-17.32651807111235,,-17.34826698020207,,-17.34885065378929,,-17.22911432800978,-16.47380117241223,-17.305048699503622
,-17.32768855403905,,-17.34830557410779,,-17.348860885557688,,-17.23606312990359,-16.496375794575414,-17.307380680055136
,-17.328796549993555,,-17.348342200471635,,-17.348870485225792,,-17.242579461394325,-16.51862231401465,-17.30958470319714
,-17.32984550353342,,-17.34837696673108,,-17.348879503226808,,-17.248692074185488,-16.540536711847828,-17.311668113533376
,-17.330838653886673,,-17.348409969170714,,-17.34888798199749,,-17.254427868691167,-16.562115137378427,-17.31363782601434
,-17.331779107214917,,-17.348441304378202,,-17.34889596279731,,-17.259811757191503,-16.58335437562546,-17.315500314265204
,-17.332669726936572,,-17.348471059034505,,-17.348903480099164,,-17.264867044160535,-16.604251060827764,-17.31726168809946
,-17.333513265887156,,-17.348499315521885,,-17.348910565629645,,-17.26961540850821,-16.624802133889105,-17.318927658065526
,-17.334312309391972,,-17.348526147297722,,-17.348917249990475,,-17.274076979851962,-16.64500459476254,-17.320503648127445
,-17.335069260287806,,-17.3485516338515,,-17.34892356006804,,-17.27827051193123,-16.664856561484083,-17.32199469516469
,-17.3357864286412,,-17.34857584134825,,-17.34892952200891,,-17.28221341237893,-16.68435540119052,-17.32340554218111
,-17.336465938019156,,-17.34859883743818,,-17.34893515583094,,-17.285921941945265,-16.703499330815262,-17.32474069825123
,-17.337109853152665,,-17.348620682114447,,-17.348940483530058,,-17.289411168123575,-16.72228678065033,-17.32600437380711
,-17.337720091039046,,-17.348641436836953,,-17.34894552556194,,-17.29269512133162,-16.740716508307838,-17.32720053822729
,-17.338298456124672,,-17.348661155947852,,-17.34895029766068,,-17.29578684989602,-16.75878760180213,-17.328332927266587
,-17.338846681580247,,-17.34867989133344,,-17.3489548171475,,-17.2986985702164,-16.776499129324694,-17.329405095315167
,-17.339366373612094,,-17.348697692462782,,-17.34895909890249,,-17.30144159713184,-16.79385076016415,-17.330420326591355
,-17.339859040924125,,-17.348714606643185,,-17.348963156336644,,-17.304026486111198,-16.810842375630408,-17.331381772053273
,-17.340326142606624,,-17.34873068260169,,-17.34896700251321,,-17.30646307068922,-16.82747419615792,-17.332292341649612
,-17.34076904034589,,-17.348745959437853,,-17.348970650922528,,-17.308760513725986,-16.843746830582425,-17.333154859978755
,-17.341189018412408,,-17.34876047463676,,-17.34897411085391,,-17.310927367216543,-16.859660725413267,-17.333971928361066
,-17.34158729533469,,-17.348774271083673,,-17.348977393991508,,-17.312971653705738,-16.875217279487632,-17.33474599802853
,-17.34196502928271,,-17.348787382604378,,-17.348980508876387,,-17.31490077173065,-16.890417688531286,-17.335479426003225
,-17.342323291984915,,-17.348799845049005,,-17.348983465974136,,-17.31672166974105,-16.905263581520874,-17.336174401816773
,-17.34266311804853,,-17.348811689404474,,-17.348986273625908,,-17.31844087429491,-16.919756849523207,-17.336833011023163
,-17.342985476161182,,-17.348822948250202,,-17.348988940045153,,-17.320064408506358,-16.933899573141762,-17.33745721201664
,-17.343291291077996,,-17.34883364977679,,-17.34899147123929,,-17.32159800629144,-16.94769452788777,-17.33804885012267
,-17.34358141217721,,-17.34884382098289,,-17.348993876058888,,-17.323046929163247,-16.961144093700582,-17.338609655666282
,-17.34385667703018,,-17.34885349047695,,-17.34899616090246,,-17.324416153743236,-16.97425153396852,-17.339141299607842
,-17.344117869763092,,-17.348862682775923,,-17.348998331030348,,-17.325710346607362,-16.987020017901564,-17.33964532804391
,-17.344365708363803,,-17.348871421224274,,-17.34900039383738,,-17.326933861283923,-16.999452932911566,-17.340123215376153
,-17.344600892214984,,-17.34887972837244,,-17.34900235350898,,-17.32809078162682,-17.011553906776733,-17.340576365230238
,-17.344824086408156,,-17.348887625445062,,-17.34900421576919,,-17.329184948303553,-17.02332685594444,-17.34100607526656
,-17.345035911305775,,-17.348895133063355,,-17.349005985619655,,-17.33021994148926,-17.034775925255673,-17.34141359897947
,-17.345236959880676,,-17.34890226824041,,-17.349007668022708,,-17.331199152892793,-17.045905376373508,-17.34180009511101
,-17.34542778337895,,-17.34890905228547,,-17.349009267684195,,-17.332125715176108,-17.056719684500898,-17.342166685833313
,-17.34560892026526,,-17.348915502954593,,-17.34901078793856,,-17.333002611659712,-17.067223573115264,-17.342514420742535
,-17.34578085943752,,-17.348921635135063,,-17.349012234038334,,-17.333832641329188,-17.07742162303968,-17.342844284628786
,-17.345944091350695,,-17.348927465163595,,-17.34901360787029,,-17.33461841547423,-17.08731898710443,-17.343157214734646
,-17.34609904859325,,-17.34893300873335,,-17.349014914315283,,-17.335362414739652,-17.096920661481704,-17.34345410572195
,-17.34624616703778,,-17.34893827868901,,-17.349016157089682,,-17.336066937407686,-17.10623167495774,-17.343735792982862
,-17.346385850041035,,-17.348943289453047,,-17.34901733858489,,-17.33673417504631,-17.11525764371774,-17.344003074349192
,-17.346518472842405,,-17.348948052752082,,-17.34901846222797,,-17.337366191999994,-17.124003767929334,-17.34425669414471
,-17.34664440415686,,-17.34895258182525,,-17.34901953019508,,-17.33796491651736,-17.132475462972426,-17.344497377912997
,-17.346763984437057,,-17.348956887254623,,-17.34902054645465,,-17.33853217931892,-17.140678429476463,-17.344725787520353
,-17.346877538713887,,-17.348960981287625,,-17.349021512140276,,-17.339069690010167,-17.148618232641304,-17.344942568209774
,-17.346985368507898,,-17.348964873546798,,,,-17.339579055569676,-17.156300396048742,-17.345148322794667
,-17.34708777040805,,-17.348968575152842,,,,-17.340061816731772,-17.16373074587745,-17.345343610998174
,-17.34718502727246,,-17.348972095045543,,,,-17.34051939782825,-17.170915047216916,-17.345528982035095
,-17.347277399921257,,-17.34897544160565,,,,-17.3409531723734,-17.177858869972866,-17.345704946003377
,-17.347365129554095,,-17.348978622974872,,,,-17.341364405320594,-17.184568071547762,-17.34587199063041
,-17.347448453741162,,-17.34898164866439,,,,-17.341754300267258,-17.19104843216116,-17.346030579005557
,-17.34752760068118,,-17.34898452594404,,,,-17.342124017166576,-17.197305672040606,-17.34618114339696
,-17.347602778604248,,-17.348987261878307,,,,-17.342474624169363,-17.20334557997886,-17.346324094461465
,-17.34767419570011,,-17.348989863238273,,,,-17.342807118950077,-17.209173743643053,-17.34645981525429
,-17.34774203387388,,-17.34899233651035,,,,-17.34312248452479,-17.214795811111888,-17.346588690829723
,-17.347806483386446,,-17.34899468790735,,,,-17.343421623664526,-17.220217364618012,-17.346711059026013
,-17.347867709759885,,-17.34899692475754,,,,-17.34370538051698,-17.225444029348456,-17.34682726111972
,-17.34792587200568,,-17.348999051388418,,,,-17.34397457253659,-17.230481208627157,-17.34693761433681
,-17.347981128472014,,-17.3490010731616,,,,-17.34422997595541,-17.235334482775784,-17.347042410301718
,-17.348033631336197,,-17.349002996568363,,,,-17.344472304640973,-17.240009202386236,-17.347141937735962
,-17.348083511520322,,-17.34900482524754,,,,-17.34470223383275,-17.24451061722331,-17.34723646299234
,-17.34813090774249,,-17.34900656396342,,,,-17.344920424346604,-17.248843890520533,-17.347326240452198
,-17.348175939263744,,-17.349008217267727,,,,-17.34512748869377,-17.25301420378731,-17.347411512271954
,-17.34821872736353,,-17.34900978950786,,,,-17.345324000826782,-17.257026639625607,-17.347492510988594
,-17.348259386311646,,-17.34901128490648,,,,-17.345510516124502,-17.2608861697517,-17.347569448994104
,-17.348298020888954,,-17.349012707348972,,,,-17.34568754210038,-17.26459766129176,-17.347642529343812
,-17.34833473040129,,-17.349014059540973,,,,-17.34585558560972,-17.268165876533306,-17.347711955037045
,-17.348369615307746,,-17.34901534516584,,,,-17.346015107177408,-17.271595581566984,-17.347777903305822
,-17.34840276650749,,-17.349016567801833,,,,-17.346166542346335,-17.274891322403366,-17.347840551135818
,-17.348434270467447,,-17.349017730725294,,,,-17.34631031043899,-17.27805753845839,-17.34790006865499
,-17.34846421024161,,-17.349018836152492,,,,-17.346446798129392,-17.281098569843774,-17.347956617032807
,-17.34849266516009,,-17.34901988819891,,,,-17.346576386300857,-17.284018748964108,-17.348010336528084
,-17.348519705795198,,-17.34902088783992,,,,-17.346699435760332,-17.286822298218297,-17.348061375344436
,-17.3485454044702,,,,,,-17.3468162726179,-17.289513235811228,-17.348109868320172
,-17.34856983057631,,,,,,-17.346927217176763,-17.292095570234718,-17.348155943769257
,-17.34859304550715,,,,,,-17.347032574955183,-17.294573203903088,-17.348199724750135
,-17.348615108059736,,,,,,-17.347132628071634,-17.29694984146776,-17.34824132826984
,-17.348636079076652,,,,,,-17.34722765401623,-17.29922917808326,-17.34828086022733
,-17.34865601208597,,,,,,-17.347317900664866,-17.30141471844957,-17.34831842244147
,-17.348674958301203,,,,,,-17.347403613581598,-17.30350995587328,-17.348354117821675
,-17.348692963096557,,,,,,-17.347485026236214,-17.305518199219666,-17.34838803867752
,-17.348710077386215,,,,,,-17.347562354044697,-17.307442746977472,-17.348420273286127
,-17.348726346186023,,,,,,-17.347635801320855,-17.30928679675525,-17.348450906437183
,-17.348741812207724,,,,,,-17.347705573197644,-17.311053294013856,-17.34848001874603
,-17.348756512710672,,,,,,-17.34777185544415,-17.312745332632566,-17.34850768760291
,-17.348770486908357,,,,,,-17.347834819542953,-17.31436567859362,-17.34853398179641
,-17.348783768865633,,,,,,-17.347894635328057,-17.315917167961878,-17.348558971864176
,-17.348796394787914,,,,,,-17.347951459221953,-17.31740254421702,-17.348582725465246
,-17.34880839894511,,,,,,-17.34800544689767,-17.31882432408469,-17.34860529802338
,-17.348819811127388,,,,,,-17.348056739595403,-17.320185013148073,-17.348626755673422
,-17.348830659415324,,,,,,-17.348105473478856,-17.321487108406174,-17.348647149055367
,-17.34884097117703,,,,,,-17.34815177746697,-17.32273289212596,-17.348666530284923
,-17.348850775282106,,,,,,-17.348195769679567,-17.32392463734735,-17.34868495409442
,-17.34886009639399,,,,,,-17.348237574042916,-17.325064541844792,-17.34870246782044
,-17.348868955377135,,,,,,-17.3482772974233,-17.326154732481047,-17.3487191135412
,-17.348877377905442,,,,,,-17.34831504159661,-17.32719720171266,-17.348734935047748
,-17.348885385569574,,,,,,-17.34835090994795,-17.328193938235678,-17.348749974170413
,-17.348892999016055,,,,,,-17.348384990270958,-17.329146804799443,-17.348764271114792
,-17.348900237981674,,,,,,-17.348417377282487,-17.3300576521822,-17.348777860587884
,-17.348907118907388,,,,,,-17.34844815566139,-17.3309282193675,-17.3487907792057
,-17.348913662523724,,,,,,-17.348477406751524,-17.331760180348684,-17.34880305866179
,-17.348919883546444,,,,,,-17.348505207831053,-17.332555154191073,-17.34881473249885
,-17.348925798730896,,,,,,-17.34853162835859,-17.333314703503408,-17.348825829842838
,-17.34893142170671,,,,,,-17.348556734497738,-17.334040282876078,-17.348836381363213
,-17.3489367677236,,,,,,-17.348580599014735,-17.334733398170798,-17.348846410427488
,-17.348941851321232,,,,,,-17.34860327753147,-17.335395402996483,-17.34885594527882
,-17.34894668432916,,,,,,-17.34862483246863,-17.33602764776643,-17.348865010221644
,-17.348951280244734,,,,,,-17.348645322968473,-17.33663139059323,-17.3488736281043
,-17.34895564970465,,,,,,-17.348664797253416,-17.33720788969408,-17.348881821188602
,-17.34895980509489,,,,,,-17.34868330596778,-17.337758290814804,-17.348889610564324
,-17.348963756227423,,,,,,-17.34870090107705,-17.338283739079696,-17.348897016394965
,-17.3489675125274,,,,,,-17.34871762479965,-17.338785321995392,-17.348904058131016
,-17.348971084789216,,,,,,-17.348733521055774,-17.339264060918286,-17.348910751608905
,-17.34897448157132,,,,,,-17.348748631801236,-17.339720982886785,-17.348917114761853
,-17.34897771120766,,,,,,-17.348762993880545,-17.34015703667677,-17.348923166802397
,-17.348980781453037,,,,,,-17.348776649184206,-17.34057313323913,-17.348928919307003
,-17.348983701442286,,,,,,-17.348789627536775,-17.340970155508174,-17.348934390028223
,-17.34898647687877,,,,,,-17.348801964222034,-17.341348965535182,-17.348939591573092
,-17.34898911620114,,,,,,-17.348813693126463,-17.341710344684955,-17.34894453607085
,-17.348991625842217,,,,,,-17.348824843217137,-17.342055092223198,-17.348949237331333
,-17.348994012174867,,,,,,-17.348835442485605,-17.342383944854447,-17.34895370821705
,-17.348996281195628,,,,,,-17.348845520212254,-17.342697595089206,-17.348957959356692
,-17.348998439999818,,,,,,-17.348855099014685,-17.342996741946106,-17.348962000820865
,-17.34900049265803,,,,,,-17.348864206049512,-17.3432820410232,-17.34896584409271
,-17.34900244442682,,,,,,-17.34887286443635,-17.343554107188623,-17.34896949832892
,-17.349004300422905,,,,,,-17.348881096295845,-17.343813532029053,-17.3489729723213
,-17.349006065356917,,,,,,-17.348888920400128,-17.344060899060583,-17.348976276305592
,-17.349007743820607,,,,,,-17.34889635967004,-17.344296751667905,-17.348979416491918
,-17.349009339117714,,,,,,-17.348903433420165,-17.344521603374783,-17.348982402244005
,-17.349010856572196,,,,,,-17.348910157713057,-17.344735959262664,-17.348985242558758
,-17.34901229915035,,,,,,-17.34891655035294,-17.344940301874384,-17.348987942823268
,-17.349013671821716,,,,,,-17.348922628506664,-17.345135086486952,-17.348990511139515
,-17.34901497708599,,,,,,-17.348928408382772,-17.345320745796098,-17.348992952513566
,-17.349016217532416,,,,,,-17.34893390312217,-17.345497700354436,-17.348995274527155
,-17.34901739761144,,,,,,-17.348939127802137,-17.345666349320677,-17.348997481617882
,-17.349018519555656,,,,,,-17.34894409472978,-17.34582708059679,-17.34899958078302
,-17.34901958649473,,,,,,-17.348948817440764,-17.345980250405816,-17.349001577338722
,-17.349020601407606,,,,,,-17.348953308980622,-17.346126205655416,-17.34900347518894
,-17.34902156622239,,,,,,-17.348957578098595,-17.34626528606366,-17.34900528043366
,,,,,,,-17.348961638748374,-17.346397808867682,-17.34900699650847
,,,,,,,-17.348965498541467,-17.34652408076854,-17.349008629202462
,,,,,,,-17.348969168698776,-17.346644381710252,-17.349010181513698
,,,,,,,-17.34897265803071,-17.34675899489217,-17.34901165765094
,,,,,,,-17.348975976674097,-17.346868178119415,-17.349013061548327
,,,,,,,-17.34897913273745,-17.346972192522806,-17.349014396883735
,,,,,,,-17.348982133759808,-17.347071275152175,-17.349015666275772
,,,,,,,-17.348984987205085,-17.347165666450337,-17.349016873213138
,,,,,,,-17.348987700001345,-17.347255575281135,-17.349018021019717
,,,,,,,-17.348990279009346,-17.3473412062584,-17.349019112861257
,,,,,,,-17.348992732031423,-17.347422770865197,-17.349020150811548
,,,,,,,-17.348995065258222,-17.347500453276737,-17.349021137808613
,,,,,,,-17.348997283138043,-17.347574441927673,
,,,,,,,-17.34899939268565,-17.34764490001263,
,,,,,,,-17.349001397924397,-17.34771199806574,
,,,,,,,-17.34900330541447,-17.347775902669415,
,,,,,,,-17.349005118689252,-17.347836757100268,
,,,,,,,-17.349006843709272,-17.34789469754981,
,,,,,,,-17.34900848382444,-17.34794987185332,
,,,,,,,-17.34901004328109,-17.348002412996085,
,,,,,,,-17.349011526298334,-17.348052435284316,
,,,,,,,-17.349012936741463,-17.348100067995176,
,,,,,,,-17.349014277386484,-17.348145415848197,
,,,,,,,-17.34901555294191,-17.34818859042538,
,,,,,,,-17.349016765737556,-17.348229695332908,
,,,,,,,-17.349017919181264,-17.34826882852202,
,,,,,,,-17.349019015480977,-17.348306083897768,
,,,,,,,-17.34902005867191,-17.34834155275472,
,,,,,,,-17.34902105070951,-17.348375319950684,
,,,,,,,,-17.348407462812403,
,,,,,,,,-17.348438060759804,
,,,,,,,,-17.348467184807333,
,,,,,,,,-17.34849490801666,
,,,,,,,,-17.348521300248553,
,,,,,,,,-17.34854642014218,
,,,,,,,,-17.34857033100742,
,,,,,,,,-17.34859309002215,
,,,,,,,,-17.34861475305427,
,,,,,,,,-17.34863537154522,
,,,,,,,,-17.348654991739657,
,,,,,,,,-17.348673667114923,
,,,,,,,,-17.34869144278751,
,,,,,,,,-17.34870836005945,
,,,,,,,,-17.34872445676885,
,,,,,,,,-17.348739778365914,
,,,,,,,,-17.34875435925325,
,,,,,,,,-17.348768234250517,
,,,,,,,,-17.348781438435093,
,,,,,,,,-17.348794003706455,
,,,,,,,,-17.348805963034643,
,,,,,,,,-17.348817341645134,
,,,,,,,,-17.34882816922378,
,,,,,,,,-17.34883847264006,
,,,,,,,,-17.34884827977222,
,,,,,,,,-17.34885761153357,
,,,,,,,,-17.348866490168053,
,,,,,,,,-17.348874938380277,
,,,,,,,,-17.34888297720319,
,,,,,,,,-17.34889062676414,
,,,,,,,,-17.348897903826156,
,,,,,,,,-17.34890482941285,
,,,,,,,,-17.34891141874912,
,,,,,,,,-17.348917688822056,
,,,,,,,,-17.34892365360218,
,,,,,,,,-17.348929328746813,
,,,,,,,,-17.348934729199343,
,,,,,,,,-17.348939867123633,
,,,,,,,,-17.348944756269795,
,,,,,,,,-17.348949407753693,
,,,,,,,,-17.34895383277709,
,,,,,,,,-17.34895804298824,
,,,,,,,,-17.348962048136006,
,,,,,,,,-17.348965859392372,
,,,,,,,,-17.348969485627702,
,,,,,,,,-17.348972935362465,
,,,,,,,,-17.348976217218713,
,,,,,,,,-17.348979338591473,
,,,,,,,,-17.348982308609877,
,,,,,,,,-17.348985134387878,
,,,,,,,,-17.348987823147713,
,,,,,,,,-17.348990381012563,
,,,,,,,,-17.348992814252355,
,,,,,,,,-17.348995129246017,
,,,,,,,,-17.348997331357253,
,,,,,,,,-17.348999426449218,
,,,,,,,,-17.34900141942244,
