LSTM-QAOA,QAOA after LSTM,QK-QAOA,QAOA after QK,QLSTM-QAOA,QAOA after QLSTM,FWP-QAOA,QAOA after FWP,QAOA Random 1,QAOA Random 2
,-29.658685112504212,,-29.670725883893155,,-29.669238333386012,,-28.228298621873716,-26.02204495562855,-29.667404035800004
,-29.659746127196424,,-29.670817578242485,,-29.669449382550972,,-28.292470209260884,-26.025474914515403,-29.66776049372258
,-29.66072066483185,,-29.67090227988622,,-29.669643695093363,,-28.356362314381183,-26.028845877129577,-29.66808857979825
,-29.66161593849226,,-29.670980524402626,,-29.669822623798076,,-28.41976413895478,-26.032159294943586,-29.668390587306583
,-29.662438541379185,,-29.671052796049857,,-29.6699874034141,,-28.482467119141383,-26.035417037729708,-29.66866860609311
,-29.66319451045133,,-29.67111955257042,,-29.670139158371235,,-28.544267220979005,-26.03862062477544,-29.66892456539912
,-29.66388935042767,,-29.67118121038399,,-29.670278935345674,,-28.60496835000421,-26.041771536273018,-29.669160242240125
,-29.66452811086124,,-29.671238156540134,,-29.67040769568063,,-28.66438405287209,-26.04487121447082,-29.669377263140625
,-29.665115404521885,,-29.671290745788216,,-29.670526309209837,,-28.722340632847136,-26.047921064789037,-29.66957710909739
,-29.66565545149355,,-29.671339315579193,,-29.670635586751253,,-28.778678898987813,-26.0509224568958,-29.669761156066528
,-29.66615212468613,,-29.67138416836219,,-29.670736266927168,,-28.833256083106285,-26.05387672574913,-29.66993067721096
,-29.66660897294123,,-29.671425586600638,,-29.67082903306448,,-28.885947579601435,-26.056785024364043,-29.6700868176395
,-29.667029252274954,,-29.671463832386255,,-29.670914509078145,,-28.936647735660248,-26.059648634874762,-29.670230648572733
,-29.667415927771966,,-29.67149914772482,,-29.670993272286296,,-28.985270629545393,-26.062468933005963,-29.67036314472699
,-29.667771727099517,,-29.671531755641247,,-29.671065859195867,,-29.031750429467333,-26.065246992082567,-29.67048521191207
,-29.668099165444655,,-29.671561865500895,,-29.671132753806667,,-29.076041217537494,-26.067983715751375,-29.670597675597012
,-29.6684005287127,,-29.671589663028897,,-29.67119441076178,,-29.118116457153896,-26.070680390764704,-29.670701294224557
,-29.668677925233716,,-29.67161533083324,,-29.67125123918892,,-29.15796820469481,-26.073338158821493,-29.6707967728457
,-29.6689332906398,,-29.67163902580764,,-29.671303615526316,,-29.19560566041526,-26.075957704139434,-29.670884755394457
,-29.669168383370288,,-29.67166090191075,,-29.671351894232846,,-29.231054205561115,-26.07854037551141,-29.670965840394064
,-29.66938483876224,,-29.671681098469694,,-29.671396400655844,,-29.264353510699447,-26.081086974448194,-29.671040566151753
,-29.669584158615596,,-29.671699743678552,,-29.671437427849472,,-29.29555582017594,-26.08359851013873,-29.671109433656422
,-29.669767718273434,,-29.671716958751546,,-29.671475252201184,,-29.324723985040205,-26.086075745079963,-29.67117290642447
,-29.669936771803975,,-29.6717328494616,,-29.671510118567753,,-29.351930073204965,-26.0885195238118,-29.67123141090435
,-29.670092473133604,,-29.67174751907177,,-29.67154226676133,,-29.377253235601962,-26.090930952712142,-29.671285332861746
,-29.670235886387534,,-29.6717610604679,,-29.671571901894914,,-29.400778097361126,-26.093310572404818,-29.671335039677736
,-29.670367999791814,,-29.671773558575865,,-29.67159922755248,,-29.422593023298734,-26.09565933335292,-29.671380858717107
,-29.67048970788736,,-29.671785097372254,,-29.671624422393013,,-29.44278888097667,-26.09797788595615,-29.671423094804965
,-29.670601838673914,,-29.671795749054873,,-29.671647651474718,,-29.46145759609808,-26.100267118069493,-29.671462031524875
,-29.670705152485667,,-29.671805580278264,,-29.671669072567312,,-29.478690850174758,-26.102527756164832,-29.671497927255153
,-29.670800347267196,,-29.671814653305173,,-29.671688825639578,,-29.49457922937387,-26.104760429030282,-29.671531024132282
,-29.670888065937454,,-29.67182302878913,,-29.671707039858415,,-29.509211451157718,-26.106965971259996,-29.6715615358278
,-29.67096889824495,,-29.67183075816196,,-29.671723834396566,,-29.52267341869852,-26.109144845490032,-29.671589667855397
,-29.67104339246093,,-29.671837891905493,,-29.671739321356107,,-29.535047978915188,-26.111297855762412,-29.67161560817707
,-29.671112041060656,,-29.671844477644527,,-29.671753604958493,,-29.54641428518912,-26.113425648700474,-29.671639525910265
,-29.67117531632025,,-29.671850556824186,,-29.67176677785028,,-29.556847744344537,-26.115528648118797,-29.671661579939492
,-29.671233634276067,,-29.671856165455438,,-29.671778924290646,,-29.56641952888366,-26.117607510069067,-29.671681915541615
,-29.671287382411386,,-29.67186134250522,,-29.671790127834075,,-29.575196760402484,-26.119662977959493,-29.67170066658933
,-29.67133692943915,,-29.67186612158164,,-29.671800460342176,,-29.58324229703388,-26.121695541430565,-29.671717959018835
,-29.671382599839003,,-29.671870531594266,,-29.671809988008693,,-29.590614943683356,-26.12370571781128,-29.67173390509634
,-29.671424705297206,,-29.671874602426765,,-29.67181877681024,,-29.597369376384734,-26.125694074214845,-29.671748609616497
,-29.67146351706026,,-29.67187835912118,,-29.671826882126553,,-29.603556445503997,-26.127661066767782,-29.671762168966872
,-29.671499302058457,,-29.671881825577334,,-29.67183435734884,,-29.609223086012577,-26.12960727718669,-29.671774675988164
,-29.67153228791932,,-29.67188502409557,,-29.671841252881435,,-29.614412821584526,-26.1315331402323,-29.67178620900023
,-29.671562703195498,,-29.67188797697493,,-29.67184761332701,,-29.619165677165466,-26.133439216180317,-29.671796845866524
,-29.671590744399207,,-29.671890701531122,,-29.671853479600134,,-29.623518592392983,-26.135325828069277,-29.671806654454663
,-29.671616597777202,,-29.67189321583494,,-29.67185888985803,,-29.627505395369084,-26.13719347425283,-29.67181570238062
,-29.671640437973902,,-29.67189553668656,,-29.671863880255874,,-29.631157217102274,-26.13904268496821,-29.671824045702866
,-29.67166242179689,,-29.671897678402324,,-29.67186848381869,,-29.634502622091993,-26.140873757844663,-29.671831742488276
,-29.671682691298454,,-29.67189965401897,,-29.67187272946197,,-29.637567719221828,-26.14268716001785,-29.671838841858268
,-29.67170138390851,,-29.671901477282752,,-29.671876645941772,,-29.64037640299665,-26.144483307535324,-29.67184538895745
,-29.671718621291298,,-29.671903159781806,,-29.67188025879858,,-29.6429505807461,-26.14626256246147,-29.671851428084288
,-29.671734513342233,,-29.671904713105423,,-29.671883591328218,,-29.645310204513912,-26.148025411961147,-29.671856997512336
,-29.67174917146311,,-29.671906145885,,-29.671886664780736,,-29.647473631480086,-26.149772200899413,-29.671862135117163
,-29.671762687129544,,-29.67190746859215,,-29.671889499890614,,-29.649457470101872,-26.15150326616456,-29.67186687341218
,-29.671775152066395,,-29.671908688942043,,-29.671892115479924,,-29.6512770464848,-26.153218936833603,-29.671871244029752
,-29.67178664847206,,-29.671909814852544,,-29.671894528635818,,-29.652946275226565,-26.154919586684947,-29.67187527637309
,-29.671797250881564,,-29.671910853960405,,-29.67189675475328,,-29.65447788327664,-26.156605531845543,-29.671878996060922
,-29.671807029781416,,-29.671911813100266,,-29.671898808689196,,-29.655883481798956,-26.158277081068032,-29.671882427500787
,-29.67181604891549,,,,-29.671900703410017,,-29.65717371970483,-26.159934535882453,-29.671885592457986
,-29.67182436592395,,,,-29.671902451024348,,-29.658358290294412,-26.16157824596748,-29.671888511713437
,-29.671832037931548,,,,-29.67190406249578,,-29.659446030465983,-26.163208500957563,-29.67189120361124
,-29.671839113263545,,,,-29.671905549465116,,-29.66044507348312,-26.164825583665127,-29.671893687219356
,-29.671845639998697,,,,-29.671906921652905,,-29.66136280206788,-26.166429901394984,-29.67189597792389
,-29.671851658466224,,,,-29.671908186824382,,-29.662205990593762,-26.16802165017146,-29.67189809139493
,-29.67185720990294,,,,-29.671909354488267,,-29.662980806813657,-26.16960096439893,-29.671900040940972
,-29.671862330579888,,,,-29.671910431577928,,-29.663692953550722,-26.171168364763666,-29.671901839814105
,-29.67186705485561,,,,-29.671911425214105,,-29.664347574763763,-26.17272397298821,-29.671903498735208
,-29.671871412258767,,,,,,-29.664949422560817,-26.174268096362145,-29.671905028957955
,-29.67187543039609,,,,,,-29.665502823775604,-26.17580077862255,-29.671906440832057
,-29.67187913725332,,,,,,-29.666011768258198,-26.177322457466975,-29.671907743359718
,-29.671882556142236,,,,,,-29.666479885017804,-26.178833296736233,-29.671908945230268
,-29.671885711348512,,,,,,-29.66691049444244,-26.180333653855477,-29.671910054239255
,-29.671888621422703,,,,,,-29.667306672246923,-26.181823555531263,-29.671911077029513
,-29.671891305678358,,,,,,-29.667671206377406,-26.183303350221717,-29.67191202068626
,-29.67189378111873,,,,,,-29.66800665905344,-26.184773187159536,
,-29.671896065464566,,,,,,-29.668315390123965,-26.186233340042474,
,-29.67189817293218,,,,,,-29.6685995492088,-26.187683886607644,
,-29.671900116443773,,,,,,-29.668861135691316,-26.189125091040307,
,-29.671901908814604,,,,,,-29.669101960161864,-26.190557154741068,
,-29.671903562415373,,,,,,-29.66932368992499,-26.19198020386914,
,-29.67190508795808,,,,,,-29.669527850307162,-26.193394494557204,
,-29.67190649510821,,,,,,-29.669715857272912,-26.19480015239056,
,-29.671907793494704,,,,,,-29.66988900447834,-26.19619735936731,
,-29.67190899117729,,,,,,-29.670048481819336,-26.19758629287612,
,-29.671910096528137,,,,,,-29.670195365252425,-26.19896706890948,
,-29.67191111587796,,,,,,-29.6703306687519,-26.200339985502882,
,-29.671912056045056,,,,,,-29.67045531300767,-26.201705025434993,
,,,,,,,-29.670570150681122,-26.203062424955373,
,,,,,,,-29.67067595495493,-26.204412272302683,
,,,,,,,-29.670773439149446,-26.20575474281823,
,,,,,,,-29.670863268737442,-26.207089991350735,
,,,,,,,-29.670946048639145,-26.208418168693264,
,,,,,,,-29.671022328324412,-26.209739370031027,
,,,,,,,-29.671092628969674,-26.211053689160256,
,,,,,,,-29.67115741804708,-26.212361268893606,
,,,,,,,-29.67121713721057,-26.213662248233977,
,,,,,,,-29.671272181438518,-26.214956839420744,
,,,,,,,-29.671322916314526,-26.216245000919727,
,,,,,,,-29.671369684020913,-26.217526990214267,
,,,,,,,-29.671412794904203,-26.218802761787728,
,,,,,,,-29.67145253954636,-26.220072567548957,
,,,,,,,-29.67148917746605,-26.221336483697428,
,,,,,,,-29.671522955478252,-26.22259445989547,
,,,,,,,-29.67155409813483,-26.223846740882433,
,,,,,,,-29.67158281270286,-26.225093397879807,
,,,,,,,-29.671609289031522,-26.226334545046633,
,,,,,,,-29.67163370088557,-26.22757024988932,
,,,,,,,-29.671656208737453,-26.228800578928077,
,,,,,,,-29.671676962009823,-26.23002564005707,
,,,,,,,-29.671696099709806,-26.23124549626128,
,,,,,,,-29.67171374853922,-26.232460209603857,
,,,,,,,-29.67173002061119,-26.23366988200241,
,,,,,,,-29.671745027394948,-26.23487461240415,
,,,,,,,-29.671758867857044,-26.236074417376663,
,,,,,,,-29.67177163113397,-26.237269393150402,
,,,,,,,-29.6717834022448,-26.238459594380398,
,,,,,,,-29.67179425645731,-26.239645236992637,
,,,,,,,-29.671804266782054,-26.240826248500447,
,,,,,,,-29.671813500222537,-26.242002679726905,
,,,,,,,-29.67182201553782,-26.243174617511702,
,,,,,,,-29.67182986926217,-26.24434223316079,
,,,,,,,-29.671837113244877,-26.245505450244462,
,,,,,,,-29.67184379347221,-26.246664350602902,
,,,,,,,-29.6718499563976,-26.24781910173052,
,,,,,,,-29.671855641028998,-26.24896962409252,
,,,,,,,-29.671860883026536,-26.250115994761195,
,,,,,,,-29.671865719570285,-26.251258221352906,
,,,,,,,-29.671870180210597,-26.252396534476233,
,,,,,,,-29.67187429372259,-26.253530817230736,
,,,,,,,-29.67187808812144,-26.254661141107864,
,,,,,,,-29.671881589402968,-26.255787665847368,
,,,,,,,-29.671884818524944,-26.256910305791866,
,,,,,,,-29.671887796669772,-26.25802912814036,
,,,,,,,-29.67189054501086,-26.259144167403555,
,,,,,,,-29.67189307936014,-26.260255579450803,
,,,,,,,-29.671895417415463,-26.261363275684218,
,,,,,,,-29.6718975741636,-26.262467318294746,
,,,,,,,-29.671899564441713,-26.2635677385535,
,,,,,,,-29.67190140045523,-26.26466456726562,
,,,,,,,-29.671903093976635,-26.265757956089715,
,,,,,,,-29.671904655988193,-26.26684784096099,
,,,,,,,-29.67190609745706,-26.267934250134736,
,,,,,,,-29.671907426815554,-26.26901721144217,
,,,,,,,-29.67190865296719,-26.270096778708975,
,,,,,,,-29.67190978483661,-26.271172951756185,
,,,,,,,-29.671910828240378,-26.272245782833192,
,,,,,,,-29.671911791046245,-26.273315322275426,
,,,,,,,,-26.27438156875633,
,,,,,,,,-26.275444571125032,
,,,,,,,,-26.27650435223517,
,,,,,,,,-26.277560934595737,
,,,,,,,,-26.2786142204328,
,,,,,,,,-26.279664374824517,
,,,,,,,,-26.28071139549005,
,,,,,,,,-26.281755325973734,
,,,,,,,,-26.28279608862991,
,,,,,,,,-26.283833799967518,
,,,,,,,,-26.28486850053147,
,,,,,,,,-26.285900089116346,
,,,,,,,,-26.286928702704124,
,,,,,,,,-26.2879542397915,
,,,,,,,,-26.288976717840626,
,,,,,,,,-26.2899962923285,
,,,,,,,,-26.291012860355856,
,,,,,,,,-26.29202655602679,
,,,,,,,,-26.293037276216364,
,,,,,,,,-26.294045054555408,
,,,,,,,,-26.29504988708814,
,,,,,,,,-26.296051806375193,
,,,,,,,,-26.29705082608913,
,,,,,,,,-26.298046959700375,
,,,,,,,,-26.29904023729437,
,,,,,,,,-26.300030654526964,
,,,,,,,,-26.301018240497868,
,,,,,,,,-26.30200300701098,
,,,,,,,,-26.302984965697757,
,,,,,,,,-26.303964011188697,
,,,,,,,,-26.30494027186891,
,,,,,,,,-26.305913773611802,
,,,,,,,,-26.306884410096803,
,,,,,,,,-26.307852307977495,
,,,,,,,,-26.308817360913384,
,,,,,,,,-26.309779695002586,
,,,,,,,,-26.310739203897732,
,,,,,,,,-26.311695910473826,
,,,,,,,,-26.312649823588696,
,,,,,,,,-26.3136010549187,
,,,,,,,,-26.314549510407712,
,,,,,,,,-26.315495210550743,
,,,,,,,,-26.316438151219586,
,,,,,,,,-26.317378340702778,
,,,,,,,,-26.318315798385612,
,,,,,,,,-26.319250531568823,
,,,,,,,,-26.32018242231206,
,,,,,,,,-26.321111603681395,
,,,,,,,,-26.32203809288991,
,,,,,,,,-26.322961772173485,
,,,,,,,,-26.323882762700613,
,,,,,,,,-26.324800966976543,
,,,,,,,,-26.325716504976754,
,,,,,,,,-26.326629260222127,
,,,,,,,,-26.327539361691674,
,,,,,,,,-26.3284467105123,
,,,,,,,,-26.329351303877846,
,,,,,,,,-26.3302531478824,
,,,,,,,,-26.33115225633618,
,,,,,,,,-26.3320486269774,
,,,,,,,,-26.332942273047898,
,,,,,,,,-26.333833199735178,
,,,,,,,,-26.334721412183253,
,,,,,,,,-26.335606915493322,
,,,,,,,,-26.33648971472517,
,,,,,,,,-26.337369814897993,
,,,,,,,,-26.33824711559995,
,,,,,,,,-26.339121732812714,
,,,,,,,,-26.339993554216957,
,,,,,,,,-26.340862701388705,
,,,,,,,,-26.34172906782622,
,,,,,,,,-26.34259276875415,
,,,,,,,,-26.343453697956157,
,,,,,,,,-26.344311860072697,
,,,,,,,,-26.345167264005354,
,,,,,,,,-26.346019909669714,
,,,,,,,,-26.34686980552988,
,,,,,,,,-26.347717061417253,
,,,,,,,,-26.348561466136132,
,,,,,,,,-26.349403133341873,
,,,,,,,,-26.350242066984357,
,,,,,,,,-26.351078271008934,
,,,,,,,,-26.351911749356837,
,,,,,,,,-26.352742399966967,
,,,,,,,,-26.3535703327432,
