LSTM-QAOA,QAOA after LSTM,QK-QAOA,QAOA after QK,QLSTM-QAOA,QAOA after QLSTM,QAOA Random,FWP-QAOA,QAOA after FWP
6.671137086412304,4.56418970386008,4.058180673532837,5.058842074466308,5.294810057152085,5.147652662432211,8.489809686265795,10.41772767892994,10.888177736249041
5.2247982715158265,4.56418970386008,4.1727931337224975,5.058842074466308,5.090167110062086,5.147652662432211,8.489809686265795,10.950901217931884,10.888177736249041
4.556966618091976,4.485773192463473,4.481019981423777,4.9048483397824345,5.073279630321491,5.049773276834028,8.488626861938176,10.250444142691695,10.875015228325724
4.324135360246454,4.415551716663752,4.704550673385758,4.758481501852354,5.088518043694978,4.955925494935771,8.487312582727851,10.925371253363842,10.860273281465473
4.284644071146311,4.352652205462375,4.844948464846093,4.620266082430832,5.106997541738022,4.866337512223411,8.48585212867838,10.300336019537703,10.843700407204912
4.349429289050436,4.296264062270243,4.932053939086063,4.490583386105789,5.121883833861633,4.781180551589602,8.484229164289216,10.902177873410915,10.825007282958225
4.434059546051507,4.245645501120182,4.986754565354158,4.36966419722973,5.1325270564783025,4.700567459452768,8.48242556977802,10.31624234851488,10.80386183030367
4.499711729970984,4.200123133756004,5.021618752357393,4.257594652358764,5.139752286459049,4.624552774510946,8.48042124987093,10.89287493843871,10.779884699673064
4.5409177811278125,4.159091492854693,5.044135612946225,4.154322068070559,5.144532296258793,4.5531358389458205,8.478193932077788,10.324413138680631,10.75264485918856
4.56418970386008,4.12200879716246,5.058842074466308,4.059668551585361,5.147652662432211,4.486264717568867,8.47571893382325,10.888177736249041,10.721655083522487
,4.088393735280894,,3.973349195659987,,4.423841871003219,8.472968924821187,,10.686368813904721
,4.05781999838871,,3.894991345062705,,4.365730195363902,8.469913653445596,,10.646177464112666
,4.029911193411233,,3.8241552421223135,,4.311760408036729,8.466519654079757,,10.60040985965673
,4.00433632796825,,3.760355002398465,,4.261737554891328,8.462749943558,,10.548334208255271
,3.980804790123729,,3.7030769366254006,,4.215447783413443,8.458563662645515,,10.48916329788018
,3.9590618894309104,,3.6517954751776376,,4.172664475763298,8.453915731061745,,10.422063681526145
,3.9388846095478653,,3.6059887081633857,,4.133154073517749,8.448756444409222,,10.346171185720369
,3.9200780227613663,,3.565147993642051,,4.096681190816928,8.443031068545901,,10.260611888823053
,3.902471940317427,,3.528787108677216,,4.063012287881767,8.436679396769195,,10.164530732177909
,3.8859178398426506,,3.4964482656186506,,4.0319195723011125,8.42963530782019,,10.05712855019925
,3.870285980859991,,3.467705701208924,,4.0031832680116555,8.421826273163356,,9.93770618338338
,3.8554635033314186,,3.4421672466004436,,3.9765938395641696,8.413172897232998,,9.805715015776375
,3.8413519840187513,,3.419475288508286,,3.951953356508562,8.403588416805295,,9.660814471827184
,3.827865629650765,,3.3993063026976404,,3.929076247005259,8.392978221785834,,9.502929331396283
