LSTM-QAOA,QAOA after LSTM,QK-QAOA,QAOA after QK,QLSTM-QAOA,QAOA after QLSTM,FWP-QAOA,QAOA after FWP,QAOA Random 1,QAOA Random 2
,-18.178649647808534,,-18.299719979015737,,-18.27462165244988,,-18.04810392316934,-15.69025360135309,-18.124359743249872
,-18.185698416479198,,-18.299766331733803,,-18.275961411925458,,-18.077290436664146,-15.699295829966333,-18.13495596557234
,-18.19232783356514,,-18.299809674143624,,-18.277223119519853,,-18.103153068060735,-15.708393693832207,-18.144850806959997
,-18.198562935136792,,-18.299850247732778,,-18.27841257595645,,-18.126037085425278,-15.71755403326812,-18.154098341169142
,-18.20442732604153,,-18.299888276039297,,-18.279535014290712,,-18.146259980700925,-15.726783520521014,-18.16274749006661
,-18.209943307728903,,-18.299923953138897,,-18.280595179267465,,-18.1641120668549,-15.736088568826387,-18.170842677917673
,-18.215131845851925,,-18.29995746285347,,-18.281597367515722,,-18.179857265237235,-15.745475828784972,-18.17842441170838
,-18.220012724866677,,-18.299988961490776,,-18.282545439506585,,-18.193733940123874,-15.754951721706863,-18.185529496195443
,-18.22460457364356,,-18.30001859897071,,-18.283442940854783,,-18.205957077661306,-15.764522578813025,-18.19219174497414
,-18.22892489650688,,-18.300046506358058,,-18.284293090830737,,-18.21671905026377,-15.77419512450768,-18.198441937175758
,-18.232990210951485,,-18.300072804248295,,-18.28509881290871,,-18.226191972776416,-15.783975400420951,-18.20430843805977
,-18.236815965587887,,-18.300097601775867,,-18.285862813553596,,-18.23452912751721,-15.793869776628958,-18.20981723538994
,-18.240416755065603,,-18.300120997928225,,-18.286587580778125,,-18.24186655600897,-15.803884704496062,-18.21499235777621
,-18.24380621208888,,-18.300143088365218,,-18.28727540636559,,-18.248325026679783,-15.814026213989598,-18.219855825818225
,-18.246997161698065,,-18.300163952219464,,-18.287928412835292,,-18.254011162302792,-15.824300853645774,-18.224428122101084
,-18.25000166395342,,-18.30018367075011,,-18.288548533611916,,-18.259019183371965,-15.834714659818385,-18.22872814987721
,-18.25283107381958,,-18.300202310544492,,-18.289137595497955,,-18.26343208180554,-15.845273865185158,-18.232773344713294
,-18.25549593432765,,-18.300219941094756,,-18.28969729961277,,-18.267322917634857,-15.855984949073287,-18.23657994944301
,-18.258006214535225,,-18.300236623596682,,-18.290229212087763,,-18.270755833580232,-15.866853729608948,-18.240163088542136
,-18.260371260284067,,-18.30025241277194,,-18.290734811105576,,-18.273787222133016,-15.877886581912387,-18.243536745272568
,-18.262599782635643,,-18.300267362341337,,-18.291215471369853,,-18.27646651841438,-15.889089681602801,-18.246713914484502
,-18.26470004017417,,-18.300281519229713,,-18.291672500081386,,-18.278837050201435,-15.900468989258009,-18.249706775536612
,-18.26667969992416,,-18.300294929790184,,-18.292107104665764,,-18.280936767849063,-15.912030808184337,-18.252526659289433
,-18.26854600255146,,-18.300307636501106,,-18.292520419858203,,-18.28279891019274,-15.923780787966214,-18.25518412218149
,-18.27030572698169,,-18.300319679336926,,-18.292913526455557,,-18.28445254094891,-15.935725371829351,-18.257689000575215
,-18.27196520677844,,-18.30033109414466,,-18.29328743722048,,-18.285923111198077,-15.947870430485239,-18.26005053735852
,-18.273530421973916,,-18.300341916604502,,-18.29364309370015,,-18.287232839039234,-15.960221623327167,-18.262277364154812
,-18.275006943610315,,-18.300352176651742,,-18.29398142530813,,-18.288401191294703,-15.972785070519576,-18.26437750194114
,-18.276400008940392,,-18.300361908246416,,-18.29430327577474,,-18.28944516219281,-15.985566291643462,-18.26635851396755
,-18.27771453979901,,-18.300371137207232,,-18.29460946520993,,-18.290379633262212,-15.998571391845466,-18.26822746346496
,-18.27895515968292,,-18.300379891488298,,-18.29490074052669,,-18.29121758738805,-16.011805525735067,-18.269990983944663
,-18.280126192857907,,-18.300388196161546,,-18.295177841999692,,-18.29197039312768,-16.025274617237947,-18.271655259821134
,-18.28123170194704,,-18.300396076370536,,-18.295441472436366,,-18.292648016535775,-16.038983577441392,-18.273226100659546
,-18.282275513175268,,-18.300403552805587,,-18.295692273508735,,-18.293259166469774,-16.05293811426819,-18.274708989918953
,-18.283261201939155,,-18.300410647587398,,-18.2959308586585,,-18.293811434282816,-16.06714322652654,-18.27610902639452
,-18.28419211823277,,-18.30041738112082,,-18.296157836350925,,-18.294311535043278,-16.081603527606173,-18.277431040901792
,-18.285071453028248,,-18.30042377107976,,-18.29637376067589,,-18.294765293979,-16.096324217681538,-18.278679529298703
,-18.2859021839045,,-18.30042983653419,,-18.296579161765294,,-18.295177837380603,-16.111309770461578,-18.279858730406104
,-18.286687058312175,,-18.300435592894136,,-18.29677455709342,,-18.295553690307514,-16.1265645658331,-18.280972623944827
,-18.28742872995669,,-18.300441057021526,,-18.296960428761018,,-18.29589678776841,-16.142092888395926,-18.28202497581675
,-18.28812966501877,,-18.300446243341373,,-18.297137235816283,,-18.296210619905366,-16.157898574928335,-18.283019292121054
,-18.288792187309202,,-18.30045116672933,,-18.297305405762874,,-18.29649822915363,-16.17398483010931,-18.28395887775761
,-18.289418461539594,,-18.300455840252752,,-18.29746535977344,,-18.296762325083744,-16.190355715729662,-18.284846867712343
,-18.290010549968724,,-18.300460275960745,,-18.297617500694077,,-18.297005284615558,-16.20701363647812,-18.28568615669509
,-18.29057038083026,,-18.300464487237118,,-18.297762200875102,,-18.297229203222972,-16.223961835739992,-18.28647953774384
,-18.291099768451378,,-18.30046848459346,,-18.297899825892703,,-18.29743594173979,-16.24120249562219,-18.287229566634824
,-18.291600428383216,,-18.3004722806134,,-18.298030708129787,,-18.29762713524799,-16.258737462946073,-18.287938695039642
,-18.292073963286075,,-18.300475884770773,,-18.298155181444304,,-18.297804247048155,-16.27656830138823,-18.288609220872416
,-18.292521889373123,,-18.300479306497607,,-18.298273548597795,,-18.297968576959022,-16.294696217066985,-18.289243331015285
,-18.292945627448454,,-18.300482554807896,,-18.29838610790255,,-18.298121269291663,-16.31312197751333,-18.28984302938344
,-18.293346526645895,,-18.300485638001664,,-18.298493144833973,,-18.29826334983504,-16.331845574791483,-18.290410242315513
,-18.29372586758927,,-18.30048856589316,,-18.298594921777465,,-18.298395740601357,-16.350866933265557,-18.29094679905229
,-18.294084822920176,,-18.30049134625465,,-18.29869169174298,,-18.298519256905386,-16.37018546973429,-18.29145437055047
,-18.294424524140005,,-18.300493984750613,,-18.298783704430196,,-18.2986346278111,-16.389799667671728,-18.291934594543108
,-18.29474603375111,,-18.300496490043308,,-18.298871182852043,,-18.298742523915234,-16.40970737659035,-18.292388959001514
,-18.29505035322336,,-18.300498868654106,,-18.29895435496457,,-18.29884353217164,-16.429906508561743,-18.292818898051884
,-18.295338418953076,,-18.300501127081937,,-18.299033424972155,,-18.298938185776187,-16.450393789099028,-18.293225778348745
,-18.295611124821683,,-18.300503272608893,,-18.299108594075662,,-18.2990269656392,-16.47116566120445,-18.293610840639634
,-18.29586931317896,,-18.300505309531296,,-18.299180056062536,,-18.299110316519226,-16.49221789180734,-18.293975296613066
,-18.296113770634367,,-18.300507243528422,,-18.299247988717937,,-18.299188629353036,-16.51354541139705,-18.294320271288413
,-18.296345245371075,,-18.300509078778536,,-18.29931256241009,,-18.29926226293893,-16.535142759402138,-18.294646827410293
,-18.29656444876865,,-18.300510821297344,,-18.299373945271228,,-18.29933155471636,-16.55700360912345,-18.29495597918053
,-18.296772044006396,,-18.3005124760294,,-18.29943228733527,,-18.29939679286454,-16.579120937773435,-18.29524867182817
,-18.296968643537344,,-18.30051404747711,,-18.29948774299685,,-18.29945825805226,-16.60148737566808,-18.29552579275464
,-18.29715486110006,,-18.300515539024122,,-18.299540448523192,,-18.299516203029924,-16.624094657222393,-18.295788198006825
,-18.297331240796165,,-18.30051695592256,,-18.299590546571807,,-18.29957085440174,-16.64693382090381,-18.296036684119414
,-18.29749832191662,,-18.30051830101122,,-18.29963815432495,,-18.29962242305,-16.66999529056331,-18.296272001006756
,-18.29765660830158,,-18.300519578263117,,-18.299683402995058,,-18.299671105274538,-16.69326933521951,-18.29649485671322
,-18.297806563301165,,-18.30052079110524,,-18.299726406583574,,-18.299717083277745,-16.71674452707817,-18.29670592798805
,-18.29794863315999,,-18.30052194217492,,-18.2997672725133,,-18.2997605277143,-16.740409609396707,-18.296905845823797
,-18.298083238097774,,-18.300523034813445,,-18.29980611032744,,-18.299801585856727,-16.764252692291272,-18.297095220870396
,-18.29821078048753,,-18.300524072360524,,-18.299843013499594,,-18.299840401499296,-16.788261263640933,-18.297274609550275
,-18.298331643201443,,-18.30052505767496,,-18.29987808266918,,-18.299877115203582,-16.81242194305048,-18.297444553921462
,-18.298446178723207,,,,-18.299911408557946,,-18.299911842223548,-16.836721027771063,-18.29760556051361
,-18.298554722920457,,,,-18.299943072811402,,-18.299944701965394,-16.861144508356762,-18.297758107012484
,-18.298657586538646,,,,-18.29997315805613,,-18.299975801429376,-16.88567782923408,-18.297902639617877
,-18.29875507491407,,,,-18.30000174405763,,-18.300005241488474,-16.910305641604193,-18.298039583550327
,-18.29884747689274,,,,-18.30002890703238,,-18.300033117236264,-16.935012875642773,-18.298169354210362
,-18.298935062404812,,,,-18.30005471443283,,-18.300059513781033,-16.959783707514852,-18.29829232450406
,-18.2990180851874,,,,-18.300079236167495,,-18.300084516317558,-16.9846021284545,-18.298408859928
,-18.29909677903135,,,,-18.300102534541253,,-18.300108200770826,-17.009451934547947,-18.298519300758908
,-18.299171382778084,,,,-18.300124668585486,,-18.30013064340004,-17.034316565111858,-18.2986239804849
,-18.299242102081298,,,,-18.30014569549251,,-18.300151907939583,-17.059179600695664,-18.298723194636757
,-18.29930914684521,,,,-18.300165673473487,,-18.300172059172777,-17.08402450232874,-18.298817228760715
,-18.29937270958745,,,,-18.300184650655353,,-18.300191158497316,-17.108834202773455,-18.298906362036117
,-18.299432973841412,,,,-18.300202681061027,,-18.30020925988237,-17.133592132656776,-18.298990851843012
,-18.29949011450989,,,,-18.300219807410038,,-18.300226422862064,-17.158281682455847,-18.299070941983164
,-18.299544291532605,,,,-18.300236079847544,,-18.300242692540056,-17.182886297325965,-18.29914686788749
,-18.299595662854138,,,,-18.30025153722551,,-18.30025811899339,-17.20738951482773,-18.299218850793164
,-18.29964437378624,,,,-18.300266218488957,,-18.30027274612775,-17.231775189652193,-18.29928708787747
,-18.299690569118948,,,,-18.30028016626395,,-18.300286616341346,-17.25602732372276,-18.2993517822691
,-18.299734373420872,,,,-18.3002934154343,,-18.300299769365033,-17.280130101570432,-18.29941312590448
,-18.29977591282095,,,,-18.300305999453133,,-18.300312243619516,-17.30406854937831,-18.299471288854676
,-18.299815306444344,,,,-18.300317952599112,,-18.30032407502287,-17.327827181240846,-18.299526433568147
,-18.299852667843147,,,,-18.30032930589875,,-18.300335295281496,-17.351391770520895,-18.299578725870628
,-18.299888100807713,,,,-18.30034009069241,,-18.30034593740103,-17.374748244903945,-18.29962830777939
,-18.29992170345898,,,,-18.300350334822383,,-18.300356032749967,-17.397882935426473,-18.2996753241298
,-18.299953574644732,,,,-18.300360064512073,,-18.300365608611802,-17.420782375226292,-18.29971990901608
,-18.29998380344333,,,,-18.300369305298528,,-18.30037469351694,-17.44343412594268,-18.299762189216796
,-18.300012474875224,,,,-18.300378081200837,,-18.30038331186286,-17.46582608429474,-18.29980228668611
,-18.300039670916508,,,,-18.300386417847633,,-18.300391487268023,-17.487946775103364,-18.299840315588554
,-18.300065468020808,,,,-18.300394334460876,,-18.300399244847103,-17.509785228445296,-18.29987638130153
,-18.30008993544938,,,,-18.300401854967664,,-18.30040660593959,-17.531331116762466,-18.299910587860442
,-18.30011314463064,,,,-18.300408996822345,,-18.30041358818976,-17.552574888427493,-18.29994303107291
,-18.30013516203006,,,,-18.30041577958795,,-18.300420213595096,-17.57350725216112,-18.299973801462514
,-18.30015604757628,,,,-18.300422221231,,-18.300426500408573,-17.594120081921304,-18.300002985441477
,-18.300175862595538,,,,-18.30042833961264,,-18.300432464380116,-17.614405406955786,-18.30003066940395
,-18.30019465755016,,,,-18.300434149227087,,-18.300438124438653,-17.63435588874135,-18.300056927867644
,-18.300212487875434,,,,-18.300439666500463,,-18.300443494534747,-17.653965458980934,-18.300081835837723
,-18.300229403890974,,,,-18.300444906447233,,-18.30044859014601,-17.67322796409645,-18.30010546402878
,-18.300245451658377,,,,-18.30044988197934,,-18.300453426010343,-17.69213801019045,-18.300127876316953
,-18.300260677071037,,,,-18.300454607182548,,-18.300458013927837,-17.71069144001743,-18.30014913797836
,-18.30027512324936,,,,-18.300459095768453,,-18.300462367674335,-17.72888386930447,-18.30016930706945
,-18.30028882734465,,,,-18.300463358317753,,-18.300466500089783,-17.746712127867838,-18.300188438373752
,-18.300301828271998,,,,-18.30046740557669,,-18.30047042131598,-17.764173641602326,-18.300206589493587
,-18.300314163689205,,,,-18.300471249371085,,-18.3004741433557,-17.781265938274203,-18.30022380629258
,-18.300325869451907,,,,-18.300474899201202,,-18.300477675400316,-17.797987615700766,-18.30024014017296
,-18.300336973617245,,,,-18.300478364188503,,-18.300481026750482,-17.8143373577143,-18.300255637043083
,-18.300347511572888,,,,-18.30048165499843,,-18.30048420771445,-17.830314945969036,-18.30027034069024
,-18.300357508203355,,,,-18.30048477963885,,-18.300487226253974,-17.845920321614418,-18.300284289461914
,-18.300366993596036,,,,-18.300487747860213,,-18.300490090455444,-17.861153850513947,-18.300297522844367
,-18.30037599587249,,,,-18.300490565833854,,-18.30049280934577,-17.876016571101566,-18.300310078492167
,-18.300384536898733,,,,-18.30049324208863,,-18.300495389794513,-17.89051000834666,-18.300321992835414
,-18.300392640306605,,,,-18.30049578348584,,-18.300497838806947,-17.904636205331258,-18.300333297490184
,-18.300400330328177,,,,-18.300498196815393,,-18.300500162874386,-17.918397376428725,-18.300344022202452
,-18.300407628784697,,,,-18.30050048814354,,-18.300502368207482,-17.931796129980338,-18.300354198857555
,-18.300414552854832,,,,-18.300502663701508,,-18.30050446206899,-17.94483558897818,-18.30036385446008
,-18.300421124567787,,,,-18.300504729239556,,-18.30050644874703,-17.95751922383515,-18.300373015320833
,-18.300427360238004,,,,-18.30050669153702,,-18.300508334927127,-17.96985067577547,-18.300381708812942
,-18.30043327738399,,,,-18.30050855469902,,-18.30051012447755,-17.98183412096356,-18.30038995833727
,-18.30043889271458,,,,-18.300510323553215,,-18.300511823546877,-17.99347414566839,-18.300397786695587
,-18.300444220056196,,,,-18.300512003086645,,-18.300513435615283,-18.004775182363645,-18.30040521316743
,-18.30044927714568,,,,-18.30051359787476,,-18.300514965372578,-18.015742210288753,-18.300412260319085
,-18.300454076417772,,,,-18.300515112112965,,-18.30051641805263,-18.026380270970208,-18.300418948410623
,-18.300458630147947,,,,-18.300516550151595,,-18.3005177966087,-18.036694710571133,-18.300425295582592
,-18.300462951374083,,,,-18.300517915063843,,-18.300519105121126,-18.046691101845326,-18.30043131768023
,-18.300467053132312,,,,-18.300519211591425,,-18.300520347315498,-18.056375070882357,-18.300437031738966
,-18.30047094600366,,,,-18.300520442333447,,-18.30052152574857,-18.065752470343494,-18.30044245435554
,-18.300474639546767,,,,-18.30052161096241,,-18.30052264469408,-18.07482918126139,-18.300447600639963
,-18.30047814522599,,,,-18.300522720670827,,-18.30052370657951,-18.08361128101932,-18.30045248399757
,-18.300481472250834,,,,-18.30052377385725,,-18.30052471453441,-18.092105007518814,-18.30045711825448
,-18.300484628902414,,,,-18.3005247745336,,-18.300525670642006,-18.10031660577749,-18.30046151722489
,-18.300487625236514,,,,-18.300525724686032,,,-18.108252302591236,-18.300465691864687
,-18.30049046873379,,,,,,,-18.115918441712246,-18.300469652996274
,-18.300493167316986,,,,,,,-18.123321527751962,-18.30047341217452
,-18.300495729284293,,,,,,,-18.13046782130641,-18.300476979242475
,-18.300498159898332,,,,,,,-18.13736386067239,-18.300480365027767
,-18.30050046728008,,,,,,,-18.14401596242377,-18.30048357844496
,-18.3005026575323,,,,,,,-18.15043052361643,-18.300486627502817
,-18.300504736493316,,,,,,,-18.15661401877472,-18.300489521956155
,-18.300506708673897,,,,,,,-18.162572687560207,-18.300492269281182
,-18.30050858053812,,,,,,,-18.16831275393321,-18.30049487688222
,-18.30051035738122,,,,,,,-18.17384049417648,-18.30049735136583
,-18.300512044056862,,,,,,,-18.179162078179957,-18.30049969952825
,-18.30051364519947,,,,,,,-18.184283576909078,-18.300501928998756
,-18.300515164108077,,,,,,,-18.18921101911668,-18.300504044341366
,-18.30051660636328,,,,,,,-18.193950323262307,-18.300506052585153
,-18.300517974733772,,,,,,,-18.198507296174743,-18.300507958060145
,-18.30051927434601,,,,,,,-18.202887753779745,-18.300509767219516
,-18.3005205078271,,,,,,,-18.207097270014174,-18.300511483572404
,-18.3005216787232,,,,,,,-18.211141420624834,-18.300513113257633
,-18.30052278944896,,,,,,,-18.215025660085193,-18.300514659787304
,-18.30052384422893,,,,,,,-18.218755258699534,-18.300516127314857
,-18.300524845206027,,,,,,,-18.22233548222673,-18.300517520160295
,-18.300525795499617,,,,,,,-18.22577141971061,-18.30051884209341
,,,,,,,,-18.229068081231713,-18.300520097047247
,,,,,,,,-18.232230302516374,-18.300521288598173
,,,,,,,,-18.235262804160765,-18.30052241918223
,,,,,,,,-18.238170274121266,-18.300523492116504
,,,,,,,,-18.240957186739653,-18.30052451070565
,,,,,,,,-18.243627946736375,-18.3005254777952
,,,,,,,,-18.24618682333636,
,,,,,,,,-18.24863798732119,
,,,,,,,,-18.2509854239608,
,,,,,,,,-18.25323311607795,
,,,,,,,,-18.255384825994916,
,,,,,,,,-18.25744424767605,
,,,,,,,,-18.259414979605143,
,,,,,,,,-18.261300461915084,
,,,,,,,,-18.263104021242615,
,,,,,,,,-18.26482892794406,
,,,,,,,,-18.26647831893212,
,,,,,,,,-18.268055214110547,
,,,,,,,,-18.26956255344822,
,,,,,,,,-18.271003163314152,
,,,,,,,,-18.27237975984484,
,,,,,,,,-18.27369500398087,
,,,,,,,,-18.274951415682736,
,,,,,,,,-18.27615144786013,
,,,,,,,,-18.27729746101929,
,,,,,,,,-18.278391703613153,
,,,,,,,,-18.279436386161176,
,,,,,,,,-18.280433641217684,
,,,,,,,,-18.28138545029233,
,,,,,,,,-18.282293780788393,
,,,,,,,,-18.283160512161366,
,,,,,,,,-18.283987429197122,
,,,,,,,,-18.28477628744675,
,,,,,,,,-18.285528726864563,
,,,,,,,,-18.286246353571688,
,,,,,,,,-18.28693070569041,
,,,,,,,,-18.287583248672757,
,,,,,,,,-18.288205385478616,
,,,,,,,,-18.288798475019842,
,,,,,,,,-18.28936381124823,
,,,,,,,,-18.28990263696989,
,,,,,,,,-18.29041615038936,
,,,,,,,,-18.290905496216993,
,,,,,,,,-18.291371747490942,
,,,,,,,,-18.291815983422904,
,,,,,,,,-18.292239183004273,
,,,,,,,,-18.29264230711701,
,,,,,,,,-18.293026297289778,
,,,,,,,,-18.293392004199923,
,,,,,,,,-18.293740281111333,
,,,,,,,,-18.29407193992314,
,,,,,,,,-18.294387741122982,
,,,,,,,,-18.294688417916515,
,,,,,,,,-18.29497468786012,
,,,,,,,,-18.295247195527327,
,,,,,,,,-18.295506603812083,
,,,,,,,,-18.29575352064149,
,,,,,,,,-18.295988542314024,
,,,,,,,,-18.29621221435033,
,,,,,,,,-18.296425073098963,
,,,,,,,,-18.296627621082376,
,,,,,,,,-18.29682036530542,
,,,,,,,,-18.297003754536192,
,,,,,,,,-18.297178231404157,
,,,,,,,,-18.29734422680185,
,,,,,,,,-18.297502147942968,
,,,,,,,,-18.297652373292866,
,,,,,,,,-18.297795271833902,
,,,,,,,,-18.297931197195158,
,,,,,,,,-18.29806047772027,
,,,,,,,,-18.29818343861241,
,,,,,,,,-18.298300381241674,
,,,,,,,,-18.298411584856453,
,,,,,,,,-18.298517336500048,
,,,,,,,,-18.298617896857667,
,,,,,,,,-18.298713515741014,
,,,,,,,,-18.29880444138365,
,,,,,,,,-18.298890885297137,
,,,,,,,,-18.298973076121438,
,,,,,,,,-18.299051215747934,
,,,,,,,,-18.29912550596165,
,,,,,,,,-18.299196128049562,
,,,,,,,,-18.299263263463576,
,,,,,,,,-18.299327078465144,
,,,,,,,,-18.299387743390774,
,,,,,,,,-18.2994454065231,
,,,,,,,,-18.29950021371458,
,,,,,,,,-18.299552308199534,
,,,,,,,,-18.299601813539716,
,,,,,,,,-18.2996488678721,
,,,,,,,,-18.29969358391063,
,,,,,,,,-18.299736082408323,
,,,,,,,,-18.299776469631613,
,,,,,,,,-18.29981484743453,
,,,,,,,,-18.2998513189359,
,,,,,,,,-18.29988598016172,
