LSTM-QAOA,QAOA after LSTM,QK-QAOA,QAOA after QK,QLSTM-QAOA,QAOA after QLSTM,FWP-QAOA,QAOA after FWP,QAOA Random 1,QAOA Random 2
,-14.861428002078885,,-14.873180658689774,,-14.873496673982972,,-14.79571506128239,-14.142027997489452,-14.843816603355334
,-14.861986500866957,,-14.87319819137726,,-14.873500131820878,,-14.800425305707076,-14.160182318304486,-14.84521608126813
,-14.86251878015847,,-14.87321492388252,,-14.873503425562662,,-14.804799843065512,-14.178056432209518,-14.846547753197978
,-14.863026117029934,,-14.873230896174018,,-14.873506561961133,,-14.808866073026337,-14.195648539890612,-14.847815057746963
,-14.863509706139594,,-14.873246142745018,,-14.873509549077536,,-14.812649023923097,-14.212957372825135,-14.849021214556883
,-14.86397069672953,,-14.873260700115647,,-14.873512396246038,,-14.816171594397247,-14.229981581250454,-14.85016930061421
,-14.864410160005267,,-14.873274596163638,,-14.87351511056146,,-14.819454635707878,-14.246719919180414,-14.851262218292309
,-14.864829130133748,,-14.873287867827848,,-14.87351769726726,,-14.82251721284217,-14.26317176103841,-14.852302712149486
,-14.865228588340258,,-14.873300540300653,,-14.873520164395938,,-14.82537667216384,-14.279336537613917,-14.853293402974089
,-14.865609478985252,,-14.873312641027479,,-14.873522516459476,,-14.828048850481576,-14.295213740215061,-14.85423676451961
,-14.865972670308226,,-14.873324196368378,,-14.87352476068103,,-14.83054827202772,-14.310803262145924,-14.855135131694913
,-14.866319023302237,,-14.873335234530654,,-14.87352690121665,,-14.832888107365962,-14.326105040909582,-14.85599070832017
,-14.86664933039584,,-14.873345776394265,,-14.873528944560366,,-14.835080443017064,-14.341119409426343,-14.856805630089948
,-14.866964334324663,,-14.873355845111119,,-14.873530894318368,,-14.83713625650178,-14.355846535864313,-14.857581885001439
,-14.867264778896535,,-14.873365462773192,,-14.873532755185668,,-14.839065709203817,-14.370287188790453,-14.858321345291161
,-14.86755135763578,,-14.873374650515013,,-14.873534530444658,,-14.84087798526935,-14.38444208807484,-14.859025828852566
,-14.867824706247596,,-14.873383428551897,,-14.87353622566959,,-14.84258151557207,-14.39831222952508,-14.859697048620932
,-14.868085461995506,,-14.873391813643313,,-14.873537843745131,,-14.844184057309988,-14.41189874488292,-14.86033661576272
,-14.868334207644281,,-14.87339982436071,,-14.87353938859145,,-14.84569268640943,-14.425203020922995,-14.86094607668034
,-14.86857151402792,,-14.873407478779233,,-14.873540863949453,,-14.847113921440156,-14.43822654550357,-14.86152688481021
,-14.868797915738487,,-14.873414791475845,,-14.873542273392687,,-14.848453757044489,-14.450970800583216,-14.86208042779649
,-14.869013934784705,,-14.873421776494418,,-14.873543619236013,,-14.849717658705814,-14.463437796162088,-14.862608016829965
,-14.869220046215082,,-14.873428452266147,,-14.873544904770874,,-14.850910705383622,-14.475629310197919,-14.863110903890153
,-14.869416707461435,,-14.87343482929086,,-14.873546132109196,,-14.852037532812714,-14.487547443558844,-14.863590289091924
,-14.869604366272975,,-14.873440924544335,,-14.873547305304255,,-14.853102429816648,-14.49919460522748,-14.864047275951155
,-14.86978345305112,,-14.873446747559385,,-14.873548425233379,,-14.8541093674254,-14.51057303792354,-14.86448296233789
,-14.869954355711286,,-14.873452311879895,,-14.873549495674993,,-14.855062002810374,-14.521685364165704,-14.864898362454019
,-14.870117446573888,,-14.87345763055736,,-14.873550518339785,,-14.855963716846789,-14.532534049625607,-14.86529442664458
,-14.870273104302344,,-14.873462711880821,,-14.873551495758377,,-14.856817644493479,-14.543121986810998,-14.865672101167776
,-14.870421670155952,,-14.873467568020668,,,,-14.857626677933352,-14.553452096071586,-14.866032240375867
,-14.870563471418224,,-14.873472208465584,,,,-14.858393527586795,-14.563527325779463,-14.866375695180809
,-14.87069880981877,,-14.87347664442097,,,,-14.859120675131138,-14.573350836493157,-14.86670324607795
,-14.870827996086504,,-14.873480882762811,,,,-14.859810472251125,-14.582925770790682,-14.867015657170262
,-14.870951318653477,,-14.873484933928255,,,,-14.860465054082912,-14.592255478583834,-14.867313627850399
,-14.8710690425971,,-14.873488805914167,,,,-14.861086447516408,-14.601343537968509,-14.867597846097501
,-14.871181423599792,,-14.873492504885883,,,,-14.86167653544026,-14.610193146346345,-14.8678689668113
,-14.87128870453614,,-14.87349604008802,,,,-14.862237087719421,-14.618808015542818,-14.86812760572893
,-14.87139113013362,,-14.873499418742481,,,,-14.862769730073389,-14.627191719437647,-14.868374338236276
,-14.87148891525264,,-14.873502649450618,,,,-14.863275973159313,-14.635347979775446,-14.868609740883134
,-14.871582276356166,,-14.87350573714575,,,,-14.863757285176147,-14.643280544570395,-14.868834325462691
,-14.871671418716678,,-14.873508688235438,,,,-14.864214990651332,-14.650993133857307,-14.869048611823967
,-14.871756531688582,,-14.873511508751923,,,,-14.864650362635597,-14.65848978969331,-14.869253082649731
,-14.871837798117099,,-14.873514204725163,,,,-14.865064585022422,-14.66577419722239,-14.869448186006172
,-14.871915399577297,,-14.873516780341502,,,,-14.86545876108416,-14.672850393460992,-14.869634367344247
,-14.871989495123017,,-14.87351924247194,,,,-14.86583395476749,-14.679722354018375,-14.869812039394219
,-14.872060253230144,,-14.873521596335399,,,,-14.866191137819088,-14.686394036151974,-14.869981597859242
,-14.872127820908775,,-14.873523845665053,,,,-14.866531234136628,-14.692869526906168,-14.870143422014475
,-14.872192345056575,,-14.873525995234816,,,,-14.866855103418082,-14.699152748263753,-14.870297863860111
,-14.87225396655657,,-14.87352804973164,,,,-14.867163596156162,-14.705247716207037,-14.870445272332883
,-14.872312815116587,,-14.87353001375506,,,,-14.867457471962293,-14.711158428807611,-14.870585970691748
,-14.872369020553894,,-14.873531891493116,,,,-14.867737469333411,-14.716888990496713,-14.870720268964522
,-14.872422701323407,,-14.873533685826603,,,,-14.868004276065523,-14.722443452286821,-14.870848464407437
,-14.87247397117554,,-14.873535401988894,,,,-14.868258547252147,-14.727825694799344,-14.870970841952595
,-14.872522939313292,,-14.873537041487797,,,,-14.868500906968814,-14.733039822356005,-14.871087663533547
,-14.872569709805495,,-14.873538609137372,,,,-14.868731935678614,-14.738089621890488,-14.871199182923798
,-14.872614383272722,,-14.873540107329418,,,,-14.868952187234758,-14.742979234021737,-14.87130565085034
,-14.87265704952018,,-14.8735415395064,,,,-14.869162189978907,-14.747712484705096,-14.871407289967433
,-14.872697807439238,,-14.873542908957878,,,,-14.869362435099369,-14.752293263464045,-14.871504332417668
,-14.872736740061548,,-14.873544217770357,,,,-14.86955340423061,-14.756725419218176,-14.871596982619437
,-14.872773926595784,,-14.873545469108336,,,,-14.869735532064352,-14.761012735410993,-14.871685444613352
,-14.872809449361121,,-14.8735466647986,,,,-14.869909246983168,-14.76515894018625,-14.871769914966947
,-14.872843381842689,,-14.873547807707013,,,,-14.870074957703817,-14.769167825033925,-14.871850573732273
,-14.87287579869906,,-14.87354890056727,,,,-14.870233031648567,-14.77304299755273,-14.87192759375701
,-14.872906768102313,,-14.873549945043568,,,,-14.870383843482823,-14.776788122627757,-14.872001140018543
,-14.872936354354115,,-14.873550943684252,,,,-14.870527728682235,-14.780406797465117,-14.872071364033891
,-14.87296461923528,,,,,,-14.870665019860022,-14.783902555106964,-14.872138426595932
,-14.872991617848013,,,,,,-14.870796034458557,-14.787278862611464,-14.872202473305979
,-14.873017412134288,,,,,,-14.870921055695264,-14.790539013579767,-14.872263637418744
,-14.87304205726818,,,,,,-14.871040365319198,-14.793686454736513,-14.872322046997184
,-14.873065601200318,,,,,,-14.871154233563644,-14.79672445402463,-14.87237783117265
,-14.873088095015678,,,,,,-14.871262917922191,-14.799656317080235,-14.872431114434512
,-14.873109586727024,,,,,,-14.871366656433041,-14.802485077466574,-14.872482002107485
,-14.873130123800443,,,,,,-14.871465676702243,-14.805213907334581,-14.87253060282604
,-14.87314974216118,,,,,,-14.871560197413363,-14.807845812130095,-14.872577027122574
,-14.873168489504836,,,,,,-14.871650427521224,-14.810383823558439,-14.872621367785236
,-14.873186403513024,,,,,,-14.871736568337194,-14.812830813387091,-14.87266372015426
,-14.87320351959163,,,,,,-14.871818811521397,-14.815189676543067,-14.87270417635037
,-14.873219873078671,,,,,,-14.871897333545531,-14.8174631569536,-14.872742818962223
,-14.873235500360884,,,,,,-14.871972302599389,-14.81965392854716,-14.872779731762403
,-14.873250429550561,,,,,,-14.872043881173251,-14.821764696655952,-14.872814996913732
,-14.8732646952065,,,,,,-14.872112232184964,-14.823798006605605,-14.872848681199576
,-14.873278326952219,,,,,,-14.872177496542864,-14.82575642915397,-14.872880859556068
,-14.873291355835278,,,,,,-14.872239817560883,-14.827642473484065,-14.87291159920664
,-14.873303805754162,,,,,,-14.872299332034096,-14.829458494660717,-14.872940969155382
,-14.87331570264152,,,,,,-14.872356164628567,-14.831206798627212,-14.872969025687729
,-14.87332706829705,,,,,,-14.872410441358749,-14.83288962851423,-14.872995828407062
,-14.87333793020723,,,,,,-14.872462276799649,-14.834509244751585,-14.873021433999687
,-14.873348311294595,,,,,,-14.87251178692344,-14.836067850694938,-14.873045897382275
,-14.873358230653833,,,,,,-14.872559070567931,-14.837567511255019,-14.873069270737812
,-14.873367709580263,,,,,,-14.87260422911667,-14.839010236386518,-14.873091604608424
,-14.873376768795174,,,,,,-14.872647365384577,-14.84039798742315,-14.87311294225606
,-14.873385427562573,,,,,,-14.872688566357967,-14.84173266696904,-14.873133326306702
,-14.873393702282357,,,,,,-14.872727922043287,-14.843016191559517,-14.873152805924535
,-14.87340160877879,,,,,,-14.872765511569185,-14.844250361318249,-14.873171415213784
,-14.873409166836757,,,,,,-14.872801418068127,-14.845436920088154,-14.873189195863768
,-14.873416388134059,,,,,,-14.872835715296507,-14.846577567554661,-14.873206187775438
,-14.873423289180216,,,,,,-14.872868478970505,-14.84767389306752,-14.873222420897582
,-14.873429885506269,,,,,,-14.872899777376722,-14.84872755743111,-14.873237932305878
,-14.873436189655436,,,,,,-14.872929675202423,-14.849740116040563,-14.873252753905657
,-14.873442213728575,,,,,,-14.872958240438244,-14.8507130143803,-14.87326691907231
,-14.87344797184236,,,,,,-14.872985527593288,-14.851647776222894,-14.873280453692022
,-14.873453474853818,,,,,,-14.87301159484678,-14.852545709460161,-14.873293385752861
,-14.873458735805396,,,,,,-14.87303650177663,-14.853408244844868,-14.87330574538528
,-14.873463762789996,,,,,,-14.873060296761242,-14.854236664794321,-14.873317555038215
,-14.873468567754978,,,,,,-14.873083031250246,-14.855032266317702,-14.873328839856567
,-14.873473160127517,,,,,,-14.873104749464865,-14.855796248339496,-14.873339623637436
,-14.873477549190945,,,,,,-14.873125503230177,-14.856529779344786,-14.873349929220794
,-14.873481743472533,,,,,,-14.873145328901453,-14.857234047145935,-14.873359778521388
,-14.873485753426543,,,,,,-14.873164274538336,-14.857910135845202,-14.873369190037025
,-14.873489585017653,,,,,,-14.873182373827087,-14.858559112468415,-14.873378184094548
,-14.87349324798747,,,,,,-14.873199667073836,-14.85918199974007,-14.873386780180105
,-14.87349674969844,,,,,,-14.873216192503918,-14.859779844240185,-14.873394994327644
,-14.873500095721745,,,,,,-14.873231983761537,-14.8603535573706,-14.873402844606066
,-14.8735032944386,,,,,,-14.87324707284871,-14.860904093933279,-14.873410346065645
,-14.873506350775788,,,,,,-14.873261490882872,-14.861432334028729,-14.873417515163787
,-14.873509272863464,,,,,,-14.873275267097176,-14.861939124658155,-14.873424368177792
,-14.873512066559607,,,,,,-14.873288429931526,-14.862425316627641,-14.873430915704123
,-14.873514736307444,,,,,,-14.873301007035305,-14.862891721938452,-14.873437175254711
,-14.873517287756103,,,,,,-14.87331302752236,-14.863339096237587,-14.873443156219865
,-14.873519726175637,,,,,,-14.873324513573168,-14.86376819954544,-14.873448872663857
,-14.873522056923916,,,,,,-14.87333548937953,-14.864179733206504,-14.873454335406098
,-14.873524285131085,,,,,,-14.873345977865126,-14.864574394424872,-14.873459557438823
,-14.873526415428032,,,,,,-14.87335600161923,-14.864952856863319,-14.873464548882756
,-14.873528451082171,,,,,,-14.873365579445798,-14.86531575842541,-14.873469319701375
,-14.873530397858184,,,,,,-14.873374734527319,-14.86566370158738,-14.873473879066031
,-14.87353225883357,,,,,,-14.873383483784282,-14.865997299922427,-14.873478236023038
,-14.873534036752078,,,,,,-14.873391843831815,-14.866317124268816,-14.873482401359762
,-14.873535736956493,,,,,,-14.873399832789623,-14.866623709911538,-14.87348638147988
,-14.87353736202592,,,,,,-14.873407468534694,-14.866917606356111,-14.873490186047485
,-14.873538915510837,,,,,,-14.873414765433859,-14.86719931230351,-14.873493822888
,-14.873540399922373,,,,,,-14.87342173954585,-14.867469320659607,-14.873497297619839
,-14.873541818690063,,,,,,-14.873428404346758,-14.86772810092548,-14.873500619267388
,-14.87354317509161,,,,,,-14.873434775154823,-14.86797610233878,-14.87350379442474
,-14.87354447225789,,,,,,-14.873440863875647,-14.868213773060239,-14.87350682960571
,-14.87354571215272,,,,,,-14.87344668222816,-14.868441513025951,-14.873509731231739
,-14.873546896799976,,,,,,-14.873452243905922,-14.86865974461548,-14.873512503767078
,-14.873548029928287,,,,,,-14.873457557301903,-14.868868843856804,-14.873515154417786
,-14.873549112279399,,,,,,-14.87346263728268,-14.86906918725403,-14.873517687407348
,-14.873550147552494,,,,,,-14.873467491641744,-14.86926113398275,-14.873520109570729
,-14.873551137207063,,,,,,-14.873472131765528,-14.869445025608567,-14.873522424590744
,,,,,,,-14.873476566977159,-14.869621188049802,-14.873524637437775
,,,,,,,-14.873480806244029,-14.869789935924999,-14.873526751676241
,,,,,,,-14.873484857811844,-14.869951580923715,-14.873528773126989
,,,,,,,-14.873488729809797,-14.870106419012174,-14.87353070488268
,,,,,,,-14.873492430058292,-14.870254720717597,-14.873532551348259
,,,,,,,-14.873495967989362,-14.870396769471386,-14.87353431648068
,,,,,,,-14.873499348840435,-14.870532816360848,-14.873536004321904
,,,,,,,-14.873502579735524,-14.870663103866514,-14.873537617441889
,,,,,,,-14.87350566896775,-14.870787876410827,-14.873539159496636
,,,,,,,-14.873508621255713,-14.87090735926996,-14.873540633866385
,,,,,,,-14.873511442602,-14.871021779694304,-14.87354204292027
,,,,,,,-14.873514139085804,-14.871131346716501,-14.873543389924828
,,,,,,,-14.873516718015717,-14.871236261913145,-14.873544677062526
,,,,,,,-14.87351918168958,-14.871336710352011,-14.873545907270142
,,,,,,,-14.873521536848497,-14.871432891992107,-14.873547083458917
,,,,,,,-14.873523788505846,-14.871524975282686,-14.873548208407122
,,,,,,,-14.87352594025404,-14.87161314326514,-14.873549282952089
,,,,,,,-14.873527997969305,-14.871697549153014,-14.87355031058003
,,,,,,,-14.87352996490388,-14.871778352164716,-14.87355129284596
,,,,,,,-14.873531843970568,-14.871855708363027,
,,,,,,,-14.873533640746567,-14.871929762637446,
,,,,,,,-14.873535357968553,-14.87200064930721,
,,,,,,,-14.873536999492174,-14.872068510796302,
,,,,,,,-14.873538569005971,-14.872133466449574,
,,,,,,,-14.873540068793483,-14.87219563640765,
,,,,,,,-14.87354150253514,-14.872255148552663,
,,,,,,,-14.873542873408622,-14.872312109226083,
,,,,,,,-14.873544183506864,-14.87236662559342,
,,,,,,,-14.873545435906827,-14.872418798875934,
,,,,,,,-14.87354663253809,-14.872468737467464,
,,,,,,,-14.873547777358135,-14.872516526154548,
,,,,,,,-14.873548871007197,-14.872562265819967,
,,,,,,,-14.87354991720274,-14.87260603480778,
,,,,,,,-14.873550916491869,-14.872647920943184,
,,,,,,,,-14.872688002749427,
,,,,,,,,-14.872726361632138,
,,,,,,,,-14.872763066559326,
,,,,,,,,-14.872798191189837,
,,,,,,,,-14.87283180283831,
,,,,,,,,-14.872863962968369,
,,,,,,,,-14.87289473746455,
,,,,,,,,-14.872924181339489,
,,,,,,,,-14.872952354439427,
,,,,,,,,-14.872979310755813,
,,,,,,,,-14.873005100995933,
,,,,,,,,-14.873029775286394,
,,,,,,,,-14.873053380654978,
,,,,,,,,-14.873075965197712,
,,,,,,,,-14.873097573517166,
,,,,,,,,-14.873118247384921,
,,,,,,,,-14.873138025506323,
,,,,,,,,-14.87315694520263,
,,,,,,,,-14.873175044922274,
,,,,,,,,-14.873192360590883,
,,,,,,,,-14.873208925362217,
,,,,,,,,-14.873224771169717,
,,,,,,,,-14.873239928762844,
,,,,,,,,-14.87325442774224,
,,,,,,,,-14.873268301320008,
,,,,,,,,-14.873281571974413,
,,,,,,,,-14.873294266072481,
,,,,,,,,-14.873306405751787,
,,,,,,,,-14.873318018739639,
,,,,,,,,-14.87332912537558,
,,,,,,,,-14.873339752502183,
,,,,,,,,-14.873349914651538,
,,,,,,,,-14.87335963582865,
