LSTM-QAOA,QAOA after LSTM,QK-QAOA,QAOA after QK,QLSTM-QAOA,QAOA after QLSTM,FWP-QAOA,QAOA after FWP,QAOA Random 1,QAOA Random 2
,-23.690109993610488,,-23.997313143805375,,-23.97647764705528,,-22.842344624188264,-20.52600819228491,-23.867340505391557
,-23.710121023959168,,-23.99917751618706,,-23.979452289776816,,-22.882403171739643,-20.544703776491875,-23.877733485363283
,-23.72914196517347,,-24.000925876990507,,-23.982258495289628,,-22.922393987103977,-20.562979725166766,-23.887431506423304
,-23.747196650710023,,-24.00256644552128,,-23.984906171090298,,-22.96224004817096,-20.580849089769913,-23.896489493641422
,-23.76431132142502,,-24.004106674110716,,-23.9874046011337,,-23.001863265555272,-20.59832401888686,-23.90495563843895
,-23.780514450859272,,-24.005553380538206,,-23.98976233237966,,-23.04118588099857,-20.61541607604639,-23.91287264871915
,-23.795836198338478,,-24.006912722145795,,-23.991987314130792,,-23.08013057118164,-20.63213662429674,-23.920278947659217
,-23.810308083717047,,-24.008190403562196,,-23.99408705563644,,-23.118621793624275,-20.64849639365348,-23.927209156355147
,-23.823962645975033,,-24.00939163385941,,-23.99606856528949,,-23.156586012886105,-20.664505062444384,-23.933694968310153
,-23.836833247645767,,-24.01052124023995,,-23.99793842980845,,-23.193952771071086,-20.680173232690407,-23.939765430964393
,-23.84895349745015,,-24.011583673691494,,-23.99970279307179,,-23.23065473480761,-20.69550978973034,-23.945447392329882
,-23.860357273484986,,-24.012583080170526,,-24.001367512162116,,-23.266628665539827,-20.710523861641164,-23.950765679495138
,-23.871078263715734,,-24.013523321918036,,-24.00293804301808,,-23.301815712467473,-20.72522421785838,-23.955743475670943
,-23.8811498712923,,-24.014407981865073,,-24.004419598801775,,-23.33616186509426,-20.739618866286413,-23.96040234155402
,-23.89060497674063,,-24.01524037961899,,-24.005817085293966,,-23.369618408589993,-20.753716077256595,-23.964762498650433
,-23.899475723820593,,-24.016023649753507,,-24.00713513476428,,-23.402142012028865,-20.767523465924313,-23.968842837890005
,-23.907793584469115,,-24.016760730306395,,-24.008378131587122,,-23.43369508292289,-20.781047869939044,-23.972661074544668
,-23.915588919622888,,-24.017454349898266,,-24.009550208413216,,-23.464245657796006,-20.794296898273767,-23.976233861897526
,-23.922891206927083,,-24.018107068302193,,-24.010655278368365,,-23.493767865612845,-20.807277467922766,-23.979576777622135
,-23.92972876617685,,-24.018721308843556,,-24.01169705077063,,-23.5222417155276,-20.819995836227886,-23.982704445472557
,-23.936128883324606,,-24.019299327185855,,-24.01267904907655,,-23.54965272858674,-20.832458488298165,-23.985630646101942
,-23.942117567751694,,-24.019843239365773,,-24.013604615523235,,-23.575992135159158,-20.844671805446946,-23.98836821039955
,-23.947719732433676,,-24.020355051530743,,-24.014476870788673,,-23.60125649835983,-20.856641542616988,-23.990929298775097
,-23.952959024283025,,-24.02083664790624,,-24.01529880206685,,-23.62544771800623,-20.86837337512027,-23.99332519997268
,-23.957857898799134,,-24.021289798904085,,-24.01607324869454,,-23.64857230506252,-20.879872697784503,-23.99556657762855
,-23.962437739139794,,-24.021716164314583,,-24.01680285364022,,-23.67064137248848,-20.891144837730906,-23.997663409645966
,-23.966718692457643,,-24.022117322644345,,-24.017490133637743,,-23.69166990038132,-20.902194923973024,-23.999624985914735
,-23.970719798698624,,-24.022494751095085,,-24.01813750028504,,-23.711676899518604,-20.913028024605318,-24.00146012899343
,-23.974459041447776,,-24.022849819341484,,-24.018747196428343,,-23.73068435007438,-20.923649083036924,-24.003177004685885
,-23.977953391292452,,-24.023183847003164,,-24.019321353660235,,-23.748717410532286,-20.9340628598986,-24.004783265074742
,-23.98121866021172,,-24.023498068220533,,-24.019861996819188,,-23.765803465181587,-20.944273644854693,-24.00628611254317
,-23.984269859540444,,-24.02379364110314,,-24.020371051139,,-23.78197201340653,-20.954285985522727,-24.00769225399792
,-23.987120996570066,,-24.024071665570617,,-24.02085030453085,,-23.797254300151817,-20.964104322996924,-24.009007985477528
,-23.989785213869936,,-24.024333169488997,,-24.021301452573034,,-23.811682838590855,-20.973732646989426,-24.01023916375313
,-23.99227486374124,,-24.024579117085587,,-24.021726125946255,,-23.825290985452913,-20.983175204568006,-24.01139129401967
,-23.99460145060593,,-24.024810421189837,,-24.02212583769041,,-23.83811283461714,-20.992435461779948,-24.012469496857506
,-23.99677574565806,,-24.025027952546417,,-24.022502021342735,,-23.850182841068722,-21.001517830834555,-24.013478595170454
,-23.99880786359498,,-24.025232519975287,,-24.022856041568424,,-23.861535349351104,-21.01042555745012,-24.01442310574379
,-24.000707242757308,,-24.02542488141493,,-24.023189175850575,,-23.872204662464863,-21.019162544764455,-24.015307170349093
,-24.002482644320146,,-24.025605767838734,,-24.02350263566035,,-23.88222458299504,-21.02773222540411,-24.016134753056104
,-24.004142325294506,,-24.025775848319924,,-24.02379755623474,,-23.891628396719366,-21.03613801466917,-24.01690949296259
,-24.005693952480655,,-24.025935770516078,,-24.02407501605767,,-23.90044869599244,-21.04438320471337,-24.01763480818819
,-24.00714469244664,,-24.026086127569883,,-24.0243360390962,,-23.90871704944678,-21.052471021446017,-24.01831390796452
,-24.00850124248223,,-24.026227489888818,,-24.024581579109398,,-23.91646413438445,-21.060404727017872,-24.018949783263828
,-24.00976982013685,,-24.02636038180211,,-24.024812545673687,,-23.923719594953887,-21.068187316230382,-24.01954521121807
,-24.01095625741641,,-24.026485317929307,,-24.025029784951926,,-23.930511929175722,-21.075821875323214,-24.020102809484136
,-24.01206596504022,,-24.026602767384105,,-24.025234100423013,,-23.936868456794475,-21.083311427901194,-24.020625015054396
,-24.01310402416032,,-24.0267131657361,,-24.02542625638854,,-23.942815311278185,-21.09065884158381,-24.021114114984734
,-24.01407516926498,,-24.02681694578619,,-24.025606952147626,,-23.94837739182533,-21.097866930057176,-24.021572246643743
,-24.014983759623433,,-24.026914489332448,,-24.02577687354955,,-23.953578372936516,-21.104938337628646,-24.02200138907406
,-24.015833965897013,,-24.02700617595338,,-24.025936660896196,,-23.958440811242593,-21.111875682980536,-24.022403400057886
,-24.016629563755288,,-24.027092349615682,,-24.026086899526625,,-23.962985969554488,-21.118682014305687,-24.02278002311687
,-24.017374162756663,,-24.027173335455693,,-24.026228152859016,,-23.96723399688566,-21.12535943590738,-24.023132869839056
,-24.018071098902464,,-24.027249451827583,,-24.02636095829393,,-23.97120389205344,-21.13191071717586,-24.0234634753211
,-24.018723456882487,,-24.027320990098904,,-24.026485813707854,,-23.974913602906756,-21.13833825632242,-24.02377325747299
,-24.01933416966161,,-24.02738822016117,,-24.02660319135525,,-23.97838002232304,-21.144644437993833,-24.0240635468982
,-24.019905935300848,,-24.02745139692961,,-24.026713538926913,,-23.981618945990302,-21.15083177272664,-24.024335596501338
,-24.02044129303053,,-24.027510764180313,,-24.026817270246674,,-23.984645287267988,-21.15690236014856,-24.024590549608092
,-24.02094260396266,,-24.027566550787235,,-24.026914770488666,,-23.987472999271898,-21.16285862462337,-24.024829502814534
,-24.021412063459067,,-24.027618974497745,,-24.02700642092877,,-23.990115185657586,-21.1687027844171,-24.025053454906516
,-24.021851730320634,,-24.027668234240128,,-24.02709256588246,,-23.99258412801776,-21.1744369047424,-24.025263377308644
,-24.022263551066953,,-24.02771452049477,,-24.027173533187543,,-23.994891235671936,-21.18006328497146,-24.025460157718527
,-24.022649300791745,,-24.02775801185877,,-24.027249624727933,,-23.99704724898682,-21.185584027872654,-24.02564462220394
,-24.02301065997306,,-24.027798873626473,,-24.02732114196742,,-23.99906221399655,-21.191000820505323,-24.025817550507856
,-24.023349189523643,,-24.027837265441036,,-24.027388354322603,,-24.00094544663412,-21.19631604039833,-24.02597966743494
,-24.02366635926924,,-24.027873335594634,,-24.02745151253013,,-24.002705725324507,-21.20153149654298,-24.026131667573985
,-24.023963526924554,,-24.02790722295481,,-24.027510866090942,,-24.00435122324018,-21.206649227869555,-24.02627417257534
,-24.024241985457145,,-24.027939059876662,,-24.02756664640075,,-24.00588957854972,-21.211670980618774,-24.026407802159014
,-24.02450292651601,,-24.02796897164528,,-24.027619056742466,,-24.00732786792701,-21.216598543294403,-24.026533099338913
,-24.024747460335927,,-24.027997071394203,,-24.02766830471085,,-24.008672756535965,-21.221433788013346,-24.026650594526718
,-24.02497664095265,,-24.028023470962882,,-24.027714580618806,,-24.00993041994396,-21.22617869036829,-24.026760771666826
,-24.02519144371717,,-24.028048272404135,,-24.02775806380008,,-24.011106638324378,-21.230834874205595,-24.026864096728197
,-24.02539277641578,,-24.028071567481494,,-24.027798918451698,,-24.01220678419688,-21.235403938146934,-24.026960992379728
,-24.02558150701128,,-24.028093452271953,,-24.027837305789564,,-24.013235876434827,-21.239887698178727,-24.02705186629262
,-24.025758420976207,,-24.02811401278006,,-24.027873373854423,,-24.01419862797237,-21.244287937056832,-24.02713709991458
,-24.025924275657925,,-24.02813332329641,,-24.027907256971567,,-24.015099380106587,-21.248605929047603,-24.027217040887383
,-24.02607976527124,,-24.028151465155343,,-24.027939091835343,,-24.015942224595562,-21.252843640633586,-24.027292019373583
,-24.026225539213474,,-24.02816850411203,,-24.027968999482283,,-24.016730956904993,-21.257002297009343,-24.027362342908244
,-24.026362216260285,,-24.028184509770405,,-24.027997097867093,,-24.0174691134945,-21.261083512206188,-24.02742830905761
,-24.02649037028062,,-24.028199544430915,,-24.02802349477961,,-24.01816000698064,-21.26508899057945,-24.027490191638414
,-24.02661053890879,,-24.028213667089396,,-24.02804829238535,,-24.018806741511245,-21.269020116985104,-24.02754823751321
,-24.026723220461662,,-24.028226930393004,,-24.028071586782215,,-24.019412174494306,-21.27287825441462,-24.02760268921436
,-24.026828894288656,,-24.02823939104408,,-24.028093469654433,,-24.019978995228715,-21.276664744274917,-24.027653771841486
,-24.026927991822124,,-24.028251092439543,,-24.028114027753553,,-24.020509742888777,-21.28038112802185,-24.027701693351457
,-24.027020920922258,,-24.028262082298983,,-24.028133338644423,,-24.021006722100267,-21.28402864410107,-24.027746650346707
,-24.027108082901517,,-24.02827240567718,,-24.02815147966755,,-24.021472139887763,-21.287608838684157,-24.027788830716574
,-24.02718983247798,,-24.028282102366422,,-24.02816851727075,,-24.02190802935688,-21.291122904903627,-24.02782840630878
,-24.02726650200384,,-24.02829121007512,,-24.028184521101473,,-24.022316280053566,-21.294572071294347,-24.027865535545384
,-24.02733842026321,,-24.028299764096506,,-24.028199553503793,,-24.022698696855674,-21.29795775819284,-24.0279003702917
,-24.02740587313012,,-24.028307795797264,,-24.028213674051624,,-24.023056938962227,-21.301281149046943,-24.027933054049655
,-24.027469150327043,,-24.028315339826335,,-24.028226938049862,,-24.023392546850797,-21.304543408075563,-24.02796372234413
,-24.027528503748087,,-24.028322426064666,,-24.028239395767468,,-24.02370698724384,-21.3077458865478,-24.027992498472287
,-24.027584176921895,,-24.028329080892526,,-24.028251096918012,,-24.02400159902945,-21.310889452681256,-24.02801949738539
,-24.027636403727556,,-24.0283353311989,,-24.02826208655316,,-24.02427766518056,-21.313975419037984,-24.028044833844117
,-24.02768540478545,,-24.0283412006204,,-24.028272409263554,,-24.024536361916805,-21.317005072661306,-24.028068606005238
,-24.02773136838572,,-24.028346713304465,,-24.028282105329744,,-24.024778804391037,-21.31997927785802,-24.028090915120487
,-24.027774492363207,,-24.028351890046697,,-24.02829121202246,,-24.025006024928977,-21.322899236637586,-24.02811184869121
,-24.027814952071964,,-24.028356750911687,,-24.028299765093152,,-24.025218996917193,-21.32576597899313,-24.02813149345558
,-24.02785290921687,,-24.028361316780018,,-24.028307797973017,,-24.025418615411112,-21.328580711242626,-24.02814992894312
,-24.02788852590425,,-24.028365603078903,,-24.02831534311082,,-24.02560572519633,-21.33134423208021,-24.02816722768591
,-24.027921942996407,,-24.028369628670735,,-24.02832242767884,,-24.02578112317629,-21.334057710630546,-24.028183463164993
,-24.027953296898183,,-24.028373409297505,,-24.028329080938867,,-24.025945560679567,-21.336722061667338,-24.0281986978695
,-24.027982713613074,,-24.028376960140115,,-24.028335329775114,,-24.026099720196314,-21.33933818617194,-24.028212997624358
,-24.02801031686913,,-24.0283802950116,,-24.028341199935795,,-24.026244247898237,-21.341907239323778,-24.028226416886863
,-24.02803621895121,,-24.028383425709222,,-24.028346711265666,,-24.02637976202717,-21.344430086420864,-24.028239011551406
,-24.02806052280179,,-24.028386366735095,,-24.028351886739838,,-24.026506822016437,-21.346907437698103,-24.028250830294482
,-24.02808332896194,,-24.028389128525344,,-24.028356748343885,,-24.026625961787328,-21.349340315577685,-24.02826192321614
,-24.028104732335816,,-24.02839172103309,,-24.02836131459891,,-24.026737685148994,-21.351729583335715,-24.028272334731724
,-24.028124815729086,,-24.028394156237628,,-24.028365601263626,,-24.026842458515837,-21.354076266474276,-24.028282104895766
,-24.02814366420765,,-24.02839644316489,,-24.028369627201197,,-24.026940706788626,-21.35638101804779,-24.028291276234214
,-24.02816134799203,,-24.028398590178266,,-24.028373408154877,,-24.027032846719294,-21.358644756451802,-24.02829988274822
,-24.028177945738403,,-24.02840060647772,,-24.02837695903045,,-24.02711926801051,-21.360868148892905,-24.028307962593818
,-24.028193522360457,,-24.028402499319867,,-24.028380294201344,,-24.02720031966169,-21.363052122115473,-24.028315545127885
,-24.028208140240825,,-24.028404277175287,,-24.02838342518112,,-24.02727634225208,-21.365197450998206,-24.028322662294467
,-24.028221858405114,,-24.028405946487172,,-24.02838636497677,,-24.02734764409828,-21.36730486140217,-24.028329343400088
,-24.028234730697918,,-24.02840751466654,,-24.028389127063964,,-24.02741452657558,-21.36937510232493,-24.028335613940087
,-24.02824681414751,,-24.02840898655556,,-24.028391719615918,,-24.027477260288606,-21.37140890932201,-24.02834149946554
,-24.02825815253555,,-24.02841036870401,,-24.02839415509255,,-24.02753611430208,-21.373406970983563,-24.028347023537997
,-24.02826879425844,,-24.028411666605745,,-24.028396442276527,,-24.027591317966152,-21.375370127348255,-24.028352207739236
,-24.02827878391131,,-24.028412885131736,,-24.028398589316836,,-24.02764310354835,-21.377298912339903,-24.02835707443457
,-24.02828815920063,,-24.02841403000024,,-24.028400605642485,,-24.027691686454283,-21.379194172327182,-24.028361642159595
,-24.028296956657243,,-24.02841510475281,,-24.028402498712605,,-24.027737263274755,-21.381056386984877,-24.02836592978951
,-24.028305215201154,,-24.02841611353398,,-24.028404276586503,,-24.027780026420736,-21.382886188018965,-24.02836995564001
,-24.028312965709205,,-24.02841706126683,,-24.028405945916226,,-24.027820142214367,-21.384684414378313,-24.028373734183376
,-24.028320239871302,,,,-24.0284075141131,,-24.027857784220362,-21.38645148554393,-24.028377280270437
,-24.028327068436916,,,,-24.028408986018924,,-24.02789310047927,-21.388188184384703,-24.028380609093094
,-24.02833347661385,,,,-24.028410368357203,,-24.027926236204834,-21.389894973185058,-24.0283837338667
,-24.028339492040303,,,,-24.028411666269495,,-24.02795732194569,-21.3915725798674,-24.028386667625796
,-24.028345139253847,,,,-24.02841288480579,,-24.027986494205997,-21.393221418975372,-24.028389420712376
,-24.02835044086228,,,,-24.028414029684242,,-24.028013864416053,-21.394842225151812,-24.028392005384696
,-24.028355416862333,,,,-24.02841510444643,,-24.028039548747984,-21.39643539536725,-24.028394431722898
,-24.028360086920724,,,,-24.02841611323697,,-24.02806364663246,-21.398001495525754,-24.028396709355036
,-24.028364469658595,,,,-24.02841706097888,,-24.02808626059091,-21.399541053618233,-24.02839884776714
,-24.028368584457674,,,,,,-24.028107480755434,-21.401054758720573,-24.028400854675905
,-24.028372446119096,,,,,,-24.028127394845196,-21.402542974238642,-24.028402739048346
,-24.028376071470458,,,,,,-24.028146081938072,-21.40400620050622,-24.028404508148128
,-24.028379474273137,,,,,,-24.028163619180205,-21.405444815240404,-24.028406168468813
,-24.0283826690454,,,,,,-24.028180078484695,-21.40685946800348,-24.028407727276367
,-24.028385668050177,,,,,,-24.02819552187137,-21.408250606556713,-24.028409190721163
,-24.02838848334478,,,,,,-24.02821001607272,-21.409618584835982,-24.02841056462387
,-24.028391125417933,,,,,,-24.028223617520716,-21.410963997916227,-24.028411854146785
,-24.028393605610784,,,,,,-24.02823638279736,-21.41228718414846,-24.028413064194666
,-24.028395934132043,,,,,,-24.02824836311056,-21.413588586486,-24.028414200676593
,-24.028398119788555,,,,,,-24.028259607168792,-21.41486866343017,-24.02841526789796
,-24.028400171748515,,,,,,-24.028270161762414,-21.416127841571996,-24.02841626907553
,-24.028402097875077,,,,,,-24.028280065587104,-21.417366410112894,-24.028417209303075
,-24.02840390521744,,,,,,-24.028289361723644,-21.418584912733333,
,-24.028405602018715,,,,,,-24.028298086293482,-21.419783648036592,
,-24.028407195624737,,,,,,-24.028306275331108,-21.420963015394914,
,-24.028408691191625,,,,,,-24.028313960445622,-21.42212330269128,
,-24.028410095735538,,,,,,-24.02832117459576,-21.42326500102092,
,-24.02841141412539,,,,,,-24.028327945926954,-21.424388385781324,
,-24.028412652032976,,,,,,-24.028334301724357,-21.42549385121433,
,-24.028413813810374,,,,,,-24.028340267188,-21.426581763475262,
,-24.028414904250678,,,,,,-24.02834586675294,-21.42765246218198,
,-24.02841592757053,,,,,,-24.028351122930786,-21.428706220668747,
,-24.02841688892005,,,,,,-24.028356055631583,-21.429743368251437,
,,,,,,,-24.028360686963488,-21.430764267356395,
,,,,,,,-24.028365032774666,-21.431769136967443,
,,,,,,,-24.028369112364768,-21.432758328601658,
,,,,,,,-24.028372942166932,-21.43373214995576,
,,,,,,,-24.028376537132495,-21.434690825454535,
,,,,,,,-24.028379912557966,-21.43563478578876,
,,,,,,,-24.02838308020898,-21.43656413139294,
,,,,,,,-24.028386052828644,-21.43747926426467,
,,,,,,,-24.02838884349644,-21.438380390272037,
,,,,,,,-24.028391463511543,-21.439267805641826,
,,,,,,,-24.028393923552397,-21.440141708309653,
,,,,,,,-24.02839623199572,-21.44100249423444,
,,,,,,,-24.02839839934539,-21.441850210886663,
,,,,,,,-24.028400434286244,-21.44268526125815,
,,,,,,,-24.028402344183853,-21.44350782646874,
,,,,,,,-24.028404137219518,-21.444318053769468,
,,,,,,,-24.028405820366736,-21.44511622489425,
,,,,,,,-24.028407400233093,-21.445902600676114,
,,,,,,,-24.02840888339277,-21.446677333859306,
,,,,,,,-24.02841027610163,-21.447440677972093,
,,,,,,,-24.028411583556405,-21.44819289636895,
,,,,,,,-24.028412810696803,-21.448934131620646,
,,,,,,,-24.028413962214863,-21.449664524681097,
,,,,,,,-24.028415043785326,-21.450384414135158,
,,,,,,,-24.028416058952022,-21.451093834560325,
,,,,,,,-24.028417011669934,-21.451793018251596,
,,,,,,,,-21.452482206543955,
,,,,,,,,-21.453161622620335,
,,,,,,,,-21.453831293198277,
,,,,,,,,-21.454491532758308,
,,,,,,,,-21.455142472031635,
,,,,,,,,-21.455784214793397,
,,,,,,,,-21.456416982289685,
,,,,,,,,-21.457040886193514,
,,,,,,,,-21.45765612915557,
,,,,,,,,-21.458262818435927,
,,,,,,,,-21.458861151070426,
,,,,,,,,-21.45945124150347,
,,,,,,,,-21.460033269544237,
,,,,,,,,-21.460607345188688,
,,,,,,,,-21.461173565706257,
,,,,,,,,-21.461732115241954,
,,,,,,,,-21.46228317450805,
,,,,,,,,-21.462826844562933,
,,,,,,,,-21.463363204094453,
,,,,,,,,-21.463892437526592,
,,,,,,,,-21.46441462015722,
,,,,,,,,-21.46492993136324,
,,,,,,,,-21.465438452978418,
,,,,,,,,-21.46594026592453,
,,,,,,,,-21.46643554268363,
,,,,,,,,-21.466924350966355,
,,,,,,,,-21.467406849303504,
,,,,,,,,-21.467883121055902,
,,,,,,,,-21.468353239235295,
,,,,,,,,-21.46881734749936,
,,,,,,,,-21.469275524851614,
,,,,,,,,-21.469727840390778,
,,,,,,,,-21.47017444977211,
,,,,,,,,-21.470615410350128,
,,,,,,,,-21.471050865349646,
,,,,,,,,-21.4714808861024,
,,,,,,,,-21.471905526747314,
,,,,,,,,-21.472324933430674,
,,,,,,,,-21.472739089574603,
,,,,,,,,-21.47314819864999,
,,,,,,,,-21.473552250212528,
,,,,,,,,-21.473951376312986,
,,,,,,,,-21.47434563242573,
,,,,,,,,-21.474735154346984,
,,,,,,,,-21.475119987591444,
,,,,,,,,-21.47550018453885,
,,,,,,,,-21.47587580389734,
,,,,,,,,-21.476246961783325,
,,,,,,,,-21.476613714306165,
,,,,,,,,-21.476976181186682,
,,,,,,,,-21.477334338502857,
,,,,,,,,-21.477688304117166,
,,,,,,,,-21.478038193753463,
,,,,,,,,-21.47838398200022,
,,,,,,,,-21.478725782812287,
,,,,,,,,-21.479063639353917,
,,,,,,,,-21.47939766266982,
,,,,,,,,-21.479727831703602,
,,,,,,,,-21.4800542498308,
,,,,,,,,-21.480376962894077,
,,,,,,,,-21.480696071691362,
,,,,,,,,-21.481011553466846,
,,,,,,,,-21.481323507627483,
,,,,,,,,-21.481632042608982,
,,,,,,,,-21.481937128746203,
,,,,,,,,-21.482238867447272,
,,,,,,,,-21.482537293664457,
,,,,,,,,-21.4828324419843,
,,,,,,,,-21.483124346629676,
,,,,,,,,-21.48341310508096,
,,,,,,,,-21.48369874982168,
,,,,,,,,-21.483981317603746,
,,,,,,,,-21.484260835472494,
,,,,,,,,-21.48453740163485,
,,,,,,,,-21.484811041654236,
,,,,,,,,-21.48508178538836,
,,,,,,,,-21.48534966660208,
,,,,,,,,-21.485614714309104,
,,,,,,,,-21.485877013834518,
,,,,,,,,-21.48613659687068,
,,,,,,,,-21.486393490613683,
,,,,,,,,-21.48664772198142,
,,,,,,,,-21.48689937706414,
,,,,,,,,-21.48714842217774,
,,,,,,,,-21.487394942274896,
,,,,,,,,-21.487638962301148,
,,,,,,,,-21.48788056521412,
,,,,,,,,-21.488119716608217,
,,,,,,,,-21.488356498371207,
