LSTM-QAOA,QAOA after LSTM,QK-QAOA,QAOA after QK,QLSTM-QAOA,QAOA after QLSTM,FWP-QAOA,QAOA after FWP,QAOA Random 1,QAOA Random 2
,-22.853643624924576,,-23.015995506081456,,-23.00285970222379,,-22.564610026586998,-19.845036316660124,-22.853510523446676
,-22.865553501905744,,-23.01604485652122,,-23.003999178973977,,-22.597962345550123,-19.862111562689552,-22.86541729268146
,-22.876569422931397,,-23.01609034052276,,-23.005020215840084,,-22.62879189830231,-19.879300516422155,-22.876394665847748
,-22.886757965110345,,-23.016132323141285,,-23.0059383127487,,-22.657303298074662,-19.89661779870277,-22.886523659480297
,-22.89618136219519,,-23.01617113280954,,-23.00676660804011,,-22.68367997750731,-19.914078205150116,-22.895876759949054
,-22.904897541708234,,-23.01620706109371,,-23.007516274704216,,-22.70808750956851,-19.931696770101638,-22.904519356803085
,-22.912960306643598,,-23.01624035808334,,-23.008196864810934,,-22.730676311090395,-19.949487642982568,-22.912510434439163
,-22.92041949369712,,-23.016271254341238,,-23.008816532849885,,-22.75158383476143,-19.96746489682188,-22.919903185398148
,-22.927321387380285,,-23.016299951763067,,-23.009382252329562,,-22.770936345723353,-19.985642659621792,-22.926746109709224
,-22.933708795315326,,-23.016326627111457,,-23.009900036651825,,-22.788850001804047,-20.004034700721526,-22.933083043330015
,-22.939621178101852,,-23.01635144633408,,-23.010375055599575,,-22.805432009576602,-20.022655636013337,-22.938954057764622
,-22.945095128023144,,-23.016374556570582,,-23.01081179728949,,-22.82078151609867,-20.041518734235478,-22.944395640813337
,-22.95016440261575,,-23.016396085284743,,-23.011214150854652,,-22.83499024669161,-20.06063782305465,-22.949441081491553
,-22.954860042085198,,-23.016416157337737,,-23.01158550172807,,-22.84814331736884,-20.08002613324778,-22.95412097329259
,-22.959210678338767,,-23.01643487714064,,-23.011928811014315,,-22.86031959632227,-20.099697609725357,-22.95846320851323
,-22.963242791089346,,-23.016452345973057,,-23.012246667629864,,-22.871592160743933,-20.119665177541822,-22.962493419397745
,-22.966980732720543,,-23.016468653804854,,-23.012541367671805,,-22.88202871674564,-20.13994217168878,-22.966235151894992
,-22.970446932990793,,-23.016483882670304,,-23.01281493300832,,-22.891692056107644,-20.160541645750886,-22.969710025359145
,-22.973662004208848,,-23.01649810987654,,-23.013069168889334,,-22.90064040567648,-20.18147646381106,-22.972937942289054
,-22.97664498588476,,-23.01651140302638,,-23.01330567193335,,-22.90892758526473,-20.202759210406814,-22.97593716436033
,-22.9794134510967,,-23.016523829146475,,-23.013525866729026,,-22.91660348838166,-20.2244022565013,-22.978724658718143
,-22.98198350280659,,-23.01653544661336,,-23.01373104961931,,-22.9237142599389,-20.246418326139473,-22.98131592594234
,-22.98437002175099,,-23.016546309151888,,-23.0139223780508,,-22.930302599504184,-20.26881882556082,-22.98372535661556
,-22.986586718537332,,-23.01655646986962,,-23.014100902926483,,-22.93640791225796,-20.291615703865574,-22.98596617998899
,-22.988646245483366,,-23.016565972106406,,-23.014267565389023,,-22.942066719238674,-20.31482037400921,-22.988050638565678
,-22.990560228702595,,-23.016574863279587,,-23.014423235333812,,-22.94731267025081,-20.33844330163427,-22.989990041516403
,-22.99233938725351,,-23.016583183111244,,-23.01456869735149,,-22.952176957180296,-20.362495613623068,-22.99179481353653
,-22.993993674302843,,-23.016590967008614,,-23.014704670472845,,-22.956688210435424,-20.386987193801374,-22.993474627944675
,-22.995532214528154,,-23.016598253169185,,-23.01483182215893,,-22.96087305269907,-20.411927104483393,-22.99503843091806
,-22.996963429713176,,-23.01660507204132,,-23.01495075251084,,-22.964755933568696,-20.437324561657363,-22.9964944792525
,-22.99829509201586,,-23.016611455132335,,-23.015062024036755,,-22.9683594538849,-20.46318780037489,-22.997850432912884
,-22.999534444509987,,-23.016617428842693,,-23.01516615812075,,-22.971704496098017,-20.489524307335536,-22.999113396373634
,-23.00068812716349,,-23.016623021159017,,-23.015263627521623,,-22.97481026555818,-20.516340946763076,-23.000289926493856
,-23.001762264928104,,-23.01662825745276,,-23.015354872105103,,-22.977694624824274,-20.543643527519148,-23.001386103607484
,-23.002762563503417,,-23.01663315996845,,-23.015440303446027,,-22.980373906115073,-20.571436888852762,-23.002407587398032
,-23.003694255885907,,-23.01663774968449,,-23.015520301166614,,-22.98286330114758,-20.599724709603272,-23.00335959490088
,-23.00456225322138,,-23.016642045668867,,-23.01559521709097,,-22.9851767804209,-20.628510212225816,-23.0042469824436
,-23.00537102234934,,-23.0166460688151,,-23.01566538375767,,-22.98732722905597,-20.65779545841659,-23.005074259743196
,-23.00612474318497,,-23.01664983590897,,-23.015731106021253,,-22.989326618848306,-20.68758018902417,-23.005845587189768
,-23.00682728329655,,-23.016653363148503,,-23.015792668962412,,-22.99118595799487,-20.71786395606535,-23.00656484709968
,-23.007482239062792,,-23.016656666110816,,-23.015850340710656,,-22.99291540144867,-20.748644789412896,-23.007235655940647
,-23.008092893111336,,-23.016659758886682,,-23.01590436543462,,-22.99452441037133,-20.77991841896262,-23.007861349726937
,-23.00866236965932,,-23.016662653788945,,-23.015954973281115,,-22.996021615777043,-20.811680094395907,-23.008445018962227
,-23.0091934943062,,-23.016665364962112,,-23.016002387334304,,-22.997415117084522,-20.843922848469727,-23.008989559683666
,-23.009688936329713,,-23.016667904452195,,-23.016046809019034,,-22.998712323017852,-20.8766384927927,-23.00949765191585
,-23.01015112913267,,-23.01667028196034,,-23.016088429404373,,-22.999920119961207,-20.909816607992337,-23.009971783254137
,-23.010582378519945,,-23.016672508538445,,-23.016127420767894,,-23.001044869078065,-20.943445362985592,-23.01041426995701
,-23.010984814533074,,-23.016674592587172,,-23.016163953421312,,-23.002092482289697,-20.97751124998895,-23.01082726815537
,-23.01136039961602,,-23.0166765440254,,-23.016198180475683,,-23.003068417478293,-21.01199838094099,-23.011212784391958
,-23.011710954693683,,-23.01667837174087,,-23.016230246555995,,-23.003977740038756,-21.04688971902723,-23.011572682236803
,-23.01203818907153,,-23.01668008309709,,-23.016260294026537,,-23.004825137681014,-21.08216579878134,-23.011908695404653
,-23.01234368395916,,-23.016681686039792,,-23.01628844551049,,-23.005614935056315,-21.117805670475292,-23.01222244938816
,-23.01262892709555,,-23.01668318691829,,-23.016314817882254,,-23.006351176327332,-21.153786549454246,-23.012515429902646
,-23.01289527859162,,-23.01668459193597,,-23.01633952539276,,-23.007037595033395,-21.19008350136722,-23.012789040443483
,-23.013144019288298,,-23.01668590784326,,-23.01636267576176,,-23.007677654920847,-21.22666984255428,-23.01304457341115
,-23.01337631576233,,-23.016687140115234,,-23.01638436272828,,-23.00827456280522,-21.263517641155538,-23.0132832580711
,-23.0135932973106,,-23.016688293777914,,-23.016404681939044,,-23.008831309426338,-21.300596665048545,-23.013506205719178
,-23.013795979538923,,-23.01668937454214,,-23.016423716194325,,-23.009350661670453,-21.337876144445183,-23.0137144884117
,-23.013985317702158,,-23.01669038605956,,-23.016441547745927,,-23.009835200288357,-21.375323056538466,-23.013909074842942
,-23.014162209772746,,-23.01669133334392,,-23.016458253579657,,-23.010287311137134,-21.412902818650434,-23.014090876626163
,-23.014327485555544,,,,-23.01647390328552,,-23.010709205613228,-21.450580445121876,-23.014260751152335
,-23.01448191619467,,,,-23.016488565603463,,-23.011102945080935,-21.488319622681942,-23.014419477498777
,-23.014626220730435,,,,-23.016502299080173,,-23.011470469953455,-21.526082614681762,-23.014567815478706
,-23.014761079588833,,,,-23.01651516477845,,-23.011813536935538,-21.563831736766733,-23.014706442703623
,-23.01488710995322,,,,-23.016527218006495,,-23.012133825623167,-21.60152806151895,-23.0148360011185
,-23.01500490285186,,,,-23.016538507423146,,-23.01243286163709,-21.639132563694954,-23.01495710128026
,-23.015115002623926,,,,-23.016549082123024,,-23.012712096945,-21.67660567998094,-23.01507028806873
,-23.015217921489096,,,,-23.016558987975277,,-23.01297285609355,-21.713908537978533,-23.015176093914004
,-23.01531413228588,,,,-23.016568269076174,,-23.0132163898622,-21.751001612611518,-23.01527500271765
,-23.015404071476457,,,,-23.016576960762055,,-23.01344385379038,-21.78784628075067,-23.01536746863432
,-23.01548815706818,,,,-23.016585102276835,,-23.01365632073722,-21.82440403401559,-23.015453917752154
,-23.01556676753291,,,,-23.01659272802291,,-23.013854812053147,-21.860637498502562,-23.015534744271697
,-23.015640273753043,,,,-23.016599870508916,,-23.01404024727217,-21.89650999834766,-23.01561031940207
,-23.015709001571466,,,,-23.01660656244733,,-23.014213491897472,-21.931985507430763,-23.01568098360466
,-23.015773265687162,,,,-23.01661283034922,,-23.014375369427793,-21.967030103546364,-23.015747057762077
,-23.015833362315565,,,,-23.016618699066957,,-23.01452663333351,-22.001610562975355,-23.01580884530002
,-23.015889562160517,,,,-23.01662419678886,,-23.01466799038211,-22.035695248309487,-23.015866630614237
,-23.015942120313085,,,,-23.016629345789582,,-23.0148000948355,-22.069254568812067,-23.01592066793121
,-23.015991271721887,,,,-23.01663416860517,,-23.01492356051845,-22.102260044827577,-23.015971203682284
,-23.016037242995278,,,,-23.01663868538905,,-23.01503896663787,-22.13468596048462,-23.01601846987393
,-23.016080241339193,,,,-23.01664291653295,,-23.015146835422282,-22.16650736248713,-23.01606267779238
,-23.016120456205538,,,,-23.016646877595527,,-23.01524767139682,-22.197702344483293,-23.01610402850795
,-23.016158071941728,,,,-23.016650588961216,,-23.015341936915583,-22.228250296596848,-23.016142703847144
,-23.016193256622163,,,,-23.016654064305925,,-23.01543006024879,-22.25813333412047,-23.01617888089188
,-23.016226173033154,,,,-23.01665731833735,,-23.015512450163616,-22.287335215412,-23.016212721842958
,-23.016256959939597,,,,-23.016660366777575,,-23.015589478018416,-22.31584221695069,-23.016244379547295
,-23.016285763324564,,,,-23.016663221050973,,-23.015661500146305,-22.343642115463652,-23.016273992228907
,-23.016312710014173,,,,-23.016665893548105,,-23.015728844293733,-22.370725462889116,-23.01630169518477
,-23.016337919667617,,,,-23.016668397607646,,-23.015791817875098,-22.39708469309227,-23.0163276111147
,-23.01636150140877,,,,-23.01667074270412,,-23.01585071149768,-22.422713789264293,-23.01635185644423
,-23.01638356618105,,,,-23.016672938060665,,-23.015905783912345,-22.447609139100663,-23.016374540178766
,-23.016404209907463,,,,-23.01667499468603,,-23.015957285907515,-22.471768923995853,-23.01639576500474
,-23.01642352379736,,,,-23.016676920697606,,-23.016005454670047,-22.49519288132985,-23.016415623549197
,-23.016441596519126,,,,-23.01667872363329,,-23.01605050520303,-22.517882710194154,-23.016434203250906
,-23.0164585045882,,,,-23.016680412014615,,-23.016092642172367,-22.539841916139647,-23.01645158660193
,-23.01647432457858,,,,-23.016681993510353,,-23.01613205639874,-22.561075446563454,-23.01646785138094
,-23.016489127490836,,,,-23.016683474538173,,-23.01616892388202,-22.581589269180892,-23.016483070877825
,-23.01650298126293,,,,-23.016684861029606,,-23.0162034087816,-22.601391280103773,-23.01649731068216
,-23.016515942219772,,,,-23.016686159654338,,-23.016235665890633,-22.620490530111784,-23.016510635577355
,-23.01652807064226,,,,-23.016687375656797,,-23.016265841883392,-22.63889690559217,-23.016523107023744
,-23.01653942011169,,,,-23.016688514149088,,-23.016294070004612,-22.656621357865106,-23.016534777053266
,-23.01655004115382,,,,-23.016689580773495,,-23.01632047986776,-22.673676087087653,-23.016545696570223
,-23.016559980947836,,,,-23.016690578985,,-23.01634518887981,-22.690073875160863,-23.01655591495563
,-23.016569281615805,,,,,,-23.01636830336369,-22.705828580199967,-23.016565477844797
,-23.01657798568431,,,,,,-23.01638992870121,-22.72095429496364,-23.016574425928194
,-23.016586132761685,,,,,,-23.01641016341956,-22.73546602791051,-23.016582799919853
,-23.016593757982776,,,,,,-23.01642909233196,-22.749379105262328,-23.01659063889955
,-23.016600894528633,,,,,,-23.01644680340566,-22.76270916257959,-23.016597973526245
,-23.01660757336248,,,,,,-23.016463375612634,-22.7754725210002,-23.016604838467252
,-23.016613824061928,,,,,,-23.01647888338126,-22.78768524103428,-23.01661126394975
,-23.01661967417881,,,,,,-23.016493393353677,-22.799363728096015,-23.016617278476417
,-23.016625147888508,,,,,,-23.016506971855154,-22.8105246838471,-23.016622906107084
,-23.016630271912373,,,,,,-23.016519678039845,-22.821184827904315,-23.016628172415423
,-23.016635067585753,,,,,,-23.016531567263964,-22.831360679776775,-23.016633101469957
,-23.01663955674956,,,,,,-23.01654269272017,-22.841068722473175,-23.01663771561757
,-23.016643758363887,,,,,,-23.016553103623075,-22.8503253616392,-23.016642034277304
,-23.01664768982555,,,,,,-23.01656284638278,-22.859146896813815,-23.016646077377928
,-23.016651370145087,,,,,,-23.016571965570837,-22.86754948171936,-23.016649860108902
,-23.016654814942207,,,,,,-23.016580499638472,-22.875548932114008,-23.016653402366053
,-23.01665803898632,,,,,,-23.01658848496819,-22.883160798099937,-23.016656717472415
,-23.016661057812875,,,,,,-23.01659595920025,-22.890400422834105,-23.01665981974898
,-23.016663883145675,,,,,,-23.0166029545285,-22.89728284331949,-23.016662724500943
,-23.016666527406286,,,,,,-23.016609501364076,-22.903822626481045,-23.01666544282523
,-23.01666900252246,,,,,,-23.01661562875283,-22.91003416693366,-23.016667986753763
,-23.016671319315034,,,,,,-23.016621361568756,-22.915931372655965,-23.01667036924109
,-23.016673488387347,,,,,,-23.01662672795103,-22.921527818162822,-23.01667259810471
,-23.016675518412388,,,,,,-23.016631750161263,-22.92683666477458,-23.01667468484349
,-23.016677418513755,,,,,,-23.016636450964253,-22.931870720548357,-23.016676637829594
,-23.016679197639924,,,,,,-23.016640851784096,-22.936642382550815,-23.016678465884223
,-23.016680862841103,,,,,,-23.016644969354132,-22.94116364261746,-23.01668017783262
,-23.01668242195353,,,,,,-23.016648824730456,-22.945446069015404,-23.016681780283534
,-23.016683881392463,,,,,,-23.01665243238356,-22.949500841356382,-23.01668328080821
,-23.016685247082137,,,,,,-23.016655809722877,-22.953338790341352,-23.016684684509457
,-23.01668652567306,,,,,,-23.01665896958681,-22.956970254461023,-23.016685999281684
,-23.01668772239787,,,,,,-23.01666192758588,-22.960405274788698,-23.01668722942175
,-23.016688843180486,,,,,,-23.016664696588354,-22.963653429157457,-23.01668838103796
,-23.01668989183241,,,,,,-23.01666728873728,-22.96672397247016,-23.01668945903584
,-23.01669087356576,,,,,,-23.016669715694384,-22.969625696490024,-23.01669046869994
,,,,,,,-23.016671986862633,-22.97236714463165,-23.016691413462524
,,,,,,,-23.01667411252474,-22.974956475046906,
,,,,,,,-23.016676102359447,-22.977401400600677,
,,,,,,,-23.016677965653734,-22.979709392234284,
,,,,,,,-23.01667970974814,-22.981887587863103,
,,,,,,,-23.01668134162205,-22.983942746906703,
,,,,,,,-23.016682870157606,-22.985881372132905,
,,,,,,,-23.016684300504927,-22.98770966312452,
,,,,,,,-23.01668563958045,-22.989433451581206,
,,,,,,,-23.016686892845318,-22.991058398956742,
,,,,,,,-23.016688066465345,-22.99258984885363,
,,,,,,,-23.016689165254174,-22.99403285041498,
,,,,,,,-23.016690192985703,-22.995392278624045,
,,,,,,,-23.016691155841613,-22.996672707713422,
,,,,,,,,-22.99787851181824,
,,,,,,,,-22.999013821147496,
,,,,,,,,-23.00008254329322,
,,,,,,,,-23.00108844180498,
,,,,,,,,-23.002035062366645,
,,,,,,,,-23.002925734831443,
,,,,,,,,-23.00376364857293,
,,,,,,,,-23.00455179504297,
,,,,,,,,-23.00529302178928,
,,,,,,,,-23.005990037549108,
,,,,,,,,-23.006645361852307,
,,,,,,,,-23.00726142281368,
,,,,,,,,-23.007840505104085,
,,,,,,,,-23.008384757939247,
,,,,,,,,-23.00889622342008,
,,,,,,,,-23.009376800412088,
,,,,,,,,-23.00982830553659,
,,,,,,,,-23.01025245906853,
,,,,,,,,-23.010650879104976,
,,,,,,,,-23.011025079640973,
,,,,,,,,-23.011376501405998,
,,,,,,,,-23.011706491142874,
,,,,,,,,-23.01201632986224,
,,,,,,,,-23.012307229478104,
,,,,,,,,-23.01258031088366,
,,,,,,,,-23.01283665003607,
,,,,,,,,-23.013077260478564,
,,,,,,,,-23.013303088585616,
,,,,,,,,-23.0135150179509,
,,,,,,,,-23.01371388641933,
,,,,,,,,-23.01390048795394,
,,,,,,,,-23.014075579886544,
,,,,,,,,-23.014239844700047,
,,,,,,,,-23.0143939514919,
,,,,,,,,-23.01453851723545,
,,,,,,,,-23.01467412134418,
,,,,,,,,-23.01480131172313,
,,,,,,,,-23.014920607150216,
,,,,,,,,-23.015032489419763,
,,,,,,,,-23.015137414055317,
,,,,,,,,-23.01523580358648,
,,,,,,,,-23.01532806649401,
,,,,,,,,-23.015414576324794,
,,,,,,,,-23.01549568676513,
,,,,,,,,-23.01557174045429,
,,,,,,,,-23.015643041460514,
,,,,,,,,-23.015709889339508,
,,,,,,,,-23.01577254899388,
,,,,,,,,-23.015831292585336,
,,,,,,,,-23.015886352954084,
,,,,,,,,-23.01593796738655,
,,,,,,,,-23.015986346971665,
,,,,,,,,-23.016031691487886,
,,,,,,,,-23.016074189904828,
,,,,,,,,-23.01611402089202,
,,,,,,,,-23.016151344882488,
,,,,,,,,-23.016186324744346,
,,,,,,,,-23.01621910618161,
,,,,,,,,-23.016249826851013,
,,,,,,,,-23.016278612046662,
,,,,,,,,-23.01630558504788,
,,,,,,,,-23.016330862333028,
,,,,,,,,-23.016354547031398,
,,,,,,,,-23.016376736813157,
,,,,,,,,-23.01639752827904,
,,,,,,,,-23.01641700655533,
,,,,,,,,-23.016435255979985,
,,,,,,,,-23.016452356275273,
,,,,,,,,-23.01646837701554,
,,,,,,,,-23.016483382248232,
,,,,,,,,-23.016497439781418,
,,,,,,,,-23.016510613403565,
,,,,,,,,-23.016522953265167,
,,,,,,,,-23.016534511870447,
,,,,,,,,-23.016545338815007,
,,,,,,,,-23.016555482469965,
,,,,,,,,-23.0165649825464,
,,,,,,,,-23.016573882424076,
,,,,,,,,-23.016582218833317,
,,,,,,,,-23.01659002909158,
,,,,,,,,-23.016597343383086,
,,,,,,,,-23.016604195203215,
,,,,,,,,-23.016610611409657,
,,,,,,,,-23.016616622004385,
,,,,,,,,-23.016622250815207,
,,,,,,,,-23.01662752370413,
,,,,,,,,-23.016632460743395,
,,,,,,,,-23.016637087112326,
,,,,,,,,-23.01664141854846,
,,,,,,,,-23.016645475863893,
,,,,,,,,-23.01664927581281,
,,,,,,,,-23.016652833316094,
,,,,,,,,-23.016656166044378,
,,,,,,,,-23.01665928641612,
,,,,,,,,-23.016662209402195,
,,,,,,,,-23.016664946013623,
,,,,,,,,-23.016667509671137,
,,,,,,,,-23.016669910885305,
,,,,,,,,-23.0166721594705,
,,,,,,,,-23.016674265455016,
,,,,,,,,-23.016676237002645,
,,,,,,,,-23.016678083806504,
,,,,,,,,-23.016679812411027,
,,,,,,,,-23.016681431536156,
,,,,,,,,-23.016682948082227,
,,,,,,,,-23.016684368685155,
,,,,,,,,-23.01668569843355,
,,,,,,,,-23.01668694333349,
,,,,,,,,-23.01668810947462,
,,,,,,,,-23.01668920160321,
,,,,,,,,-23.016690224625368,
,,,,,,,,-23.016691182367495,
