LSTM-QAOA,QAOA after LSTM,QK-QAOA,QAOA after QK,QLSTM-QAOA,QAOA after QLSTM,FWP-QAOA,QAOA after FWP,QAOA Random 1,QAOA Random 2
,-26.43479420792537,,-26.440808857064475,,,,-26.37840547349142,-23.186069441467183,-26.43844997206806
,-26.43527296787286,,-26.440855567434966,,,,-26.38241239686055,-23.189899121572576,-26.438665034909558
,-26.435716998495224,,-26.44089906568569,,,,-26.38617715716062,-23.193678871626787,-26.438864746259384
,-26.436128887197512,,-26.44093956947281,,,,-26.38971319727815,-23.197409648791457,-26.439050204914903
,-26.436510991906715,,-26.44097728450488,,,,-26.39303329464264,-23.201092313480174,-26.439222432505648
,-26.4368655231209,,-26.44101240309975,,,,-26.39614968893453,-23.204727528904176,-26.439382396069668
,-26.437194490247517,,-26.44104510170687,,,,-26.399073998211275,-23.20831615597039,-26.439530966629317
,-26.437499764169974,,-26.441075548928627,,,,-26.40181724862717,-23.21185924769406,-26.439668967644042
,-26.43778310043971,,-26.4411038982784,,,,-26.404389882271065,-23.215357376994533,-26.43979715596388
,-26.43804608444948,,-26.441130292805948,,,,-26.40680184742594,-23.218811139343575,-26.439916246036276
,-26.438290198500923,,-26.441154866982462,,,,-26.40906257096271,-23.222221499339973,-26.4400268785492
,-26.43851682246624,,-26.44117774830833,,,,-26.41118100694186,-23.225589020635148,-26.44012966843562
,-26.438727228030256,,-26.4411990470786,,,,-26.413165587939446,-23.228914460511525,-26.440225165341083
,-26.438922587081162,,-26.44121887636324,,,,-26.415024331021517,-23.232198322189777,-26.440313901007727
,-26.439103995452903,,-26.44123733611027,,,,-26.4167648069857,-23.235441335151226,-26.44039635677044
,-26.43927245753417,,-26.44125452236486,,,,-26.41839413203445,-23.23864418117259,-26.44047297809059
,-26.439428906294168,,-26.441270521680575,,,,-26.419919099060706,-23.2418073271738,-26.44054418016694
,-26.439574206520803,,-26.441285413510304,,,,-26.421346109722634,-23.244931462882825,-26.440610351531337
,-26.439709167281926,,-26.441299276880038,,,,-26.422681134580905,-23.24801723266892,-26.440671847059438
,-26.439834535350727,,-26.441312180372186,,,,-26.423929901236924,-23.251065101160734,-26.440729003651974
,-26.4399509929948,,-26.44132419382498,,,,-26.42509774118404,-23.254075493568568,-26.44078213022805
,-26.440059182503383,,-26.441335373695264,,,,-26.42618967052838,-23.257049023369596,-26.440831510018317
,-26.440159698406262,,-26.44134578192905,,,,-26.42721048184908,-23.25998612748766,-26.44087740457479
,-26.440253086422782,,-26.441355468121852,,,,-26.4281646079861,-23.262887398867225,-26.440920068841468
,-26.440339856932155,,-26.441364484433723,,,,-26.429056290133172,-23.265753419519562,-26.440959728270446
,-26.440420482769603,,-26.441372877113317,,,,-26.429889449119962,-23.268584569477866,-26.44099659787831
,-26.4404954066054,,-26.44138068887692,,,,-26.430667845581574,-23.271381222689993,-26.44103087052165
,-26.44056503027336,,-26.441387958869782,,,,-26.431394939990614,-23.27414396428898,-26.44106273054733
,-26.440629735363512,,-26.44139472555773,,,,-26.432074023958563,-23.276873152512575,-26.44109235225728
,-26.44068987418274,,-26.441401022771355,,,,-26.432708184396937,-23.27956916738833,-26.441119891104712
,-26.440745763592936,,-26.44140688386429,,,,-26.433300298187213,-23.28223248777892,-26.44114549593433
,-26.440797707249697,,-26.441412339228904,,,,-26.43385310477399,-23.284863480603683,-26.441169303301265
,-26.440845987399705,,-26.441417416225566,,,,-26.434369143604794,-23.287462690611026,-26.44119143846196
,-26.440890864496904,,-26.441422140597723,,,,-26.434850792664633,-23.290030417643734,-26.441212018948185
,-26.440932582494447,,-26.441426537635206,,,,-26.43530030135434,-23.292567009589796,-26.441231153714615
,-26.440971360649776,,-26.44143063049289,,,,-26.435719750520658,-23.29507293893174,-26.44124894616077
,-26.441007411770258,,-26.441434438648546,,,,-26.436111126371134,-23.29754854134289,-26.441265490787362
,-26.441040924839992,,-26.441437982170317,,,,-26.436476262641154,-23.299994097737187,-26.441280875009603
,-26.44107208048251,,-26.441441280814992,,,,-26.436816893063394,-23.3024101130813,-26.44129518304102
,-26.441101044781078,,-26.441444350567814,,,,-26.437134631900832,-23.304796858176417,-26.441308487273076
,-26.441127976428593,,-26.441447206952663,,,,-26.437430989198752,-23.30715464916002,-26.44132085792124
,-26.441153013705943,,-26.44144986558078,,,,-26.43770736991288,-23.309483797531286,-26.441332362768353
,-26.441176293630352,,-26.441452340068412,,,,-26.43796509874528,-23.311784690692214,-26.44134306336185
,-26.44119793763199,,-26.441454641871186,,,,-26.438205430593428,-23.314057677770908,-26.441353015490666
,-26.441218061033023,,-26.441456784041332,,,,-26.438429509880056,-23.31630313642226,-26.44136227067267
,-26.441236774471115,,-26.441458777504177,,,,-26.438638421920636,-23.31852135985845,-26.44137087812334
,-26.44125417531724,,-26.441460632883487,,,,-26.438833176314706,-23.32071263726226,-26.44137888150006
,-26.441270353856932,,-26.441462358973254,,,,-26.43901471799024,-23.322877209845448,-26.441386325136325
,-26.44128539829073,,-26.44146396598729,,,,-26.439183933945174,-23.325015360626058,-26.4413932496274
,-26.44129938788489,,-26.44146546158579,,,,-26.43934165059948,-23.327127492858953,-26.44139968850024
,-26.441312397001987,,-26.441466852697467,,,,-26.439488640578187,-23.32921383831174,-26.44140567634625
,-26.441324495354667,,-26.441468146890276,,,,-26.439625631099627,-23.33127483433844,-26.441411246878495
,-26.441335745319343,,-26.441469351531673,,,,-26.439753290872915,-23.333310541217887,-26.441416428929603
,-26.44134620833836,,-26.441470472278702,,,,-26.439872247354984,-23.335321389053288,-26.441421247653317
,-26.44135593828288,,-26.44147151565148,,,,-26.439983083795028,-23.337307598036958,-26.44142573051008
,-26.441364988413845,,-26.44147248659004,,,,-26.440086360609087,-23.339269548349645,-26.441429899526536
,-26.44137340509175,,,,,,-26.440182580254234,-23.341207494465408,-26.441433777204388
,-26.44138123199578,,,,,,-26.440272222280342,-23.343121489184316,-26.44143738460968
,-26.441388511660374,,,,,,-26.440355729503867,-23.34501210206656,-26.441440739343268
,-26.441395281609175,,,,,,-26.440433518640024,-23.346879381335544,-26.441443860536396
,-26.4414015779,,,,,,-26.440505983575093,-23.348723691111594,-26.44144676359406
,-26.44140743567361,,,,,,-26.44057347580341,-23.35054527248147,-26.441449463491452
,-26.441412883005004,,,,,,-26.440636342585425,-23.35234432679104,-26.441451974299742
,-26.441417950372383,,,,,,-26.440694896166807,-23.3541212448497,-26.441454310567856
,-26.441422663030522,,,,,,-26.440749432110273,-23.355876069099537,-26.441456484147757
,-26.44142704727949,,,,,,-26.44080021840782,-23.357609148839547,-26.441458505326693
,-26.441431124700014,,,,,,-26.440847515203156,-23.359320828854568,-26.44146038587047
,-26.441434917349685,,,,,,-26.44089155920936,-23.361011183823482,-26.44146213513373
,-26.441438444231196,,,,,,-26.440932576170923,-23.36268058828806,-26.441463762003846
,-26.441441724827442,,,,,,-26.44097076951285,-23.364329194129464,-26.441465275847165
,-26.44144477734627,,,,,,-26.441006338901495,-23.3659572214287,-26.441466683701254
,-26.441447615378372,,,,,,-26.441039457054575,-23.367565034622064,-26.441467993238756
,-26.441450255595477,,,,,,-26.441070295835125,-23.36915278062952,-26.44146921193839
,-26.44145271264799,,,,,,-26.441099007730916,-23.370720672269822,-26.441470345545273
,-26.44145499756734,,,,,,-26.441125740162086,-23.37226892011653,-26.441471399775555
,-26.441457122916002,,,,,,-26.44115062905809,-23.373797812147455,-26.441472380609966
,-26.44145909966916,,,,,,-26.441173797873073,-23.375307554180228,
,-26.44146093850882,,,,,,-26.441195368104943,-23.376798318808262,
,-26.441462649075092,,,,,,-26.441215453643668,-23.378270308670302,
,-26.441464240757483,,,,,,-26.44123415136163,-23.379723833725365,
,-26.441465720932797,,,,,,-26.441251555815228,-23.381159060946327,
,-26.441467097942787,,,,,,-26.441267759973023,-23.382576156665042,
,-26.441468378578538,,,,,,-26.44128284154668,-23.38397545314534,
,-26.441469569904413,,,,,,-26.441296881480024,-23.38535711189901,
,-26.441470678522727,,,,,,-26.441309951418514,-23.38672132249296,
,-26.441471709984093,,,,,,-26.441322116475583,-23.388068215885603,
,-26.441472669513065,,,,,,-26.44133344217073,-23.389398113675746,
,,,,,,,-26.441343982029004,-23.390711171469977,
,,,,,,,-26.441353792987318,-23.39200757165822,
,,,,,,,-26.441362924101906,-23.393287467710703,
,,,,,,,-26.441371425599023,-23.394551143159134,
,,,,,,,-26.441379338711343,-23.395798747864784,
,,,,,,,-26.441386701640706,-23.397030431103275,
,,,,,,,-26.44139355573695,-23.39824649565524,
,,,,,,,-26.44139993354441,-23.399446958880674,
,,,,,,,-26.441405871015345,-23.400632245984486,
,,,,,,,-26.44141139606506,-23.401802346539718,
,,,,,,,-26.44141653909874,-23.402957553422617,
,,,,,,,-26.441421324666806,-23.404098005941645,
,,,,,,,-26.441425779138456,-23.40522384284077,
,,,,,,,-26.44142992408659,-23.40633522615747,
,,,,,,,-26.44143378160092,-23.407432414667568,
,,,,,,,-26.441437372371173,-23.408515542278135,
,,,,,,,-26.44144071367622,-23.40958486281859,
,,,,,,,-26.441443822290765,-23.410640409877292,
,,,,,,,-26.44144671505968,-23.411682411305577,
,,,,,,,-26.441449408594835,-23.412711137017666,
,,,,,,,-26.441451914338533,-23.413726595332257,
,,,,,,,-26.441454245757093,-23.414729052293204,
,,,,,,,-26.441456415985332,-23.41571861030218,
,,,,,,,-26.441458434771544,-23.41669553011347,
,,,,,,,-26.44146031414877,-23.41765981781856,
,,,,,,,-26.441462062967553,-23.41861182340741,
,,,,,,,-26.44146369038799,-23.419551571756287,
,,,,,,,-26.441465205001368,-23.42047918117033,
,,,,,,,-26.44146661412529,-23.42139486095725,
,,,,,,,-26.441467925377204,-23.4222988578024,
,,,,,,,-26.441469145202134,-23.423191193504355,
,,,,,,,-26.441470280616038,-23.424072071485043,
,,,,,,,-26.441471336707263,-23.424941622333037,
,,,,,,,-26.441472319706673,-23.42579995616231,
,,,,,,,,-23.42664729009614,
,,,,,,,,-23.42748373110263,
,,,,,,,,-23.428309385604894,
,,,,,,,,-23.429124483250728,
,,,,,,,,-23.429929108714585,
,,,,,,,,-23.43072338261305,
,,,,,,,,-23.431507406584853,
,,,,,,,,-23.432281402073382,
,,,,,,,,-23.43304544983913,
,,,,,,,,-23.433799665018636,
,,,,,,,,-23.434544228652047,
,,,,,,,,-23.43527925250866,
,,,,,,,,-23.436004830578703,
,,,,,,,,-23.436721072669318,
,,,,,,,,-23.437428153455254,
,,,,,,,,-23.43812616347438,
,,,,,,,,-23.4388152085608,
,,,,,,,,-23.439495474280445,
,,,,,,,,-23.440167047265394,
,,,,,,,,-23.440830013645275,
,,,,,,,,-23.441484459041682,
,,,,,,,,-23.442130577725237,
,,,,,,,,-23.44276843720136,
,,,,,,,,-23.443398134453425,
,,,,,,,,-23.444019843235015,
,,,,,,,,-23.444633642647357,
,,,,,,,,-23.445239611311557,
,,,,,,,,-23.445837827363988,
,,,,,,,,-23.4464284724674,
,,,,,,,,-23.44701160788178,
,,,,,,,,-23.44758732220671,
,,,,,,,,-23.4481557779509,
,,,,,,,,-23.448717047060196,
,,,,,,,,-23.449271201028548,
,,,,,,,,-23.449818310891647,
,,,,,,,,-23.45035853346269,
,,,,,,,,-23.450891864314794,
,,,,,,,,-23.45141853038964,
,,,,,,,,-23.451938525568465,
,,,,,,,,-23.452451988343178,
,,,,,,,,-23.45295891251913,
,,,,,,,,-23.453459530103228,
,,,,,,,,-23.453953820880926,
,,,,,,,,-23.454441930347862,
,,,,,,,,-23.45492393175767,
,,,,,,,,-23.455399874200154,
,,,,,,,,-23.455869829860916,
,,,,,,,,-23.45633392726549,
,,,,,,,,-23.456792236044826,
,,,,,,,,-23.457244813802536,
,,,,,,,,-23.457691796295833,
,,,,,,,,-23.45813316081596,
,,,,,,,,-23.45856904136758,
,,,,,,,,-23.45899956964643,
,,,,,,,,-23.45942472179829,
,,,,,,,,-23.459844638319318,
,,,,,,,,-23.460259360538316,
,,,,,,,,-23.4606689504239,
,,,,,,,,-23.461073448787083,
,,,,,,,,-23.461472990975704,
,,,,,,,,-23.46186762589755,
,,,,,,,,-23.46225740211462,
,,,,,,,,-23.462642367841458,
,,,,,,,,-23.46302264347142,
,,,,,,,,-23.463398275200962,
,,,,,,,,-23.463769308894783,
,,,,,,,,-23.464135790085724,
,,,,,,,,-23.464497773284883,
,,,,,,,,-23.464855364220647,
,,,,,,,,-23.46520861528407,
,,,,,,,,-23.465557560109982,
,,,,,,,,-23.465902319375214,
,,,,,,,,-23.466242865202805,
,,,,,,,,-23.46657930760689,
,,,,,,,,-23.466911686792393,
,,,,,,,,-23.467240042668998,
,,,,,,,,-23.467564481900272,
,,,,,,,,-23.46788497595126,
,,,,,,,,-23.46820163010346,
,,,,,,,,-23.4685144819044,
,,,,,,,,-23.468823642291053,
,,,,,,,,-23.469129073645,
,,,,,,,,-23.46943088542246,
,,,,,,,,-23.469729104711863,
,,,,,,,,-23.470023774428928,
,,,,,,,,-23.470314921291653,
,,,,,,,,-23.47060258753885,
,,,,,,,,-23.470886869992558,
,,,,,,,,-23.471167801297508,
,,,,,,,,-23.471445413854273,
,,,,,,,,-23.471719739818894,
,,,,,,,,-23.471990872456015,
,,,,,,,,-23.47225878136364,
,,,,,,,,-23.47252355861169,
,,,,,,,,-23.472785234327684,
,,,,,,,,-23.473043838410828,
,,,,,,,,-23.473299460119648,
,,,,,,,,-23.47355207559607,
,,,,,,,,-23.473801765852617,
,,,,,,,,-23.47404856571437,
