LSTM-QAOA,QAOA after LSTM,QK-QAOA,QAOA after QK,QLSTM-QAOA,QAOA after QLSTM,FWP-QAOA,QAOA after FWP,QAOA Random 1,QAOA Random 2
,-14.548341006347053,,-14.653572845496281,,-14.65921350082849,,-14.617378933304915,-13.821765768435494,-14.354281944620524
,-14.55349639850906,,-14.654193693611138,,-14.65960077874119,,-14.623263205148245,-13.840926925786595,-14.368715602571395
,-14.558419758475946,,-14.654786339521856,,-14.659970278378175,,-14.628470903376373,-13.859687915257036,-14.382433907989764
,-14.563122061370436,,-14.655352304810556,,-14.660322983137261,,-14.633079181503206,-13.87806022660179,-14.395475452381708
,-14.567613872773704,,-14.655893023028032,,-14.66065983428599,,-14.637156478322183,-13.896054922168705,-14.407876695016554
,-14.57190511797928,,-14.656409805183522,,-14.660981666829823,,-14.640763585009589,-13.913682356992915,-14.419671839510237
,-14.576005243635203,,-14.656903898683426,,-14.661289284711474,,-14.643954454658052,-13.930952915639594,-14.430893188886158
,-14.579923234084049,,-14.657376455928135,,-14.661583455591193,,-14.646776954066054,-13.947876330774934,-14.441571230882948
,-14.583667684316643,,-14.657828555429651,,-14.661864846813357,,-14.649273501299298,-13.964461493576533,-14.451734647841747
,-14.587246715070474,,-14.658261222767809,,-14.662134108363182,,-14.651481645286012,-13.980717151498377,-14.461410425692991
,-14.590667993345761,,-14.65867539783073,,-14.662391843157087,,-14.65343465041119,-13.996651706988295,-14.470624122000535
,-14.593938906258336,,-14.659071976532818,,-14.66263859697991,,-14.655162036510335,-14.012272996032761,-14.479399687704557
,-14.597066385213035,,-14.659451798400251,,-14.662874936265048,,-14.65668985663221,-14.027588583441457,-14.487759817218112
,-14.600057061864199,,-14.659815647446846,,-14.663101341449297,,-14.658041198883609,-14.042605520111568,-14.495725849242296
,-14.602917288948259,,-14.660164281397469,,-14.663318295554113,,-14.659236510408336,-14.057330797868046,-14.503317926904327
,-14.605653005766232,,-14.660498399838698,,-14.66352622812214,,-14.660293864221973,-14.071770407440912,-14.510555147185709
,-14.608269953052856,,-14.660818655911338,,-14.663725571933426,,-14.661229254237343,-14.085930677799805,-14.517455381750729
,-14.610773542017125,,-14.661125699254804,,-14.663916687059082,,-14.662056794488462,-14.09981741546786,-14.52403565652669
,-14.613168955687993,,-14.661420118427776,,-14.664099990716378,,-14.662789001990278,-14.113435998310438,-14.530311970891491
,-14.615461113565356,,-14.66170247350374,,-14.664275805463944,,-14.663436941974608,-14.12679150449971,-14.536299502074865
,-14.617654648637679,,-14.661973281489452,,-14.664444462466818,,-14.664010358009493,-14.13988875358456,-14.542012579400032
,-14.619754047257167,,-14.662233084217366,,-14.664606277791545,,-14.664517905095053,-14.152732599097735,-14.547464729905483
,-14.621763568533058,,-14.662482336433001,,-14.664761552166869,,-14.664967234731922,-14.165327588760945,-14.552668725288248
,-14.623687252487976,,-14.662721504895574,,-14.664910572961162,,-14.665365070905745,-14.177677747095736,-14.557636754702358
,-14.625528934367473,,-14.662951005834088,,-14.665053614807679,,-14.665717396221693,-14.189787176316235,-14.562380260053503
,-14.627292254857414,,-14.663171266083696,,-14.66519093864537,,-14.666029488327375,-14.201659735302618,-14.566910103339321
,-14.628980748631298,,-14.663382693341116,,-14.665322774491068,,-14.666305996714188,-14.213299042625072,-14.571236600494478
,-14.630597688150916,,-14.66358565225615,,-14.665449363155734,,-14.666551037456436,-14.224708824783114,-14.575369484648018
,-14.632146294242823,,-14.663780491477027,,-14.665570913397861,,-14.666768267344105,-14.235892420228598,-14.579318002613782
,-14.633629579360615,,-14.663967546561778,,-14.665687627172279,,-14.66696088489693,-14.246853089535318,-14.583090932476031
,-14.635050400578157,,-14.66414716457403,,-14.665799737175046,,-14.667131748205877,-14.257594039299233,-14.586696614078432
,-14.636411540524987,,-14.664319628090837,,-14.66590740731357,,-14.667283358993775,-14.26811842389671,-14.590142912511453
,-14.637715595281847,,-14.664485258383932,,-14.666010834244046,,-14.667417941254161,-14.278429176383504,-14.59343735138485
,-14.638965065308911,,-14.664644315384773,,-14.666110186977248,,-14.667537456326368,-14.288529296851122,-14.59658697221138
,-14.640162345072087,,-14.664797095761404,,-14.666205628985882,,-14.667643634817907,-14.29842159699551,-14.599598568274606
,-14.6413096731846,,-14.66494383908001,,-14.666297334531569,,-14.66773801687383,-14.308109046267022,-14.602478540100321
,-14.642409262741541,,-14.665084797798812,,-14.666385436127023,,-14.667821956542342,-14.317594262446828,-14.605232968319042
,-14.643463149535576,,-14.665220193299552,,-14.666470096121555,,-14.667896651143101,-14.326880074387,-14.607867675574415
,-14.644473345862961,,-14.66535026032823,,-14.666551436027046,,-14.66796315108444,-14.335968947464904,-14.610388145189821
,-14.645441697230567,,-14.665475224202442,,-14.666629606872567,,-14.6680223995283,-14.34486374319415,-14.61279958479315
,-14.646370038695807,,-14.665595281121112,,-14.666704720887319,,-14.668075223272105,-14.353566852073271,-14.615106984568314
,-14.647260073572145,,-14.665710620587864,,-14.666776918295373,,-14.66812235833156,-14.362081018262996,-14.617315083631112
,-14.648113439643499,,-14.665821444640928,,-14.666846302308644,,-14.66816444826895,-14.370408925167533,-14.619428381033297
,-14.648931712937337,,-14.665927947560657,,-14.666912988248244,,-14.668202066361461,-14.3785529336915,-14.621451147827978
,-14.64971640658948,,-14.666030278377312,,-14.666977087066924,,-14.66823571639077,-14.386515755240755,-14.62338748092098
,-14.650468923847455,,-14.666128618498432,,-14.667038690817012,,-14.66826584630182,-14.394299890879267,-14.625241266463354
,-14.651190639987865,,-14.666223123976064,,-14.667097902972467,,-14.668292845504965,-14.40190787929832,-14.627016195239301
,-14.651882852750028,,-14.666313945368847,,-14.667154823184866,,-14.66831707198818,-14.409342317249681,-14.628715767917953
,-14.652546810514275,,-14.666401227956982,,-14.667209547206616,,-14.668338835188734,-14.416605723117753,-14.63034334516589
,-14.65318371522368,,-14.666485111779052,,-14.667262153677102,,-14.668358409631445,-14.423700704760035,-14.631902114591632
,-14.653794720065191,,-14.666565731902889,,-14.667312718765459,,-14.668376034754813,-14.430629725171533,-14.633395133929465
,-14.65438088896617,,-14.666643218494922,,-14.667361329185146,,-14.668391925606661,-14.437395340115978,-14.634825303653853
,-14.654943270908284,,-14.666717697082246,,-14.667408068270419,,-14.668406272957744,-14.444000081269838,-14.636195409354299
,-14.655482872563868,,-14.666789288648634,,-14.667453003752849,,-14.66841924564684,-14.450446574529856,-14.637508055826078
,-14.656000642161239,,-14.666858109782115,,-14.66749620116007,,-14.66843099197112,-14.456737305598786,-14.638765778285352
,-14.656497491302295,,-14.66692425772482,,-14.667537735887452,,-14.668441646182162,-14.462874855328318,-14.639970979500063
,-14.656974297309247,,-14.666987856430676,,-14.667577668653747,,-14.668451323252908,-14.468861666461763,-14.64112593535174
,-14.657431885499753,,-14.66704899559122,,-14.667616069736228,,-14.668460129969699,-14.474700419472802,-14.642232831039042
,-14.657871050608088,,-14.667107762231941,,-14.667652984058538,,-14.668468154988345,-14.480393600878546,-14.643293737950884
,-14.658292555934072,,-14.667164254704748,,-14.667688477729424,,-14.668475483392847,-14.485943843783803,-14.644310644150002
,-14.658697138153782,,-14.667218567602141,,-14.667722614220173,,-14.668482186662446,-14.49135361670153,-14.64528546107831
,-14.659085487959926,,-14.667270792048722,,-14.667755433149383,,-14.668488325780102,-14.49662548046114,-14.646219997793391
,-14.659458286948048,,-14.667320989427335,,-14.667786994208248,,-14.668493962060634,-14.501761993940265,-14.647115990651832
,-14.659816174225917,,-14.667369258500758,,-14.667817344401433,,-14.668499146173438,-14.506765648256936,-14.647975083376629
,-14.660159748897675,,-14.667415668508028,,-14.66784652920942,,-14.668503920904335,-14.511638953742796,-14.648798854099002
,-14.660489603830841,,-14.667460286541173,,-14.66787459261082,,-14.668508327746606,-14.516384356577635,-14.649588796066766
,-14.660806311306882,,-14.667503189693216,,-14.66790158673152,,-14.668512404255113,-14.521004426999655,-14.65034637106405
,-14.661110404485209,,-14.667544440134739,,-14.66792754263748,,-14.668516180479877,-14.525501704676657,-14.651072931644935
,-14.661402382710978,,-14.667584098216018,,-14.667952500003418,,-14.668519684701764,-14.529878559360295,-14.651769806989003
,-14.661682757401971,,-14.667622233704897,,-14.667976506348392,,-14.668522941370648,-14.534137461256678,-14.652438247816216
,-14.661951990757778,,-14.667658902366322,,-14.66799958924621,,-14.668525974272681,-14.538280987082931,-14.653079459270394
,-14.662210543453131,,-14.66769416935921,,-14.6680217932617,,-14.668528803377864,-14.542311439537658,-14.653694599436443
,-14.662458859034935,,-14.66772807546885,,-14.66804314383635,,-14.66853144837537,-14.546231186577046,-14.65428473779922
,-14.662697335828469,,-14.667760681937589,,-14.66806368283471,,-14.668533924702984,-14.550042582859971,-14.654850925624288
,-14.662926385904774,,-14.667792037139957,,-14.668083433699593,,-14.668536245625205,-14.553748067432956,-14.655394195949167
,-14.6631463788573,,-14.667822187872273,,-14.66810242754984,,-14.66853842392564,-14.557350043789796,-14.655915479730163
,-14.663357698355124,,-14.66785117931475,,-14.668120702351128,,-14.668540472841762,-14.560850659433655,-14.656415692265433
,-14.66356066003127,,-14.667879065039916,,-14.668138278823648,,-14.668542402788217,-14.564252353953346,-14.656895716209348
,-14.663755621933149,,-14.667905877255526,,-14.668155184913344,,-14.66854422204225,-14.567557215803493,-14.65735640090278
,-14.66394290239543,,-14.66793166622406,,-14.668171440022498,,-14.668545940409343,-14.570767626449637,-14.657798543198975
,-14.66412283430485,,-14.667956470936403,,-14.668187077907344,,-14.668547563125875,-14.573885707991439,-14.65822291046
,-14.664295687330581,,-14.667980319919812,,-14.66820211645339,,-14.668549099111292,-14.57691375936878,-14.658630242237066
,-14.664461747842212,,-14.668003259076238,,-14.66821658014288,,-14.668550556068631,-14.579853845569941,-14.659021232047737
,-14.664621290937152,,-14.668025323555401,,-14.668230492616674,,-14.668551937051216,-14.58270809304997,-14.659396564671328
,-14.664774581744517,,-14.668046538668968,,-14.668243876645636,,-14.668553248810625,-14.585478601460249,-14.659756883496588
,-14.664921853630137,,-14.668066946156205,,-14.668256754158076,,-14.668554495265951,-14.588167419993578,-14.660102789576959
,-14.665063354005692,,-14.6680865693404,,-14.668269139729714,,-14.668555680739258,-14.590776578683858,-14.660434896291376
,-14.665199321557324,,-14.66810544737107,,-14.668281054002945,,-14.668556808518899,-14.593308058581087,-14.660753760983091
,-14.665329964509283,,-14.668123601704242,,-14.66829251066537,,-14.66855788350844,-14.59576382021525,-14.661059920229764
,-14.6654555050057,,-14.66814106120652,,-14.66830353540899,,-14.668558908748569,-14.598145782561584,-14.661353891740541
,-14.665576157226791,,-14.66815785371897,,-14.668314140555715,,-14.668559886772046,-14.600455919902588,-14.661636189311348
,-14.665692087293866,,-14.66817400608787,,-14.668324338296559,,,-14.60269598526011,-14.661907261978339
,-14.665803495142068,,-14.668189544194677,,-14.668334152105153,,,-14.604867888110686,-14.662167572902865
,-14.665910574100069,,-14.668204492985002,,-14.668343587312139,,,-14.606973402435507,-14.662417568625134
,-14.666013471425629,,-14.668218869528022,,-14.668352666152613,,,-14.609014358388212,-14.662657678500167
,-14.666112367767935,,-14.66823269724616,,-14.668361398904924,,,-14.610992381799731,-14.662888287637788
,-14.666207418351824,,-14.668245998910667,,-14.668369800924305,,,-14.61290923355936,-14.663109768340153
,-14.666298773063552,,-14.668258789736775,,-14.668377881777051,,,-14.614766552187078,-14.663322506523693
,-14.666386576892048,,-14.668271097666826,,-14.66838565591704,,,-14.616566027065323,-14.663526847365308
,-14.666470969483665,,-14.668282936558786,,-14.668393137265744,,,-14.618309151017788,-14.663723148981362
,-14.666552102319168,,-14.668294326265805,,-14.668400334198065,,,-14.619997550170147,-14.66391170611976
,-14.666630088315312,,-14.668305279741011,,-14.668407254974445,,,-14.621632803411964,-14.664092852788926
,-14.666705052897152,,-14.668315815709244,,-14.668413912385956,,,-14.623216315534105,-14.664266861919495
,-14.666777101274983,,-14.668325952176335,,-14.66842031874393,,,-14.624749604176984,-14.664434045690257
,-14.66684636646229,,-14.668335700652912,,-14.668426481283817,,,-14.626234080163972,-14.664594656128822
,-14.66691294598039,,-14.668345078109642,,-14.66843241152812,,,-14.627671126823689,-14.66474898445821
,-14.666976949063494,,-14.668354100853378,,-14.668438116124818,,,-14.629062094700176,-14.664897263922517
,-14.667038480746942,,-14.668362779077514,,-14.668443605943182,,,-14.630408375452467,-14.665039720961403
,-14.667097642897463,,-14.668371128083269,,-14.668448887165836,,,-14.631711259393885,-14.66517661729138
,-14.667154518964255,,-14.668379162677574,,-14.668453965766616,,,-14.632972003536079,-14.6653081625434
,-14.667209190313251,,-14.668386891853814,,-14.66845885175103,,,-14.63419184077259,-14.665434558358502
,-14.667261762542143,,-14.668394324429835,,-14.668463554691222,,,-14.635371975418122,-14.66555602084179
,-14.667312310354973,,-14.668401474014587,,-14.66846807979149,,,-14.636513644805682,-14.665672737564167
,-14.667360906173291,,-14.668408353661757,,-14.668472432196632,,,-14.637617931023755,-14.665784909790514
,-14.66740763288084,,-14.668414971110682,,-14.668476620668574,,,-14.63868601495905,-14.665892711213047
,-14.667452557942966,,-14.668421338635167,,-14.668480649893166,,,-14.639718928508717,-14.665996310275858
,-14.667495746359846,,-14.668427463402343,,-14.668484524464862,,,-14.640717798583237,-14.666095869379445
,-14.66753727342557,,-14.668433356947029,,-14.668488252511525,,,-14.641683603816048,-14.66619156381404
,-14.667577211331873,,-14.668439025896463,,-14.668491838200426,,,-14.642617417545532,-14.666283543662184
,-14.667615606444379,,-14.66844448108537,,-14.668495289106268,,,-14.643520170922187,-14.666371936935652
,-14.66765252675217,,-14.668449728632677,,-14.668498609109353,,,-14.644392884101274,-14.666456901896813
,-14.667688026653321,,-14.668454774537626,,-14.668501805261203,,,-14.645236441904045,-14.666538574017483
,-14.667722169333734,,-14.6684596328659,,-14.668504877810067,,,-14.646051760914485,-14.666617083489063
,-14.667755005123688,,-14.66846430489405,,-14.668507836768715,,,-14.646839734104585,-14.66669254029089
,-14.667786572137608,,-14.668468799980895,,-14.668510682221997,,,-14.647601179879658,-14.66676508254769
,-14.667816928178983,,-14.66847312321238,,-14.66851342051222,,,-14.648336998256411,-14.666834811776184
,-14.667846128698624,,-14.668477283362552,,-14.668516054700724,,,-14.64904796462833,-14.666901841700193
,-14.667874207199805,,-14.668481285099993,,-14.668518590778218,,,-14.649734835023196,-14.666966282157453
,-14.667901206163055,,-14.668485136687142,,-14.668521028584319,,,-14.65039844296374,-14.667028223935018
,-14.667927176115528,,-14.668488842359295,,-14.668523373850242,,,-14.651039455986647,-14.667087784197886
,-14.66795214704653,,-14.668492406310875,,-14.668525632061426,,,-14.651658666436465,-14.667145032853073
,-14.667976166286493,,-14.66849583609349,,-14.66852780563815,,,-14.65225675102721,-14.66720007969491
,-14.667999261568943,,-14.668499135539225,,-14.668529896985829,,,-14.652834370134139,-14.667253003059981
,-14.668021477447015,,-14.668502311715423,,-14.668531908492339,,,-14.653392210920629,-14.667303878505475
,-14.668042839292154,,-14.668505368115403,,-14.668533842440874,,,-14.653930941025518,-14.667352792649552
,-14.668063389034305,,-14.668508308201458,,-14.668535703660005,,,-14.65445112424454,-14.66739982845376
,-14.66808315016705,,-14.668511135296512,,-14.668537494196716,,,-14.654953394568242,-14.667445053604999
,-14.668102153811239,,-14.668513855757269,,-14.668539218524794,,,-14.655438367722821,-14.667488533505205
,-14.668120437935494,,-14.668516472634652,,-14.66854087613384,,,-14.655906560885152,-14.667530343520179
,-14.668138023366872,,-14.668518991900706,,-14.66854247130102,,,-14.65635855811939,-14.667570544489214
,-14.668154937950327,,-14.668521416284303,,-14.668544005834871,,,-14.656794887197421,-14.667609195000669
,-14.668171201151457,,-14.66852374849589,,-14.668545483715596,,,-14.6572160615622,-14.667646363431754
,-14.668186846830546,,-14.668525991224282,,-14.668546904338005,,,-14.657622580600995,-14.667682104044168
,-14.668201892725815,,-14.66852814977104,,-14.668548271531339,,,-14.658014966759099,-14.66771646967515
,-14.668216370541453,,-14.668530226532566,,-14.66854958684238,,,-14.658393653987382,-14.667749521978259
,-14.668230296496757,,-14.668532223887983,,-14.668550853831045,,,-14.658759101164712,-14.667781299195921
,-14.668243686672364,,-14.668534146686246,,-14.668552071814265,,,-14.659111788956597,-14.667811859327198
,-14.668256570066426,,-14.668535997037704,,-14.66855324421756,,,-14.659452114522455,-14.667841247947482
,-14.668268961259088,,-14.668537777039678,,-14.668554372355239,,,-14.659780498445947,-14.667869509133752
,-14.668280880873414,,-14.668539491124083,,-14.668555457473241,,,-14.660097349280788,-14.667896685636364
,-14.668292348918358,,-14.66854113875681,,-14.668556502734187,,,-14.660403063667205,-14.667922828013461
,-14.668303378395807,,-14.66854272425467,,-14.668557507364266,,,-14.660697994905574,-14.667947966353776
,-14.668313988099563,,-14.66854424936892,,-14.66855847440644,,,-14.660982518066323,-14.667972139143266
,-14.668324196102537,,-14.66854571811866,,,,,-14.661256997238446,-14.667995392399812
,-14.668334013961438,,-14.668547129850285,,,,,-14.661521785561982,-14.668017752867083
,-14.668343458782857,,-14.66854848840641,,,,,-14.661777195458972,-14.668039255243446
,-14.668352541265458,,-14.668549797453181,,,,,-14.66202356079498,-14.66805994147777
,-14.668361277458239,,-14.668551056249862,,,,,-14.662261176233873,-14.668079835143233
,-14.668369682775047,,-14.668552268325206,,,,,-14.662490356626067,-14.668098967466847
,-14.668377772081158,,-14.668553432966087,,,,,-14.662711379006554,-14.668117368581893
,-14.668385549156948,,-14.66855455356641,,,,,-14.66292454061744,-14.668135067661837
,-14.66839303331358,,-14.66855563329674,,,,,-14.663130102310657,-14.668152092642712
,-14.668400232990733,,-14.668556671413771,,,,,-14.663328317318935,-14.668168470567531
,-14.668407161228219,,-14.668557670989424,,,,,-14.66351945818509,-14.668184220235498
,-14.668413825855572,,,,,,,-14.66370376266883,-14.668199367199705
,-14.668420234431844,,,,,,,-14.663881486904685,-14.668213935995658
,-14.668426399092684,,,,,,,-14.664052830322753,-14.668227950444642
,-14.668432331409772,,,,,,,-14.66421803471018,-14.66824143331553
,-14.668438037978142,,,,,,,-14.664377310692673,-14.668254400022727
,-14.668443529723879,,,,,,,-14.664530863133406,-14.668266872145095
,-14.668448812785659,,,,,,,-14.66467889008862,-14.668278870454419
,-14.668453893133222,,,,,,,-14.664821606324988,-14.668290414941099
,-14.668458780825322,,,,,,,-14.664959175633264,-14.668301518651313
,-14.66846348543546,,,,,,,-14.665091779219722,-14.66831220044271
,-14.668468012167928,,,,,,,-14.665219613817563,-14.668322472498515
,-14.668472366127284,,,,,,,-14.665342828404487,-14.668332352597867
,-14.668476556118781,,,,,,,-14.665461587715088,-14.66834185782965
,-14.668480586784646,,,,,,,-14.665576051779551,-14.668351004685501
,-14.66848446276543,,,,,,,-14.66568637564227,-14.668359803362028
,-14.668488192151937,,,,,,,-14.665792690317739,-14.668368263927729
,-14.668491782670076,,,,,,,-14.665895161112225,-14.668376406912433
,-14.668495234790942,,,,,,,-14.665993909944973,-14.668384236109576
,-14.668498559331555,,,,,,,-14.666089074524894,-14.668391770895203
,-14.66850175658519,,,,,,,-14.666180787726907,-14.668399019738361
,-14.668504833467836,,,,,,,-14.666269160637446,-14.668405990820213
,-14.668507793417456,,,,,,,-14.666354318576278,-14.668412697090226
,-14.668510639805168,,,,,,,-14.6664363827365,-14.66841915084765
,-14.668513379009422,,,,,,,-14.666515453765383,-14.668425359367474
,-14.66851601409174,,,,,,,-14.666591645839661,-14.668431329725014
,-14.668518551012014,,,,,,,-14.666665069298269,-14.668437073253543
,-14.668520992543392,,,,,,,-14.666735815114542,-14.668442600914224
,-14.668523341438938,,,,,,,-14.666803971394783,-14.66844791886605
,-14.668525600332181,,,,,,,-14.666869639657603,-14.668453033098295
,-14.668527774576392,,,,,,,-14.666932902752434,-14.668457953703474
,-14.66852986657708,,,,,,,-14.66699385573525,-14.668462690287347
,-14.668531878723782,,,,,,,-14.66705257609134,-14.668467248072737
,-14.668533815882336,,,,,,,-14.667109153104066,-14.668471632182246
,-14.668535677636925,,,,,,,-14.667163658797032,-14.668475847637932
,-14.668537471184123,,,,,,,-14.667216163880555,-14.668479906800249
,-14.668539196005879,,,,,,,-14.667266736670193,-14.668483810438717
,-14.668540856463785,,,,,,,-14.667315456479612,-14.668487566673322
,-14.668542452058695,,,,,,,-14.667362386641361,-14.668491179727763
,-14.668543989287341,,,,,,,-14.667407601844133,-14.668494657205628
,-14.668545467508986,,,,,,,-14.667451149138271,-14.668498003006377
,-14.668546890680329,,,,,,,-14.667493098803057,-14.668501220873967
,-14.66854825815815,,,,,,,-14.667533506329574,-14.668504317787207
,-14.668549575879455,,,,,,,-14.667572426230238,-14.668507297195184
,-14.668550843100556,,,,,,,-14.6676099110324,-14.668510162480155
,-14.668552061288441,,,,,,,-14.667646022833647,-14.668512920041675
,-14.668553233914665,,,,,,,-14.667680799097342,-14.668515572952114
