LSTM-QAOA,QAOA after LSTM,QK-QAOA,QAOA after QK,QLSTM-QAOA,QAOA after QLSTM,FWP-QAOA,QAOA after FWP,QAOA Random 1,QAOA Random 2
,-39.99621086334351,,-40.326264239100375,,-40.2894771008455,,-39.2496956242556,-36.44120789807013,-40.31195118116419
,-40.026895684023195,,-40.32797576120758,,-40.29469739540278,,-39.31449526880505,-36.4575823693959,-40.315143979666395
,-40.05530430686567,,-40.329520144191356,,-40.29942595734558,,-39.37773577375277,-36.47332986007011,-40.318016524807085
,-40.081532261879254,,-40.33091352021127,,-40.30370733364974,,-39.439224855487865,-36.48848117695133,-40.320600463261286
,-40.10568338190813,,-40.332170524899176,,-40.30758229705056,,-39.49878703907648,-36.503064748520984,-40.32292443440331
,-40.12786695120163,,-40.33330438720625,,-40.31108816630728,,-39.55626591401549,-36.51710768792887,-40.32501437187452
,-40.14819611917151,,-40.33432705617675,,-40.314259077804664,,-39.61152557680872,-36.53063539463101,-40.326893682082904
,-40.166785805367475,,-40.33524933851789,,-40.31712609897986,,-39.66445240653593,-36.543672111045936,-40.32858346175616
,-40.18375101653689,,-40.33608099867362,,-40.31971757437434,,-39.714955862892275,-36.556240155025165,-40.33010276833526
,-40.1992053035441,,-40.33683086326194,,-40.32205933635058,,-39.762968747458196,-36.56836085362103,-40.33146876873576
,-40.213259766877556,,-40.33750693618317,,-40.32417494289172,,-39.80844776922934,-36.58005452535686,-40.33269691075923
,-40.22602173012787,,-40.33811640967994,,-40.32608575220477,,-39.85137237503285,-36.59134023556849,-40.33380110610087
,-40.23759412297461,,-40.33866580503918,,-40.327811215969206,,-39.89174424238647,-36.60223583737203,-40.33479385814808
,-40.24807489112563,,-40.339161000952025,,-40.32936899081409,,-39.92958566853428,-36.61275838966668,-40.33568643973139
,-40.25755651821862,,-40.33960732186732,,-40.330775100512774,,-39.96493819479897,-36.62292422446843,-40.336488980765495
,-40.266125866052825,,-40.34000956309654,,-40.33204407979354,,-39.99786009972227,-36.63274827934343,-40.337210574473275
,-40.27386402455667,,-40.34037203820246,,-40.33318911595527,,-40.028424623171695,-36.64224515006786,-40.33785940275122
,-40.280846376830496,,-40.340698674522535,,-40.33422214476225,,-40.05671772710956,-36.65142852854732,-40.338442828816184
,-40.28714255308649,,-40.34099298808013,,-40.33515399207018,,-40.08283541734507,-36.660311545932544,-40.3389674637371
,-40.292816789904606,,-40.341258170393004,,-40.33599445527189,,-40.106881712768015,-36.66890640401194,-40.339439236993
,-40.297928034669724,,-40.341497083718714,,-40.33675241077311,,-40.1289662364324,-36.677225179530296,-40.33986350055792
,-40.30253023545578,,-40.34171232891556,,-40.337435873827076,,-40.149202331775335,-36.68527846861291,-40.340245051353534
,-40.30667265117695,,-40.34190623140338,,-40.33805209632326,,-40.167704911725366,-36.69307708835096,-40.34058819627553
,-40.31040012222123,,-40.3420809143855,,-40.33860764363417,,-40.18458894008973,-36.70063113201704,-40.34089681706533
,-40.31375344387044,,-40.34223826071999,,-40.339108435483126,,-40.1999679549989,-36.70795027830741,-40.341174400224766
,-40.316769553925376,,-40.34237999820607,,-40.33955983104559,,-40.21395273302399,-36.715043522383745,-40.341424069152744
,-40.31948195434818,,-40.34250766176249,,-40.33996666827171,,-40.226650477137994,-36.72191952073574,-40.341648647854086
,-40.321920935686904,,-40.3426226474633,,-40.34033332075171,,-40.23816384320648,-36.728586303737224,-40.34185065586124
,-40.32411385144501,,-40.342726208015925,,-40.340663736361044,,-40.248590560274636,-36.73505220129708,-40.342032370286354
,-40.32608541218376,,-40.34281947670782,,-40.34096146767585,,-40.25802278792202,-36.74132432832607,-40.34219583469683
,-40.32785785610316,,-40.34290347945175,,-40.34122973711559,,-40.26654709904339,-36.74741012467551,-40.3423428868918
,-40.329451259059255,,-40.34297913106287,,-40.34147144393319,,-40.27424426910827,-36.75331620750909,-40.34247517837581
,-40.33088369213373,,-40.34304725515552,,-40.34168920511927,,-40.28118933166757,-36.75904922122739,-40.3425941950499
,-40.332171403975046,,-40.3431086062158,,-40.34188538819025,,-40.287451733923426,-36.764615590737044,-40.34270127241705
,-40.33332903880681,,-40.343163856465516,,-40.34206211975543,,-40.29309536460837,-36.770020929489846,-40.342797610519355
,-40.334369757433656,,-40.343213605948044,,-40.342221323882775,,-40.29817891612808,-36.775271216732634,-40.342884286781334
,-40.335305381179424,,-40.34325840372288,,-40.34236472990763,,-40.30275609573319,-36.780371972663424,-40.342962273506444
,-40.33614654389665,,-40.34329874263108,,-40.34249390073553,,-40.30687592643846,-36.78532821319955,-40.34303244226968
,-40.33690281363295,,-40.34333506412609,,-40.34261024790586,,-40.310583020051354,-36.79014509685247,-40.343095578800586
,-40.337582786926795,,-40.34336777159442,,-40.3427150364181,,-40.31391794449172,-36.794827064390915,-40.343152387871214
,-40.33819417549535,,-40.343397221793325,,-40.342809416066345,,-40.316917490647675,-36.799379180772775,-40.34320350709811
,-40.33874392338552,,-40.343423737527935,,-40.34289441492271,,-40.31961497977568,-36.80380557808701,-40.343249504519065
,-40.33923826186618,,-40.34344761325466,,-40.342970963827774,,-40.322040546822656,-36.80811051678548,-40.3432908939124
,-40.33968280295212,,-40.343469110302934,,-40.34303989933667,,-40.32422139935688,-36.812298101593214,-40.34332814074972
,-40.340082569708684,,-40.34348846629594,,-40.34310198046597,,-40.32618209387012,-36.816372066965634,-40.34336165687887
,-40.340442085190205,,-40.343505893553406,,-40.34315788789427,,-40.32794476626221,-36.82033626367763,-40.34339181787477
,-40.34076542150812,,-40.34352158173027,,-40.343208230546615,,-40.329529388170165,-36.82419420187842,-40.34341896143089
,-40.34105622601101,,-40.343535707804435,,-40.34325356181446,,-40.330953927086256,-36.82794948014823,-40.343443386993805
,-40.34131779053988,,-40.343548426125125,,-40.34329438095581,,-40.332234551406486,-36.831605385233274,-40.343465367670774
,-40.34155305533763,,-40.343559874741764,,-40.34333113804906,,-40.333385801972845,-36.835164853002894,-40.34348514947275
,-40.34176467588126,,-40.3435701824142,,-40.34336423645809,,-40.33442077674737,-36.838631197057595,-40.34350295211261
,-40.34195503435775,,-40.34357946262022,,-40.34339403692866,,-40.33535125101599,-36.842007166579414,-40.34351897338751
,-40.34212627192644,,-40.34358781697024,,-40.343420870245254,,-40.33618779015442,-36.8452958691441,-40.343533391989766
,-40.34228031199413,,-40.34359533767231,,-40.34344503041943,,-40.33693989324864,-36.848499683071225,-40.34354636926764
,-40.342418886155684,,-40.34360210927071,,-40.3434667848063,,-40.33761612212516,-36.85162153110035,-40.34355804859725
,-40.34254355481936,,-40.3436082061709,,-40.34348636966635,,-40.33822415215025,-36.85466384602472,-40.343568560068704
,-40.34265571208464,,-40.34361369385327,,-40.34350400425163,,-40.33877088472621,-36.85762899025891,-40.343578019726706
,-40.3427566213874,,-40.3436186340457,,-40.343519880017496,,-40.33926250963767,-36.86051924623324,-40.343586533969116
,-40.34284740731958,,-40.34362308155592,,-40.34353417564383,,-40.33970460713154,-36.86333703948468,-40.34359419733803
,-40.342929090847235,,-40.34362708557243,,-40.3435470440483,,-40.340102177364,-36.8660845158313,-40.34360109337288
,-40.34300258374532,,-40.34363069006284,,-40.34355863078518,,-40.34045972750307,-36.86876357899614,-40.343607300843466
,-40.34306871161887,,-40.343633935615884,,-40.34356906221882,,-40.34078129412171,-36.8713764504031,-40.34361288752385
,-40.343128211874465,,-40.34363685695395,,-40.343578454258015,,-40.34107050712958,-36.87392509704773,-40.34361791567814
,-40.343181753315726,,-40.34363948658574,,-40.34358690899584,,-40.341330628912246,-36.8764112554857,-40.34362244165599
,-40.34322992914785,,-40.3436418546959,,-40.343594520178016,,-40.34156459987481,-36.87883697158786,-40.3436265146556
,-40.34327327884051,,-40.34364398571977,,-40.343601372742256,,-40.34177506186431,-36.88120386837348,-40.34363018119198
,-40.34331228981621,,-40.34364590440089,,-40.34360754196061,,-40.341964373230844,-36.88351371482467,-40.34363348132214
,-40.34334739363625,,-40.34364763124775,,-40.34361309605118,,-40.34213467074347,-36.88576803367239,-40.343636451567825
,-40.343378982661875,,-40.34364918582627,,-40.34361809575296,,-40.342287865811144,-36.88796850174498,-40.343639124592166
,-40.34340740987106,,-40.34365058569831,,-40.34362259785766,,-40.342425681475106,-36.89011656654603,-40.34364153083333
,-40.343432992641326,,-40.34365184539653,,-40.34362665063356,,-40.34254966795769,-36.89221380807164,-40.34364369613321
,-40.34345601421191,,-40.34365297982951,,-40.34363029980795,,-40.34266121036768,-36.894261602651035,-40.34364564554818
,-40.34347673185018,,-40.34365400126478,,-40.34363358328584,,-40.34276156426088,-36.896261272765514,-40.34364740020415
,-40.34349537637507,,-40.343654920659226,,-40.34363653969066,,-40.34285185486958,-36.89821427996411,-40.343648979405046
,-40.343512156385536,,,,-40.34363920172332,,-40.342933093805726,-36.90012188228182,-40.34365040098582
,-40.34352725786859,,,,-40.343641598189976,,-40.34300618656907,-36.90198531362809,-40.3436516804864
,-40.3435408481151,,,,-40.343643755135595,,-40.343071953149774,-36.90380575912171,-40.34365283208992
,-40.34355307893975,,,,-40.34364569687244,,-40.343131129146805,-36.905584538528565,-40.343653868529444
,-40.34356408724217,,,,-40.34364744477089,,-40.34318437705457,-36.907322624455006,-40.343654801597864
,-40.34357399508031,,,,-40.343649018555304,,-40.34323229027545,-36.90902127392484,
,-40.34358291130705,,,,-40.34365043540084,,-40.34327540410497,-36.91068139785432,
,-40.34359093579662,,,,-40.34365171056054,,-40.3433142010221,-36.912304051852594,
,-40.34359815842825,,,,-40.343652858184676,,-40.3433491131803,-36.91389039724147,
,-40.34360465838691,,,,-40.343653891168344,,-40.3433805308908,-36.91544127729255,
,-40.34361050944849,,,,-40.34365482106832,,-40.34340880202935,-36.91695751629204,
,-40.34361577584581,,,,,,-40.343434245801745,-36.91844020646266,
,-40.343620515759206,,,,,,-40.34345714189468,-36.91989011897178,
,-40.34362478183613,,,,,,-40.343477746395706,-36.921308295047645,
,-40.34362862082215,,,,,,-40.343496290798626,-36.92269533079709,
,-40.343632076909294,,,,,,-40.34351297830045,-36.92405222316263,
,-40.34363518734619,,,,,,-40.343527997535475,-36.925379663302905,
,-40.34363798651613,,,,,,-40.34354151404331,-36.926678333569534,
,-40.3436405064204,,,,,,-40.34355367886385,-36.927949027477425,
,-40.34364277430391,,,,,,-40.34356462618672,-36.92919252449642,
,-40.34364481562114,,,,,,-40.343574479622575,-36.93040945411359,
,-40.343646653014574,,,,,,-40.34358334683441,-36.9316005543078,
,-40.34364830683857,,,,,,-40.343591328927,-36.93276642297269,
,-40.34364979564231,,,,,,-40.343598512369006,-36.933907770470164,
,-40.343651135387525,,,,,,-40.34360497766158,-36.93502503417643,
,-40.34365234155221,,,,,,-40.34361079668135,-36.936119013970675,
,-40.34365342692103,,,,,,-40.34361603442273,-36.93719012708985,
,-40.34365440420715,,,,,,-40.34362074786647,-36.93823902511352,
,,,,,,,-40.3436249907524,-36.93926621806732,
,,,,,,,-40.34362880911917,-36.94027232823606,
,,,,,,,-40.34363224615124,-36.941257722733305,
,,,,,,,-40.343635340054206,-36.94222299443326,
,,,,,,,-40.34363812462688,-36.943168611439326,
,,,,,,,-40.343640631028386,-36.94409514485923,
,,,,,,,-40.3436428864334,-36.94500291677145,
,,,,,,,-40.343644916808636,-36.94589248107489,
,,,,,,,-40.343646744347815,-36.946764142998695,
,,,,,,,-40.34364838906113,-36.947618435014654,
,,,,,,,-40.34364986944851,-36.94845575415105,
,,,,,,,-40.34365120189984,-36.949276497861874,
,,,,,,,-40.3436524013247,-36.95008105034139,
,,,,,,,-40.343653480895966,-36.95086979170753,
,,,,,,,-40.34365445260641,-36.951643089333295,
,,,,,,,,-36.952401302556076,
,,,,,,,,-36.95314478697745,
,,,,,,,,-36.953873785473064,
,,,,,,,,-36.954588736768414,
,,,,,,,,-36.955289973480276,
,,,,,,,,-36.95597781690493,
,,,,,,,,-36.95665248821634,
,,,,,,,,-36.95731438959929,
,,,,,,,,-36.957963730290174,
,,,,,,,,-36.958600810488974,
,,,,,,,,-36.959225916460284,
,,,,,,,,-36.959839335424476,
,,,,,,,,-36.96044125309075,
,,,,,,,,-36.96103203392845,
,,,,,,,,-36.96161185666192,
,,,,,,,,-36.96218098301332,
,,,,,,,,-36.96273966895116,
,,,,,,,,-36.963288077384945,
,,,,,,,,-36.96382645874668,
,,,,,,,,-36.96435505468198,
,,,,,,,,-36.96487410151328,
,,,,,,,,-36.965383746057135,
,,,,,,,,-36.96588421964742,
,,,,,,,,-36.966375745426745,
,,,,,,,,-36.96685845956042,
,,,,,,,,-36.96733257765243,
,,,,,,,,-36.96779831054777,
,,,,,,,,-36.96825578736571,
,,,,,,,,-36.968705211740456,
,,,,,,,,-36.96914678280862,
,,,,,,,,-36.96958061749731,
,,,,,,,,-36.97000690827776,
,,,,,,,,-36.970425769536256,
,,,,,,,,-36.9708373846077,
,,,,,,,,-36.97124186283035,
,,,,,,,,-36.971639383939156,
,,,,,,,,-36.97203012368852,
,,,,,,,,-36.97241418316869,
,,,,,,,,-36.972791729782735,
,,,,,,,,-36.973162860095684,
,,,,,,,,-36.97352766693204,
,,,,,,,,-36.973886383464155,
,,,,,,,,-36.97423902629849,
,,,,,,,,-36.974585822088194,
,,,,,,,,-36.9749267868348,
,,,,,,,,-36.97526207013428,
,,,,,,,,-36.97559182269476,
,,,,,,,,-36.975916122332286,
,,,,,,,,-36.976235112635926,
,,,,,,,,-36.97654886777859,
,,,,,,,,-36.97685746098327,
,,,,,,,,-36.97716103172469,
,,,,,,,,-36.97745971228973,
,,,,,,,,-36.9777535719662,
,,,,,,,,-36.97804267516226,
,,,,,,,,-36.97832708942393,
,,,,,,,,-36.978606942017485,
,,,,,,,,-36.978882357382,
,,,,,,,,-36.97915339561964,
,,,,,,,,-36.979420117929415,
,,,,,,,,-36.97968264163512,
,,,,,,,,-36.97994102318247,
,,,,,,,,-36.98019532009251,
,,,,,,,,-36.9804456465379,
,,,,,,,,-36.980692055431575,
,,,,,,,,-36.98093459732845,
,,,,,,,,-36.98117338341576,
,,,,,,,,-36.98140846333034,
,,,,,,,,-36.98163994467704,
,,,,,,,,-36.981867872886845,
,,,,,,,,-36.98209229451063,
,,,,,,,,-36.98231331275135,
,,,,,,,,-36.98253091493698,
,,,,,,,,-36.98274525707414,
,,,,,,,,-36.982956325056044,
,,,,,,,,-36.98316421694256,
,,,,,,,,-36.98336897353426,
,,,,,,,,-36.983570688300226,
,,,,,,,,-36.983769347127115,
,,,,,,,,-36.98396504174886,
,,,,,,,,-36.98415786186851,
,,,,,,,,-36.98434779202755,
,,,,,,,,-36.9845349202874,
,,,,,,,,-36.9847192819349,
,,,,,,,,-36.98490096365844,
,,,,,,,,-36.98507999742541,
,,,,,,,,-36.985256417536604,
,,,,,,,,-36.985430255231094,
,,,,,,,,-36.98560154402368,
,,,,,,,,-36.98577036436005,
,,,,,,,,-36.98593674661835,
,,,,,,,,-36.986100767527454,
,,,,,,,,-36.986262409416966,
,,,,,,,,-36.98642174890971,
,,,,,,,,-36.986578814012624,
,,,,,,,,-36.98673363241657,
,,,,,,,,-36.986886277766295,
,,,,,,,,-36.98703677731553,
,,,,,,,,-36.98718515566769,
,,,,,,,,-36.987331438333165,
,,,,,,,,-36.98747565053832,
,,,,,,,,-36.98761786300531,
,,,,,,,,-36.98775809832092,
,,,,,,,,-36.98789638104557,
,,,,,,,,-36.988032733273364,
,,,,,,,,-36.98816722246252,
,,,,,,,,-36.9882998693232,
,,,,,,,,-36.98843069646479,
,,,,,,,,-36.988559725185695,
,,,,,,,,-36.98868697655183,
,,,,,,,,-36.988812512359026,
,,,,,,,,-36.988936311709104,
,,,,,,,,-36.989058436392035,
,,,,,,,,-36.989178905733795,
,,,,,,,,-36.98929777969863,
,,,,,,,,-36.98941503580565,
,,,,,,,,-36.989530733069586,
,,,,,,,,-36.98964488919605,
,,,,,,,,-36.98975752170514,
,,,,,,,,-36.989868647931615,
,,,,,,,,-36.989978285932054,
,,,,,,,,-36.990086490727165,
,,,,,,,,-36.99019327833529,
,,,,,,,,-36.99029866460844,
,,,,,,,,-36.99040266610043,
,,,,,,,,-36.99050529745072,
,,,,,,,,-36.99060657487079,
,,,,,,,,-36.990706550166315,
,,,,,,,,-36.99080523764985,
,,,,,,,,-36.990902652311426,
,,,,,,,,-36.990998807333774,
,,,,,,,,-36.991093717402784,
,,,,,,,,-36.99118739622975,
,,,,,,,,-36.99127989264269,
,,,,,,,,-36.991371184372454,
,,,,,,,,-36.991461320303465,
,,,,,,,,-36.991550312153315,
,,,,,,,,-36.99163817305923,
,,,,,,,,-36.991724915253535,
,,,,,,,,-36.99181058553937,
,,,,,,,,-36.99189516077368,
,,,,,,,,-36.991978686361044,
,,,,,,,,-36.99206117414961,
,,,,,,,,-36.99214263513675,
,,,,,,,,-36.992223080213925,
,,,,,,,,-36.99230252016407,
,,,,,,,,-36.99238096566296,
,,,,,,,,-36.99245846028292,
