LSTM-QAOA,QAOA after LSTM,QK-QAOA,QAOA after QK,QLSTM-QAOA,QAOA after QLSTM,FWP-QAOA,QAOA after FWP,QAOA Random 1,QAOA Random 2
,-11.958823339879562,,-12.265439844057303,,-12.258418008040772,,-10.76237306917085,-10.366098807610392,-10.918750795807735
,-11.971912585045585,,-12.267219383718361,,-12.261906248882031,,-10.800476322881988,-10.388253484522167,-10.98040293891481
,-11.98444161662605,,-12.268858835394973,,-12.265052797356207,,-10.838086558863234,-10.410057680536731,-11.03958217835778
,-11.99643770560527,,-12.270370542002148,,-12.267890814801618,,-10.875251534687797,-10.43152417980378,-11.096324634648955
,-12.007926550770918,,-12.271765670380175,,-12.270450267467533,,-10.912007981101198,-10.452664543379964,-11.150673772061216
,-12.018932456408798,,-12.273054407394074,,-12.272758304955628,,-10.948382836182683,-10.473490595070407,-11.202679524444207
,-12.029478381793012,,-12.27424600131528,,-12.274839378883645,,-10.984394501133705,-10.494013490025072,-11.252397465317628
,-12.039585973290887,,-12.275348881575495,,-12.276715693328926,,-11.02005327599749,-10.51424387930013,-11.299888258522147
,-12.049275524788072,,-12.276370712433152,,-12.278407274047066,,-11.0553625857687,-10.534192070107787,-11.34521688590057
,-12.05856644772158,,-12.277318435581902,,-12.279932209044663,,-11.090319688519779,-10.55386783015081,-11.388451695345346
,-12.067477009083829,,-12.27819837547683,,-12.28130682368009,,-11.12491672314715,-10.573280363306587,-11.429663754377138
,-12.076024431506243,,-12.279016291176745,,-12.282545905219209,,-11.1591414179477,-10.59243948583853,-11.468926152702684
,-12.084225122538694,,-12.279777424999645,,-12.283662741038171,,-11.19297742387815,-10.611353526393565,-11.506313299178766
,-12.0920945554954,,-12.28048649465404,,-12.2846693575882,,-11.226406074045437,-10.630031557672744,-11.541900328529492
,-12.099647454722794,,-12.281147861028055,,-12.285576592870353,,-11.259406160800186,-10.64848128921649,-11.5757625289864
,-12.106897785995235,,-12.281765422156278,,-12.28639426529162,,-11.291954597285768,-10.666710485996173,-11.607974728952646
,-12.113858799107403,,-12.282342773002886,,-12.287131166613724,,-11.324027606738975,-10.684726544083759,-11.638611072220364
,-12.120543113265144,,-12.282883178568923,,-12.287795276307113,,-11.355600803539371,-10.702536207528583,-11.667744277939521
,-12.126962704280105,,-12.283389602191026,,-12.28839378763504,,-11.38664987669014,-10.720146842440906,-11.695445680309255
,-12.133128997385171,,-12.283864709273894,,-12.28893315977741,,-11.41715074742379,-10.737564922040848,-11.721784735182979
,-12.139052753992852,,-12.284310999482958,,-12.289419226768347,,-11.447080107180664,-10.754796596209506,-11.746828777621545
,-12.144744317181773,,-12.284730690801572,,-12.289857256464186,,-11.476416016964304,-10.771848348072538,-11.77064288778437
,-12.15021354742661,,-12.285125829075735,,-12.290252001818454,,-11.505137842035941,-10.788725264721755,-11.79328979247691
,-12.155469806503413,,-12.285498266420957,,-12.290607745474347,,-11.53322657789853,-10.805432804253176,-11.814829695808244
,-12.16052197101529,,-12.285849724052497,,-12.29092833491419,,-11.560665302733701,-10.821976477105872,-11.835320401650364
,-12.165378572468097,,-12.2861817379884,,-12.291217259089116,,-11.587438940939535,-10.83836118510602,-11.85481687098253
,-12.170047760850313,,-12.286495717663787,,-12.291477631677578,,-11.61353460563439,-10.854591574746825,-11.87337183185126
,-12.174537309907398,,-12.286792966130273,,-12.291712290900081,,-11.63894156724505,-10.870671926853593,-11.891035310263703
,-12.178854539520671,,-12.2870746738545,,-12.29192377428899,,-11.663651511404256,-10.886606919215277,-11.907854711504223
,-12.183006611422783,,-12.287341908191998,,-12.292114372675389,,-11.687658334384045,-10.902400457254966,-11.92387512749577
,-12.187000251844209,,-12.287595677709067,,-12.292286152634265,,-11.710958070935414,-10.918056492363453,-11.939139306125297
,-12.190841923440097,,-12.287836891576209,,-12.292440984297388,,-11.733549110097957,-10.933578317778691,-11.95368760789513
,-12.194537747055367,,-12.288066374409562,,-12.2925805340418,,-11.75543181138353,-10.948969957694024,-11.967558122875959
,-12.198093693594904,,-12.288284891155548,,-12.292706321354121,,-11.776608744203646,-10.964234419793142,-11.980786971299668
,-12.201515328497178,,-12.28849315425275,,-12.29281971062408,,-11.797084257962645,-10.979374777331007,-11.99340807941451
,-12.20480808798458,,-12.288691796596805,,-12.29292193135704,,-11.816864474180864,-10.994394025787432,-12.005453596268422
,-12.207977155681107,,-12.288881426686782,,-12.29301407587585,,-11.835957449421008,-11.00929522575313,-12.016953770949444
,-12.211027474333248,,-12.28906257529383,,-12.293097149973692,,-11.854372525261338,-11.024080970070921,-12.027936957777067
,-12.213963707614457,,-12.289235763909772,,-12.293172056148483,,-11.872120398886,-11.038753580891239,-12.038430104192134
,-12.216790458821084,,-12.289401456068285,,-12.293239593624136,,-11.889213288184417,-11.053315431999623,-12.048458437101203
,-12.21951201909303,,-12.289560084080783,,-12.293300493798823,,-11.905664439388438,-11.067768864049512,-12.058045753745763
,-12.22213257302708,,-12.289712042005386,,-12.29335541413982,,-11.92148787190038,-11.082115904515984,-12.067214403201653
,-12.224656107714392,,-12.289857690946121,,-12.293404944384717,,-11.936698617910059,-11.09635856248215,-12.07598554599613
,-12.227086377007863,,-12.289997389912378,,-12.293449620005394,,-11.951312435851513,-11.110498541075234,-12.084379137426199
,-12.229427099573362,,-12.29013144618228,,-12.293489919090899,,-11.965345562491065,-11.124538016541631,-12.092413817645028
,-12.231681720600298,,-12.290260161189805,,-12.293526277909097,,-11.978814703628526,-11.13847821288363,-12.100107328158774
,-12.23385362379521,,-12.290383797524884,,-12.29355907758362,,-11.99173687923597,-11.152320707998392,-12.107476313698793
,-12.235946005847964,,-12.290502627354353,,-12.293588677367076,,-12.004129417226121,-11.166066923045975,-12.114536393726418
,-12.237961933833017,,-12.290616879493024,,-12.293615390470487,,-12.016009665250445,-11.179718459146121,-12.121302445565414
,-12.239904399667253,,-12.29072677519719,,-12.293639501784453,,-12.02739514482022,-11.193276158286752,-12.12778843020462
,-12.241776202197661,,-12.29083252497585,,-12.29366126702503,,-12.038303212360038,-11.206741219831576,-12.134007576794547
,-12.243580058052785,,-12.290934324106917,,-12.293680920586956,,-12.048751231151039,-11.220114990271236,-12.139972369622813
,-12.245318574493332,,-12.291032358773965,,-12.29369866757952,,-12.05875623906722,-11.23339809602159,-12.14569464739944
,-12.246994281794422,,-12.291126794544489,,-12.293714698891314,,-12.068335188328291,-11.24659166490375,-12.151185511162893
,-12.248609533872488,,-12.291217797032537,,-12.293729178350228,,-12.0775047165973,-11.259696545002376,-12.156455500076362
,-12.250166683443632,,-12.291305513244987,,-12.293742262233906,,-12.086281072514574,-11.272713469990439,-12.161514615624903
,-12.251667899987071,,-12.291390091282368,,-12.293754087684306,,-12.094680145953594,-11.285643063193083,-12.166372361498086
,-12.253115301462753,,-12.291471655007669,,-12.293764778041872,,-12.10271751441958,-11.298485841593497,-12.171037632695915
,-12.25451093916093,,-12.291550337759325,,-12.293774446664784,,-12.11040825896163,-11.311242389800126,-12.175519018900715
,-12.255856759618425,,-12.291626259157983,,-12.293783192556214,,-12.117767078884166,-11.323913447097482,-12.179824549132677
,-12.257154609792973,,-12.291699539328071,,-12.293791104545246,,-12.124808112111975,-11.336499225473654,-12.183961863237537
,-12.258406306798102,,-12.291770277239381,,-12.293798266899993,,-12.131545158759453,-11.349000258348548,-12.187938278791584
,-12.259613599517014,,-12.291838568889686,,-12.29380475188703,,-12.137991522203919,-11.361416913658148,-12.191760696904236
,-12.260778124926835,,-12.291904519073439,,-12.293810624771593,,-12.144160018497285,-11.373749363867244,-12.195435688817268
,-12.261901485116594,,-12.291968221106382,,-12.293815945925575,,-12.150062908218494,-11.385998031442957,-12.198969494881688
,-12.262985197487147,,-12.292029756911898,,-12.293820768539634,,-12.15571206534712,-11.398162851548662,-12.202368059594335
,-12.264030733710763,,-12.292089204554577,,-12.293825142988352,,-12.161118888932231,-11.410244122018755,-12.205637041011817
,-12.26503951570773,,-12.292146653498907,,-12.293829111004115,,-12.16629431288618,-11.42224196379377,-12.208781864939954
,-12.266012883738863,,-12.292202174969642,,-12.293832713115378,,-12.171248858509749,-11.434156499372092,-12.211807650908575
,-12.266952161840829,,-12.292255837424888,,-12.29383598472353,,-12.175992464343468,-11.445987523266764,-12.214719311650653
,-12.267858605970277,,-12.29230770667893,,-12.293838957489365,,-12.180534812500762,-11.457735171383643,-12.217521487535619
,-12.268733398322963,,-12.292357852366996,,-12.29384166097034,,-12.184885001171468,-11.469399473116168,-12.220218682553444
,-12.26957771350095,,-12.292406341613045,,-12.293844120171777,,-12.189051813752732,-11.480980402647363,-12.222815131743761
,-12.270392651680877,,-12.292453225892398,,-12.29384635983141,,-12.193043653676465,-11.492477664315842,-12.22531492065742
,-12.271179281236812,,-12.292498567701394,,-12.293848399513848,,-12.19686850052629,-11.503891078171842,-12.227721883034079
,-12.27193866457626,,-12.292542420727392,,-12.293850259376804,,-12.200533958456905,-11.515220583215974,-12.230039759925356
,-12.272671745227168,,-12.292584836654681,,-12.293851956224334,,-12.204047272213879,-11.52646605009254,-12.232272069816416
,-12.273379493875764,,-12.292625865570367,,-12.293853505480326,,-12.207415390560971,-11.537627107391282,-12.23442224416979
,-12.274062841034356,,-12.292665555601543,,-12.293854921620392,,-12.210644954457127,-11.548703495054468,-12.236493460336415
,-12.27472264263572,,-12.292703953320235,,-12.293856216908056,,-12.213742192324057,-11.5596952474902,-12.238488863606422
,-12.27535975061885,,-12.292741103554812,,-12.293857402284363,,-12.21671310450663,-11.570601640459882,-12.24041140735616
,-12.27597498542276,,-12.292777049685103,,-12.2938584888571,,-12.21956340295499,-11.581422754355948,-12.2422639382569
,-12.27656912157151,,-12.292811828088336,,-12.29385948517442,,-12.222298460198896,-11.59215793690464,-12.244049166242073
,-12.27714292742257,,-12.292845484847062,,,,-12.224923455954666,-11.602807003658096,-12.245769699141226
,-12.277697105856582,,-12.292878053753096,,,,-12.22744332044964,-11.613369539592956,-12.247428056472126
,-12.278232377192566,,-12.292909572787973,,,,-12.229862746508385,-11.623844940933168,-12.249026593563533
,-12.278749398971788,,-12.292940078774663,,,,-12.232186142311381,-11.634233024896568,-12.25056761977479
,-12.27924882557861,,-12.292969602115006,,,,-12.234417764213491,-11.64453341733575,-12.252053331718525
,-12.279731290129389,,-12.29299817738548,,,,-12.236561624649653,-11.654745702718248,-12.25348580929174
,-12.280197385199887,,-12.29302583800828,,,,-12.238621583705175,-11.664869426565666,-12.25486709953464
,-12.280647684645974,,-12.293052611473174,,,,-12.240601263388749,-11.67490409790694,-12.256199110005996
,-12.281082746841406,,-12.293078529238853,,,,-12.242504145033768,-11.684849191744366,-12.257483716214473
,-12.281503088007403,,-12.29310361718869,,,,-12.244333529719912,-11.69470444569363,-12.258722700286974
,-12.281909248433019,,-12.293127904956396,,,,-12.246092563129633,-11.704469326244082,-12.259917774348809
,-12.282301716420397,,-12.293151416666166,,,,-12.247784256733084,-11.714143394884395,-12.261070569055018
,-12.282680978024203,,-12.29317418020812,,,,-12.249411467378764,-11.723726294856611,-12.262182659773552
,-12.28304748848885,,-12.29319621832786,,,,-12.250976909271746,-11.733217423489988,-12.263255564165938
,-12.283401686520499,,-12.293217557290681,,,,-12.252483179814288,-11.742616547319042,-12.264290752311146
,-12.283744001855315,,-12.293238218242657,,,,-12.253932724566491,-11.751923026880647,-12.26528958175139
,-12.284074846094132,,-12.293258221918082,,,,-12.255327908121417,-11.761136583574824,-12.266253430663348
,-12.284394618000865,,-12.293277588492668,,,,-12.25667098743597,-11.770256722473173,-12.267183565706562
,-12.284703705995145,,-12.293296341439133,,,,-12.257964115285253,-11.779283126650528,-12.268081215630444
,-12.28500247020257,,-12.29331449964989,,,,-12.259209304574826,-11.78821527773408,-12.268947595600089
,-12.285291273444539,,-12.293332081313702,,,,-12.260408518512964,-11.797052999822228,-12.269783826079875
,-12.285570469037868,,-12.293349108137184,,,,-12.261563610601096,-11.805795756814005,-12.270591020843952
,-12.285840366649989,,-12.293365593346921,,,,-12.262676371732434,-11.814443265966613,-12.271370223564151
,-12.286101298827205,,-12.29338155755843,,,,-12.263748471897223,-11.822995235878238,-12.272122447314711
,-12.286353570793858,,-12.293397017027596,,,,-12.264781564387963,-11.831451368244648,-12.272848700067497
,-12.286597478433189,,-12.293411987363756,,,,-12.265777172039815,-11.839811285180785,-12.273549879017033
,-12.286833308534725,,-12.293426483932144,,,,-12.26673678680279,-11.848074686425825,-12.274226925420422
,-12.287061325093013,,-12.29344052167034,,,,-12.267661807527013,-11.856241435631356,-12.27488067768698
,-12.287281813542174,,-12.29345411852585,,,,-12.268553586968258,-11.864311392860476,-12.275511971136314
,-12.28749500772588,,-12.29346728487444,,,,-12.269413430898926,-11.872284284275457,-12.276121639727034
,-12.28770117491184,,-12.293480037751413,,,,-12.270242576577939,-11.880159879798073,-12.276710416242908
,-12.287900547428924,,-12.293492387060308,,,,-12.271042188993698,-11.88793814647508,-12.27727908298657
,-12.2880933522909,,-12.293504345753338,,,,-12.271813408471536,-11.895618895936714,-12.277828330774264
,-12.288279819248485,,-12.293515929575864,,,,-12.272557332652852,-11.903202169368258,-12.278358866010338
,-12.288460147504772,,-12.29352714728801,,,,-12.273274982026365,-11.910687792427549,-12.278871335480973
,-12.288634555153282,,-12.293538010960983,,,,-12.273967351950656,-11.918075762359573,-12.279366381031716
,-12.28880324271064,,-12.293548534941545,,,,-12.274635418865838,-11.925366139106082,-12.27984462911234
,-12.28896640177092,,-12.293558727315794,,,,-12.275280071543763,-11.932559041055924,-12.280306665906522
,-12.289124219561796,,-12.293568598956114,,,,-12.275902184950315,-11.939654387949082,-12.280753073629857
,-12.289276877609757,,-12.293578160223454,,,,-12.276502607958356,-11.946652371122372,-12.281184382141761
,-12.289424539351165,,-12.29358741872971,,,,-12.277082158739967,-11.95355303691485,-12.281601138061667
,-12.28956737727114,,-12.293596387332721,,,,-12.277641599656677,-11.96035655339138,-12.282003837748427
,-12.289705555964243,,-12.293605075487278,,,,-12.27818166196792,-11.967063039562811,-12.282392978234869
,-12.289839225525274,,-12.293613490046736,,,,-12.278703076956525,-11.9736728412516,-12.282769042911323
,-12.2899685422625,,-12.293621640029315,,,,-12.279206504520197,-11.980186207691052,-12.283132459959985
,-12.290093647253636,,-12.293629534366454,,,,-12.279692622621358,-11.986603399638547,-12.283483699184385
,-12.290214676353077,,-12.293637179151359,,,,-12.28016204559613,-11.992924689861434,-12.283823165642962
,-12.290331772667868,,-12.293644585613366,,,,-12.280615382682235,-11.999150473707752,-12.28415126492792
,-12.29044506492462,,-12.293651759220694,,,,-12.28105320690791,-12.005281160141315,-12.284468394111766
,-12.290554678083227,,-12.293658707982202,,,,-12.281476087101655,-12.011317061326423,-12.284774935748395
,-12.290660732378472,,-12.293665437250487,,,,-12.2818845690333,-12.017258646150136,-12.285071258426436
,-12.29076335392717,,-12.293671957032782,,,,-12.282279147036082,-12.023106329089831,-12.285357707338994
,-12.29086264840773,,-12.293678272281173,,,,-12.282660335232089,-12.0288606352302,-12.285634630704127
,-12.290958734789418,,-12.29368439016418,,,,-12.283028609155245,-12.034522146058329,-12.285902333600657
,-12.291051710372011,,-12.293690315364707,,,,-12.283384414464624,-12.040091375023604,-12.286161160637823
,-12.291141679623774,,-12.293696054547553,,,,-12.283728193337398,-12.045568790243712,-12.286411399157002
,-12.291228743861751,,-12.293701614497303,,,,-12.284060393152053,-12.050955067703429,-12.286653340906035
,-12.291312991927922,,-12.293706999462309,,,,-12.2843813965504,-12.056250863161736,-12.286887270421836
,-12.291394527017147,,-12.293712215742918,,,,-12.28469160678244,-12.061456841655927,-12.28711346509113
,-12.2914734260064,,-12.293717269436275,,,,-12.284991408246489,-12.066573543957839,-12.287332190421822
,-12.291549785631572,,-12.293722164387788,,,,-12.285281146804854,-12.071601766155224,-12.287543690299044
,-12.291623685214994,,-12.29372690640241,,,,-12.285561188399718,-12.076542224942065,-12.287748217823447
,-12.291695209720226,,-12.293731500942377,,,,-12.28583186658963,-12.081395600004303,-12.287946016569986
,-12.29176443295774,,-12.293735951636494,,,,-12.28609350687527,-12.086162752412845,-12.288137295390152
,-12.29183142672747,,-12.293740261900982,,,,-12.286346424338019,-12.090844357509482,-12.288322284071805
,-12.291896269093156,,-12.293744436993467,,,,-12.286590923942764,-12.095441161393465,-12.288501205093747
,-12.291959027560742,,-12.293748481996289,,,,-12.286827298647848,-12.099954004439553,-12.28867424949893
,-12.292019775733666,,-12.293752401821505,,,,-12.287055818212398,-12.104383750487262,-12.288841614989398
,-12.292078577041098,,-12.293756197456037,,,,-12.287276762086568,-12.108731249739579,-12.289003503740462
,-12.292135493861378,,-12.293759875582118,,,,-12.287490380986194,-12.112997373852735,-12.289160088300108
,-12.292190585393357,,-12.293763438958026,,,,-12.287696933383986,-12.11718298172601,-12.28931155036705
,-12.292243911266915,,-12.293766890298087,,,,-12.287896658318413,-12.121288951798736,-12.28945806352576
,-12.292295527343159,,-12.293770233970134,,,,-12.288089785541905,-12.125316150561073,-12.289599797313675
,-12.292345495800479,,-12.293773472520511,,,,-12.288276537781332,-12.12926556619753,-12.289736905206748
,-12.292393863248135,,-12.29377661009874,,,,-12.288457141557297,-12.133138082855854,-12.289869545784708
,-12.292440688505748,,-12.293779650709736,,,,-12.288631793462283,-12.13693457377315,-12.289997862270402
,-12.292486015351034,,-12.293782595031521,,,,-12.2888007100573,-12.140656029539334,-12.290122006385317
,-12.292529892657416,,-12.29378544851074,,,,-12.288964072217112,-12.144303450435146,-12.290242112685348
,-12.292572374518524,,-12.293788211727925,,,,-12.289122072155847,-12.147877699832678,-12.290358311880953
,-12.292613500155628,,-12.29379088988441,,,,-12.289274892887104,-12.1513797765406,-12.29047073198798
,-12.29265331545214,,-12.293793483469114,,,,-12.28942271179353,-12.154810665341728,-12.290579506928559
,-12.29269185744267,,-12.293795995976845,,,,-12.289565691205334,-12.158171348430207,-12.290684755830886
,-12.292729174722673,,-12.293798430776475,,,,-12.289703999544084,-12.16146269793867,-12.290786595356682
,-12.292765302542522,,-12.293800789688975,,,,-12.289837786431978,-12.164685799505346,-12.290885137733879
,-12.292800280773903,,-12.293803074506334,,,,-12.289967210481148,-12.167841625940952,-12.290980483817258
,-12.292834148094915,,-12.293805288372845,,,,-12.290092413575573,-12.170931146423296,-12.29107274861045
,-12.292866937226323,,-12.293807432957626,,,,-12.290213534759468,-12.173955326256173,-12.2911620355702
,-12.292898684774686,,-12.29380951124125,,,,-12.290330716408475,-12.17691512663491,-12.291248435526011
,-12.29292942109611,,-12.293811524776224,,,,-12.290444089070986,-12.179811604986847,-12.291332045364395
,-12.29295918084848,,-12.293813475195448,,,,-12.29055377817139,-12.182645704387435,-12.291412959932257
,-12.292987998102443,,-12.293815365170309,,,,-12.290659904259067,-12.185418474195654,-12.291491262983213
,-12.293015900494973,,-12.29381719611981,,,,-12.290762586665272,-12.188130845227223,-12.29156704320674
,-12.293042914968657,,-12.293818969439974,,,,-12.290861939975624,-12.190783749446625,-12.291640386595754
,-12.293069072526366,,-12.293820687819741,,,,-12.290958074259864,-12.193378208629234,-12.291711369515653
,-12.293094403201364,,-12.29382235245134,,,,-12.291051098475606,-12.195915230442505,-12.291780073107248
,-12.293118931925742,,-12.29382396460797,,,,-12.29114110737933,-12.198395728805721,-12.291846560906242
,-12.293142682548533,,-12.293825526796486,,,,-12.29122821149545,-12.200820695156928,-12.291910918034397
,-12.293165678306815,,-12.293827040097177,,,,-12.291312501701208,-12.203191111889366,-12.29197320400955
,-12.293187946213088,,-12.293828506792577,,,,-12.291394063423365,-12.205507868589718,-12.292033492086716
,-12.293209512816624,,-12.293829928059388,,,,-12.291472999139602,-12.207771930536532,-12.292091852473725
,-12.293230394531683,,-12.293831304874649,,,,-12.291549389816504,-12.209984253501625,-12.292148339238985
,-12.293250616637032,,-12.293832638378237,,,,-12.291623315146,-12.212145788438818,-12.29220301957755
,-12.29327019908979,,-12.293833930570939,,,,-12.29169486043272,-12.214257470235246,-12.292255944361386
,-12.293289161321583,,-12.2938351825063,,,,-12.29176410745255,-12.216320139083496,-12.292307176532505
,-12.293307526223414,,-12.293836395050732,,,,-12.291831121162987,-12.218334798625099,-12.292356771130374
,-12.293325312381196,,-12.293837570230751,,,,-12.291895986503302,-12.22030235469995,-12.292404780961236
,-12.293342533312295,,-12.293838708837132,,,,-12.291958764338206,-12.2222236189667,-12.29245125732034
,-12.293359210598997,,-12.293839811811281,,,,-12.292019528502891,-12.224099558573057,-12.292496243813746
,-12.293375364745785,,-12.293840880956909,,,,-12.292078342602286,-12.225930968449578,-12.292539795837403
,-12.293391008231374,,-12.29384191603779,,,,-12.2921352692288,-12.227718791190139,-12.292581960331143
,-12.293406156938714,,-12.293842918880543,,,,-12.292190375311081,-12.22946387898556,-12.292622776946647
,-12.293420829869081,,-12.293843891085947,,,,-12.29224371285346,-12.231167072847885,-12.292662296598591
,-12.293435038700945,,,,,,-12.29229534519146,-12.232829202365602,-12.29270055645566
,-12.293448801158835,,,,,,-12.292345321231766,-12.23445108658818,-12.292737598427
,-12.293462128209173,,,,,,-12.292393700885333,-12.236033533916041,-12.292773457627597
,-12.293475036682363,,,,,,-12.292440536450117,-12.237577341539088,-12.292808174301117
,-12.293487536866692,,,,,,-12.29248587180025,-12.239083368624705,-12.292841786429767
,-12.293499645028476,,,,,,-12.292529762035116,-12.240552388127963,-12.292874332392802
,-12.29351137079538,,,,,,-12.292572248994075,-12.241985091181785,-12.292905842670507
,-12.293522729311357,,,,,,-12.292613378804512,-12.243382371461944,-12.292936352620185
,-12.293533729315312,,,,,,-12.292653196244931,-12.244744898252792,-12.29296589195926
,-12.293544382701718,,,,,,-12.292691745365904,-12.24607340084084,-12.292994494127443
,-12.293554703458508,,,,,,-12.292729068887535,-12.247368666840732,-12.293022191532394
,-12.293564699736432,,,,,,-12.292765201537362,-12.248631400419983,-12.293049005976632
,-12.293574382168684,,,,,,-12.292800183813219,-12.249862363784112,-12.293074973513171
,-12.293583757985296,,,,,,-12.292834054430761,-12.251062173638736,-12.29310011451262
,-12.293592840398146,,,,,,-12.292866846167149,-12.252231568366522,-12.293124462299343
,-12.293601636622997,,,,,,-12.292898595662002,-12.253371208087561,-12.293148036773532
,-12.29361015597316,,,,,,-12.2929293384425,-12.254481745571564,-12.293170865075979
,-12.293618410394606,,,,,,-12.292959103897049,-12.255563820175185,-12.2931929695447
,-12.293626403519108,,,,,,-12.292987921171617,-12.256618121297738,-12.293214376626793
,-12.293634147014982,,,,,,-12.293015827964323,-12.257645268675892,-12.293235107288092
,-12.293641646575491,,,,,,-12.293042846194899,-12.258645868346644,-12.293255181947151
,-12.293648910753445,,,,,,-12.293069007358858,-12.259620576327885,-12.293274620486809
,-12.29365594761619,,,,,,-12.293094341492354,-12.260569920633449,-12.293293446288446
,-12.293662764771245,,,,,,-12.293118872653354,-12.26149453377267,-12.293311674046503
,-12.293669367633774,,,,,,-12.293142625616996,-12.262394981408042,-12.293329326361066
,-12.293675763660865,,,,,,-12.293165627639146,-12.263271819490205,-12.293346420531542
,-12.2936819577686,,,,,,-12.293187901591265,-12.26412564883952,-12.293362977871679
,-12.29368795933797,,,,,,-12.293209469320075,-12.2649570040097,-12.293379011202065
,-12.29369377290969,,,,,,-12.29323035210487,-12.265766407687295,-12.293394540440477
,-12.293699402951235,,,,,,-12.293250574837248,-12.266554377907385,-12.29340957796458
,-12.293704858379296,,,,,,-12.293270157497409,-12.267321418590013,-12.293424142365833
,-12.293710143115991,,,,,,-12.293289123957821,-12.268068024274088,-12.29343824875928
,-12.293715261394572,,,,,,-12.293307488970902,-12.268794735640508,-12.293451907782478
,-12.29372021907773,,,,,,-12.293325274496873,-12.26950202955155,-12.293465137269495
,-12.293725022020624,,,,,,-12.293342499017038,-12.270190371317357,-12.293477950805475
,-12.29372967405937,,,,,,-12.293359179421456,-12.270860219962659,-12.29349036159575
,-12.293734180758797,,,,,,-12.293375332509664,-12.27151202578155,-12.293502379259424
,-12.293738547500583,,,,,,-12.293390974967743,-12.27214623042736,-12.293514019585809
,-12.293742777415888,,,,,,-12.29340612628663,-12.272763313324887,-12.293525294690848
,-12.293746873917401,,,,,,-12.293420798191011,-12.27336365153087,-12.293536213554246
,-12.293750843892088,,,,,,-12.293435009203469,-12.273947703629819,-12.29354679048825
,-12.293754688483075,,,,,,-12.293448770330617,-12.274515878544381,-12.293557033891306
,-12.293758412482706,,,,,,-12.293462099479456,-12.275068527684331,-12.293566954672478
,-12.29376202052079,,,,,,-12.293475009981984,-12.275606086067452,-12.29357656342331
,-12.293765515334748,,,,,,-12.293487512132293,-12.27612893572569,-12.293585870426327
,-12.293768901325148,,,,,,-12.293499622197823,-12.276637450864516,-12.293594885661834
,-12.293772181204416,,,,,,-12.293511349521847,-12.277131956508093,-12.293603618816201
,-12.293775359005222,,,,,,-12.293522709545451,-12.277612851243246,-12.293612076590701
,-12.29377843713572,,,,,,-12.293533711008813,-12.278080489227316,-12.293620268232464
