LSTM-QAOA,QAOA after LSTM,QK-QAOA,QAOA after QK,QLSTM-QAOA,QAOA after QLSTM,FWP-QAOA,QAOA after FWP,QAOA Random 1,QAOA Random 2
,-26.68647544323315,,-26.691932441518734,,-26.691832849636175,,-26.67638117608697,-23.426665635295254,-26.688097883706597
,-26.68691464834878,,-26.691946538035552,,-26.69185469016307,,-26.677632355536772,-23.446835795978238,-26.688408785733287
,-26.687319171698366,,-26.691959576045903,,-26.69187486300973,,-26.67878157517773,-23.467598133922362,-26.688695403064816
,-26.687691813197755,,-26.691971635495218,,-26.69189349556575,,-26.67983742582246,-23.488972952537658,-26.688959658743148
,-26.688035125604934,,-26.691982790989037,,-26.691910705744814,,-26.68080776573144,-23.51098031729394,-26.689203322198598
,-26.68835148778883,,-26.691993109194648,,-26.691926604977105,,-26.681699739726238,-23.53364045065808,-26.689428024126546
,-26.688643039173524,,-26.692002655245393,,-26.691941291218043,,-26.682519860213734,-23.556973878268074,-26.689635263713665
,-26.68891175782386,,-26.6920114844035,,-26.691954860677598,,-26.68327411086198,-23.581001168526004,-26.68982640653559
,-26.689159475691806,,-26.692019650621294,,-26.691967396370806,,-26.683967941958127,-23.605742119737297,-26.69000272281347
,-26.689387861690122,,-26.692027202219645,,-26.691978977622448,,-26.684606332492333,-23.63121681339973,-26.690165370323914
,-26.68959843940235,,-26.69203418682378,,-26.69198967896785,,-26.68519382369702,-23.65744528219497,-26.69031542363375
,-26.68979263029244,,-26.692040646485022,,-26.691999566920934,,-26.685734590396557,-23.684445857965894,-26.690453871294473
,-26.689971717970245,,-26.692046620123776,,-26.692008702978534,,-26.686232418276642,-23.712238042278553,-26.69058162240277
,-26.690136904258665,,-26.69205214449525,,-26.692017142451967,,-26.68669082685846,-23.74083905554051,-26.69069951056601
,-26.690289269294784,,-26.692057253895584,,-26.69202494157665,,-26.68711298998049,-23.77026622965163,-26.690808302107662
,-26.690429836576385,,-26.692061979954147,,-26.692032148190464,,-26.687501861527167,-23.80053591499842,-26.690908710251428
,-26.690559515616435,,-26.69206635060859,,-26.692038806505874,,-26.687860112283186,-23.831662540766732,-26.691001385901675
,-26.6906791727322,,-26.692070391695836,,-26.69204496049902,,-26.688190198465367,-23.863659564296867,-26.691086921985807
,-26.690789589140742,,-26.692074129463933,,-26.692050647986072,,-26.688494378264767,-23.89653889124003,-26.69116588347794
,-26.690891484703478,,-26.69207758464417,,-26.692055903044547,,-26.688774731161274,-23.9303103326617,-26.691238774088337
,-26.690985516437905,,-26.692080780276804,,-26.692060758762636,,-26.689033145668382,-23.964982040840326,-26.691306070560326
,-26.691072306420505,,-26.692083736169195,,-26.69206524673672,,-26.689271375347037,-24.000559532092964,-26.691368199075768
,-26.691152414791468,,-26.692086469033736,,-26.69206939377569,,-26.689491027248195,-24.037046292365886,-26.691425558469632
,-26.691226363021435,,-26.692088996017695,,-26.692073227086535,,-26.689693567900534,-24.074442879737205,-26.69147852669878
,-26.691294627159337,,-26.692091333340983,,-26.69207676854976,,-26.6898803474576,-24.11274723731807,-26.691527434812034
,-26.691357650456084,,-26.692093494523355,,-26.69208004199016,,-26.690052623066435,-24.15195354514802,-26.691572597816073
,-26.691415831645557,,-26.692095492474834,,-26.692083067924386,,-26.69021151967229,-24.19205346532821,-26.691614304353198
,-26.691469554190004,,-26.692097340067676,,-26.692085863679836,,-26.6903581029085,-24.233034932229916,-26.69165282097672
,-26.69151915547463,,-26.692099048717527,,-26.692088447268972,,-26.690493338859934,-24.274881656231205,-26.69168839280553
,-26.69156495631305,,-26.692100628670055,,-26.692090835446418,,-26.690618105751856,-24.317573665195358,-26.691721246103874
,-26.691607249409586,,-26.692102089506673,,-26.692093042192756,,-26.69073323785734,-24.361087189466083,-26.69175158675661
,-26.691646307389455,,-26.692103440180585,,-26.69209508190732,,-26.690839480022877,-24.40539385075497,-26.69177961255919
,-26.691682376323364,,-26.69210468923066,,-26.69209696720379,,-26.690937525693933,-24.450461261877184,-26.6918054973436
,-26.691715693039164,,-26.692105843465132,,-26.69209871036098,,-26.691028011443134,-24.496252637531697,-26.691829408683788
,-26.691746461605106,,-26.69210691117454,,-26.69210032115337,,-26.691111527792106,-24.542727062672835,-26.691851496539726
,-26.691774881333288,,-26.69210789836802,,-26.692101809256062,,-26.691188624020498,-24.589839505078444,-26.691871901589593
,-26.69180112939576,,,,-26.692103185381637,,-26.69125978634016,-24.63754014806948,-26.691890750959395
,-26.691825375547147,,,,-26.692104456798198,,-26.691325484394138,-24.685775083022783,-26.691908164017295
,-26.691847771717953,,,,-26.692105632709957,,-26.69138613903623,-24.734487143724945,-26.691924249857077
,-26.69186846212154,,,,-26.69210671954187,,-26.691442139315424,-24.783614649109328,-26.691939112285766
,-26.691887574620473,,,,-26.692107723527208,,-26.691493845345967,-24.833093251338685,-26.691952842573958
,-26.69190522938744,,,,-26.69210865209552,,-26.691541588351647,-24.882855124376274,-26.69196552787784
,-26.691921541375848,,,,,,-26.691585672162766,-24.932829200313446,-26.691977247582177
,-26.691936611870577,,,,,,-26.691626379891325,-24.98294265170389,-26.691988076887256
,-26.691950534052133,,,,,,-26.691663973962406,-25.033120441505847,-26.691998082927302
,-26.691963395570333,,,,,,-26.691698693340836,-25.08328631700299,-26.692007330032073
,-26.69197527813703,,,,,,-26.691730760685907,-25.13336286178778,-26.692015873813617
,-26.69198625727819,,,,,,-26.691760378411256,-25.18327246619297,-26.692023767863688
,-26.691996403339854,,,,,,-26.69178773520898,-25.23293735987175,-26.692031063092255
,-26.69200577628713,,,,,,-26.691813001401414,-25.282280452802176,-26.692037804065063
,-26.69201443813757,,,,,,-26.69183634118958,-25.331225421091435,-26.69204403424104
,-26.692022440871334,,,,,,-26.69185790223488,-25.379698365827654,-26.692049790551046
,-26.692029835589054,,,,,,-26.691877818140856,-25.427627090615843,-26.692055108881373
,-26.69203666986557,,,,,,-26.691896217495525,-25.474941809300454,-26.692060025467427
,-26.692042985695,,,,,,-26.691913216218442,-25.521576010390195,-26.69206456928916
,-26.69204882229352,,,,,,-26.69192891880594,-25.567466098971646,-26.692068767856263
,-26.692054214164912,,,,,,-26.691943425617747,-25.612552968268044,-26.69207264833291
,-26.692059197666932,,,,,,-26.691956827469955,-25.65678119285509,-26.6920762345945
,-26.69206380263337,,,,,,-26.691969212221853,-25.70009934464566,-26.692079548934416
,-26.692068058491163,,,,,,-26.691980654804798,-25.742461451486417,-26.692082612148926
,-26.692071991188698,,,,,,-26.69199122530788,-25.783825526058447,-26.69208544182555
,-26.69207562669033,,,,,,-26.69200099259008,-25.824154001533923,-26.692088057406714
,-26.69207898579455,,,,,,-26.692010017950427,-25.863415205800578,-26.692090474609977
,-26.692082090920366,,,,,,-26.6920183575218,-25.90158109566291,-26.69209270872971
,-26.692084960098608,,,,,,-26.692026064169813,-25.938629386220814,-26.692094773445266
,-26.69208761290704,,,,,,-26.692033185201545,-25.97454222636804,-26.69209668208079
,-26.69209006491358,,,,,,-26.692039763912973,-26.009305860258095,-26.69209844649944
,-26.692092330711088,,,,,,-26.69204584386204,-26.042911520664166,-26.692100077121175
,-26.6920944250232,,,,,,-26.692051462522155,-26.07535487267831,-26.69210158412305
,-26.692096360283024,,,,,,-26.692056655666814,-26.106634906731237,-26.692102976996416
,-26.69209814836421,,,,,,-26.692061453872714,-26.136755182948004,-26.692104264393812
,-26.692099801515855,,,,,,-26.69206588806526,-26.1657225274678,-26.692105454388763
,-26.692101329750955,,,,,,-26.69206998700962,-26.193547448814535,-26.692106554506037
,-26.692102742429128,,,,,,-26.692073773606467,-26.220242707095117,-26.692107571013697
,-26.692104047454272,,,,,,-26.692077273439413,-26.24582484918773,-26.692108510516782
,-26.692105254066245,,,,,,-26.692080507673754,-26.270312424113687,
,-26.692106368891917,,,,,,-26.692083496989248,-26.293726232369007,
,-26.692107400182646,,,,,,-26.69208626006235,-26.316089544626706,
,-26.692108352725715,,,,,,-26.692088814579133,-26.337426942348515,
,,,,,,,-26.692091175348203,-26.357764740452588,
,,,,,,,-26.692093356520797,-26.37713067032914,
,,,,,,,-26.692095372381587,-26.39555333614369,
,,,,,,,-26.692097236430154,-26.413062134851295,
,,,,,,,-26.692098958594435,-26.4296873387543,
,,,,,,,-26.692100550753523,-26.445459335943465,
,,,,,,,-26.692102022597407,-26.460409069955826,
,,,,,,,-26.69210338213075,-26.474567619295716,
,,,,,,,-26.692104639123045,-26.487965806255005,
,,,,,,,-26.69210580064074,-26.50063457536724,
,,,,,,,-26.69210687485403,-26.512604353572296,
,,,,,,,-26.69210786694941,-26.523905210878855,
,,,,,,,,-26.534566977726534,
,,,,,,,,-26.54461859641708,
,,,,,,,,-26.554088656959557,
,,,,,,,,-26.56300488765946,
,,,,,,,,-26.571394314643946,
,,,,,,,,-26.579283154900967,
,,,,,,,,-26.58669687453386,
,,,,,,,,-26.593660020221144,
,,,,,,,,-26.600196296005798,
,,,,,,,,-26.606328567608358,
,,,,,,,,-26.61207871626789,
,,,,,,,,-26.617467807298357,
,,,,,,,,-26.62251607473847,
,,,,,,,,-26.627242756391407,
,,,,,,,,-26.631666367879713,
,,,,,,,,-26.63580441713491,
,,,,,,,,-26.639673728970703,
,,,,,,,,-26.643290224495914,
,,,,,,,,-26.646669067532926,
,,,,,,,,-26.649824698583185,
,,,,,,,,-26.65277069482778,
,,,,,,,,-26.655520009547157,
,,,,,,,,-26.65808489177865,
,,,,,,,,-26.660476871123194,
,,,,,,,,-26.66270689446956,
,,,,,,,,-26.664785291339555,
,,,,,,,,-26.666721761334973,
,,,,,,,,-26.66852549924361,
,,,,,,,,-26.67020509915489,
,,,,,,,,-26.671768676243882,
,,,,,,,,-26.673223886161868,
,,,,,,,,-26.674577914509968,
,,,,,,,,-26.67583745402123,
,,,,,,,,-26.67700883409844,
,,,,,,,,-26.678097992981108,
,,,,,,,,-26.679110469368034,
,,,,,,,,-26.680051467452262,
,,,,,,,,-26.68092585114494,
,,,,,,,,-26.681738174601634,
,,,,,,,,-26.682492710795874,
,,,,,,,,-26.683193455846332,
,,,,,,,,-26.683844133929902,
,,,,,,,,-26.684448212399957,
,,,,,,,,-26.68500893030502,
,,,,,,,,-26.685529322414595,
,,,,,,,,-26.68601221916233,
,,,,,,,,-26.686460260186085,
,,,,,,,,-26.686875895978687,
,,,,,,,,-26.687261437068894,
,,,,,,,,-26.687618998658838,
,,,,,,,,-26.687950584328597,
,,,,,,,,-26.688258024066112,
,,,,,,,,-26.688543067720488,
,,,,,,,,-26.68880730213725,
,,,,,,,,-26.689052230745652,
,,,,,,,,-26.689279242261364,
,,,,,,,,-26.689489610491655,
,,,,,,,,-26.689684557316927,
,,,,,,,,-26.689865182477796,
,,,,,,,,-26.6900325292082,
,,,,,,,,-26.690187562836126,
,,,,,,,,-26.690331171856695,
,,,,,,,,-26.690464193213877,
,,,,,,,,-26.690587395880716,
,,,,,,,,-26.69070149815748,
,,,,,,,,-26.69080716468614,
,,,,,,,,-26.690905012227635,
,,,,,,,,-26.690995614625397,
,,,,,,,,-26.691079503744998,
,,,,,,,,-26.691157169166853,
,,,,,,,,-26.69122906917469,
,,,,,,,,-26.691295629619063,
,,,,,,,,-26.691357244291865,
,,,,,,,,-26.691414274603915,
,,,,,,,,-26.691467062981836,
,,,,,,,,-26.691515918988483,
,,,,,,,,-26.69156113846367,
,,,,,,,,-26.691602985859763,
,,,,,,,,-26.69164171243681,
,,,,,,,,-26.691677549481227,
,,,,,,,,-26.691710713180395,
,,,,,,,,-26.691741398701794,
,,,,,,,,-26.69176979523719,
,,,,,,,,-26.691796069889307,
,,,,,,,,-26.691820379069764,
,,,,,,,,-26.69184286477318,
,,,,,,,,-26.69186367103034,
,,,,,,,,-26.691882917211096,
,,,,,,,,-26.691900722953104,
,,,,,,,,-26.69191719854131,
,,,,,,,,-26.69193243498228,
,,,,,,,,-26.691946532723037,
,,,,,,,,-26.691959572950733,
,,,,,,,,-26.691971634962922,
,,,,,,,,-26.691982791844993,
,,,,,,,,-26.691993112800226,
,,,,,,,,-26.692002657636923,
,,,,,,,,-26.692011486108765,
,,,,,,,,-26.69201964954514,
,,,,,,,,-26.69202720274689,
,,,,,,,,-26.692034186031997,
,,,,,,,,-26.69204064525632,
,,,,,,,,-26.692046619252622,
,,,,,,,,-26.692052144969548,
,,,,,,,,-26.692057253566805,
,,,,,,,,-26.692061980242666,
,,,,,,,,-26.692066351135864,
,,,,,,,,-26.692070392124787,
,,,,,,,,-26.69207412866387,
,,,,,,,,-26.692077584969713,
,,,,,,,,-26.692080781924123,
,,,,,,,,-26.692083736397944,
,,,,,,,,-26.692086470484693,
,,,,,,,,-26.692088998596883,
,,,,,,,,-26.692091335338823,
,,,,,,,,-26.692093495746597,
,,,,,,,,-26.69209549342788,
,,,,,,,,-26.6920973405541,
,,,,,,,,-26.692099048978854,
,,,,,,,,-26.692100628922248,
,,,,,,,,-26.6921020891718,
,,,,,,,,-26.692103439488438,
,,,,,,,,-26.692104688208193,
,,,,,,,,-26.692105843106262,
,,,,,,,,-26.692106910498147,
,,,,,,,,-26.692107897877584,
