LSTM-QAOA,QAOA after LSTM,QK-QAOA,QAOA after QK,QLSTM-QAOA,QAOA after QLSTM,FWP-QAOA,QAOA after FWP,QAOA Random 1,QAOA Random 2
,-43.8799152503586,,-45.40430287327535,,-45.15991093799095,,-44.821274741886754,-37.65703091057731,-45.32872926147665
,-43.933838643932454,,-45.42169306895818,,-45.19936746134683,,-44.86751804074015,-37.867036294786615,-45.349379319639986
,-43.98839674139545,,-45.43711485093271,,-45.23530996800047,,-44.912208679944776,-38.0696046154928,-45.368520423066556
,-44.043475718839765,,-45.45083646706746,,-45.26800017695965,,-44.95527019679324,-38.2649394377872,-45.3862239174768
,-44.098955528951336,,-45.46307367504594,,-45.29768558933127,,-44.996637873631755,-38.453281978009436,-45.402561704475254
,-44.15470978308513,,-45.4740046094165,,-45.324602035215435,,-45.03625924290488,-38.63488686523194,-45.41760657066845
,-44.210607574594675,,-45.483779451747985,,-45.348973666833096,,-45.074094282691426,-38.81001019810541,-45.43143226161723
,-44.266513611286555,,-45.492527007309874,,-45.371012849449976,,-45.11011565410399,-38.97889818094523,-45.444112611855665
,-44.32228987593639,,-45.500359015993325,,-45.39091995605434,,-45.14430844065821,-39.14178076633019,-45.45572103540972
,-44.377796108468814,,-45.50737347538573,,-45.40888267085208,,-45.17666967469487,-39.29886377455007,-45.466329710257426
,-44.432891394331946,,-45.51365699243834,,-45.4250762516822,,-45.20720831715452,-39.45033086612034,-45.476009145596684
,-44.48743546866884,,-45.519286317644806,,-45.43966298759887,,-45.235944342619874,-39.5963402424606,-45.484827452904874
,-44.541289620299146,,-45.52432985879398,,-45.45279294148203,,-45.262907954551586,-39.737029084576456,-45.49285011195351
,-44.59431794071825,,-45.5288486205696,,-45.46460408487164,,-45.28813855044933,-39.87251457849037,-45.50013955575326
,-44.64638918221299,,-45.532897210845086,,-45.47522300713946,,-45.311684133487766,-40.00289815000615,-45.50675499131735
,-44.69737707529587,,-45.53652449673785,,-45.48476531214488,,-45.333600018002876,-40.128270540190044,-45.512752260355235
,-44.74716261964682,,-45.539774232939465,,-45.49333647250953,,-45.35394738773704,-40.24871272811229,-45.51818375399182
,-44.79563426061553,,-45.54268561929298,,-45.5010323516313,,-45.37279271280722,-40.364303261045755,-45.523098425801756
,-44.842689497672566,,-45.54529383137484,,-45.5079400573341,,-45.390206144023466,-40.475117197238184,-45.52754180701642
,-44.888235815976074,,-45.547630391260356,,-45.51413845311659,,-45.406260788630846,-40.58123278228818,-45.53155606198561
,-44.93219100237298,,-45.54972352925231,,-45.51969888932501,,-45.421031352876575,-40.6827309427111,-45.535180172799514
,-44.97448450396979,,-45.55159857407081,,-45.524685922072024,,-45.43459331739478,-40.779697914164586,-45.53845003746561
,-45.015057521197974,,-45.55327822749886,,-45.52915783362443,,-45.447021957383875,-40.872225977814324,-45.541398651548846
,-45.053863773115324,,-45.554782840626366,,-45.53316710621422,,-45.45839186192655,-40.96041439890593,-45.544056225923256
,-45.09086918386109,,-45.55613064303898,,-45.53676109169454,,-45.46877589907161,-41.044368578247656,-45.54645038710165
,-45.12605222767369,,-45.55733797755408,,-45.53998237854029,,-45.47824486987069,-41.124203627943906,-45.54860634020841
,-45.15940362212508,,-45.558419474079784,,-45.542869322462174,,-45.48686695444384,-41.200038173752716,-45.550547073340326
,-45.19092607318582,,-45.55938826603191,,-45.545456355131925,,-45.49470745572085,-41.27199906374214,-45.55229346654955
,-45.22063361859994,,-45.560256099239275,,-45.54777446611539,,-45.50182841281053,-41.34021646375272,-45.55386450742361
,-45.24855106061789,,-45.561033501129764,,-45.54985147666723,,-45.50828852051869,-41.40482586126124,-45.55527739351927
,-45.27471306879585,,-45.56172991202858,,-45.551712376130915,,-45.51414304567077,-41.46596548989589,-45.5565477406043
,-45.29916316095289,,-45.562353770823314,,-45.55337957619001,,-45.519443680841434,-41.5237764002827,-45.55768966926436
,-45.32195275250588,,-45.5629126458935,,-45.55487317551096,,-45.52423864927022,-41.57840002954702,-45.55871594013269
,-45.343140084736284,,-45.56341331537133,,-45.55621123862045,,-45.528572764716436,-41.62997839437456,-45.559638087562654
,-45.36278885861998,,-45.56386184995546,,-45.55740993102596,,-45.532487479000025,-41.67865260159733,-45.560466543637176
,-45.380967365293586,,-45.564263687129646,,-45.55848376128956,,-45.536021059860744,-41.724563042335895,-45.56121070309998
,-45.39774728171313,,-45.56462368999013,,-45.55944572351418,,-45.53920871781729,-41.76784631922624,-45.561879046469286
,-45.41320257678185,,-45.564946223360515,,-45.56030746977464,,-45.54208275858641,-41.80863773823339,-45.56247922022956
,-45.42740836947847,,-45.56523519510625,,-45.56107944152526,,-45.54467274858614,-41.84706847401888,-45.563018107180945
,-45.44044030923434,,-45.5654941011806,,-45.561771009903595,,-45.54700575497088,-41.88326540470595,-45.563501918206484
,-45.45237329625562,,-45.565726076577924,,-45.562390548065494,,-45.549106419657534,-41.91735090258068,-45.56393624524218
,-45.46328128328557,,-45.56593392747245,,-45.56294555721906,,-45.55099717651669,-41.94944402185863,-45.56432610665499
,-45.473236223652556,,-45.56612016658134,,-45.56344277531955,,-45.552698466825,-41.97965816629804,-45.56467602018152
,-45.48230776742694,,-45.56628703752117,,-45.563888223716745,,-45.554228816120975,-42.00810176352559,-45.56499005635593
,-45.49056279619852,,-45.566436564408306,,-45.56428730050482,,-45.555605012208076,-42.03487784640362,-45.56527188206374
,-45.49806515935337,,-45.56657055275596,,-45.56464483756494,,-45.55684228199985,-42.060086178454846,-45.565524773550706
,-45.504875380280744,,-45.56669061626575,,-45.56496516805396,,-45.55795439703428,-42.08381940040373,-45.565751692843975
,-45.51105057519875,,-45.56679820759767,,-45.56525216077286,,-45.55895383539766,-42.106166866241104,-45.5659552900659
,-45.51664437683038,,-45.56689462037218,,-45.565509301016476,,-45.55985182618105,-42.127212378312905,-45.56613795866826
,-45.52170690820669,,-45.566981021532186,,-45.56573969118277,,-45.56065853831187,-42.14703505123369,-45.566301840385776
,-45.526284784294795,,-45.567058448640594,,-45.56594612382628,,-45.56138313961918,-42.16570940790277,-45.56644885987659
,-45.53042124033597,,-45.567127838595816,,-45.56613109054655,,-45.562033903307984,-42.18330603660045,-45.56658074393073
,-45.534156272407266,,-45.56719002352065,,-45.5662968266469,,-45.56261826896152,-42.199891118356945,-45.56669904624355
,-45.53752671508048,,-45.56724575179528,,-45.566445335997386,,-45.56314294969601,-42.21552725429554,-45.56680516360191
,-45.54056641384481,,-45.567295696775446,,-45.56657841079747,,-45.563613999379776,-42.230272037863664,-45.5669003507137
,-45.543306421631556,,-45.56734045875445,,-45.56669765759038,,-45.564036851108526,-42.244180769624606,-45.56698572901193
,-45.5457751194915,,-45.56738057483025,,-45.566804515842215,,-45.56441640656812,-42.257304874898786,-45.56706230267322
,-45.54799842701287,,-45.56741653028358,,-45.56690027541257,,-45.564757063994925,-42.269692143406594,-45.56713098279292
,-45.549999987833615,,-45.567448755057086,,-45.56698609029283,,-45.56506278640282,-42.281387714289906,-45.56719257899622
,-45.55180127228505,,-45.56747763754033,,-45.56706299349902,,-45.56533714721248,-42.292433972196505,-45.56724781982287
,-45.55342181909709,,-45.56750352273721,,-45.567131910948376,,-45.56558333633975,-42.30287020834943,-45.56729736125407
,-45.55487934200117,,-45.567526724312884,,-45.56719367195545,,-45.56580423752331,-42.31273330188388,-45.567341789234135
,-45.55618990913559,,-45.567547519278676,,-45.567249023391376,,-45.566002435591926,-42.32205808208161,-45.56738163146395
,-45.55736804271921,,-45.56756615829739,,-45.567298628502854,,-45.56618025598986,-42.330876761694824,-45.567417361272625
,-45.55842691289476,,-45.567582863993415,,-45.567343084325266,,-45.56633978280601,-42.339219342069526,-45.5674494010135
,-45.55937840449984,,-45.56759783771959,,-45.56738292885865,,-45.56648289922332,-42.34711439092108,-45.567478130484524
,-45.560233252384506,,-45.56761125930101,,-45.567418640318635,,-45.56661128080608,-42.35458827084998,-45.56750389482072
,-45.561001153090274,,-45.56762328982505,,-45.56745064616292,,-45.56672643815922,-42.3616658927614,-45.56752699814115
,-45.56169085979597,,-45.56763407348881,,-45.56747933128924,,-45.566829735707735,-42.36837033215458,-45.56754771409706
,-45.56231023602954,,-45.56764373877338,,-45.56750504107329,,-45.56692238874579,-42.374723487333235,-45.567566289095296
,-45.56286638473385,,-45.56765240290421,,-45.567528084902285,,-45.567005492025636,-42.38074542034743,-45.56758294466509
,-45.56336571005123,,-45.567660168428944,,-45.567548739222254,,-45.56708003055268,-42.38645531207357,-45.56759787935138
,-45.563813971338476,,-45.567667129463196,,-45.56756725138547,,-45.567146882904126,-42.391871106882625,-45.567611269445095
,-45.56421635185218,,-45.567673369956466,,-45.56758384440494,,-45.567206837034746,-42.397009128607976,-45.5676232760683
,-45.564577515150276,,-45.567678963133105,,-45.5675987158759,,-45.567260605764815,-42.40188534750857,-45.56763404130152
,-45.56490165946583,,-45.56768397652194,,-45.56761204700487,,-45.56730882685802,-42.40651419804853,-45.56764369356355
,-45.565192554167865,,-45.56768847055471,,-45.567623995578934,,-45.56735207243286,-42.41090966045403,-45.56765234789835
,-45.56545358978138,,-45.56769249927649,,-45.567634705812374,,-45.567390853590645,-42.41508438843298,-45.5676601085556
,-45.56568781949449,,-45.567696110987875,,-45.56764430662045,,-45.567425629790236,-42.41905078267652,-45.56766706538973
,-45.56589798319899,,-45.567699348007366,,-45.567652912016406,,-45.56745681427101,-42.42282014341734,-45.56767330379241
,-45.56608654828924,,-45.56770224991733,,-45.56766062562899,,-45.56748477989455,-42.42640309210505,-45.56767889683322
,-45.566255718521035,,-45.56770485094288,,-45.56766753943705,,-45.5675098569455,-42.42980980404382,-45.56768391083079
,-45.56640748303446,,-45.56770718315944,,-45.567673736841144,,-45.56753234272711,-42.43304963175575,-45.56768840706132
,-45.56654362956465,,-45.56770927323209,,-45.5676792918169,,-45.56755250567969,-42.43613145946047,-45.56769243851382
,-45.56666575523849,,-45.56771114689178,,-45.567684271414784,,-45.567570585877476,-42.43906372480922,-45.56769605219501
,-45.56677530334109,,-45.567712826623435,,-45.56768873563238,,-45.5675867967135,-42.44185428665188,-45.56769929203996
,-45.566873566669756,,-45.56771433235782,,-45.567692736878314,,-45.56760133334425,-42.44451031182939,-45.56770219720554
,-45.56696170250355,,-45.56771568220954,,-45.56769632402649,,-45.56761436722998,-42.4470390642967,-45.56770480181142
,-45.56704075300515,,-45.5677168921851,,-45.56769953912761,,-45.567626053465986,-42.449447046736324,-45.567707136670435
,-45.5671116535101,,-45.567717976839795,,-45.567702421237314,,-45.56763653141949,-42.451740448083726,-45.56770923001949
,-45.56717524392561,,-45.56771894915057,,-45.5677050046572,,-45.5676459267408,-42.453925157668756,-45.56771110693069
,-45.5672322742253,,,,-45.56770732065587,,-45.567654350285,-42.45600671965636,-45.56771278936029
,-45.56728341899813,,,,-45.567709396694994,,-45.56766190286163,-42.45799033784268,-45.56771429805939
,-45.56732928449642,,,,-45.56771125795862,,-45.567668674978506,-42.459880883744525,-45.56771565062709
,-45.567370416013866,,,,-45.567712926263525,,-45.56767474629953,-42.461683029301575,-45.567716863088336
,-45.567407301263664,,,,-45.56771442175419,,-45.56768018964886,-42.463401226073266,-45.56771795001093
,-45.5674403797971,,,,-45.567715762170025,,-45.56768506993512,-42.465039543211276,-45.567718924388345
,-45.56747004316366,,,,-45.56771696388965,,-45.56768944642854,-42.46660188880503,
,-45.567496641513216,,,,-45.567718041343184,,-45.56769336960496,-42.46809211051372,
,-45.56752049248667,,,,-45.56771900701791,,-45.567696886663015,-42.4695137365222,
,-45.5675418804916,,,,,,-45.56770004043194,-42.4708699991084,
,-45.56756105832632,,,,,,-45.56770286801343,-42.472164120507856,
,-45.56757825420646,,,,,,-45.56770540315641,-42.473399045945946,
,-45.56759367391599,,,,,,-45.567707676158285,-42.47457769904495,
,-45.56760749873398,,,,,,-45.5677097134208,-42.47570276375007,
,-45.56761989441068,,,,,,-45.567711540052734,-42.47677678858287,
,-45.567631009307206,,,,,,-45.567713177781684,-42.47780209262086,
,-45.56764097538514,,,,,,-45.567714646062576,-42.47878102778533,
,-45.56764991139508,,,,,,-45.56771596257442,-42.47971582606835,
,-45.567657922998926,,,,,,-45.56771714293105,-42.48060860697369,
,-45.56766510603497,,,,,,-45.567718201085576,-42.48146120791628,
,-45.56767154674511,,,,,,-45.56771914957166,-42.482275577472414,
,-45.56767732169179,,,,,,,-42.4830534988341,
,-45.56768249867065,,,,,,,-42.48379665512756,
,-45.567687140210865,,,,,,,-42.484506560704375,
,-45.567691302232824,,,,,,,-42.485184872850326,
,-45.567695033506865,,,,,,,-42.485832985098234,
,-45.5676983787022,,,,,,,-42.48645230766678,
,-45.567701378106314,,,,,,,-42.48704412895731,
,-45.56770406686344,,,,,,,-42.48760974558829,
,-45.56770647792995,,,,,,,-42.48815032998202,
,-45.56770863942791,,,,,,,-42.48866699852666,
,-45.56771057771857,,,,,,,-42.4891608226174,
,-45.567712315351095,,,,,,,-42.4896328302493,
,-45.5677138728641,,,,,,,-42.490084085993715,
,-45.567715269215256,,,,,,,-42.490515453738446,
,-45.56771652131834,,,,,,,-42.490927840481746,
,-45.56771764368583,,,,,,,-42.49132211572137,
,-45.567718650089056,,,,,,,-42.4916991128191,
,-45.56771955247761,,,,,,,-42.49205956016748,
,,,,,,,,-42.49240422210542,
,,,,,,,,-42.49273376935426,
,,,,,,,,-42.49304891280692,
,,,,,,,,-42.49335026878457,
,,,,,,,,-42.49363848832746,
,,,,,,,,-42.49391407637807,
,,,,,,,,-42.49417764144483,
,,,,,,,,-42.49442970278039,
,,,,,,,,-42.49467081729374,
,,,,,,,,-42.49490141247472,
,,,,,,,,-42.49512194582928,
,,,,,,,,-42.49533292113928,
,,,,,,,,-42.49553470448909,
,,,,,,,,-42.495727707980706,
,,,,,,,,-42.495912327019184,
,,,,,,,,-42.49608893816165,
,,,,,,,,-42.49625790290804,
,,,,,,,,-42.496419523651966,
,,,,,,,,-42.49657413604484,
,,,,,,,,-42.49672206204791,
,,,,,,,,-42.496863568559114,
,,,,,,,,-42.496998911079224,
,,,,,,,,-42.49712842073912,
,,,,,,,,-42.49725233236612,
,,,,,,,,-42.49737087064859,
,,,,,,,,-42.49748425255344,
,,,,,,,,-42.49759276469318,
,,,,,,,,-42.4976965680401,
,,,,,,,,-42.497795891976196,
,,,,,,,,-42.49789091977177,
,,,,,,,,-42.49798182820989,
,,,,,,,,-42.498068823682345,
,,,,,,,,-42.4981520343143,
,,,,,,,,-42.498231650231766,
,,,,,,,,-42.49830785551372,
,,,,,,,,-42.49838076243679,
,,,,,,,,-42.49845050937134,
,,,,,,,,-42.498517262078096,
,,,,,,,,-42.49858111726241,
,,,,,,,,-42.49864222947057,
,,,,,,,,-42.498700716596524,
,,,,,,,,-42.498756664343986,
,,,,,,,,-42.49881021157174,
,,,,,,,,-42.49886143570591,
,,,,,,,,-42.49891046523413,
,,,,,,,,-42.498957372348656,
,,,,,,,,-42.49900225165353,
,,,,,,,,-42.49904519334124,
,,,,,,,,-42.49908628538991,
,,,,,,,,-42.49912561154706,
,,,,,,,,-42.49916325218336,
,,,,,,,,-42.49919926215814,
,,,,,,,,-42.499233717413986,
,,,,,,,,-42.499266689659486,
,,,,,,,,-42.49929824819062,
,,,,,,,,-42.499328439509036,
,,,,,,,,-42.49935732803457,
,,,,,,,,-42.4993849763824,
,,,,,,,,-42.49941144360795,
,,,,,,,,-42.49943676842199,
,,,,,,,,-42.499461006489746,
,,,,,,,,-42.499484193197645,
,,,,,,,,-42.499506380611535,
,,,,,,,,-42.49952761816324,
,,,,,,,,-42.49954793704759,
,,,,,,,,-42.49956738376395,
,,,,,,,,-42.49958598672018,
,,,,,,,,-42.49960378961528,
,,,,,,,,-42.49962083357986,
,,,,,,,,-42.499637143158914,
,,,,,,,,-42.49965275701002,
,,,,,,,,-42.49966769765029,
,,,,,,,,-42.49968198710316,
,,,,,,,,-42.49969566082656,
,,,,,,,,-42.499708752145324,
,,,,,,,,-42.49972127987983,
,,,,,,,,-42.49973326262661,
,,,,,,,,-42.49974473073844,
,,,,,,,,-42.49975571344063,
,,,,,,,,-42.49976621412649,
,,,,,,,,-42.499776272509784,
,,,,,,,,-42.49978589105875,
,,,,,,,,-42.49979509575622,
,,,,,,,,-42.49980391097269,
,,,,,,,,-42.499812338572646,
,,,,,,,,-42.49982041241344,
,,,,,,,,-42.49982813357128,
,,,,,,,,-42.49983552380394,
,,,,,,,,-42.49984259375518,
,,,,,,,,-42.499849363707774,
,,,,,,,,-42.49985584321008,
,,,,,,,,-42.49986204181284,
,,,,,,,,-42.499867977780596,
,,,,,,,,-42.49987365071289,
,,,,,,,,-42.49987908663927,
,,,,,,,,-42.49988428469288,
,,,,,,,,-42.49988926103483,
,,,,,,,,-42.49989402275915,
,,,,,,,,-42.499898576959474,
,,,,,,,,-42.49990293823605,
,,,,,,,,-42.49990711278241,
,,,,,,,,-42.499911106660704,
,,,,,,,,-42.49991492573897,
,,,,,,,,-42.49991858296862,
,,,,,,,,-42.499922083548235,
,,,,,,,,-42.49992543256554,
,,,,,,,,-42.499928641635236,
,,,,,,,,-42.4999317086916,
,,,,,,,,-42.49993464480387,
,,,,,,,,-42.499937454257044,
,,,,,,,,-42.49994014119365,
,,,,,,,,-42.49994271561213,
,,,,,,,,-42.49994518108286,
,,,,,,,,-42.499947535406974,
,,,,,,,,-42.499949793513544,
,,,,,,,,-42.49995195289416,
,,,,,,,,-42.49995401685531,
,,,,,,,,-42.4999559938039,
,,,,,,,,-42.49995788652134,
,,,,,,,,-42.49995969772744,
,,,,,,,,-42.499961430083836,
,,,,,,,,-42.49996308619302,
,,,,,,,,-42.499964673268266,
,,,,,,,,-42.49996619349022,
,,,,,,,,-42.49996764899224,
,,,,,,,,-42.49996904186318,
,,,,,,,,-42.49997037414695,
,,,,,,,,-42.4999716478209,
,,,,,,,,-42.49997286485937,
,,,,,,,,-42.499974031174034,
,,,,,,,,-42.499975148367334,
,,,,,,,,-42.49997621800592,
,,,,,,,,-42.49997724162466,
,,,,,,,,-42.49997822072459,
