LSTM-QAOA,QAOA after LSTM,QK-QAOA,QAOA after QK,QLSTM-QAOA,QAOA after QLSTM,FWP-QAOA,QAOA after FWP,QAOA Random 1,QAOA Random 2
,-17.30014471222393,,-17.44069008084589,,-17.445546193473618,,-16.528879216950457,-15.832039989632836,-17.13437920634209
,-17.308365488684906,,-17.4410766046461,,-17.44577494612608,,-16.581139773097107,-15.865786535594024,-17.152869248480084
,-17.316106912435096,,-17.441437257480953,,-17.445974453648727,,-16.631145453649484,-15.899283595419929,-17.17018062925185
,-17.323398133330855,,-17.441774180185575,,-17.44614851023172,,-16.678879082911717,-15.932518761224136,-17.186395503627228
,-17.330266512549635,,-17.442089296233124,,-17.44630043226759,,-16.72434134599241,-15.965480339114936,-17.201589846516107
,-17.336737754141957,,-17.442384329020232,,-17.446433079354644,,-16.76754889799228,-15.99815633435444,-17.21583402704769
,-17.3428359277633,,-17.44266083379365,,-17.44654896315051,,-16.80853307836064,-16.030535236478034,-17.22919298223598
,-17.348583511461918,,-17.44292022090995,,-17.446650244193165,,-16.847337803380196,-16.06260505199557,-17.24172683978654
,-17.354001704701428,,-17.443163779542104,,-17.44673881220201,,-16.884017370909824,-16.09435510708358,-17.253491166272468
,-17.35911018698964,,-17.44339266309006,,-17.446816304440706,,-16.91863512708897,-16.12577481135365,-17.264537507502958
,-17.363927595990383,,-17.443607925186985,,-17.446884154006185,,-16.95126149650643,-16.156853190475697,-17.27491348921343
,-17.368471285270342,,-17.44381052984503,,-17.446943601993063,,-16.981972319666465,-16.187580957505276,-17.284663387694145
,-17.372757550600017,,-17.444001360531722,,-17.446995724947943,,-17.010847485262563,-16.217948403394345,-17.293828191410903
,-17.376801681093124,,-17.44418120698921,,-17.447041459310878,,-17.037969505478184,-16.2479463882055,-17.302445929966996
,-17.38061802797556,,-17.444350807177923,,-17.447081626141163,,-17.063422471505763,-16.277566632811638,-17.31055189362398
,-17.384220041732284,,-17.444510831715693,,-17.447116930520316,,-17.08729099405408,-16.306800964476178,-17.318178828942663
,-17.38762029102555,,-17.444661914707307,,-17.447147993606716,,-17.1096589587222,-16.335641824576072,-17.325357283764472
,-17.390830665795736,,-17.44480460434206,,-17.447175355745184,,-17.130609174544023,-16.36408202024977,-17.33211560001071
,-17.393862216894732,,-17.44493944819186,,-17.447199480679068,,-17.150222616824664,-16.39211477709449,-17.338480153490245
,-17.39672540205257,,-17.445066919788516,,-17.447220776986807,,-17.168577993300758,-16.419734219788,-17.344475491450286
,-17.3994299722448,,-17.445187470630174,,-17.447239600956188,,-17.185751138083546,-16.44693483344988,-17.350124593028028
,-17.40198515748777,,-17.445301515012027,,-17.4472562625444,,-17.201815076882507,-16.47371144115057,-17.355448708560544
,-17.40439951873393,,-17.445409446193356,,-17.447271026831828,,-17.216839503748222,-16.50005922077835,-17.360467811307117
,-17.40668120771833,,-17.44551162508997,,-17.44728413048464,,-17.230890956662932,-16.525974256976003,-17.36520048197577
,-17.40883781859706,,-17.445608379060737,,-17.447295778835944,,-17.244032376816552,-16.55145268603537,-17.369664075880817
,-17.410876497117133,,-17.44570002511212,,-17.447306151238024,,-17.256323302333012,-16.576490990760416,-17.37387485482252
,-17.41280398243693,,-17.445786851861047,,-17.447315401866746,,-17.267820075067153,-16.601086779607193,-17.377847941448636
,-17.41462661357082,,-17.445869130526713,,-17.447323666191433,,-17.278575628376576,-16.625237718443874,-17.381597515132906
,-17.416350286456492,,-17.44594711789631,,-17.447331060139913,,-17.28863954424094,-16.648941814602026,-17.385136870793666
,-17.417980632417635,,-17.44602105462231,,-17.447337691372475,,-17.298058422809525,-16.672197424476316,-17.388478468628072
,-17.419522874152886,,-17.44609116105932,,-17.447343648937405,,-17.306875816273646,-16.69500364633102,-17.39163388495912
,-17.42098197299439,,-17.44615765184291,,-17.447349009907544,,-17.31513247085426,-16.717359508400083,-17.39461407909333
,-17.42236259790504,,-17.44622071590057,,-17.447353844878137,,-17.322866332235083,-16.739265024254724,-17.39742927183389
,-17.423669109286802,,-17.44628054565688,,-17.447358213184327,,-17.330112719124042,-16.76072007975915,-17.400088997719973
,-17.42490564398647,,-17.446337309815174,,-17.447362169149265,,-17.336904690085696,-16.78172532719071,-17.402602289879077
,-17.426076069863598,,-17.44639117489557,,-17.447365757293735,,-17.3432729080483,-16.80228156923773,-17.404977611695898
,-17.42718405734533,,-17.446442292197712,,-17.447369019720995,,-17.349245897963367,-16.82239009782686,-17.407222851172545
,-17.42823306209859,,-17.446490805498712,,-17.44737199272591,,-17.354850199324108,-16.842052368070092,-17.40934544505863
,-17.429226334211613,,-17.44653685768217,,-17.4473747076236,,-17.360110477393167,-16.861270201356728,-17.41135240140943
,-17.430166930379286,,-17.446580571414916,,-17.44737719133241,,-17.365049612612985,-16.88004579999692,-17.413250285586177
,-17.431057730833135,,-17.446622076166395,,-17.447379466981214,,-17.369688956722257,-16.89838185218679,-17.415045282544117
,-17.431901470463064,,-17.446661482567443,,-17.447381556338616,,-17.374048274949434,-16.916280951315798,-17.41674318681944
,-17.43270069361362,,-17.446698902024337,,-17.447383478904275,,-17.378145904155947,-16.93374626826862,-17.418349459682645
,-17.43345784809969,,-17.44673443473011,,-17.447385252119776,,-17.38199899798517,-16.95078150124936,-17.419869247660724
,-17.434175208177944,,-17.44676817624922,,-17.447386889260486,,-17.38562339383355,-16.96739016978208,-17.421307365136382
,-17.43485491303811,,-17.44680022294315,,-17.447388404557223,,-17.3890338333283,-16.983576214190904,-17.422668385728038
,-17.435498995959566,,-17.446830656317093,,-17.44738980859917,,-17.392244023206413,-16.999344191807317,-17.423956584750655
,-17.436109393142555,,-17.446859564014687,,-17.447391111865386,,-17.395266725528227,-17.01469839665547,-17.42517602101962
,-17.436687919614734,,-17.446887024506697,,-17.447392323476627,,-17.398113810399867,-17.02964360980552,-17.426330458307767
,-17.4372362609834,,-17.446913107963145,,-17.44739345195946,,-17.4007963606104,-17.044184782890387,-17.4274235030232
,-17.437756043622116,,-17.446937886077542,,-17.44739450374142,,-17.40332464063973,-17.058327047153448,-17.428458521257518
,-17.438248792680923,,-17.446961422588213,,-17.447395485925263,,-17.405708204010715,-17.072075744706705,-17.42943868532777
,-17.438715959974118,,-17.446983782828475,,,,-17.407956032317585,-17.085436647235593,-17.43036701104336
,-17.439158906113928,,-17.447005029017937,,,,-17.410076432747587,-17.098415495269606,-17.43124630816788
,-17.43957891074492,,-17.447025216237964,,,,-17.412077132355552,-17.111018181690653,-17.43207925243295
,-17.439977189797474,,-17.447044393081296,,,,-17.41396542596245,-17.123250754460937,-17.432868358873232
,-17.44035490130242,,-17.44706261409593,,,,-17.4157480780381,-17.135119480432575,-17.43361602107781
,-17.44071311419729,,-17.447079927313517,,,,-17.417431379754113,-17.146630889456933,-17.43432446568739
,-17.441052879082914,,-17.447096378605995,,,,-17.4190212744269,-17.15779137701184,-17.434995811741913
,-17.441375148400102,,-17.447112011758925,,,,-17.420523245691225,-17.168607586981956,-17.43563205330969
,-17.441680844367013,,-17.447126868588583,,,,-17.42194250361364,-17.17908603618976,-17.43623506274209
,-17.44197084561877,,-17.44714098548589,,,,-17.42328387047585,-17.18923370834821,-17.436806624009467
,-17.442245974746065,,-17.447154400765648,,,,-17.424551901649195,-17.19905748982188,-17.437348436226163
,-17.442507000756475,,-17.447167150971673,,,,-17.42575079911733,-17.20856413499178,-17.43786207285018
,-17.442754669628318,,-17.447179267694793,,,,-17.426884580417166,-17.217760634386508,-17.438349051903156
,-17.44298966559026,,-17.44719078120302,,,,-17.427956953566937,-17.22665387913298,-17.438810780483706
,-17.443212668205323,,-17.447201723585312,,,,-17.428971440971313,-17.23525105087938,-17.439248599097095
,-17.443424284017713,,-17.44721212242069,,,,-17.42993130024364,-17.243558879620767,-17.43966376345194
,-17.443625104539098,,-17.447222007027147,,,,-17.430839652779255,-17.251584542947253,-17.440057489571135
,-17.443815695441167,,-17.447231399593726,,,,-17.43169936881164,-17.259335131878885,-17.44043089915486
,-17.443996593475855,,-17.44724032703583,,,,-17.43251317331506,-17.266817488471176,-17.44078506236154
,-17.444168288273573,,-17.447248812339833,,,,-17.43328364065912,-17.27403850244887,-17.441120997893783
,-17.444331257787365,,-17.447256877402317,,,,-17.43401318242663,-17.281005131287586,-17.441439658730257
,-17.44448595779581,,-17.44726454325005,,,,-17.434704061409924,-17.287724259189428,-17.441741955054777
,-17.44463281226168,,-17.44727182988616,,,,-17.435358394177296,-17.29420261164162,-17.442028737592107
,-17.444772214215686,,-17.447278753985852,,,,-17.43597821297354,-17.300446986559447,-17.44230081673085
,-17.444904561095885,,-17.447285336449337,,,,-17.43656539524921,-17.306464065800984,-17.442558966613554
,-17.445030209425166,,-17.44729159237927,,,,-17.437121730079717,-17.312260392387337,-17.44280390887073
,-17.445149500891482,,-17.447297538668042,,,,-17.43764888682124,-17.31784239594651,-17.44303633326572
,-17.44526277091623,,-17.447303191333795,,,,-17.43814845448945,-17.323216527335187,-17.4432568958829
,-17.44537031938935,,-17.447308565700286,,,,-17.4386219177501,-17.328388959787667,-17.44346621009451
,-17.44547243403104,,-17.447313674287194,,,,-17.439070690475837,-17.33336603314434,-17.443664859590037
,-17.445569398305327,,-17.447318529136577,,,,-17.439496093043935,-17.33815382169079,-17.443853401676087
,-17.44566148197847,,-17.447323143762713,,,,-17.43989938351785,-17.342758256901426,-17.44403234227796
,-17.44574892538242,,-17.447327531131364,,,,-17.440281754129526,-17.347185269797915,-17.44420219021424
,-17.445831967267228,,-17.447331701648114,,,,-17.440644305468265,-17.351440657708007,-17.44436341720499
,-17.44591082593148,,-17.44733566526162,,,,-17.440988102470953,-17.355529979031566,-17.444516462280124
,-17.445985719364554,,-17.447339433417454,,,,-17.44131415286401,-17.359458744742916,-17.444661744581357
,-17.446056854987383,,-17.44734301515192,,,,-17.44162337163203,-17.36323248782363,-17.44479966358571
,-17.44612441456601,,-17.447346420891822,,,,-17.44191665792761,-17.3668563521586,-17.444930600977578
,-17.446188588091925,,-17.44734965726157,,,,-17.442194870352562,-17.370335581048398,-17.4450549207723
,-17.446249541358725,,-17.44735273386597,,,,-17.442458777782154,-17.373675076505553,-17.44517294995363
,-17.446307433370443,,-17.447355659910773,,,,-17.44270914304246,-17.376879820951103,-17.445285020328154
,-17.446362429896602,,-17.447358440956116,,,,-17.44294667798581,-17.37995455951494,-17.445391428989886
,-17.44641466829937,,-17.447361083969156,,,,-17.443172046863523,-17.382904013406748,-17.445492470114278
,-17.44646429329203,,-17.44736359709033,,,,-17.44338589529577,-17.385732673463888,-17.445588422913758
,-17.4465114304239,,-17.44736598660272,,,,-17.44358881286128,-17.38844490858689,-17.44567953726786
,-17.446556212038324,,-17.44736825717096,,,,-17.44378137377927,-17.39104506166359,-17.44576606820271
,-17.446598752411667,,-17.447370415972873,,,,-17.4439641261036,-17.393537249838808,-17.44584824316278
,-17.446639166551133,,-17.447372468516058,,,,-17.444137565514794,-17.395925480344097,-17.445926278468825
,-17.446677564475227,,-17.4473744200682,,,,-17.444302177215146,-17.39821363922007,-17.44600039797386
,-17.446714045283514,,-17.44737627566614,,,,-17.444458424608676,-17.400405591691023,-17.446070790336343
,-17.44674870378585,,-17.447378038934815,,,,-17.444606737970055,-17.402504993516384,-17.446137652421072
,-17.44678163089643,,-17.447379715723248,,,,-17.44474751598769,-17.404515395708707,-17.44620115604551
,-17.446812918446785,,-17.447381309256144,,,,-17.44488116085053,-17.406440236614507,-17.446261473522604
,-17.44684264383805,,-17.447382824951198,,,,-17.44500803466013,-17.4082828490609,-17.44631876928696
,-17.44687089133808,,-17.447384265698282,,,,-17.445128483120946,-17.410046462163734,-17.446373192775233
,-17.446897731353626,,-17.447385635430713,,,,-17.44524284536963,-17.41173420318399,-17.44642488780195
,-17.446923231574043,,-17.44738693783059,,,,-17.445351426552204,-17.413349099421854,-17.44647399740536
,-17.446947460991378,,-17.44738817541379,,,,-17.445454526308303,-17.414894082847184,-17.44652065217656
,-17.446970485823062,,-17.447389352637305,,,,-17.445552421272378,-17.41637191226335,-17.446564970426902
,-17.446992364694754,,-17.447390471738373,,,,-17.445645376237923,-17.417785331537097,-17.44660707173831
,-17.447013157939207,,-17.44739153588216,,,,-17.44573364343393,-17.419136924139195,-17.44664706973387
,-17.44703291501156,,-17.44739254709014,,,,-17.4458174641353,-17.42042925596835,-17.44668507359779
,-17.44705169127956,,-17.447393509175765,,,,-17.44589706750891,-17.421664739405706,-17.446721175627307
,-17.447069531658858,,,,,,-17.445972665137525,-17.422845768472822,-17.4467554757412
,-17.447086486915584,,,,,,-17.446044466517467,-17.423974530225983,-17.44678806893706
,-17.447102601795013,,,,,,-17.44611265609481,-17.42505326215386,-17.446819035451547
,-17.447117915115154,,,,,,-17.446177425297968,-17.426084000970228,-17.44684845726624
,-17.447132467972914,,,,,,-17.446238941978223,-17.42706877505766,-17.446876412905066
,-17.447146299445986,,,,,,-17.446297373779547,-17.42800954105313,-17.44690297714169
,-17.447159443474327,,,,,,-17.446352873754332,-17.428908184940713,-17.44692821671708
,-17.447171935880032,,,,,,-17.44640559457539,-17.42976647068705,-17.44695220010134
,-17.447183807764993,,,,,,-17.44645567563939,-17.430586102101223,-17.446974988382323
,-17.447195091787822,,,,,,-17.44650325013618,-17.431368773247634,-17.446996644159558
,-17.447205816290882,,,,,,-17.446548445281703,-17.432116065587284,-17.447017222912983
,-17.44721600830017,,,,,,-17.446591376181125,-17.432829503629375,-17.447036777730155
,-17.44722569657465,,,,,,-17.44663216486104,-17.43351055629847,-17.44705535939224
,-17.44723490567794,,,,,,-17.446670916542452,-17.43416059159957,-17.44707302049712
,-17.447243656387283,,,,,,-17.446707731028003,-17.43478102184011,-17.447089803368957
,-17.44725197417211,,,,,,-17.44674270464725,-17.43537311373489,-17.447105752205417
,-17.44725988042988,,,,,,-17.446775934277873,-17.435938088703033,-17.447120909668513
,-17.447267395824987,,,,,,-17.4468075070522,-17.436477166798426,-17.447135312546735
,-17.447274540003836,,,,,,-17.44683750649531,-17.43699152113067,-17.447149003130928
,-17.447281329329346,,,,,,-17.446866007223157,-17.437482197145883,-17.447162011721403
,-17.447287784166306,,,,,,-17.446893090617955,-17.437950283780854,-17.447174377060023
,-17.44729391943342,,,,,,-17.446918824283003,-17.438396748091936,-17.447186129833824
,-17.447299751718905,,,,,,-17.44694327365777,-17.438822599255968,-17.44719729932902
,-17.447305294499383,,,,,,-17.446966509880838,-17.4392287304917,-17.447207913610455
,-17.44731056295113,,,,,,-17.446988587536076,-17.43961603978331,-17.447218002497472
,-17.44731557154038,,,,,,-17.44700956759248,-17.439985353453714,-17.447227591514583
,-17.447320332111985,,,,,,-17.44702950402804,-17.440337502297936,-17.44723670520611
,-17.447324857866136,,,,,,-17.4470484486622,-17.44067325004216,-17.447245366843234
,-17.447329159603235,,,,,,-17.447066451036793,-17.44099333148933,-17.44725360155198
,-17.447333249495383,,,,,,-17.447083558163104,-17.44129845334216,-17.447261427836125
,-17.44733713730032,,,,,,-17.447099819033404,-17.441589325927236,-17.447268866252404
,-17.447340832322656,,,,,,-17.44711526918031,-17.44186656905785,-17.447275936345246
,-17.447344345362268,,,,,,-17.447129953560648,-17.442130840764865,-17.44728265678613
,-17.447347684924583,,,,,,-17.447143907995105,-17.442382696517722,-17.44728904540608
,-17.44735085917119,,,,,,-17.447157170363916,-17.4426227299499,-17.447295116950208
,-17.44735387753624,,,,,,-17.44716977665204,-17.442851467178716,-17.447300890137292
,-17.44735674584129,,,,,,-17.447181757976306,-17.443069443101503,-17.447306376041112
,-17.44735947286778,,,,,,-17.447193144169898,-17.443277143226076,-17.447311591869145
,-17.44736206533993,,,,,,-17.447203966863338,-17.443475033567136,-17.44731654987256
,-17.44736452975692,,,,,,-17.447214250380558,-17.443663575384964,-17.44732126167801
,-17.44736687234286,,,,,,-17.447224026608538,-17.44384321183725,-17.447325740570736
,-17.447369100486412,,,,,,-17.44723331753497,-17.444014342122433,-17.44732999912269
,-17.447371218388533,,,,,,-17.447242146992103,-17.444177362670374,-17.4473340473693
,-17.447373231555567,,,,,,-17.447250540459255,-17.444332653897504,-17.44733789509133
,-17.44737514515659,,,,,,-17.447258519545194,-17.44448058071519,-17.447341553378102
,-17.44737696422747,,,,,,-17.447266102470063,-17.44462148204722,-17.44734503104656
,-17.447378693489096,,,,,,-17.44727330906573,-17.444755683359535,-17.447348336559134
,-17.44738033754073,,,,,,-17.44728016089926,-17.444883497078113,-17.447351479673323
,-17.447381900729287,,,,,,-17.447286673619708,-17.44500522299946,-17.447354466457103
,-17.447383387163956,,,,,,-17.447292862207156,-17.445121148693556,-17.447357305937018
,-17.447384799749514,,,,,,-17.447298745749976,-17.44523154915957,-17.44736000521236
,-17.447386143416534,,,,,,-17.447304337874723,-17.445336679958167,-17.44736257097279
,-17.44738742072086,,,,,,-17.447309653908704,-17.44543678575527,-17.44736501112695
,-17.447388635135265,,,,,,-17.447314708295774,-17.44553210969529,-17.4473673304018
,-17.447389790041886,,,,,,-17.447319510834234,-17.44562287717844,-17.44736953467202
,-17.44739088765703,,,,,,-17.447324076993752,-17.44570929437823,-17.44737163094939
,-17.447391931084713,,,,,,-17.447328417625094,-17.4457915776386,-17.447373623303726
,-17.44739292327832,,,,,,-17.447332543078446,-17.44586991677133,-17.44737551819574
,,,,,,,-17.447336465057585,-17.445944501380115,-17.44737731920474
,,,,,,,-17.44734019304909,-17.446015505936497,-17.447379031119894
,,,,,,,-17.447343737829765,-17.446083098569183,-17.447380658428038
,,,,,,,-17.44734710787968,-17.446147446670135,-17.447382205498883
,,,,,,,-17.447350311466252,-17.446208697203563,-17.447383676460863
,,,,,,,-17.447353356455114,-17.44626700430018,-17.447385075252903
,,,,,,,-17.44735625038949,-17.44632250967523,-17.447386405593978
,,,,,,,-17.44735900209073,-17.446375341107203,-17.447387670067226
,,,,,,,-17.44736161831285,-17.446425628527347,-17.447388872164943
,,,,,,,-17.447364105585528,-17.44647349053489,-17.447390015213347
,,,,,,,-17.447366470162265,-17.446519045999704,-17.44739110141705
,,,,,,,-17.44736871808191,-17.44656240314394,-17.447392133863683
,,,,,,,-17.44737085502102,-17.44660366636496,-17.44739311549087
,,,,,,,-17.447372886462404,-17.446642934606892,
,,,,,,,-17.4473748176974,-17.446680309510764,
,,,,,,,-17.447376653689627,-17.446715875995828,
,,,,,,,-17.447378399275816,-17.4467497216532,
,,,,,,,-17.447380057840093,-17.446781930890452,
,,,,,,,-17.447381634958226,-17.4468125834269,
,,,,,,,-17.447383134843793,-17.446841751076796,
,,,,,,,-17.44738456037148,-17.446869508180598,
,,,,,,,-17.447385915379947,-17.446895920044348,
,,,,,,,-17.447387203607928,-17.44692105447787,
,,,,,,,-17.447388428579835,-17.44694496770026,
,,,,,,,-17.4473895936537,-17.446967721738663,
,,,,,,,-17.447390701055518,-17.44698937197704,
,,,,,,,-17.447391753903055,-17.447009971943363,
,,,,,,,-17.447392754205694,-17.447029572000815,
,,,,,,,-17.447393705791356,-17.44704822126881,
,,,,,,,,-17.447065965887386,
,,,,,,,,-17.447082846643912,
,,,,,,,,-17.447098906880534,
,,,,,,,,-17.4471141872098,
,,,,,,,,-17.4471287237331,
,,,,,,,,-17.447142553775247,
,,,,,,,,-17.447155710023832,
,,,,,,,,-17.447168227508712,
,,,,,,,,-17.44718013571855,
,,,,,,,,-17.447191463682486,
,,,,,,,,-17.44720223852271,
,,,,,,,,-17.44721248991042,
,,,,,,,,-17.447222242536185,
,,,,,,,,-17.44723152073485,
,,,,,,,,-17.447240344405714,
,,,,,,,,-17.44724873876294,
,,,,,,,,-17.447256724540736,
,,,,,,,,-17.44726431965168,
,,,,,,,,-17.447271545729766,
,,,,,,,,-17.447278419070592,
,,,,,,,,-17.44728495744632,
,,,,,,,,-17.44729117525063,
,,,,,,,,-17.447297091408014,
,,,,,,,,-17.447302716739223,
,,,,,,,,-17.447308068751976,
,,,,,,,,-17.44731315933928,
,,,,,,,,-17.447318000460612,
,,,,,,,,-17.44732260534857,
,,,,,,,,-17.447326986370808,
,,,,,,,,-17.447331152007386,
,,,,,,,,-17.44733511373679,
,,,,,,,,-17.447338882935767,
,,,,,,,,-17.4473424684467,
,,,,,,,,-17.447345878549594,
,,,,,,,,-17.44734912162141,
,,,,,,,,-17.447352205488375,
,,,,,,,,-17.447355139043257,
,,,,,,,,-17.447357928034204,
,,,,,,,,-17.447360580874165,
,,,,,,,,-17.44736310388562,
,,,,,,,,-17.447365503498848,
,,,,,,,,-17.447367785687277,
,,,,,,,,-17.447369955997146,
,,,,,,,,-17.44737202008425,
,,,,,,,,-17.447373983186942,
,,,,,,,,-17.44737585031562,
,,,,,,,,-17.447377626102394,
,,,,,,,,-17.447379315291666,
,,,,,,,,-17.447380922258013,
,,,,,,,,-17.447382450037008,
,,,,,,,,-17.447383902558876,
,,,,,,,,-17.447385283861898,
,,,,,,,,-17.44738659765474,
,,,,,,,,-17.447387847473365,
,,,,,,,,-17.447389035550394,
,,,,,,,,-17.447390166291896,
,,,,,,,,-17.447391240838392,
