LSTM-QAOA,QAOA after LSTM,QK-QAOA,QAOA after QK,QLSTM-QAOA,QAOA after QLSTM,FWP-QAOA,QAOA after FWP,QAOA Random 1,QAOA Random 2
,-19.729059983394833,,-20.200803313011527,,-20.021261410514818,,-17.8881783961392,-16.556959559330924,-19.756783852869596
,-19.753008909896938,,-20.20412744516996,,-20.034667410872345,,-18.077671072390505,-16.580170088665383,-19.798109781976375
,-19.776133390008358,,-20.207185012525084,,-20.047007960048905,,-18.25016393582837,-16.60287174743986,-19.834329580084482
,-19.798454267086402,,-20.210006049577636,,-20.05840560628203,,-18.406900692375704,-16.625082489684132,-19.86627422606659
,-19.819987589246963,,-20.212616329943,,-20.068966161464946,,-18.549143159735106,-16.646819136200847,-19.894628613434367
,-19.840746367503954,,-20.215038105620284,,-20.07878084958219,,-18.67813331297953,-16.66809682260646,-19.919955892865644
,-19.860741863031173,,-20.21729059541571,,-20.087928427053146,,-18.79506649256637,-16.688931065494266,-19.942718881334116
,-19.879984563557926,,-20.219390390758562,,-20.096476967178493,,-18.90107384788679,-16.709336233690838,-19.96329769784829
,-19.89848494971839,,-20.221351982048848,,-20.104485429853625,,-18.997211801530845,-16.729325880091405,-19.98200486815051
,-19.91625400479616,,-20.223187980347358,,-20.112004850049033,,-19.084457161612352,-16.748912816107104,-19.999097705181914
,-19.933303414741346,,-20.22490939247356,,-20.1190797139342,,-19.1637058756658,-16.76810911044721,-20.014788439083958
,-19.949645887715608,,-20.22652589267667,,-20.12574875689107,,-19.235774220776293,-16.786926730837283,-20.02925270932715
,-19.965294932439402,,-20.228046048341692,,-20.132045765764616,,-19.301402446715812,-16.805377246429114,-20.042636430703094
,-19.980265297734082,,-20.229477402636483,,-20.13800043794,,-19.36125879290298,-16.823470855098968,-20.05506131220561
,-19.994572709041922,,-20.230826689727646,,-20.143638844624384,,-19.41594500163723,-16.841217983322302,-20.06662938478427
,-20.008233719777778,,-20.232099909047573,,-20.148984137926934,,-19.466000697459314,-16.858628044757705,-20.077426631700234
,-20.021265892753412,,-20.233302425205167,,-20.15405671958225,,-19.51190918386077,-16.875710704082618,-20.087526123167578
,-20.033687428942486,,-20.23443904945889,,-20.1588747844674,,-19.554102650199518,-16.89247478420698,-20.09699022783473
,-20.04551720407218,,-20.23551417286434,,-20.163454720607962,,-19.592966531475565,-16.90892896400668,-20.10587264906072
,-20.056774528565025,,-20.2365317588775,,-20.167811212460315,,-19.62884441222973,-16.925081005598408,-20.11422000733687
,-20.06747904765218,,-20.23749542459085,,-20.1719574881717,,-19.662042136845095,-16.940939091222134,-20.122073030026776
,-20.077650863629323,,-20.23840842516139,,-20.17590558451124,,-19.692831342417065,-16.956510397051787,-20.129467607258306
,-20.08731001793665,,-20.239273833800333,,-20.179666476964726,,-19.721453522365003,-16.97180253099254,-20.136435664789467
,-20.09647664515637,,-20.24009439861785,,-20.18325025374765,,-19.748123081751853,-16.986821978739687,-20.143005751142297
,-20.10517078596784,,-20.240872710372475,,-20.18666614211157,,-19.773030106006768,-17.001575823944044,-20.14920362502433
,-20.113412315588654,,-20.241611141324636,,-20.18992273555787,,-19.79634293810444,-17.016070181757303,-20.155052613967367
,-20.12122093495985,,-20.242311917031902,,-20.193028001082826,,-19.818210940016034,-17.03031126839158,-20.160574072830247
,-20.12861590889554,,-20.242977081663597,,-20.19598934093505,,-19.838766358684865,-17.04430475492182,-20.165787601381652
,-20.135616117077817,,-20.243608539325468,,-20.198813675657334,,-19.858126409612844,-17.05805665428798,-20.170711310029816
,-20.14224011767445,,-20.244208110629227,,-20.201507516126227,,-19.876394740800073,-17.071572335677182,-20.175361965028017
,-20.148505823187556,,-20.244777472809666,,-20.204076926817713,,-19.893663428976925,-17.08485740089642,-20.179755166014377
,-20.15443079151025,,-20.24531819290426,,-20.20652773651261,,-19.910013955622475,-17.09791694267619,-20.183905492706458
,-20.160031829676615,,-20.245831781659696,,-20.208865342305895,,-19.925518578703723,-17.11075545491849,-20.187826629400696
,-20.16532533444935,,-20.24631961105917,,-20.21109493513706,,-19.940241675416797,-17.123378263899184,-20.191531333586365
,-20.170327000103885,,-20.246783005706185,,-20.21322142510503,,-19.95424025424368,-17.135789416084723,-20.195031655998953
,-20.175051992120515,,-20.247223211268484,,-20.21524942845564,,-19.967565323507905,-17.147993759120077,-20.198338963494358
,-20.17951476970208,,-20.24764140931468,,-20.217183407990547,,-19.980262292174487,-17.159995597700487,-20.20146385957551
,-20.183729324709834,,-20.24803871272431,,-20.21902757564604,,-19.99237190980182,-17.171799138374183,-20.204416489485016
,-20.187708888515473,,-20.248416164319785,,-20.220785937140942,,-20.00393067951556,-17.183408566943083,-20.20720628951727
,-20.191466169742707,,-20.248774758972075,,-20.22246235159504,,-20.014971390098122,-17.194827693584244,-20.209842297923235
,-20.195013217892267,,-20.24911543264179,,-20.224060470866448,,-20.02552369127573,-17.20606031953192,-20.212332993914625
,-20.198361651450515,,-20.249439094118145,,-20.225583852674873,,-20.035614499502607,-17.21711050101646,-20.21468641621154
,-20.201522357693047,,-20.24974658065038,,-20.227035795026787,,-20.04526817059665,-17.227981667772852,-20.216910140266172
,-20.204505807645752,,-20.25003869480988,,-20.22841951794729,,-20.05450711575408,-17.238677179893568,-20.219011346032396
,-20.20732184295434,,-20.2503162176674,,-20.22973811043958,,-20.06335171320642,-17.24920085792921,-20.220996795207878
,-20.209979853391975,,-20.250579853087345,,-20.230994495612393,,-20.07182083933322,-17.25955571883317,-20.2228728894027
,-20.212488680701643,,-20.250830302887927,,-20.232191498397846,,-20.079931899559774,-17.269745114740257,-20.224645706426795
,-20.214856764064898,,-20.25106822586926,,-20.233331776535188,,-20.087701073704693,-17.279772135683956,-20.226320977204335
,-20.21709206598754,,-20.251294237572672,,-20.23441792626971,,-20.095143352752284,-17.28964000484018,-20.22790409340126
,-20.219202086153796,,-20.251508927966647,,-20.23545241671135,,-20.102272880269542,-17.299351499176144,-20.2294002162831
,-20.221193919620426,,-20.25171286082969,,-20.23643757804098,,-20.10910290286095,-17.308910038373426,-20.23081412776008
,-20.22307432086115,,-20.251906576285457,,-20.237375682263963,,-20.11564589787397,-17.31831797343921,-20.232150424789705
,-20.224849576252538,,-20.25209056732319,,-20.238268901618557,,-20.121913629495833,-17.32757829966066,-20.23341341947444
,-20.226525693156056,,-20.25226533119942,,-20.239119293193422,,-20.127917301198064,-17.336693769611223,-20.23460716898435
,-20.22810832739484,,-20.252431317869128,,-20.239928808427763,,-20.13366747540434,-17.345667206293022,-20.235735518934835
,-20.229602761703962,,-20.25258895935534,,-20.24069936687751,,-20.139174325973986,-17.354501140392355,-20.23680209743601
,-20.231014029140614,,-20.252738679862134,,-20.241432759168713,,-20.144447528287866,-17.36319817715016,-20.23781036769796
,-20.23234687222971,,-20.252880865810027,,-20.242130729777003,,-20.149496314772588,-17.371760399133535,-20.238763543811306
,-20.23360574079688,,-20.253015905192978,,-20.242794924067567,,-20.154329567118342,-17.380190802561977,-20.239664693681384
,-20.23479483196769,,-20.253144140461266,,-20.243426902718625,,-20.158955748073964,-17.388491387058167,-20.2405166976745
,-20.235918098778434,,-20.253265918245663,,-20.244028206323016,,-20.16338307479894,-17.396664762517474,-20.241322281552947
,-20.236979300046087,,-20.25338155286771,,-20.24460026365636,,-20.167619413159596,-17.404713144386992,-20.242084013508943
,-20.23798193247464,,-20.25349136151206,,-20.24514444683222,,-20.1716723066016,-17.41263859730184,-20.242804345770487
,-20.238929308934406,,-20.25359562068882,,-20.245662075660086,,-20.175548994865462,-17.420443721582856,-20.24348554298893
,-20.239824557511742,,-20.253694623438147,,-20.246154411240866,,-20.179256540770524,-17.42813050490338,-20.244129759174683
,-20.24067062065407,,-20.253788623093847,,-20.246622646463926,,-20.182801731947727,-17.435700736607455,-20.24473906272273
,-20.241470263515545,,-20.25387786967663,,-20.247067940057434,,-20.186191041363625,-17.44315679089551,-20.245315359047417
,-20.242226097126725,,-20.25396260450719,,-20.24749136832993,,-20.189430759600246,-17.4505006692781,-20.245860479140095
,-20.242940576389206,,-20.2540430558833,,-20.24789399569742,,-20.19252693668425,-17.457734504673695,-20.24637613578413
,-20.243616018955112,,-20.254119436321684,,-20.248276811336233,,-20.195485446942055,-17.464859959660952,-20.246863956380974
,-20.24425460215636,,-20.254191946988286,,-20.248640761837095,,-20.19831190671671,-17.471878995209988,-20.24732547069964
,-20.24485839261486,,-20.254260782452057,,-20.24898675271797,,-20.201011770156285,-17.47879348886912,-20.247762115596043
,-20.24542935103926,,-20.254326126651943,,-20.24931564989786,,-20.20359024986824,-17.485605446551183,-20.24817524973021
,-20.245969289053495,,-20.25438815744966,,-20.249628289623,,-20.206052363136813,-17.492316419168446,-20.24856616527653
,-20.246479918067298,,-20.25444704473408,,-20.249925449013237,,-20.20840304097071,-17.49892835431327,-20.24893607446065
,-20.24696288149143,,-20.254502942151635,,-20.2502078643125,,-20.21064690383383,-17.505442905958745,-20.24928613010725
,-20.247419712694207,,-20.25455600057715,,-20.25047626706432,,-20.21278848188556,-17.511861961434413,-20.24961741451686
,-20.24785184170635,,-20.254606365011664,,-20.250731342918197,,-20.214832152003954,-17.51818696764679,-20.249930948834955
,-20.24826064503999,,-20.254654167018085,,-20.250973736423482,,-20.216782043572692,-17.524419757376684,-20.250227704310067
,-20.248647412282068,,-20.254699542810357,,-20.25120406337624,,-20.21864221337723,-17.53056187897324,-20.25050859206115
,-20.24901334547642,,-20.254742608815118,,-20.25142291371549,,-20.22041649699613,-17.536614960886862,-20.250774465160443
,-20.24935958739932,,-20.254783483986525,,-20.251630850598712,,-20.222108657563627,-17.542580503004636,-20.2510261472335
,-20.24968721711625,,-20.254822281876553,,-20.25182840411944,,-20.223722216420864,-17.548459982285113,-20.251264398799098
,-20.249997266992267,,-20.25485910546321,,-20.252016090944,,-20.225260630242488,-17.55425495535704,-20.25148994760667
,-20.250290696435222,,-20.254894051712196,,-20.252194383170767,,-20.22672722937194,-17.55996685285993,-20.25170348789027
,-20.250568397125104,,-20.25492721497313,,-20.252363755059523,,-20.22812514972812,-17.565597184853118,-20.251905667790766
,-20.25083124501901,,-20.25495869190931,,-20.252524638883205,,-20.229457447064092,-17.571147095632323,-20.25209709234427
,-20.251080039407547,,-20.25498856048044,,-20.252677459835535,,-20.230727024180865,-17.57661829475003,-20.25227834928231
,-20.251315540882203,,-20.25501690928866,,-20.252822621466162,,-20.23193670846973,-17.582012024239337,-20.25244997712237
,-20.251538485591485,,-20.255043810636305,,-20.25296049171526,,-20.233089159044106,-17.58732956940277,-20.252612508879842
,-20.251749542887612,,-20.255069341061848,,-20.253091432060796,,-20.234186959736114,-17.59257237054228,-20.25276642546782
,-20.251949356993272,,-20.255093565197217,,-20.25321578836666,,-20.235232599755243,-17.597741439102236,-20.25291218094494
,-20.252138539042402,,-20.255116553187,,-20.253333891420123,,-20.236228440931797,-17.602838408481112,-20.253050222232417
,-20.25231765572916,,-20.25513837057537,,-20.253446048050595,,-20.237176755177014,-17.607864386468137,-20.25318096055519
,-20.25248725608391,,-20.25515907054817,,-20.253552552021876,,-20.238079696695873,-17.612820466061837,-20.253304787596875
,-20.252647853118766,,-20.25517871331557,,-20.253653684473285,,-20.23893936084551,-17.61770808340821,-20.253422063302143
,-20.252799935097904,,-20.255197351214573,,-20.25374971561353,,-20.239757741210155,-17.62252819776083,-20.25353315629442
,-20.252943950248174,,-20.25521504032853,,-20.25384090007211,,-20.240536722477902,-17.62728207696189,-20.25363838311459
,-20.25308033746907,,-20.25523182448144,,-20.253927476707695,,-20.24127814124651,-17.631970745925646,-20.253738063196447
,-20.253209508528727,,-20.255247749315522,,-20.254009679859482,,-20.24198373727706,-17.63659546746161,-20.253832483708933
,-20.25333184576785,,-20.255262857152378,,-20.254087725552303,,-20.242655205184015,-17.641157328468775,-20.25392192681038
,-20.253447715213234,,-20.255277193120087,,-20.254161822765067,,-20.24329412541773,-17.645657210466105,-20.254006661158247
,-20.253557463630532,,-20.25529079462145,,-20.254232166919095,,-20.24390201357439,-17.650096418544205,-20.25408693473167
,-20.253661422889795,,-20.255303699681246,,-20.254298951407797,,-20.244480327834715,-17.65447589728612,-20.254162991412176
,-20.253759895117312,,-20.255315945546805,,-20.254362347552348,,-20.245030462605804,-17.658796699088146,-20.25423504289723
,-20.253853173432343,,-20.255327564689903,,-20.25442253051396,,-20.245553761101043,-17.66305974020821,-20.254303311323035
,-20.25394153699893,,-20.255338587278064,,-20.254479665488734,,-20.24605148898231,-17.667265924586896,-20.254367993874812
,-20.254025246775534,,-20.25534904597599,,-20.254533897137865,,-20.24652486081788,-17.671416472615487,-20.25442928025699
,-20.254104553040687,,-20.255358968204547,,-20.254585376967945,,-20.24697502263132,-17.675512163610122,-20.25448735376875
,-20.254179689508224,,-20.255368381934815,,-20.254634243302327,,-20.24740309053876,-17.67955385946581,-20.254542376050665
,-20.25425087155061,,-20.255377313997634,,-20.254680628377432,,-20.247810118563535,-17.683542617962956,-20.25459451410777
,-20.25431831342209,,-20.255385787260316,,-20.254724654454602,,-20.248197117504247,-17.687479387603997,-20.254643918421007
,-20.254382213156426,,-20.255393826298626,,-20.254766440846797,,-20.24856503912738,-17.691364784266533,-20.25469073473496
,-20.254442758452303,,-20.255401451956306,,-20.254806099358564,,-20.248914808778935,-17.6951999366723,-20.254735101868885
,-20.254500126608498,,-20.25540868746265,,-20.254843740720737,,-20.249247302994476,-17.6989854381386,-20.25477714991951
,-20.254554481753132,,-20.255415552569893,,-20.254879463681544,,-20.24956335761131,-17.70272238842852,-20.25481699737465
,-20.254605989087338,,-20.25542206461766,,-20.254913371071144,,-20.24986375798849,-17.70641155937861,-20.254854757399
,-20.254654799661747,,-20.255428241754373,,-20.254945549271962,,-20.250149272314086,-17.710053620581213,-20.254890545119505
,-20.25470105150366,,-20.25543410198472,,-20.254976089434436,,-20.250420623245283,-17.713649521928073,-20.25492446122688
,-20.25474488000431,,-20.255439661792288,,-20.25500507183466,,-20.250678486829592,-17.71719980460653,-20.254956603700528
,-20.25478641420289,,-20.255444935524512,,-20.25503257514581,,-20.250923525362275,-17.720705500807963,-20.254987067717217
,-20.254825773606843,,-20.255449938914037,,-20.255058677322957,,-20.25115637470634,-17.724167131346594,-20.25501594050655
,-20.254863075541728,,-20.25545468569707,,-20.255083445589047,,-20.25137761310186,-17.727585405558365,-20.25504330694611
,-20.254898426539178,,-20.255459188917882,,-20.255106949995188,,-20.25158782466221,-17.730961317805665,-20.255069243458237
,-20.254931930096756,,-20.255463461114005,,-20.255129257335412,,-20.251787540847914,-17.734295461665678,-20.25509382581859
,-20.25496368124404,,-20.25546751361493,,-20.255150423149615,,-20.25197728330407,-17.737588412942067,-20.255117127753106
,-20.25499377721481,,-20.255471357270622,,-20.255170508724134,,-20.252157527116175,-17.740841038994866,-20.255139215313687
,-20.25502230113992,,-20.25547500360755,,-20.255189567372607,,-20.252328749668788,-17.74405370801462,-20.255160150117785
,-20.255049332494004,,-20.255478461948282,,-20.25520765128315,,-20.252491399113783,-17.74722735683657,-20.25517999492211
,-20.25507495602226,,-20.255481742833723,,-20.255224810317674,,-20.252645902655484,-17.75036243627291,-20.25519880700864
,-20.25509924204733,,-20.25548485522351,,-20.255241092096753,,-20.252792647335774,-17.75345985948926,-20.255216636003194
,-20.25512225933395,,-20.255487807681785,,-20.255256542081685,,-20.25293202399441,-17.75652005967674,-20.25523353791981
,-20.25514407758861,,-20.25549060938926,,-20.255271202599918,,-20.25306439885666,-17.759543649509887,-20.255249559955654
,-20.25516476167517,,-20.255493266187017,,-20.25528511182202,,-20.25319011946283,-17.762531326245245,-20.255264747410497
,-20.255184367006155,,-20.25549578655478,,-20.25529830853253,,-20.253309518293847,-17.76548350173175,-20.255279146628816
,-20.255202949061175,,-20.255498177607183,,-20.255310828585138,,-20.25342290653087,-17.768401036880093,-20.255292796357544
,-20.255220564463418,,-20.255500445704286,,-20.25532271043079,,-20.253530579422893,-17.771284327140105,-20.255305734795105
,-20.25523725992508,,-20.255502596933937,,-20.25533398168337,,-20.253632822194668,-17.774133943303344,-20.255317999335304
,-20.255253088376737,,-20.25550463752826,,-20.255344676585796,,-20.25372990387841,-17.77695027014551,-20.255329627720652
,-20.255268093266498,,-20.255506573028825,,-20.255354823093032,,-20.25382209409465,-17.779734131316292,-20.25534065087607
,-20.255282317099418,,-20.255508408735086,,-20.255364447989553,,-20.25390962148932,-17.782485896070813,-20.255351100405388
,-20.25529580158248,,-20.255510150087954,,-20.255373581272952,,-20.253992725345597,-17.785206191704773,-20.25536100727868
,-20.255308584423762,,-20.25551180189851,,-20.25538224634781,,-20.254071631852486,-17.787895550074566,-20.25537040016989
,-20.255320703603047,,-20.255513368762116,,-20.255390468060895,,-20.254146541655945,-17.79055432182562,-20.25537930459207
,-20.25533219127821,,-20.255514854342096,,-20.255398265293945,,-20.254217662133478,-17.793183110875407,-20.255387745841723
,-20.255343080286856,,-20.255516263587886,,-20.25540566337018,,-20.254285178725247,-17.79578234600362,-20.25539575052807
,-20.255353403775963,,-20.25551760082277,,-20.255412682452082,,-20.254349279033207,-17.798352525950268,-20.255403339080548
,-20.25536319230045,,-20.25551886916138,,-20.255419342529358,,-20.254410125347874,-17.800894067894923,-20.255410533462413
,-20.25537247148569,,-20.255520071949494,,-20.25542565974139,,-20.254467886863107,-17.80340754603374,-20.255417353820615
,-20.255381269276395,,-20.255521213002467,,-20.255431653940725,,-20.254522721114053,-17.805893445696977,-20.25542382016666
,-20.25538960896344,,-20.25552229564007,,-20.255437340420826,,-20.254574767660305,-17.808352077210447,-20.255429951559105
,-20.25539751606953,,-20.25552332213268,,-20.255442733860548,,-20.25462417467699,-17.810783993533228,-20.25543576541719
,-20.25540501328752,,-20.255524295557695,,-20.255447851688213,,-20.25467106760394,-17.813189494180165,-20.2554412770152
,-20.25541212144994,,,,-20.255452704586688,,-20.254715582130316,-17.815569118363356,-20.255446502994644
,-20.255418859762774,,,,-20.25545730922821,,-20.254757832473587,-17.817923245593363,-20.25545145917773
,-20.25542524949521,,,,-20.25546167708591,,-20.25479793150521,-17.82025223673704,-20.25545615805806
,-20.255431307265948,,,,-20.255465821553067,,-20.254835991011685,-17.82255653735102,-20.255460611645862
,-20.25543705038881,,,,-20.255469751297642,,-20.25487211072099,-17.8248366604153,-20.25546483568878
,-20.255442496783964,,,,-20.255473480401207,,-20.254906394448817,-17.827092875023006,-20.255468839788694
,-20.25544766010414,,,,-20.255477018290808,,-20.25493892946428,-17.8293254475988,-20.25547263606561
,-20.255452555412685,,,,-20.25548037453508,,-20.254969807822395,-17.831534965341536,-20.255476236611663
,-20.25545719582639,,,,-20.255483557275472,,-20.254999110626617,-17.8337217553924,-20.255479651271305
,-20.255461597572953,,,,-20.255486577357797,,-20.255026917363683,-17.835886070128854,-20.255482888382648
,-20.255465769993524,,,,-20.25548944209934,,-20.255053305390852,-17.838028319188904,-20.255485957545606
,-20.25546972625144,,,,-20.255492159479864,,-20.255078349896188,-17.840148907179113,-20.255488867864436
,-20.25547347656074,,,,-20.2554947366636,,-20.255102115584943,-17.84224814228187,-20.25549162803522
,-20.255477032939837,,,,-20.255497180958447,,-20.255124669963056,-17.844326261112105,-20.255494244884325
,-20.255480405171937,,,,-20.25549950024248,,-20.255146072031255,-17.846383812454217,-20.255496725919052
,-20.255483603638428,,,,-20.255501699368214,,-20.255166380761683,-17.848420868003267,-20.255499078298314
,-20.255486636674178,,,,-20.255503785599707,,-20.255185650080154,-17.850437875803436,-20.25550130970987
,-20.25548951129391,,,,-20.255505764972188,,-20.255203932769785,-17.852435213043023,-20.255503424885312
,-20.25549223812336,,,,-20.25550764203008,,-20.25522128293955,-17.854413097545624,-20.25550543090821
,-20.255494823420964,,,,-20.25550942275394,,-20.255237744892163,-17.85637196123332,-20.255507332471847
,-20.25549727414408,,,,-20.255511112408705,,-20.255253364624448,-17.85831201388182,-20.25550913646099
,-20.255499598741054,,,,-20.25551271452993,,-20.255268184971996,-17.86023361638795,-20.2555108466832
,-20.255501803007494,,,,-20.255514233642955,,-20.25528224685464,-17.862136972827017,-20.255512469073768
,-20.255503892538982,,,,-20.255515675465094,,-20.2552955913611,-17.86402243734927,-20.25551400706331
,-20.25550587434085,,,,-20.25551704298132,,-20.255308252499724,-17.86589026690471,-20.25551546540458
,-20.255507753836874,,,,-20.25551834009947,,-20.25532026386074,-17.86774080700941,-20.25551684826366
,-20.255509536212276,,,,-20.255519570545406,,-20.255331660581987,-17.869574248780676,-20.25551815961395
,-20.255511225668354,,,,-20.255520737229084,,-20.255342472300022,-17.87139078152872,-20.255519403243937
,-20.25551282810459,,,,-20.255521844206918,,-20.25535273113417,-17.873190797779287,-20.25552058213289
,-20.255514346929978,,,,-20.255522894384555,,-20.255362464014997,-17.874974479677167,-20.255521699769762
,-20.255515787917567,,,,-20.255523889689453,,-20.25537169758369,-17.876742155990335,-20.255522759778913
,-20.255517154100705,,,,,,-20.255380459907652,-17.87849415177406,-20.255523765002554
,-20.255518449428955,,,,,,-20.255388771761112,-17.880230546699867,-20.255524718736194
,-20.25551967799384,,,,,,-20.255396656433778,-17.881951659542924,
,-20.255520842412043,,,,,,-20.255404138564952,-17.88365775391466,
,-20.255521947070367,,,,,,-20.25541123534028,-17.88534909953802,
,-20.25552299460239,,,,,,-20.25541796783167,-17.887025808455913,
,-20.255523987833495,,,,,,-20.25542435689707,-17.88868823804341,
,,,,,,,-20.25543041582154,-17.890336497270667,
,,,,,,,-20.255436164548485,-17.89197079291256,
,,,,,,,-20.255441617834723,-17.89359142359919,
,,,,,,,-20.255446791202537,-17.895198588648906,
,,,,,,,-20.25545169945029,-17.8967925333409,
,,,,,,,-20.25545635539082,-17.898373451652713,
,,,,,,,-20.255460772561936,-17.899941488569052,
,,,,,,,-20.255464962630967,-17.901496929163155,
,,,,,,,-20.25546893796515,-17.903039958393116,
,,,,,,,-20.255472708621618,-17.904570671010635,
,,,,,,,-20.255476284793637,-17.906089388363817,
,,,,,,,-20.25547967785448,-17.90759624472949,
,,,,,,,-20.25548289598881,-17.90909151253732,
,,,,,,,-20.255485950102603,-17.91057518355755,
,,,,,,,-20.25548884605719,-17.91204756719917,
,,,,,,,-20.25549159345254,-17.913508888711473,
,,,,,,,-20.255494199491714,-17.91495931312782,
,,,,,,,-20.255496671522923,-17.9163989636779,
,,,,,,,-20.255499017034207,-17.91782796252021,
,,,,,,,-20.255501241786742,-17.91924660447409,
,,,,,,,-20.255503351363704,-17.920654833920914,
,,,,,,,-20.255505353180414,-17.922053077599294,
,,,,,,,-20.255507251414244,-17.92344131397292,
,,,,,,,-20.25550905249272,-17.924819792390295,
,,,,,,,-20.25551076056227,-17.92618862494535,
,,,,,,,-20.255512380387575,-17.927548057302232,
,,,,,,,-20.2555139176081,-17.928898097351745,
,,,,,,,-20.25551537576584,-17.930238986447435,
,,,,,,,-20.255516758981216,-17.93157079843754,
,,,,,,,-20.25551807017799,-17.932893804098995,
,,,,,,,-20.25551931416308,-17.934208136838066,
,,,,,,,-20.25552049386179,-17.935513866895608,
,,,,,,,-20.255521613353316,-17.93681109540223,
,,,,,,,-20.255522674653925,-17.938100083399704,
,,,,,,,-20.25552368153636,-17.939380796110818,
,,,,,,,-20.25552463697778,-17.940653461748212,
,,,,,,,,-17.941918306493502,
,,,,,,,,-17.94317529319966,
,,,,,,,,-17.94442464589576,
,,,,,,,,-17.9456664820529,
,,,,,,,,-17.94690086634139,
,,,,,,,,-17.94812804313251,
,,,,,,,,-17.949347970484133,
,,,,,,,,-17.950560864738325,
,,,,,,,,-17.951766811759786,
,,,,,,,,-17.95296604725036,
,,,,,,,,-17.954158503538242,
,,,,,,,,-17.955344413344612,
,,,,,,,,-17.95652383687301,
,,,,,,,,-17.957696875814214,
,,,,,,,,-17.958863736649146,
,,,,,,,,-17.96002437064257,
,,,,,,,,-17.961179000887434,
,,,,,,,,-17.962327684762727,
,,,,,,,,-17.96347051580327,
,,,,,,,,-17.964607677035602,
,,,,,,,,-17.965739133499458,
,,,,,,,,-17.96686508336089,
,,,,,,,,-17.9679855982146,
,,,,,,,,-17.969100749102775,
,,,,,,,,-17.97021060651993,
,,,,,,,,-17.971315254059277,
,,,,,,,,-17.972414870553756,
,,,,,,,,-17.973509536808272,
,,,,,,,,-17.97459930685952,
,,,,,,,,-17.975684259459552,
,,,,,,,,-17.97676445973228,
,,,,,,,,-17.977840095286773,
,,,,,,,,-17.978911116899386,
,,,,,,,,-17.97997769969984,
,,,,,,,,-17.981039906218243,
,,,,,,,,-17.982097807061393,
,,,,,,,,-17.983151454273408,
,,,,,,,,-17.984200916535315,
,,,,,,,,-17.985246374534473,
,,,,,,,,-17.9862877650917,
,,,,,,,,-17.987325267604536,
,,,,,,,,-17.988358939329295,
,,,,,,,,-17.9893888421699,
,,,,,,,,-17.99041502647739,
,,,,,,,,-17.991437552336944,
,,,,,,,,-17.992456590376072,
,,,,,,,,-17.993472078371912,
,,,,,,,,-17.994484189374276,
,,,,,,,,-17.995492975724325,
,,,,,,,,-17.996498369996992,
,,,,,,,,-17.997500543504053,
,,,,,,,,-17.998499666438338,
,,,,,,,,-17.999495670468537,
