LSTM-QAOA,QAOA after LSTM,QK-QAOA,QAOA after QK,QLSTM-QAOA,QAOA after QLSTM,FWP-QAOA,QAOA after FWP,QAOA Random 1,QAOA Random 2
,-12.636607277359065,,-12.882164405237992,,-12.886001381729445,,-11.909559020785824,-11.024730809016306,-11.927890687714504
,-12.647445549575119,,-12.883121394274529,,-12.887124176678066,,-11.96389689401534,-11.043950983844871,-11.97555673021007
,-12.65779923057857,,-12.884001338781628,,-12.888133004358345,,-12.015113667739017,-11.062938176033297,-12.020857684742834
,-12.667692209318107,,-12.884811299128023,,-12.889039418288679,,-12.063334966550434,-11.081703665547417,-12.063881927278882
,-12.677146947266278,,-12.885557609065899,,-12.88985378281952,,-12.10869027463289,-11.100257127369327,-12.104719820822572
,-12.686184778815184,,-12.886246012727025,,-12.890585481167559,,-12.151311422664806,-11.118608210923385,-12.143462957650753
,-12.694825734549104,,-12.88688173525065,,-12.891242915992574,,-12.191331077090997,-11.136765716581117,-12.180203077225825
,-12.703088773317935,,-12.88746946371772,,-12.89183362066751,,-12.228881659873082,-11.154738942624117,-12.21503170476004
,-12.710991956812148,,-12.888013475896251,,-12.892364385714787,,-12.264094501177729,-11.172535285065424,-12.248039221428625
,-12.718552225972097,,-12.888517603440029,,-12.892841330348443,,-12.297098632868428,-11.190163042874463,-12.279314466881825
,-12.725785703938268,,-12.888985342131123,,-12.893269913020056,,-12.328020643928017,-11.207628833403279,-12.308944366217828
,-12.732707586409909,,-12.889419843354759,,-12.893655058937208,,-12.35698324256393,-11.224940271433477,-12.337013346398049
,-12.739332449845334,,-12.889823971769182,,-12.894001198380613,,-12.384105387958385,-11.24210318946808,-12.363603252019296
,-12.745673941915287,,-12.890200305761923,,-12.894312297730744,,-12.409501501742824,-11.259124061784725,-12.388792963458725
,-12.751745153353003,,-12.890551203341072,,-12.894591939269134,,-12.433281696016728,-11.276008343940147,-12.412658257119965
,-12.757558403230878,,-12.890878790241604,,-12.894843299515955,,-12.45555079356788,-11.292761444852125,-12.43527177110339
,-12.763125449388085,,-12.891184997349795,,-12.895069276890231,,-12.476408893745923,-11.309388346922725,-12.456702744839543
,-12.768457419893187,,-12.8914715749067,,-12.895272455354105,,-12.495950725371214,-11.325894028875295,-12.477017184363923
,-12.773564926255917,,-12.89174011372909,,-12.895455155058997,,-12.514266234730098,-11.34228262552408,-12.496277922474903
,-12.778458101409166,,-12.891992043259433,,-12.89561946339598,,-12.531440100033922,-11.358558497612197,-12.514544336412586
,-12.7831465324285,,-12.892228671008578,,-12.895767238673077,,-12.547552102966684,-11.374725630728955,-12.531872819112442
,-12.787639364154778,,-12.892451211417285,,-12.895900179621146,,-12.56267722077445,-11.390787095764692,-12.548316627020682
,-12.791945293826275,,-12.89266072621749,,-12.8960197842898,,-12.576885566340925,-11.406746767768064,-12.563925997929175
,-12.796072585226858,,-12.892858215873215,,-12.89612741993525,,-12.590242802898315,-11.422607731557406,-12.5787482789194
,-12.8000290981104,,-12.893044574250005,,-12.896224288404103,,-12.602810183465316,-11.438372432147801,-12.592828160312113
,-12.803822387964447,,-12.893220619375425,,-12.896311489865601,,-12.61464468967842,-11.45404400680436,-12.606207481011335
,-12.807459595307245,,-12.893387090242015,,-12.896390011139196,,-12.625799487797112,-11.469624449986435,-12.618925793611073
,-12.81094752193917,,-12.893544679688402,,-12.896460732206917,,-12.63632396219044,-11.485116449238483,-12.631020062063198
,-12.814292669387928,,-12.893694003510618,,-12.896524439654575,,-12.64626372915518,-11.500521859159853,-12.642525211397377
,-12.817501218585654,,-12.89383564594489,,-12.89658184282086,,-12.655661178439875,-11.515842450165929,-12.653473933904872
,-12.820579117509572,,-12.893970109040893,,-12.896633584690097,,-12.66455563012746,-11.531080445483976,-12.663896915402821
,-12.823531979536448,,-12.894097883646532,,-12.896680236268821,,-12.672983227851693,-11.546236862514428,-12.67382304208846
,-12.826365246899776,,-12.894219402055674,,-12.896722313063556,,-12.680977400363723,-11.56131335216868,-12.683279319437998
,-12.829084004162068,,-12.894335065425054,,-12.896760273278144,,-12.688569068156802,-11.576311309970544,-12.69229116694592
,-12.831693139431742,,-12.894445242956408,,-12.896794536016841,,-12.695786863175746,-11.591231707679022,-12.700882417729218
,-12.834197324705931,,-12.894550274846072,,-12.896825470863158,,-12.702656777743575,-11.606075765730926,-12.709075422620504
,-12.836601076755139,,-12.8946504749674,,-12.896853414268874,,-12.709203174767172,-11.620844199099752,-12.716891214756139
,-12.838908604669232,,-12.894746135720283,,-12.896878667879173,,-12.715448159471421,-11.635537893087267,-12.724349596397726
,-12.841123975100983,,-12.894837518635459,,-12.896901501994638,,-12.72141225972993,-11.650157773580384,-12.731469123155705
,-12.843251131663857,,-12.894924867794362,,-12.896922158721761,,-12.727114161077038,-11.664703980591971,-12.738267260891648
,-12.845293732779352,,-12.8950084152986,,-12.896940854835231,,-12.732571270935804,-11.67917749774772,-12.744760459768845
,-12.847255355926814,,-12.89508836414782,,-12.896957786000693,,-12.737799484129603,-11.693578223601836,-12.75096413442572
,-12.849139353830175,,-12.89516491838095,,-12.896973125460578,,-12.742813298724062,-11.707906881651757,-12.756892800557665
,-12.850949030604006,,-12.895238259699566,,-12.896987037184086,,-12.74762622397245,-11.722163317184929,-12.762560198020418
,-12.85268741058384,,-12.895308551063508,,-12.896999659711767,,-12.752250644639135,-11.736348187016713,-12.767979271019
,-12.854357518135046,,-12.895375953082038,,-12.897011120935833,,-12.756697802933017,-11.750461267968245,-12.773162211158134
,-12.855962151433458,,-12.895440615310113,,-12.897021535798043,,-12.760978134726836,-11.76450298879383,-12.778120502502023
,-12.857504004484445,,-12.895502671301752,,-12.897031006417183,,-12.76510128487727,-11.778473096497624,-12.782864969755037
,-12.8589856637378,,-12.89556224580312,,-12.897039627227892,,-12.769076067735705,-11.792371363902737,-12.787405869035297
,-12.860409597810976,,-12.895619463604442,,-12.897047480561378,,-12.772910511668561,-11.806197816544088,-12.79175286323011
,-12.861778210380583,,-12.895674435659908,,-12.89705463941754,,-12.776612150898394,-11.819952487582196,-12.795915182614243
,-12.863093741555085,,-12.895727265965816,,-12.897061172365625,,-12.780187895821035,-11.83363486841534,-12.79990141267656
,-12.864358361439582,,-12.895778053060788,,-12.897067141684385,,-12.783644210762946,-11.847244899847771,-12.803719799642748
,-12.865574115476388,,-12.895826891056654,,-12.897072598758253,,-12.786986872397383,-11.860782170573883,-12.807378124077056
,-12.866743005790962,,-12.895873867631014,,-12.897077593963516,,-12.790221380604535,-11.874246285618078,-12.810883663022022
,-12.867866935041766,,-12.895919066128371,,-12.897082172747146,,-12.793352651057733,-11.887637027842652,-12.814243483679734
,-12.86894770001548,,-12.89596255968482,,-12.897086374102683,,-12.796385490476286,-11.900953917970678,-12.8174641440054
,-12.869987067184914,,-12.896004423981521,,-12.89709023195804,,-12.79932407421897,-11.914196578226685,-12.820551966173465
,-12.87098667412155,,-12.89604473100185,,-12.897093780035915,,-12.802172559667884,-11.927364327344057,-12.823512854608973
,-12.871948127986427,,-12.89608354304477,,-12.897097046579264,,-12.804934626678325,-11.940456881046345,-12.826352476375554
,-12.872872976889514,,-12.896120920050066,,-12.897100058367755,,-12.807613776480995,-11.953473832756071,-12.829076259372881
,-12.873762662102797,,-12.896156924116488,,-12.89710283775567,,-12.810213181504665,-11.966414559944539,-12.831689260977065
,-12.87461856381425,,-12.89619161521411,,-12.897105407247926,,-12.812735994105983,-11.979278305626478,-12.83419633614621
,-12.875442044040309,,-12.89622503919507,,-12.897107784295486,,-12.815184982462581,-11.992064502182032,-12.836602145525775
,-12.876234389082256,,-12.896257250994099,,-12.897109987871694,,-12.817562823008707,-12.004772694513962,-12.838911069018176
,-12.876996809205671,,-12.896288297682705,,-12.897112032421402,,-12.819872099926204,-12.017402160315983,-12.84112731473921
,-12.877730501165837,,-12.896318224609557,,-12.897113931994296,,-12.822115100243774,-12.029952329728674,-12.843254877616893
,-12.878436593831626,,-12.8963470800641,,-12.897115699532469,,-12.824294035950418,-12.042422356041602,-12.845297508739996
,-12.879116171707514,,-12.89637490034176,,-12.89711734616158,,-12.826411093160077,-12.054811736609867,-12.84725889835779
,-12.879770280659464,,-12.896401725537872,,-12.897118883508199,,-12.828468167769872,-12.067119524643513,-12.84914246789045
,-12.880399909967778,,-12.89642759400749,,-12.897120319915018,,-12.83046721303739,-12.07934528136394,-12.850951471200117
,-12.881006010251372,,-12.896452547239939,,-12.89712166307271,,-12.832410013287086,-12.091488140765282,-12.852689112902498
,-12.881589495032937,,-12.896476615797933,,-12.897122921493022,,-12.83429833770954,-12.103547356301869,-12.85435835740368
,-12.882151252886844,,-12.896499829265494,,-12.897124101541884,,-12.836133801440392,-12.115522141316825,-12.855962055375752
,-12.882692137141754,,-12.896522225072847,,-12.897125209899109,,-12.837917931052987,-12.127411853554323,-12.857502952825516
,-12.883212928830456,,-12.896543830401665,,-12.897126253176852,,-12.839652193712373,-12.139215432358501,-12.858983654359976
,-12.883714420421825,,-12.896564675793826,,-12.89712723488585,,-12.841338069431545,-12.150932119923015,-12.860406665172807
,-12.884197338955444,,-12.896584790660041,,,,-12.842976901756684,-12.162561294801709,-12.861774360556062
,-12.884662406508923,,-12.896604199223724,,,,-12.844569974449936,-12.174102139733506,-12.86308900195828
,-12.885110319681695,,-12.89662292897006,,,,-12.846118606307702,-12.185553759878063,-12.86435275237317
,-12.885541725377314,,-12.896641002326964,,,,-12.847624059277116,-12.196915404360634,-12.865567707437696
,-12.885957257268837,,-12.896658445045475,,,,-12.849087483027667,-12.208186280533901,-12.866735879351925
,-12.88635751841836,,-12.896675281858187,,,,-12.850509981120762,-12.21936542456157,-12.867859111871889
,-12.886743096782034,,-12.89669153282756,,,,-12.851892693203347,-12.230451978528974,-12.86893927322921
,-12.887114542060738,,-12.896707217390544,,,,-12.853236656361696,-12.241445237199729,-12.869978075870655
,-12.88747239748298,,-12.896722358118959,,,,-12.854542935833823,-12.252344276128154,-12.870977195170608
,-12.887817172946699,,-12.89673697295588,,,,-12.855812500374478,-12.26314832806131,-12.871938187548455
,-12.88814936358543,,-12.896751079529494,,,,-12.857046357908379,-12.27385659799307,-12.872862617767524
,-12.88846944267902,,-12.896764698375446,,,,-12.858245479981392,-12.28446826561913,-12.873751929401426
,-12.888777872248502,,-12.8967778457642,,,,-12.859410752701633,-12.294982378641723,-12.874607544905574
,-12.889075077834988,,-12.896790537458255,,,,-12.860543036176626,-12.305398373059084,-12.87543078146108
,-12.889361488899674,,-12.896802792134856,,,,-12.86164328885651,-12.315715365822975,-12.876222909517976
,-12.889637504755223,,-12.896814624428435,,,,-12.86271226432729,-12.325932641505865,-12.876985179672781
,-12.889903524265856,,-12.896826048676974,,,,-12.863750869235163,-12.336049469372622,-12.877718750460058
,-12.890159921959958,,-12.89683707862375,,,,-12.864759815789586,-12.346064923771303,-12.878424757243291
,-12.890407053499946,,-12.896847727746588,,,,-12.86573997269273,-12.355978341557886,-12.879104297984403
,-12.890645254590563,,-12.896858009114483,,,,-12.866692067658164,-12.365789237490416,-12.879758383855231
,-12.890874860016813,,-12.896867938155196,,,,-12.867616812411633,-12.375496840131072,-12.880388017439758
,-12.891096193276464,,-12.89687752411842,,,,-12.868514955843311,-12.38510037396955,-12.880994162321524
,-12.891309568771128,,-12.896886781561376,,,,-12.86938723424912,-12.394599337163855,-12.881577725414585
,-12.891515263675458,,-12.896895719265737,,,,-12.870234303648603,-12.403993034499974,-12.882139560137853
,-12.891713581941652,,-12.896904350967336,,,,-12.87105686208438,-12.413280964038487,-12.88268053661933
,-12.891904781955011,,-12.896912687181635,,,,-12.871855535761732,-12.422462529512218,-12.883201448423607
,-12.89208912484915,,-12.89692073580296,,,,-12.87263099180747,-12.431537312776177,-12.883703082482599
,-12.892266864819922,,-12.896928509413854,,,,-12.873383827839184,-12.440504722958208,-12.884186157305695
,-12.892438245947071,,-12.896936015184224,,,,-12.874114679030365,-12.449364522796946,-12.884651407041822
,-12.892603504207065,,-12.896943265151014,,,,-12.874824115765884,-12.458116066623262,-12.885099503217301
,-12.892762867705388,,-12.89695026596418,,,,-12.875512742868642,-12.466758962209722,-12.885531091927659
,-12.892916545477732,,-12.896957026566003,,,,-12.8761811026142,-12.475292935414467,-12.885946818679848
,-12.89306473995471,,-12.896963555439976,,,,-12.876829773136972,-12.483717785192665,-12.886347282678226
,-12.893207658161556,,-12.896969860964012,,,,-12.877459271927831,-12.492033149253022,-12.886733067652576
,-12.893345500083765,,-12.896975951245002,,,,-12.878070151359852,-12.500238790846124,-12.887104716998369
,-12.893478438986678,,-12.896981831876529,,,,-12.878662905018782,-12.508334491115715,-12.887462773479296
,-12.893606661096022,,-12.896987512773016,,,,-12.879238058565406,-12.516320101349255,-12.887807761041334
,-12.89373032708989,,-12.896992999097412,,,,-12.879796080857783,-12.52419560053489,-12.888140170835591
,-12.893849612972465,,-12.896998298055788,,,,-12.880337432458653,-12.531960820889331,-12.888460475165495
,-12.893964668827842,,-12.897003416614467,,,,-12.880862602967893,-12.53961582490344,-12.888769112029383
,-12.894075658409248,,-12.897008359282625,,,,-12.881372031273402,-12.547160642278413,-12.889066541284365
,-12.894182713536392,,-12.897013132840657,,,,-12.881866143246993,-12.554595279023598,-12.8893531731088
,-12.89428598810558,,-12.897017743519847,,,,-12.882345397770393,-12.561919849911451,-12.889629406243793
,-12.894385614479859,,-12.897022197499059,,,,-12.882810201936023,-12.569134444116429,-12.889895637279736
,-12.894481726562756,,-12.897026498981157,,,,-12.88326095375458,-12.576239328747695,-12.89015225112031
,-12.894574448288457,,-12.897030653669463,,,,-12.883698078101864,-12.583234632402466,-12.890399592191145
,-12.894663906260721,,-12.897034667225764,,,,-12.884121916898417,-12.590120624834427,-12.890638004428876
,-12.894750215322329,,-12.89703854329085,,,,-12.884532876612488,-12.5968978209564,-12.890867822140395
,-12.8948334867161,,-12.897042287234497,,,,-12.884931355961434,-12.603566373972091,-12.891089356416952
,-12.894913827176152,,-12.897045902625171,,,,-12.885317668611554,-12.610126767587406,-12.891302931741773
,-12.894991342080491,,-12.897049396133546,,,,-12.885692194314792,-12.616579415715734,-12.891508824835164
,-12.895066138499924,,-12.897052769176009,,,,-12.886055268579941,-12.622924807516377,-12.891707326552
,-12.895138306076479,,-12.897056028251244,,,,-12.886407216364182,-12.629163392987989,-12.891898706713484
,-12.89520794728631,,-12.897059176281626,,,,-12.886748356344759,-12.635295702477732,-12.892083238841886
,-12.895275144964176,,-12.897062216138425,,,,-12.887078999645599,-12.641322367431956,-12.89226116237598
,-12.895339987915065,,-12.89706515223034,,,,-12.887399466589148,-12.647244099261757,-12.89243272141216
,-12.895402562050396,,-12.897067988805452,,,,-12.887710052792645,-12.65306153282681,-12.892598151950434
,-12.895462949623703,,-12.897070728423149,,,,-12.888011045505863,-12.658775295191258,-12.8927576821271
,-12.895521223176322,,-12.897073375105004,,,,-12.8883027262177,-12.664386032303572,-12.892911519572205
,-12.895577460893563,,-12.897075931242567,,,,-12.888585369503444,-12.66989468587568,-12.893059878074801
,-12.89563173836206,,-12.897078400641647,,,,-12.88885924314708,-12.675301931433296,-12.893202953161024
,-12.895684121182331,,-12.897080785534513,,,,-12.889124592001874,-12.680608598720516,-12.893340944970317
,-12.895734673037293,,-12.897083089520958,,,,-12.889381686291719,-12.685815683162442,-12.89347403485694
,-12.89578346293614,,-12.897085316064876,,,,-12.889630773098801,-12.690923883032815,-12.893602389244375
,-12.895830550478182,,-12.897087465781272,,,,-12.889872079915285,-12.695934198224082,-12.893726200398152
,-12.895875999724153,,-12.897089543350312,,,,-12.890105843145111,-12.700847504681185,-12.893845623290064
,-12.895919867854145,,-12.897091549295439,,,,-12.890332292048345,-12.705664804915045,-12.893960807031652
,-12.89596220820707,,-12.89709348806787,,,,-12.890551649967868,-12.710387138965704,-12.894071916931736
,-12.8960030738964,,-12.89709536010499,,,,-12.890764121919013,-12.715015396068823,-12.894179102930103
,-12.896042521541213,,-12.897097168393625,,,,-12.890969920343654,-12.719550604897083,-12.89428249949446
,-12.89608060075242,,-12.897098915804026,,,,-12.891169239956831,-12.723993938663183,-12.894382247364202
,-12.896117352729396,,-12.897100603889601,,,,-12.891362282691682,-12.728346323837243,-12.894478473523947
,-12.896152830525345,,-12.897102234176888,,,,-12.8915492450842,-12.732608940508058,-12.894571308873426
,-12.896187078052883,,-12.897103809328343,,,,-12.891730306827498,-12.736782826932172,-12.894660871213684
,-12.896220139082791,,-12.897105330756933,,,,-12.891905642249409,-12.74086917811166,-12.894747276761448
,-12.896252050772144,,-12.89710679995509,,,,-12.892075421372493,-12.744869039980793,-12.894830643486953
,-12.896282858408677,,-12.8971082192836,,,,-12.892239822793737,-12.748783599867743,-12.894911080061837
,-12.89631260176348,,-12.897109591109954,,,,-12.892399019257216,-12.752613927112527,-12.89498868976395
,-12.896341313822218,,-12.897110915572501,,,,-12.89255315564485,-12.756361307427612,-12.895063572640552
,-12.896369032115118,,-12.897112194957744,,,,-12.89270239629457,-12.76002681011302,-12.895135826509636
,-12.896395791895644,,-12.897113431553933,,,,-12.892846879435035,-12.76361161156128,-12.895205552867617
,-12.896421623642734,,-12.897114626351243,,,,-12.892986761269542,-12.767117002941523,-12.89527283541559
,-12.896446566237456,,-12.897115780420066,,,,-12.893122182730155,-12.77054403669721,-12.895337755435019
,-12.896470647039536,,-12.897116894903492,,,,-12.89325328188832,-12.773893995880941,-12.895400404781919
,-12.896493893679043,,-12.89711797170158,,,,-12.893380192368927,-12.7771680377251,-12.895460867410359
,-12.896516336926233,,-12.897119011779793,,,,-12.893503044268591,-12.780367431985615,-12.895519214990056
,-12.89653800653697,,-12.897120017102107,,,,-12.893621964226424,-12.783493329935617,-12.895575519545758
,-12.896558927509446,,-12.897120987550094,,,,-12.89373707549362,-12.786546875386774,-12.89562986222113
,-12.896579127400134,,,,,,-12.893848498758198,-12.789529317555239,-12.895682302723763
,-12.896598629658802,,,,,,-12.893956340286858,-12.79244189191633,-12.895732918226374
,-12.896617461085507,,,,,,-12.894060724265756,-12.795285821739643,-12.895781764450756
,-12.896635642764432,,,,,,-12.894161752436364,-12.798062227416144,-12.895828914019235
,-12.896653199925069,,,,,,-12.894259522630335,-12.800772316103814,-12.895874418885533
,-12.896670152294087,,,,,,-12.89435414907974,-12.803417383197521,-12.89591834123388
,-12.896686519868291,,,,,,-12.894445725414752,-12.805998518829375,-12.895960735122978
,-12.896702325351251,,,,,,-12.894534342253285,-12.808516900521646,-12.896001652985706
,-12.8967175874278,,,,,,-12.894620096560086,-12.810973693887988,-12.896041146317556
,-12.896732323483912,,,,,,-12.894703082532349,-12.81337005459088,-12.896079270089551
,-12.896746554659439,,,,,,-12.89478338334605,-12.815707216917872,-12.896116072384494
,-12.896760297540268,,,,,,-12.894861088256844,-12.817986309688202,-12.896151593661484
,-12.896773568238386,,,,,,-12.894936276514231,-12.82020844981615,-12.896185884174328
,-12.896786382402732,,,,,,-12.895009024694824,-12.822374742665266,-12.896218987090492
,-12.896798755572036,,,,,,-12.895079414570853,-12.824486282258361,-12.89625093958266
,-12.896810705344192,,,,,,-12.895147519069424,-12.826544233944144,-12.89628178754053
,-12.89682224306465,,,,,,-12.895213416731758,-12.828549748713263,-12.89631156512312
,-12.896833385709527,,,,,,-12.89527716772307,-12.830503793338265,-12.896340311101293
,-12.896844146597001,,,,,,-12.895338846090587,-12.832407491317966,-12.89636806245751
,-12.896854538650851,,,,,,-12.89539851703886,-12.834261948213888,-12.896394854993218
,-12.896864574410163,,,,,,-12.895456242880083,-12.836068175045598,-12.896420718657835
,-12.89687426633825,,,,,,-12.895512092322255,-12.837827246975634,-12.896445692352467
,-12.896883625922651,,,,,,-12.895566117741083,-12.839540146978788,-12.896469799409896
,-12.896892664893116,,,,,,-12.895618383767076,-12.841207921901766,-12.896493076122027
,-12.896901394327314,,,,,,-12.895668939811468,-12.842831522198177,-12.89651554865934
,-12.896909824964538,,,,,,-12.895717847155204,-12.844411966458694,-12.896537247260946
,-12.896917967214069,,,,,,-12.895765152372869,-12.845950252076145,-12.896558196003001
,-12.896925828569731,,,,,,-12.895810914049134,-12.847447287322938,-12.896578423382556
,-12.896933421490495,,,,,,-12.895855175518813,-12.848904041559315,-12.896597952836451
,-12.896940755444332,,,,,,-12.895897986210374,-12.850321397522563,-12.896616806282754
,-12.896947837392196,,,,,,-12.895939399613773,-12.851700360927971,-12.896635013371906
,-12.896954678749609,,,,,,-12.895979455726637,-12.853041783467994,-12.896652591384449
,-12.89696128547925,,,,,,-12.896018193619653,-12.85434650441064,-12.896669564481835
,-12.896967666267901,,,,,,-12.896055662805978,-12.855615413709035,-12.89668595224979
,-12.89697382927924,,,,,,-12.896091899981098,-12.85684938821439,-12.896701777795803
,-12.89697978015643,,,,,,-12.896126946466254,-12.858049285294511,-12.89671705902803
,-12.89698552887943,,,,,,-12.896160842816577,-12.85921588593019,-12.896731814117588
,-12.896991080883481,,,,,,-12.896193627488561,-12.860350084433604,-12.89674606382707
,-12.896996443202863,,,,,,-12.896225333457483,-12.861452570123415,-12.896759821322618
,-12.897001622862927,,,,,,-12.896255997164923,-12.862524203103343,-12.896773106277431
,-12.897006624796242,,,,,,-12.89628564976418,-12.863565707659394,-12.896785934348214
,-12.897011457492939,,,,,,-12.896314326183642,-12.86457785542626,-12.896798324336146
,-12.897016123501782,,,,,,-12.89634205540309,-12.865561340455901,-12.896810287281744
,-12.8970206311145,,,,,,-12.896368870490864,-12.866516963919555,-12.896821840992388
,-12.897024984411194,,,,,,-12.896394803494484,-12.867445395063877,-12.89683299611033
,-12.897029189298053,,,,,,-12.896419880822851,-12.868347291563081,-12.89684376916064
,-12.897033251479186,,,,,,-12.896444128224298,-12.869223405885393,-12.89685417338409
,-12.897037174629016,,,,,,-12.896467575670899,-12.870074367845858,-12.896864221005249
,-12.897040964159352,,,,,,-12.896490251424844,-12.870900800044181,-12.896873924195072
,-12.897044625293434,,,,,,-12.896512174916804,-12.871703407338943,-12.896883295051493
,-12.897048161331506,,,,,,-12.896533373421168,-12.872482733365661,-12.89689234500624
,-12.897051577397907,,,,,,-12.89655387297572,-12.873239459482063,-12.896901085143652
,-12.897054876411392,,,,,,-12.896573695364015,-12.873974157320673,-12.896909526209752
,-12.897058063231741,,,,,,-12.8965928614436,-12.874687429350637,-12.896917678620394
,-12.8970611405899,,,,,,-12.896611391526777,-12.875379819575823,-12.896925549873965
,-12.89706411309302,,,,,,-12.896629309316065,-12.87605190566557,-12.896933152437512
,-12.897066985018917,,,,,,-12.896646633869235,-12.876704212778606,-12.896940496042033
,-12.897069758948,,,,,,-12.896663383737637,-12.877337294412184,-12.896947587133733
,-12.897072438780073,,,,,,-12.896679577299384,-12.877951699457101,-12.896954434975687
,-12.897075027084048,,,,,,-12.896695235460443,-12.878547910300277,-12.896961050663704
,-12.897077527693883,,,,,,-12.89671037183702,-12.87912640368086,-12.89696744017349
,-12.897079942862309,,,,,,-12.89672500628582,-12.87968769073903,-12.896973611674815
,-12.89708227621645,,,,,,-12.89673915510907,-12.880232266208745,-12.896979570814846
,-12.89708452985746,,,,,,-12.896752833553405,-12.880760578295485,-12.896985327580975
,-12.897086707351367,,,,,,-12.896766057041942,-12.881273061766805,-12.89699088719056
,-12.897088810514974,,,,,,-12.896778843584386,-12.881770179590207,-12.896996257130812
,-12.897090841271789,,,,,,-12.896791204038376,-12.882252346447867,-12.897001442099217
,-12.897092802807846,,,,,,-12.896803152288623,-12.882719972235693,-12.897006451073613
,-12.89709469831232,,,,,,-12.896814704977503,-12.88317348947049,-12.89701128879408
,-12.897096529345829,,,,,,-12.89682587195601,-12.88361328468857,-12.897015961704115
,-12.897098297692333,,,,,,-12.89683666900499,-12.88403973592836,-12.897020476030681
,-12.897100006068655,,,,,,-12.89684710534463,-12.88445324664145,-12.897024835662403
,-12.897101656133724,,,,,,-12.896857196191638,-12.884854180545968,-12.8970290467123
,-12.897103250449378,,,,,,-12.896866949897953,-12.885242889185873,-12.897033113022536
,-12.897104790556487,,,,,,-12.896876378039167,-12.88561974825143,-12.897037042220319
,-12.897106278981129,,,,,,-12.896885494144934,-12.885985060224831,-12.897040835828442
,-12.897107715818008,,,,,,-12.896894306231545,-12.886339184136492,-12.897044500939638
