LSTM-QAOA,QAOA after LSTM,QK-QAOA,QAOA after QK,QLSTM-QAOA,QAOA after QLSTM,FWP-QAOA,QAOA after FWP,QAOA Random 1,QAOA Random 2
,-36.938822814763476,,,,-36.93890255855178,,-34.43874231240957,-33.33876950965305,-36.93891237959182
,-36.93883284183451,,,,-36.93890500947021,,-34.47932845256662,-33.34043674842251,-36.93891390380352
,-36.93884191631422,,,,-36.93890722925942,,-34.52188501969301,-33.342078202481616,-36.93891528349436
,-36.938850128548786,,,,-36.93890923894773,,-34.56645986057511,-33.34369445125798,-36.93891653239882
,-36.93885755991603,,,,-36.93891105767525,,-34.613091193589085,-33.345286179018224,-36.93891766309384
,-36.93886428542503,,,,-36.938912704352184,,-34.66180440359891,-33.346853762510406,-36.93891868638567
,-36.938870373671534,,,,-36.93891419601887,,-34.71261021584492,-33.348397874634784,-36.93891961287374
,-36.938875882940465,,,,-36.93891554622571,,-34.7655016380652,-33.3499190287687,
,-36.93888087061993,,,,-36.93891676844668,,-34.82045252968796,-33.35141785559596,
,-36.938885383260754,,,,-36.93891787501633,,-34.87741326933977,-33.352894701914195,
,-36.938889469607254,,,,-36.93891887721027,,-34.93631073129429,-33.354350175179945,
,-36.93889316644444,,,,-36.938919784512294,,-34.99704524858016,-33.35578458994864,
,-36.938896512799715,,,,,,-35.05948858819547,-33.357198558569515,
,-36.93889954153465,,,,,,-35.123485247434644,-33.358592501929195,
,-36.938902283371064,,,,,,-35.18885061499506,-33.359966858355484,
,-36.938904765821725,,,,,,-35.25537261307444,-33.361321921142846,
,-36.938907012044865,,,,,,-35.322814588654154,-33.36265823456177,
,-36.938909044845744,,,,,,-35.39091691415721,-33.36397619687983,
,-36.93891088529156,,,,,,-35.459402835769765,-33.36527621067793,
,-36.93891255107109,,,,,,-35.527981436849856,-33.366558525523025,
,-36.938914059686645,,,,,,-35.596354989169775,-33.36782366115454,
,-36.93891542489285,,,,,,-35.66422514061474,-33.36907185292425,
,-36.93891666035356,,,,,,-35.73129722032363,-33.37030347364048,
,-36.938917778749676,,,,,,-35.797288676634544,-33.371518876223654,
,-36.93891879149066,,,,,,-35.86193425770884,-33.37271840639737,
,-36.938919708179505,,,,,,-35.92498986347351,-33.37390240286572,
,,,,,,,-35.98623798337724,-33.37507108317945,
,,,,,,,-36.0454898005846,-33.37622491154557,
,,,,,,,-36.102587456752794,-33.37736406993494,
,,,,,,,-36.15740473140721,-33.37848888412726,
,,,,,,,-36.20984643695611,-33.37959955029931,
,,,,,,,-36.2598478578429,-33.380696360810106,
,,,,,,,-36.30737205399613,-33.38177962476154,
,,,,,,,-36.352407898909235,-33.38284964501828,
,,,,,,,-36.39496723572055,-33.38390657636801,
,,,,,,,-36.43508226480735,-33.38495071234997,
,,,,,,,-36.47280174550872,-33.38598232983229,
,,,,,,,-36.50818888512415,-33.38700159316949,
,,,,,,,-36.54131827976006,-33.388008759808066,
,,,,,,,-36.57227326810896,-33.389003997529386,
,,,,,,,-36.601143741207295,-33.38998767136765,
,,,,,,,-36.628024414719356,-33.39095980395352,
,,,,,,,-36.653012619657005,-33.39192065769744,
,,,,,,,-36.67620720408195,-33.39287047969593,
,,,,,,,-36.69770692016237,-33.39380952251531,
,,,,,,,-36.7176097294569,-33.39473790117461,
,,,,,,,-36.73601165093277,-33.3956557490096,
,,,,,,,-36.75300623652399,-33.396563298598245,
,,,,,,,-36.76868421939079,-33.397460677268825,
,,,,,,,-36.783132819163804,-33.398348100930846,
,,,,,,,-36.796435728316794,-33.39922580093846,
,,,,,,,-36.80867258180567,-33.40009388576855,
,,,,,,,-36.819919182650956,-33.40095247176125,
,,,,,,,-36.83024723718219,-33.40180176231008,
,,,,,,,-36.8397245199295,-33.402641975932255,
,,,,,,,-36.848414774373595,-33.403473104518355,
,,,,,,,-36.856377871294995,-33.40429545901396,
,,,,,,,-36.86366994343714,-33.405109027877366,
,,,,,,,-36.870343373964204,-33.405914019413984,
,,,,,,,-36.87644707383924,-33.40671062015325,
,,,,,,,-36.8820266292168,-33.40749892734608,
,,,,,,,-36.88712434312352,-33.40827902786156,
,,,,,,,-36.8917795531701,-33.40905111895273,
,,,,,,,-36.896028619317576,-33.409815274568004,
,,,,,,,-36.89990527631063,-33.41057168684343,
,,,,,,,-36.903440674614664,-33.41132033326406,
,,,,,,,-36.906663564906026,-33.412061494674596,
,,,,,,,-36.90960048743462,-33.412795145870874,
,,,,,,,-36.9122758275473,-33.41352146223474,
,,,,,,,-36.91471206998616,-33.41424062444722,
,,,,,,,-36.91692987283576,-33.4149526040558,
,,,,,,,-36.9189481986649,-33.41565757031775,
,,,,,,,-36.92078448571339,-33.41635559172477,
,,,,,,,-36.92245471366574,-33.41704683327726,
,,,,,,,-36.923973504786716,-33.41773136023784,
,,,,,,,-36.92535426993075,-33.41840924492207,
,,,,,,,-36.926609239395326,-33.41908063887366,
,,,,,,,-36.92774964170118,-33.4197456112346,
,,,,,,,-36.9287857220052,-33.42040422236409,
,,,,,,,-36.92972686836048,-33.42105653183388,
,,,,,,,-36.93058161222925,-33.42170270032391,
,,,,,,,-36.931357734934714,-33.42234277682147,
,,,,,,,-36.932062364844796,-33.42297682483158,
,,,,,,,-36.93270199415065,-33.42360498498228,
,,,,,,,-36.93328254080496,-33.42422731796981,
,,,,,,,-36.93380938675678,-33.42484387626045,
,,,,,,,-36.93428744817473,-33.42545471166132,
,,,,,,,-36.9347211674134,-33.42605997384221,
,,,,,,,-36.93511462228782,-33.42665970476103,
,,,,,,,-36.93547152255597,-33.42725396021765,
,,,,,,,-36.93579521668114,-33.42784278108003,
,,,,,,,-36.93608878109723,-33.428426311520674,
,,,,,,,-36.93635498629831,-33.42900459711291,
,,,,,,,-36.93659636508665,-33.42957768288361,
,,,,,,,-36.93681521370289,-33.43014561332018,
,,,,,,,-36.93701360646173,-33.430708432381365,
,,,,,,,-36.93719346113844,-33.43126627795486,
,,,,,,,-36.93735649220164,-33.431819184973435,
,,,,,,,-36.93750426038081,-33.432367201369146,
,,,,,,,-36.93763819192703,-33.43291036780379,
,,,,,,,-36.937759565181366,-33.43344880412418,
,,,,,,,-36.93786956195163,-33.433982555589445,
,,,,,,,-36.937969239691704,-33.43451166682017,
,,,,,,,-36.93805956229497,-33.435036169022446,
,,,,,,,-36.93814140231599,-33.435556099519026,
,,,,,,,-36.93821555550404,-33.43607157958818,
,,,,,,,-36.93828274207654,-33.43658256688707,
,,,,,,,-36.93834361145003,-33.43708918103153,
,,,,,,,-36.93839875626329,-33.43759145036674,
,,,,,,,-36.938448708867405,-33.43808941527023,
,,,,,,,-36.9384939636962,-33.438583192110784,
,,,,,,,-36.9385349568861,-33.439072730979284,
,,,,,,,-36.93857209224267,-33.43955814684395,
,,,,,,,-36.93860572558591,-33.440039471374675,
,,,,,,,-36.93863619247361,-33.440516741792536,
,,,,,,,-36.93866378636168,-33.440989983135104,
,,,,,,,-36.93868878101246,-33.44145931246348,
,,,,,,,-36.93871141813994,-33.4419246730245,
,,,,,,,-36.938731920316584,-33.44238618051149,
,,,,,,,-36.93875048715172,-33.44284386357189,
,,,,,,,-36.93876730113003,-33.443297750565435,
,,,,,,,-36.93878252948978,-33.443747869567844,
,,,,,,,-36.93879631951965,-33.444194248375624,
,,,,,,,-36.938808808363866,-33.44463699281471,
,,,,,,,-36.938820119720255,-33.445076051197404,
,,,,,,,-36.938830362616315,-33.44551153360123,
,,,,,,,-36.93883963813314,-33.4459434603178,
,,,,,,,-36.93884803595014,-33.44637186222394,
,,,,,,,-36.938855640344215,-33.44679675920496,
,,,,,,,-36.938862526973395,-33.447218181574044,
,,,,,,,-36.93886876178248,-33.44763615403852,
,,,,,,,-36.938874408164935,-33.44805077689671,
,,,,,,,-36.93887952137368,-33.44846206835543,
,,,,,,,-36.93888415091181,-33.44886998153835,
,,,,,,,-36.93888834333039,-33.449274620240665,
,,,,,,,-36.938892138179206,-33.44967600203578,
,,,,,,,-36.93889557474884,-33.45007414942991,
,,,,,,,-36.93889868585174,-33.4504690847289,
,,,,,,,-36.93890150309233,-33.450860908692945,
,,,,,,,-36.93890405397612,-33.45124956393115,
,,,,,,,-36.93890636373398,-33.45163515017146,
,,,,,,,-36.93890845547505,-33.45201761510602,
,,,,,,,-36.938910348948376,-33.452397047818245,
,,,,,,,-36.9389120636626,-33.45277347336076,
,,,,,,,-36.93891361615169,-33.453146911782106,
,,,,,,,-36.93891502160084,-33.453517382965615,
,,,,,,,-36.93891629394075,-33.45388490662922,
,,,,,,,-36.93891744610268,-33.45424957351505,
,,,,,,,-36.93891848870178,-33.45461133128117,
,,,,,,,-36.938919432526866,-33.45497026980595,
,,,,,,,,-33.45532634147929,
,,,,,,,,-33.45567963078078,
,,,,,,,,-33.45603016010159,
,,,,,,,,-33.45637794280125,
,,,,,,,,-33.456723000927965,
,,,,,,,,-33.45706534763712,
,,,,,,,,-33.45740500464262,
,,,,,,,,-33.457741989149106,
,,,,,,,,-33.45807631823328,
,,,,,,,,-33.45840807679205,
,,,,,,,,-33.458737213181315,
,,,,,,,,-33.459063811532644,
,,,,,,,,-33.45938788765361,
,,,,,,,,-33.459709390333444,
,,,,,,,,-33.460028402578416,
,,,,,,,,-33.460344943858516,
,,,,,,,,-33.4606590254819,
,,,,,,,,-33.46097066270891,
,,,,,,,,-33.4612798746029,
,,,,,,,,-33.461586737634946,
,,,,,,,,-33.461891204719954,
,,,,,,,,-33.46219329062698,
,,,,,,,,-33.46249307087383,
,,,,,,,,-33.46279049875223,
,,,,,,,,-33.463085652886875,
,,,,,,,,-33.463378546933015,
,,,,,,,,-33.46366913080459,
,,,,,,,,-33.4639574821256,
,,,,,,,,-33.46424361429349,
,,,,,,,,-33.46452754062238,
,,,,,,,,-33.4648092743461,
,,,,,,,,-33.465088832152595,
,,,,,,,,-33.46536628573967,
,,,,,,,,-33.46564158541615,
,,,,,,,,-33.46591474755873,
,,,,,,,,-33.466185843010244,
,,,,,,,,-33.46645482596975,
,,,,,,,,-33.46672176672162,
