LSTM-QAOA,QAOA after LSTM,QK-QAOA,QAOA after QK,QLSTM-QAOA,QAOA after QLSTM,FWP-QAOA,QAOA after FWP,QAOA Random 1,QAOA Random 2
,-13.474214336730116,,-13.512197346483749,,-13.516276827930922,,-12.926966654175652,-13.358712301315535,-13.367874196692023
,-13.476232822076652,,-13.512684146462236,,-13.51660288330974,,-12.952750991562063,-13.364114531612778,-13.374333141691313
,-13.47816879436451,,-13.513151544308757,,-13.516915951891798,,-12.977416323338733,-13.369354512867929,-13.38051873650774
,-13.480025730724067,,-13.513600339985262,,-13.517216604228286,,-13.00100661982622,-13.374436568566411,-13.386442827431495
,-13.481806898858505,,-13.514031301913361,,-13.517505322708235,,-13.023565020358783,-13.379364900939535,-13.392116869633702
,-13.483515523651985,,-13.514445131616101,,-13.517782603860274,,-13.045133929698824,-13.384143827605161,-13.397551724698841
,-13.485154556709464,,-13.514842579501279,,-13.518048894496207,,-13.065754410169081,-13.388777338922395,-13.402757763364228
,-13.486726989089524,,-13.515224256974447,,-13.51830468395719,,-13.08546670001054,-13.393269371321193,-13.407744883563073
,-13.488235554133682,,-13.515590825804862,,-13.518550383164964,,-13.104309621149682,-13.397623761816849,-13.412522533542962
,-13.489682882466852,,-13.515942922421372,,-13.518786387751325,,-13.122320927722669,-13.401844289209052,-13.417099856339549
,-13.491071579873918,,-13.51628112485939,,-13.519013107484682,,-13.139536801958359,-13.405934575079442,-13.421485388814965
,-13.492404016313705,,-13.516605956279829,,-13.519230908651345,,-13.155992475506899,-13.40989817214174,-13.425687521417336
,-13.493682608431776,,-13.51691798814152,,-13.51944014357496,,-13.171721498067292,-13.413738660269797,-13.429714077838913
,-13.49490948633063,,-13.517217737353677,,-13.519641178566477,,-13.186756377432966,-13.41745941337006,-13.43357269640144
,-13.49608689497855,,-13.517505702089915,,-13.519834313922335,,-13.201128246693635,-13.42106369479012,-13.437270490383067
,-13.497216806209062,,-13.517782331220868,,-13.520019890469516,,-13.214866857212824,-13.424554830303235,-13.440814413073433
,-13.498301182501017,,-13.518048088685614,,-13.520198211022588,,-13.228000778505217,-13.427936035735407,-13.444211038788627
,-13.499341913057942,,-13.51830342126859,,-13.520369542824945,,-13.240557413512827,-13.431210237185072,-13.447466583481129
,-13.50034081850721,,-13.518548730044053,,-13.520534192051667,,-13.252562932091537,-13.434380623524746,-13.45058723520318
,-13.50129959323088,,-13.518784430916929,,-13.520692405814561,,-13.264042195455719,-13.437450093765362,-13.453578632767472
,-13.502219870471036,,-13.519010896241234,,-13.520844446311656,,-13.275019238220226,-13.440421460012685,-13.456446303277987
,-13.503103224201617,,-13.519228485485916,,-13.520990543439485,,-13.285516775755246,-13.443297580804463,-13.459195561552482
,-13.5039512249887,,-13.51943754567295,,-13.52113096334598,,-13.295556489473455,-13.446081244783821,-13.461831421756436
,-13.504765278200933,,-13.519638438039879,,-13.521265896942152,,-13.305159230016452,-13.448775164667776,-13.4643586145342
,-13.505546738267716,,-13.5198314842312,,-13.52139559304685,,-13.314344786067174,-13.451381900028295,-13.466781785316323
,-13.506297014652162,,-13.520016994588993,,-13.521520228103263,,-13.323132007191516,-13.453903944261754,-13.469105400570003
,-13.50701731257103,,-13.520195268491864,,-13.521640034591766,,-13.331538863759455,-13.456343917790084,-13.471333579846908
,-13.507708892568775,,-13.520366570382928,,-13.52175517559466,,-13.339582485635878,-13.458704101826552,-13.473470376220515
,-13.508372920448755,,-13.520531203881111,,-13.52186584868102,,-13.347279355740262,-13.460986995394538,-13.475519687688006
,-13.509010473552923,,-13.520689414203728,,-13.52197222468998,,-13.354644940031209,-13.463194856759479,-13.477485099244266
,-13.509622683229361,,-13.520841461389491,,-13.52207446866764,,-13.361694209180262,-13.465329972808197,-13.4793702255412
,-13.510210547380979,,-13.520987596211132,,-13.522172758451882,,-13.368441197589501,-13.467394497281846,-13.481178383239506
,-13.5107750737818,,-13.521128038205832,,-13.522267228872419,,-13.374899502173388,-13.469390603465884,-13.482912767075065
,-13.511317189059627,,-13.521263021353,,-13.522358046300043,,-13.381082007799076,-13.471320339417279,-13.484576528284698
,-13.511837787169505,,-13.521392771110705,,-13.522445335909984,,-13.387000911897672,-13.473185693234619,-13.48617262407834
,-13.51233773036686,,-13.521517483740189,,-13.522529253273436,,-13.392667983419111,-13.474988770063268,-13.487703827528602
,-13.512817891361319,,-13.521637349152282,,-13.522609914418988,,-13.39809436530509,-13.476731380765969,-13.489172881387786
,-13.513279068845675,,-13.521752550857748,,-13.522687464776709,,-13.403290668952817,-13.478415448153138,-13.490582354644893
,-13.513721994717223,,-13.521863285913465,,-13.52276201181869,,-13.408267012505059,-13.480042846469903,-13.491934721900309
,-13.514147414297632,,-13.521969724624688,,-13.52283367559885,,-13.413033098478481,-13.481615248087797,-13.493232365767069
,-13.514556044723019,,-13.522072050471856,,-13.52290257201643,,-13.417598170468294,-13.483134434165038,-13.494477513705297
,-13.51494854104926,,-13.522170403067905,,-13.522968812614495,,-13.421971096287125,-13.484602067882799,-13.49567237767335
,-13.515325571292683,,-13.522264954083191,,-13.52303249029358,,-13.426160202357435,-13.486019836753542,-13.496819021970975
,-13.515687743371334,,-13.522355833369478,,-13.523093724126106,,-13.43017342400461,-13.48738924596058,-13.497919497302123
,-13.516035644018578,,-13.5224432014253,,-13.523152585481842,,-13.434018496590548,-13.488711898888422,-13.498975655968065
,-13.51636983984519,,-13.522527178784943,,-13.523209186354713,,-13.437702731388024,-13.489989289795444,-13.499989283036957
,-13.516690910295488,,-13.522607915649141,,-13.523263592779271,,-13.441233037321123,-13.491222806136873,-13.500962216522941
,-13.516999347621342,,-13.52268552365173,,-13.523315909743996,,-13.44461615925568,-13.492413930095584,-13.501896052836646
,-13.517295660324223,,-13.522760143286384,,-13.523366211592812,,-13.447858466442991,-13.493564039602918,-13.502792443029044
,-13.517580337853188,,-13.522831877937275,,-13.523414570242265,,-13.450965971505983,-13.494674474025064,-13.503652868377023
,-13.517853852822407,,-13.522900843402033,,-13.523461068151379,,-13.45394445383698,-13.495746475625499,-13.504478863231775
,-13.518116660309508,,-13.522967151205615,,-13.523505784643685,,-13.456799466923757,-13.496781315397294,-13.505271800252965
,-13.518369169308325,,-13.523030894287464,,-13.523548771655166,,-13.459536250031094,-13.497780228871829,-13.506033053037347
,-13.518611775439785,,-13.523092177126063,,-13.523590103869786,,-13.462159935829495,-13.498744417279433,-13.506763895504733
,-13.518844888915293,,-13.523151100518426,,-13.523629853163198,,-13.464675267484354,-13.499674991140946,-13.507465604058803
,-13.519068876593401,,-13.523207747591844,,-13.523668077218717,,-13.467086899990703,-13.500573087695816,-13.508139311207744
,-13.519284121085956,,-13.52326221268746,,-13.523704831726349,,-13.46939921742748,-13.501439756910473,-13.508786205043178
,-13.519490936206298,,-13.523314573087022,,-13.523740170694069,,-13.471616436134711,-13.502276074383852,-13.509407335856165
,-13.519689678802202,,-13.52336491715267,,-13.523774146317084,,-13.47374261069615,-13.503083084901803,-13.510003762360785
,-13.519880666834936,,-13.523413329809015,,-13.523806819902783,,-13.475781639351824,-13.503861698429647,-13.51057650536474
,-13.520064206827922,,-13.523459879985255,,-13.523838239801176,,-13.477737105184337,-13.504612904151243,-13.51112650337649
,-13.520240594537999,,-13.523504634731696,,-13.523868452706584,,-13.479612619786373,-13.505337662096231,-13.511654662377273
,-13.52041009110512,,-13.523547670974239,,-13.523897503961111,,-13.481411496202984,-13.506036805680631,-13.512161898075306
,-13.520572997116584,,-13.52358905096538,,-13.523925447063435,,-13.483136924034689,-13.50671124236193,-13.512649009797695
,-13.520729554348668,,-13.5236288347861,,-13.523952314141273,,-13.484792049077562,-13.50736180588533,-13.51311685036669
,-13.520880020232308,,-13.523667092230246,,-13.523978146123564,,-13.486379747580663,-13.507989259317823,-13.513566200798362
,-13.521024642599116,,-13.523703879204682,,-13.524002991911006,,-13.487902935218843,-13.508594436760156,-13.513997775289715
,-13.521163638382491,,-13.523739249623095,,-13.524026889111497,,-13.48936420141776,-13.509178101875882,-13.514412301511289
,-13.52129721749908,,-13.523773266618491,,-13.524049865243885,,-13.490766181537294,-13.509740996130068,-13.514810480497037
,-13.521425625107568,,-13.523805969669626,,-13.524071964738548,,-13.492111342295415,-13.510283795252686,-13.515192951178364
,-13.521549034799413,,-13.523837418081953,,-13.524093213007337,,-13.493402057652967,-13.510807243258867,-13.515560330807197
,-13.521667655582194,,-13.523867658657077,,-13.524113651747065,,-13.494640548031413,-13.511311975310777,-13.515913249178919
,-13.521781668808657,,-13.523896746785312,,-13.524133304386917,,-13.495829016260041,-13.51179865095744,-13.516252278748814
,-13.521891269002253,,-13.52392471574903,,-13.52415220188871,,-13.496969519211502,-13.512267869540405,-13.516577971839613
,-13.521996624962371,,-13.523951607902646,,-13.524170382199692,,-13.498064037619612,-13.512720253379715,-13.51689086163346
,-13.52209789911281,,-13.523977473637817,,-13.524187865992284,,-13.49911448001688,-13.513156405689449,-13.517191429379215
,-13.522195248622893,,-13.524002342819276,,-13.524204673532497,,-13.500122623850618,-13.513576872904201,-13.517480204372713
,-13.522288825536311,,-13.524026262690745,,-13.524220839615381,,-13.50109024113396,-13.513982223439617,-13.517757664192283
,-13.522378776262762,,-13.524049260784995,,-13.52423639015457,,-13.502019036813035,-13.514372970310337,-13.518024238470842
,-13.522465242603817,,-13.524071381555062,,-13.524251342947077,,-13.50291054092194,-13.514749612576495,-13.518280372945966
,-13.522548378170036,,-13.524092650515286,,-13.524265722481184,,-13.503766338668372,-13.515112671105552,-13.518526467558916
,-13.52262829730129,,-13.52411310929288,,-13.524279552281456,,-13.504587847817037,-13.515462578902971,-13.518762908763078
,-13.522705127329479,,-13.524132781330533,,-13.524292855144267,,-13.50537648908818,-13.515799826851016,-13.51899009821911
,-13.522778991105698,,-13.524151697768662,,-13.524305652954755,,-13.506133578534804,-13.516124890649515,-13.519208421953481
,-13.522849991488387,,-13.52416989641003,,-13.524317960269002,,-13.506860436181283,-13.51643816297214,-13.519418198420627
,-13.522918259199214,,-13.524187397939984,,-13.524329797745983,,-13.507558283043196,-13.516740059238344,-13.519619788360641
,-13.522983889182225,,-13.524204230335636,,-13.524341178937426,,-13.508228344181136,-13.517030982318882,-13.519813513636583
,-13.52304698869854,,-13.524220412946386,,-13.524352129542658,,-13.508871703993073,-13.5173113531327,-13.51999968457459
,-13.52310764648107,,-13.524235979547512,,-13.524362661925645,,-13.509489456021733,-13.5175815188762,-13.520178575793022
,-13.523165962638737,,-13.52425094786859,,-13.52437278820896,,-13.510082653331468,-13.517841846534692,-13.520350501989817
,-13.523222033943059,,-13.524265342413704,,-13.524382531866618,,-13.510652265905373,-13.518092691684402,-13.520515717922105
,-13.523275953425381,,-13.524279186864886,,-13.524391898185279,,-13.511199230570448,-13.51833439876907,-13.520674517074939
,-13.523327783927813,,-13.524292503887246,,-13.524400909401088,,-13.51172453494089,-13.51856727301034,-13.520827135810862
,-13.523377626504532,,-13.52430531545164,,-13.524409575729843,,-13.512229003591923,-13.518791638175614,-13.520973802392444
,-13.523425551869712,,-13.5243176360523,,-13.524417912494009,,-13.512713474435309,-13.519007809247269,-13.521114760329057
,-13.523471628731523,,-13.524329486431158,,-13.524425929257236,,-13.513178755357856,-13.519216062682414,-13.521250243967998
,-13.523515936187257,,-13.524340880210337,,-13.524433640495683,,-13.513625663967694,-13.519416694959673,-13.521380479050645
,-13.52355853789867,,-13.524351842972122,,-13.524441060101923,,-13.514054910031316,-13.519609966266673,-13.521505641440196
,-13.523599495833068,,-13.5243623811261,,-13.524448196443082,,-13.514467179133725,-13.519796153888771,-13.5216259429069
,-13.523638881394522,,-13.524372518913593,,-13.524455057723637,,-13.514863170302439,-13.519975527438978,-13.521741587303108
,-13.523676752047106,,-13.524382267940174,,-13.52446165675639,,-13.515243556416038,-13.52014832160693,-13.521852731668226
,-13.52371316330306,,-13.524391645206325,,-13.524468005824737,,-13.515608950705095,-13.520314765680018,-13.52195956729431
,-13.52374817989817,,-13.524400666987777,,-13.5244741121108,,-13.515959944288735,-13.520475080683864,-13.522062277735667
,-13.523781853221987,,-13.524409343568855,,-13.524479987157651,,-13.516297142051796,-13.520629505613385,-13.52216100307097
,-13.523814233014903,,-13.524417690336618,,-13.524485637607258,,-13.516621059256188,-13.520778247155505,-13.522255897310389
,-13.523845367410994,,-13.524425716803592,,-13.524491074301544,,-13.516932259887602,-13.5209215071908,-13.522347126940902
,-13.523875302980233,,-13.524433437399606,,-13.524496303373379,,-13.517231222225147,-13.52105948004501,-13.522434817184159
,-13.523904094733696,,-13.524440861022526,,-13.52450133083639,,-13.517518440285116,-13.521192376918647,-13.522519123795627
,-13.523931775999973,,-13.524448001301069,,-13.524506166712374,,-13.517794389949895,-13.521320379157917,-13.5226001629539
,-13.52395839837957,,-13.524454871307464,,-13.524510820501549,,-13.51805953055513,-13.521443642546894,-13.52267808028205
,-13.523984002049701,,-13.524461478802083,,-13.524515293474373,,-13.518314274739769,-13.521562360065403,-13.52275298363584
,-13.524008625950072,,-13.524467836076294,,-13.524519598662318,,-13.518559021290397,-13.521676696543139,-13.522824993127234
,-13.524032298465675,,-13.524473950317928,,-13.524523740837013,,-13.518794212141572,-13.521786793418281,-13.522894224970615
,-13.524055065343397,,-13.524479828574192,,-13.524527724678949,,-13.519020188580088,-13.521892825421675,-13.522960775894306
,-13.524076961496139,,-13.52448548653854,,-13.52453155477745,,-13.5192373358937,-13.521994942734736,-13.52302476931627
,-13.524098020840457,,-13.524490926185942,,-13.52453523919541,,-13.519445998108877,-13.522093272896322,-13.523086294791625
,-13.524118276026226,,-13.524496158152862,,-13.524538782171469,,-13.51964650738334,-13.522187956906363,-13.52314543904913
,-13.524137750378465,,-13.524501192619693,,-13.524542191215145,,-13.5198391843504,-13.52227913238737,-13.52320230023368
,-13.524156482740388,,-13.524506035284173,,-13.52454547016516,,-13.520024338455046,-13.522366931206008,-13.523256973034522
,-13.524174494672755,,-13.524510691645116,,-13.524548626084112,,-13.5202022682823,-13.522451464975864,-13.523309534850561
,-13.524191814945818,,-13.524515171067865,,-13.524551662471259,,-13.520373261879385,-13.522532874634322,-13.523360074102026
,-13.524208471308228,,-13.524519478651339,,-13.524554582792694,,-13.520537597069586,-13.52261124693099,-13.523408675892856
,-13.524224490518215,,-13.52452362317509,,-13.52455739037885,,-13.52069554175916,-13.522686716028943,-13.52345539687845
,-13.524239898372391,,-13.524527609319616,,-13.524560091580442,,-13.520847331364395,-13.522759378044302,-13.52350032961613
,-13.524254719735467,,-13.524531445311263,,-13.52456268948536,,-13.520993216197152,-13.522829343105046,-13.523543526312087
,-13.524268971557738,,-13.524535135438216,,-13.5245651899928,,-13.521133437729754,-13.522896701183653,-13.523585061776314
,-13.524282677406909,,-13.524538683906355,,-13.524567592990602,,-13.521268206553039,-13.5229615552545,-13.523624996467303
,-13.524295859828731,,-13.524542098269553,,-13.52456990703814,,-13.521397726916978,-13.52302400521745,-13.523663400314593
,-13.524308540611266,,-13.524545382406728,,-13.524572131829965,,-13.521522216862001,-13.523084117587988,-13.523700329226415
,-13.524320734245261,,-13.524548540047938,,-13.524574272691968,,-13.521641886083284,-13.523142001111292,-13.523735837339629
,-13.5243324612958,,-13.524551578123813,,-13.524576332052433,,-13.521756897077971,-13.523197717461871,-13.523769977065127
,-13.524343741621202,,-13.524554500066714,,-13.524578312235231,,-13.52186746617855,-13.523251369019725,-13.523802809772466
,-13.5243545941867,,-13.524557312355848,,-13.52458021811078,,-13.52197374331774,-13.523303012881936,-13.523834383934838
,-13.524365031369989,,-13.524560015089133,,-13.524582049304966,,-13.522075893021482,-13.523352731799651,-13.523864746455605
,-13.524375071055209,,-13.524562617458677,,-13.524583812938925,,-13.522174092657112,-13.52340059311159,-13.523893942709373
,-13.524384724795201,,-13.524565119350308,,-13.524585508507649,,-13.522268494714782,-13.523446673830215,-13.523922016695085
,-13.524394009444148,,-13.524567526585495,,-13.5245871403481,,-13.522359228998745,-13.523491036665007,-13.523949010735137
,-13.524402941321505,,-13.52456984190936,,-13.524588710275493,,-13.522446455903337,-13.52353374153327,-13.523974975322115
,-13.524411530537792,,-13.524572067952104,,-13.524590220094321,,-13.522530312727081,-13.523574847457539,-13.523999940394486
,-13.524419792464219,,-13.52457421007036,,-13.524591671524924,,-13.52261093219319,-13.523614422469395,-13.524023953384315
,-13.524427736505647,,-13.52457627063389,,-13.52459306849631,,-13.522688425846724,-13.52365250994734,-13.524047041777994
,-13.524435382265947,,-13.524578251995981,,-13.524594412533768,,-13.522762933882328,-13.523689174093589,-13.52406925022092
,-13.524442733205237,,-13.524580159056203,,-13.524595705179866,,-13.522834559796763,-13.523724466437557,-13.524090604094038
,-13.524449802885425,,-13.524581993899046,,-13.52459694790155,,-13.522903419297068,-13.523758446904985,-13.524111136886038
,-13.524456604260052,,-13.52458375859727,,-13.524598144212483,,-13.522969623950747,-13.523791152644229,-13.524130889082137
,-13.524463145106022,,-13.524585455209117,,-13.524599295404466,,-13.523033266498352,-13.523822629724604,-13.524149883222837
,-13.524469437651955,,-13.524587088073146,,-13.524600402787769,,-13.523094451466129,-13.523852933780258,-13.524168149340346
,-13.524475489047713,,-13.524588659029392,,-13.524601467625704,,-13.523153279572998,-13.523882097379033,-13.524185716322679
