LSTM-QAOA,QAOA after LSTM,QK-QAOA,QAOA after QK,QLSTM-QAOA,QAOA after QLSTM,FWP-QAOA,QAOA after FWP,QAOA Random 1,QAOA Random 2
,-33.66505674016307,,-33.66544928508747,,-33.66522334355107,,-33.662228947994564,-29.867456753596436,-33.665365423364186
,-33.66509632145404,,-33.6654528773724,,-33.665247627932665,,-33.66253110587028,-29.86864512932639,-33.66537669194683
,-33.665132266763905,,-33.66545614269216,,-33.6652696854934,,-33.66280500195072,-29.869816615866007,-33.66538693154253
,-33.66516490710704,,-33.66545911141462,,-33.66528972092858,,-33.663053330291994,-29.870971333177916,-33.66539623271746
,-33.66519454997848,,-33.66546181075694,,-33.665307922206715,,-33.66327849741916,-29.872109800042036,-33.66540468334483
,-33.665221474298235,,-33.66546426495273,,-33.6653244546537,,-33.66348268461799,-29.87323236146619,-33.66541236227156
,-33.66524593017328,,-33.66546649703912,,-33.66533947378084,,-33.66366787978499,-29.8743392602026,-33.66541933883968
,-33.665268141864495,,-33.665468526174365,,-33.66535311895823,,-33.66383584898885,-29.87543087204686,-33.665425679079966
,-33.665288318018526,,-33.66547037041057,,-33.6653655141306,,-33.663988232271564,-29.876507406376188,-33.66543143929717
,-33.665306646486854,,-33.66547204752263,,-33.66537677538229,,-33.66412647515001,-29.877569204815515,-33.66543667341243
,-33.665323297260194,,-33.665473571592,,-33.665387005333365,,-33.6642519120477,-29.87861660176872,-33.66544143087903
,-33.665338423035266,,-33.66547495774135,,-33.66539629941423,,-33.66436573377577,-29.879649924603775,-33.66544575283166
,-33.66535216318656,,-33.66547621750965,,-33.66540474596651,,-33.664469026407524,-29.88066938128207,-33.66544967956231
,-33.66536464578659,,-33.66547736307258,,-33.66541241863521,,-33.66456277637134,-29.881675287746557,-33.66545324804595
,-33.66537598634053,,-33.665478404800275,,-33.66541939168299,,-33.664647863576555,-29.88266793330413,-33.66545649170283
,-33.66538628920904,,-33.66547935124322,,-33.66542572575127,,-33.664725100536494,-29.8836475110467,-33.66545943862226
,-33.6653956492545,,,,-33.66543148234267,,-33.66479520747501,-29.884614210526244,-33.66546211721049
,-33.665404153860706,,,,-33.66543671306585,,-33.66485885495594,-29.885568436062627,-33.66546455071617
,-33.665411880564385,,,,-33.665441465461264,,-33.66491663737945,-29.88651025792492,-33.66546676322912
,-33.66541890088839,,,,-33.665445784537276,,-33.66496910046975,-29.887440050036016,-33.66546877300091
,-33.66542528184118,,,,-33.66544970858235,,-33.66501674060898,-29.888357983310033,-33.66547059970795
,-33.665431079911244,,,,-33.66545327456033,,-33.66505999767381,-29.889264225602016,-33.665472259527064
,-33.66543634720364,,,,-33.66545651587992,,-33.66509927591275,-29.890159029041566,-33.665473768010905
,-33.66544113305437,,,,-33.6654594601777,,-33.66513494987631,-29.89104265945302,-33.665475138819545
,-33.66544548144255,,,,-33.66546213633621,,-33.66516734287145,-29.891915272705248,-33.665476384810404
,-33.665449432782864,,,,-33.66546456895161,,-33.66519676667885,-29.892777021926438,-33.665477517767215
,-33.665453024166794,,,,-33.66546677970214,,-33.665223487190175,-29.893628143045557,-33.6654785467086
,-33.6654562875481,,,,-33.665468787834456,,-33.665247757824986,-29.894468867621956,-33.665479482342455
,-33.665459253889836,,,,-33.665470612671925,,-33.6652698026345,-29.895299355940633,
,-33.665461949100205,,,,-33.66547227221695,,-33.66528982745939,-29.8961197302654,
,-33.66546439807598,,,,-33.66547378010907,,-33.665308018872665,-29.896930212153148,
,-33.66546662368225,,,,-33.66547515035379,,-33.66532454324642,-29.89773103626942,
,-33.66546864689291,,,,-33.66547639580655,,-33.66533955484419,-29.898522332780335,
,-33.665470484906116,,,,-33.66547752732204,,-33.66535319201656,-29.899304212788877,
,-33.665472155248835,,,,-33.66547855581806,,-33.665365579760824,-29.900076802518875,
,-33.66547367320814,,,,-33.665479490430194,,-33.66537683501627,-29.90084042262042,
,-33.665475052834424,,,,,,-33.665387062169096,-29.901595077684227,
,-33.66547630702622,,,,,,-33.66539635358459,-29.902340967436633,
,-33.66547744667687,,,,,,-33.66540479506843,-29.903078207508383,
,-33.665478482741854,,,,,,-33.66541246470631,-29.90380700775138,
,-33.665479424391854,,,,,,-33.665419432604786,-29.904527462566353,
,,,,,,,-33.66542576475727,-29.9052396650736,
,,,,,,,-33.66543151743421,-29.905943817324154,
,,,,,,,-33.6654367445234,-29.906640023479362,
,,,,,,,-33.66544149544587,-29.907328464279434,
,,,,,,,-33.66544581130851,-29.90800922422049,
,,,,,,,-33.66544973410094,-29.90868240175343,
,,,,,,,-33.6654532988846,-29.909348170929928,
,,,,,,,-33.66545653749715,-29.91000662597235,
,,,,,,,-33.665459480784186,-29.910657844889904,
,,,,,,,-33.66546215597824,-29.911301995403928,
,,,,,,,-33.665464586315366,-29.91193907633957,
,,,,,,,-33.6654667945751,-29.912569356309245,
,,,,,,,-33.66546880164815,-29.91319281663774,
,,,,,,,-33.66547062583987,-29.913809617335616,
,,,,,,,-33.665472283316134,-29.914419827295546,
,,,,,,,-33.66547378961957,-29.91502361642009,
,,,,,,,-33.665475158399,-29.91562097647139,
,,,,,,,-33.66547640250248,-29.916212060273946,
,,,,,,,-33.66547753370555,-29.916797018117027,
,,,,,,,-33.66547856190341,-29.917375825308742,
,,,,,,,-33.66547949598457,-29.91794864309903,
,,,,,,,,-29.91851553125095,
,,,,,,,,-29.91907664692811,
,,,,,,,,-29.91963194933219,
,,,,,,,,-29.920181606142624,
,,,,,,,,-29.920725659699215,
,,,,,,,,-29.921264260903108,
,,,,,,,,-29.921797462443987,
,,,,,,,,-29.922325316407267,
,,,,,,,,-29.922847886717868,
,,,,,,,,-29.923365223990626,
,,,,,,,,-29.92387747190908,
,,,,,,,,-29.92438466636507,
,,,,,,,,-29.92488686720854,
,,,,,,,,-29.925384121418425,
,,,,,,,,-29.925876567219927,
,,,,,,,,-29.926364249178263,
,,,,,,,,-29.926847211372205,
,,,,,,,,-29.927325497399707,
,,,,,,,,-29.927799161918927,
,,,,,,,,-29.928268325397635,
,,,,,,,,-29.928733028713214,
,,,,,,,,-29.929193312307852,
,,,,,,,,-29.92964922739184,
,,,,,,,,-29.930100813306478,
,,,,,,,,-29.930548185301532,
,,,,,,,,-29.930991380869592,
,,,,,,,,-29.931430447992188,
,,,,,,,,-29.93186541235114,
,,,,,,,,-29.932296331732903,
,,,,,,,,-29.932723305638945,
,,,,,,,,-29.9331463684519,
,,,,,,,,-29.93356556470371,
,,,,,,,,-29.933980927860844,
,,,,,,,,-29.9343924910529,
,,,,,,,,-29.934800360110568,
,,,,,,,,-29.935204504042254,
,,,,,,,,-29.935605027188654,
,,,,,,,,-29.93600196023428,
,,,,,,,,-29.9363953335627,
,,,,,,,,-29.936785248741362,
,,,,,,,,-29.937171673330894,
,,,,,,,,-29.937554707510262,
,,,,,,,,-29.937934308824882,
,,,,,,,,-29.938310576297948,
,,,,,,,,-29.938683537509903,
,,,,,,,,-29.93905329899689,
,,,,,,,,-29.939419807887518,
,,,,,,,,-29.939783169501045,
,,,,,,,,-29.940143340515053,
,,,,,,,,-29.940500424864737,
,,,,,,,,-29.940854438179812,
,,,,,,,,-29.941205414407488,
,,,,,,,,-29.941553436543103,
,,,,,,,,-29.941898469704476,
,,,,,,,,-29.942240537835524,
,,,,,,,,-29.94257974044496,
,,,,,,,,-29.94291609120059,
,,,,,,,,-29.94324961259379,
,,,,,,,,-29.94358033565011,
,,,,,,,,-29.943908282288746,
,,,,,,,,-29.94423347423291,
,,,,,,,,-29.944555998290372,
,,,,,,,,-29.944875875020156,
,,,,,,,,-29.94519306849968,
,,,,,,,,-29.945507655637694,
,,,,,,,,-29.945819664805946,
,,,,,,,,-29.94612911569267,
,,,,,,,,-29.94643602781666,
,,,,,,,,-29.94674048402197,
,,,,,,,,-29.947042447641415,
,,,,,,,,-29.94734199245558,
,,,,,,,,-29.94763907383698,
,,,,,,,,-29.94793378098544,
,,,,,,,,-29.948226131569275,
,,,,,,,,-29.948516143108147,
,,,,,,,,-29.948803832976967,
,,,,,,,,-29.949089218404367,
,,,,,,,,-29.949372316476346,
,,,,,,,,-29.949653212913258,
,,,,,,,,-29.949931855180708,
,,,,,,,,-29.950208328166028,
,,,,,,,,-29.95048264757015,
,,,,,,,,-29.950754828967504,
,,,,,,,,-29.951024887808103,
,,,,,,,,-29.9512928394168,
,,,,,,,,-29.95155869899506,
,,,,,,,,-29.951822481623548,
,,,,,,,,-29.952084209541056,
,,,,,,,,-29.95234394904017,
,,,,,,,,-29.952601662775006,
,,,,,,,,-29.952857423609725,
,,,,,,,,-29.95311124525867,
,,,,,,,,-29.95336308337265,
,,,,,,,,-29.953613009838122,
,,,,,,,,-29.953861038049023,
,,,,,,,,-29.954107181295978,
,,,,,,,,-29.95435151677858,
,,,,,,,,-29.954593993072876,
,,,,,,,,-29.95483462998681,
,,,,,,,,-29.95507349000175,
,,,,,,,,-29.95531053574631,
,,,,,,,,-29.95554583588129,
,,,,,,,,-29.955779402281237,
,,,,,,,,-29.956011191050358,
,,,,,,,,-29.956241269968096,
,,,,,,,,-29.956469650641907,
,,,,,,,,-29.956696351102035,
,,,,,,,,-29.956921376201088,
,,,,,,,,-29.957144798419193,
,,,,,,,,-29.957366567433674,
,,,,,,,,-29.957586700791882,
,,,,,,,,-29.957805257282406,
,,,,,,,,-29.958022199717714,
,,,,,,,,-29.958237592673413,
,,,,,,,,-29.958451392791222,
,,,,,,,,-29.958663664114948,
,,,,,,,,-29.958874416688285,
,,,,,,,,-29.959083660484296,
,,,,,,,,-29.959291417563815,
,,,,,,,,-29.959497685461994,
,,,,,,,,-29.959702473940695,
,,,,,,,,-29.959905792692805,
,,,,,,,,-29.960107663233405,
,,,,,,,,-29.960308134994566,
,,,,,,,,-29.96050716520704,
,,,,,,,,-29.96070482653666,
,,,,,,,,-29.960901064616603,
,,,,,,,,-29.961095951503086,
,,,,,,,,-29.96128948420638,
,,,,,,,,-29.96148163196788,
,,,,,,,,-29.9616724429985,
,,,,,,,,-29.961861937142647,
,,,,,,,,-29.962050122683248,
,,,,,,,,-29.96223699665037,
,,,,,,,,-29.96242257853351,
,,,,,,,,-29.962606876447936,
,,,,,,,,-29.96278988743671,
,,,,,,,,-29.962971680137777,
,,,,,,,,-29.963152212676476,
,,,,,,,,-29.963331492952268,
,,,,,,,,-29.96350957781705,
,,,,,,,,-29.96368642573502,
,,,,,,,,-29.96386209313149,
