LSTM-QAOA,QAOA after LSTM,QK-QAOA,QAOA after QK,QLSTM-QAOA,QAOA after QLSTM,FWP-QAOA,QAOA after FWP,QAOA Random 1,QAOA Random 2
,-38.42019917240998,,-38.420411744378214,,-38.4203724466692,,-37.76900187153833,-34.8560736635324,-38.42039933375022
,-38.42022135429307,,-38.42041321678074,,-38.420377731087065,,-37.81717648546498,-34.85781096822392,-38.420402014918544
,-38.42024137281388,,-38.420414546538744,,-38.42038250353269,,-37.86260096808868,-34.85951671723106,-38.42040443488672
,-38.42025943769284,,-38.42041574648569,,-38.42038681295034,,-37.90530964678259,-34.86119192066404,-38.42040662044001
,-38.420275744709926,,-38.420416830214556,,-38.420390704817144,,-37.94535887521188,-34.862837283076225,-38.420408593301886
,-38.42029046113642,,-38.420417808542936,,-38.42039421937053,,-37.98282227837687,-34.86445346962686,-38.42041037343693
,-38.42030374324186,,,,-38.42039739191776,,-38.01778749282558,-34.86604142494548,-38.4204119812921
,-38.42031573239698,,,,-38.420400257433215,,-38.050352972640525,-34.867601640053834,-38.42041343233305
,-38.42032655324937,,,,-38.42040284389713,,-38.0806246596312,-34.86913503106721,-38.420414741793465
,-38.42033632073873,,,,-38.42040518068098,,-38.1087136243321,-34.87064204721687,-38.42041592431491
,-38.420345135313724,,,,-38.420407290460936,,-38.13473393713904,-34.872123567224456,-38.420416991629764
,-38.42035309082584,,,,-38.42040919460009,,-38.15880088259945,-34.87358001157244,-38.42041795517469
,-38.42036027290049,,,,-38.42041091468127,,-38.18102914992363,-34.87501208332942,
,-38.420366755286906,,,,-38.420412466896494,,-38.20153157847736,-34.876420318485756,
,-38.42037260669632,,,,-38.420413869413714,,-38.22041866332263,-34.87780538882852,
,-38.420377888726556,,,,-38.42041513560229,,-38.23779737837708,-34.87916780245921,
,-38.42038265686249,,,,-38.420416278704934,,-38.25377053803672,-34.88050806585456,
,-38.42038696178529,,,,-38.420417310996974,,-38.26843690842632,-34.88182666406342,
,-38.420390846081354,,,,-38.42041824252067,,-38.28189030575544,-34.88312420478031,
,-38.42039435272581,,,,,,-38.29421990662493,-34.88440102539745,
,-38.42039751833075,,,,,,-38.3055098861391,-34.88565771975999,
,-38.420400375541234,,,,,,-38.31583959027897,-34.886894727277536,
,-38.420402955303786,,,,,,-38.32528349189499,-34.88811247762385,
,-38.42040528424347,,,,,,-38.3339114420845,-34.889311390981874,
,-38.42040738698184,,,,,,-38.34178860145569,-34.89049188742055,
,-38.42040928483258,,,,,,-38.34897564015796,-34.89165437763871,
,-38.420410997985904,,,,,,-38.35552914855854,-34.892799370870264,
,-38.42041254507793,,,,,,-38.361501505268734,-34.89392713288449,
,-38.420413941082224,,,,,,-38.366941362520336,-34.895038048252935,
,-38.42041520169034,,,,,,-38.37189371520815,-34.896132484400205,
,-38.420416339157484,,,,,,-38.37640010119685,-34.897210800849315,
,-38.420417366654966,,,,,,-38.38049880218287,-34.898273228415476,
,-38.42041829430654,,,,,,-38.38422509495228,-34.89932024261216,
,,,,,,,-38.38761149356226,-34.90035218015673,
,,,,,,,-38.39068780479634,-34.90136925221907,
,,,,,,,-38.39348145791656,-34.902371792161695,
,,,,,,,-38.3960175803117,-34.90336011806649,
,,,,,,,-38.39831915824484,-34.90433454134822,
,,,,,,,-38.400407296985925,-34.90529537489938,
,,,,,,,-38.402301227598656,-34.906242794828586,
,,,,,,,-38.40401857536119,-34.90717711154577,
,,,,,,,-38.40557540718992,-34.908098605515946,
,,,,,,,-38.40698641938863,-34.90900745491797,
,,,,,,,-38.408264956154454,-34.909903930907646,
,,,,,,,-38.40942323759968,-34.91078832185584,
,,,,,,,-38.410472384934565,-34.911660887586564,
,,,,,,,-38.41142248876629,-34.912521788540616,
,,,,,,,-38.412282746549906,-34.913371283461416,
,,,,,,,-38.413061537977526,-34.91420951825243,
,,,,,,,-38.41376646447136,-34.91503674345601,
,,,,,,,-38.41440444250927,-34.91585321174315,
,,,,,,,-38.414981753614924,-34.91665905092085,
,,,,,,,-38.41550410475294,-34.917454505886916,
,,,,,,,-38.41597667398635,-34.91823981657626,
,,,,,,,-38.416404156224736,-34.91901510074407,
,,,,,,,-38.41679080267238,-34.91978048818115,
,,,,,,,-38.41714049802721,-34.92053630431415,
,,,,,,,-38.41745672411834,-34.9212825628165,
,,,,,,,-38.41774267396872,-34.92201948014971,
,,,,,,,-38.41800122516891,-34.92274726856992,
,,,,,,,-38.418234979004474,-34.92346604301758,
,,,,,,,-38.418446291796954,-34.92417600928494,
,,,,,,,-38.41863730835876,-34.92487727066985,
,,,,,,,-38.41880996975566,-34.9255700269274,
,,,,,,,-38.418966031538176,-34.92625437664438,
,,,,,,,-38.41910708050492,-34.92693052003934,
,,,,,,,-38.419234548363974,-34.92759855103185,
,,,,,,,-38.419349746228015,-34.92825855607079,
,,,,,,,-38.41945384531255,-34.92891072778614,
,,,,,,,-38.41954790979788,-34.92955516058567,
,,,,,,,-38.419632904302375,-34.930192029405674,
,,,,,,,-38.41970969782221,-34.93082142449475,
,,,,,,,-38.4197790773519,-34.931443515819865,
,,,,,,,-38.419841761819285,-34.932058389646905,
,,,,,,,-38.419898395496894,-34.932666125164275,
,,,,,,,-38.419949554470044,-34.93326689177582,
,,,,,,,-38.41999577329417,-34.93386077070958,
,,,,,,,-38.42003752161073,-34.93444792094007,
,,,,,,,-38.420075235887126,-34.935028330357405,
,,,,,,,-38.42010929894068,-34.93560224432144,
,,,,,,,-38.4201400709777,-34.93616964825903,
,,,,,,,-38.420167866287834,-34.93673069952373,
,,,,,,,-38.420192967592975,-34.9372855526212,
,,,,,,,-38.420215643570174,-34.93783419010477,
,,,,,,,-38.420236121429966,-34.93837675837152,
,,,,,,,-38.420254618401565,-34.938913325532354,
,,,,,,,-38.42027132432624,-34.9394440340892,
,,,,,,,-38.420286410322944,-34.93996894910641,
,,,,,,,-38.420300034972726,-34.94048812957593,
,,,,,,,-38.42031234067254,-34.94100171822626,
,,,,,,,-38.420323451866,-34.94150977124892,
,,,,,,,-38.42033348697278,-34.94201234415339,
,,,,,,,-38.420342549863584,-34.942509496774974,
,,,,,,,-38.42035073457324,-34.94300136089049,
,,,,,,,-38.420358124781366,-34.94348799363225,
,,,,,,,-38.42036479974505,-34.94396944647795,
,,,,,,,-38.420370826699745,-34.94444585167636,
,,,,,,,-38.42037626811564,-34.944917253424705,
,,,,,,,-38.42038118225693,-34.945383709781986,
,,,,,,,-38.42038562008429,-34.94584526377514,
,,,,,,,-38.420389627517764,-34.94630204241732,
,,,,,,,-38.42039324559641,-34.94675409124165,
,,,,,,,-38.4203965134289,-34.94720145987306,
,,,,,,,-38.420399464299805,-34.9476441881352,
,,,,,,,-38.42040212787549,-34.94808240265044,
,,,,,,,-38.4204045332227,-34.948516145628254,
,,,,,,,-38.420406705536195,-34.94894545881093,
,,,,,,,-38.42040866711237,-34.94937038347848,
,,,,,,,-38.42041043792132,-34.94979103697312,
,,,,,,,-38.42041203711657,-34.95020738238752,
,,,,,,,-38.42041348091761,-34.95061953541585,
,,,,,,,-38.4204147841958,-34.95102761409882,
,,,,,,,-38.42041596166298,-34.95143157591423,
,,,,,,,-38.420417024735585,-34.95183153305379,
,,,,,,,-38.42041798475893,-34.95222752576458,
,,,,,,,,-34.95261958962385,
,,,,,,,,-34.953007759836176,
,,,,,,,,-34.9533921403184,
,,,,,,,,-34.953772695813605,
,,,,,,,,-34.954149532906186,
,,,,,,,,-34.95452268831068,
,,,,,,,,-34.9548921903461,
,,,,,,,,-34.95525814248251,
,,,,,,,,-34.95562057541769,
,,,,,,,,-34.955979452685675,
,,,,,,,,-34.95633494224815,
,,,,,,,,-34.9566870066397,
,,,,,,,,-34.957035675272245,
,,,,,,,,-34.95738104290484,
,,,,,,,,-34.957723072137426,
,,,,,,,,-34.958061860274185,
,,,,,,,,-34.95839743462665,
,,,,,,,,-34.95872989034511,
,,,,,,,,-34.95905918548595,
,,,,,,,,-34.95938541405749,
,,,,,,,,-34.95970853425904,
,,,,,,,,-34.960028642515354,
,,,,,,,,-34.960345760111764,
,,,,,,,,-34.960659981396965,
,,,,,,,,-34.96097126042266,
,,,,,,,,-34.96127962481795,
,,,,,,,,-34.96158516039146,
,,,,,,,,-34.961887893381814,
,,,,,,,,-34.96218784637007,
,,,,,,,,-34.96248504173476,
,,,,,,,,-34.96277949835453,
,,,,,,,,-34.963071305400675,
,,,,,,,,-34.963360420245465,
,,,,,,,,-34.963646927751974,
,,,,,,,,-34.96393085167772,
,,,,,,,,-34.964212146459005,
,,,,,,,,-34.964490957965104,
,,,,,,,,-34.96476724325085,
,,,,,,,,-34.96504102528572,
,,,,,,,,-34.965312382182496,
,,,,,,,,-34.96558127440026,
,,,,,,,,-34.96584777922577,
,,,,,,,,-34.96611191806317,
,,,,,,,,-34.96637370608632,
,,,,,,,,-34.96663316435324,
,,,,,,,,-34.96689031073508,
,,,,,,,,-34.96714516002776,
,,,,,,,,-34.96739779221585,
,,,,,,,,-34.96764816478179,
,,,,,,,,-34.967896353938414,
,,,,,,,,-34.968142376073004,
,,,,,,,,-34.96838624744318,
,,,,,,,,-34.96862798417865,
,,,,,,,,-34.96886760228262,
,,,,,,,,-34.96910512039135,
,,,,,,,,-34.96934055145853,
,,,,,,,,-34.969573968258224,
,,,,,,,,-34.9698053286617,
,,,,,,,,-34.970034707393424,
,,,,,,,,-34.97026211627638,
,,,,,,,,-34.97048757238359,
,,,,,,,,-34.97071108735924,
,,,,,,,,-34.970932678021455,
,,,,,,,,-34.97115235583941,
,,,,,,,,-34.971370137381214,
,,,,,,,,-34.97158603648978,
,,,,,,,,-34.971800119124104,
,,,,,,,,-34.97201234627599,
,,,,,,,,-34.97222278576771,
,,,,,,,,-34.97243145035156,
,,,,,,,,-34.97263835268753,
,,,,,,,,-34.972843505344294,
,,,,,,,,-34.97304692080175,
,,,,,,,,-34.973248611450174,
,,,,,,,,-34.97344858959136,
,,,,,,,,-34.97364686743961,
,,,,,,,,-34.9738435096066,
,,,,,,,,-34.97403847521102,
,,,,,,,,-34.97423183057472,
,,,,,,,,-34.974423532743224,
,,,,,,,,-34.97461364512622,
