LSTM-QAOA,QAOA after LSTM,QK-QAOA,QAOA after QK,QLSTM-QAOA,QAOA after QLSTM,FWP-QAOA,QAOA after FWP,QAOA Random 1,QAOA Random 2
,-26.341003143508267,,-27.281400382143136,,-27.201744638991702,,-24.830132660760594,-23.45904874457789,-26.497257170786643
,-26.414591092316666,,-27.28288083652465,,-27.212410466302348,,-24.962630773600306,-23.46679469645678,-26.58894801325303
,-26.48361198407518,,-27.284234686152463,,-27.221773258105664,,-25.090347667035218,-23.47444521794796,-26.667953355429876
,-26.548261652281404,,-27.285474574690202,,-27.230008294975736,,-25.213312122591212,-23.482010878965585,-26.73633276405139
,-26.60870723282833,,-27.286611559368442,,-27.237265736175328,,-25.33152420650984,-23.489501863171714,-26.795790922957437
,-26.665103044501063,,-27.287655377529386,,-27.24367445711455,,-25.44496537005056,-23.49692775402322,-26.84773331797451
,-26.717600775571114,,-27.288614605924845,,-27.249345107407734,,-25.553610338842528,-23.504298168656025,-26.89331693834653
,-26.766355952025826,,-27.289496892929478,,-27.254372748249285,,-25.65743523145952,-23.511622160948534,-26.93349443694965
,-26.81153014065671,,-27.290308990815195,,-27.258839221447097,,-25.756427140753253,-23.518908723041108,-26.969051381140364
,-26.853291843404723,,-27.29105697830229,,-27.26281492020821,,-25.85059022458993,-23.526166341885858,-27.000637797683144
,-26.891815718522448,,-27.29174627480232,,-27.26636071091042,,-25.939950762228353,-23.53340349465372,-27.028793455412156
,-26.927281069553242,,-27.29238179708644,,-27.26952905633878,,-26.024560333735792,-23.540628499639947,-27.05396888981767
,-26.959869563947727,,-27.29296799258008,,-27.272365370214747,,-26.10449721124603,-23.547849453708817,-27.076541965874604
,-26.98976329604466,,-27.293508853292142,,-27.274908950164022,,-26.17986659899938,-23.555074111051788,-27.096831633710895
,-27.017142971054724,,-27.29400803509558,,-27.277193971370746,,-26.25079887385412,-23.562310526588117,-27.115108620058308
,-27.04218545417768,,-27.29446885471944,,-27.279250128282253,,-26.317446077821845,-23.569566527890593,-27.131604157720098
,-27.065062604600712,,-27.294894328664988,,-27.28110323821945,,-26.379979674354068,-23.57684963357894,-27.14651690554775
,-27.085939876940095,,-27.295287244423303,,-27.28277589914765,,-26.438585837517202,-23.584167580687332,-27.160018753834095
,-27.104975081413944,,-27.295650129399316,,-27.284287840072587,,-26.493461055756036,-23.591528064462818,-27.17225907492318
,-27.12231783160931,,-27.295985305318887,,-27.285656347313928,,-26.544808449008904,-23.598938598010715,-27.18336843122476
,-27.138109053504426,,-27.29629491452087,,-27.286896638752342,,-26.592833470435792,-23.606406873577104,-27.193461409689423
,-27.15248076654658,,-27.296580916709,,-27.288022033997457,,-26.637740560226774,-23.61394036064952,-27.20263912950107
,-27.16555574838962,,-27.29684512997351,,-27.289044362146253,,-26.67973041283775,-23.62154679976062,-27.210991126636856
,-27.17744814097306,,-27.29708921274556,,-27.28997403646204,,-26.71899713629046,-23.62923387128368,-27.21859705422827
,-27.18826318333983,,-27.297314697228867,,-27.290820281786274,,-26.755726189225477,-23.637009531764907,-27.22552785233107
,-27.198097831465,,-27.297523009969456,,-27.29159130505246,,-26.790093361063345,-23.64488160321253,-27.231847092170675
,-27.20704104013338,,-27.29771545100504,,-27.292294373239002,,-26.822264534927154,-23.652857951351407,-27.237611698175012
,-27.21517434533542,,-27.29789322489009,,-27.292936001433134,,-26.85239397056374,-23.660946864143,-27.242872843428206
,-27.222572152405938,,-27.298057444878133,,-27.293521989417435,,-26.880625198761873,-23.66915658701322,-27.247676553560186
,-27.229302287021547,,-27.298209131309097,,-27.294057532393605,,-26.907090397871006,-23.67749531378476,-27.252064334423153
,-27.235426400716104,,-27.29834924496178,,-27.294547269332075,,-26.93191175486182,-23.68597178964009,-27.25607373371275
,-27.241000657510657,,-27.298478662254013,,-27.294995393149456,,-26.955201362215405,-23.694594510929647,-27.259738680443913
,-27.246075989070988,,-27.29859819709465,,-27.29540565339932,,-26.977062025366376,-23.703372853967736,-27.26308984357165
,-27.250698600175845,,-27.29870858945516,,-27.29578143514809,,-26.997587915051643,-23.712315431271644,-27.266155090347763
,-27.254910324852013,,-27.29881054548819,,-27.296125806322774,,-27.01686551250441,-23.721432086617163,-27.268959584263797
,-27.25874906645661,,-27.298904698121554,,-27.29644151911847,,-27.03497398025227,-23.730732014072164,-27.271526292627332
,-27.262249196845953,,-27.298991644017136,,-27.29673107403178,,-27.051986259616392,-23.740225502522772,-27.273876007096135
,-27.265441826349736,,-27.299071932740784,,-27.296996730349036,,-27.067969504641432,-23.749922305462746,-27.276027587585414
,-27.26835502961542,,-27.299146066470815,,-27.29724055302173,,-27.082985793348406,-23.7598329757842,-27.277998305103107
,-27.271014370823245,,-27.299214516493915,,-27.297464395311323,,-27.097092444791837,-23.769968530875836,-27.279803759605645
,-27.273442877388153,,-27.299277718690462,,-27.297669966866117,,-27.110342799017683,-23.78033963485132,-27.281458202079104
,-27.275661380146463,,-27.299336066738746,,-27.297858789516614,,-27.122786528499013,-23.79095800307688,-27.282974618967636
,-27.277688832885293,,-27.299389935036512,,-27.29803229007298,,-27.134470038084576,-23.801835234440006,-27.284364832675614
,-27.279542367247263,,-27.29943966505852,,-27.298191731283083,,-27.145436667697197,-23.812983149231172,-27.28563961791189
,-27.281237536510996,,-27.299485569227325,,-27.298338294751876,,-27.15572727401731,-23.824414565538415,-27.286808761110727
,-27.28278837100569,,-27.299527945141868,,-27.298473036746714,,-27.16538024253352,-23.836142130635718,-27.287881272442263
,-27.28420765558627,,-27.299567058592483,,-27.298596948159446,,-27.17443177192984,-23.848179524011968,-27.288865316481573
,-27.285506976363635,,-27.299603162395087,,-27.29871090090945,,-27.182916050310563,-23.86054015524695,-27.289768330108277
,-27.286696862707988,,-27.299636481610303,,-27.298815723330556,,-27.19086535904419,-23.87323795871663,-27.29059716206973
,-27.287786835952662,,-27.299667237387016,,-27.298912150094317,,-27.19831030887512,-23.886287752209377,-27.291358054439968
,-27.2887855969231,,-27.29969561932235,,-27.299000876778898,,-27.20527996168323,-23.899704791303837,-27.292056653505973
,-27.28970105121177,,-27.29972181548726,,-27.299082520438418,,-27.211801836237814,-23.913504105295544,-27.29269818405362
,-27.290540355896663,,-27.29974599045598,,-27.29915766105315,,-27.2179019822205,-23.9277019884812,-27.293287401737032
,-27.291310047120227,,-27.299768298601183,,-27.29922681723917,,-27.223605238178024,-23.94231453039561,-27.29382864859135
,-27.292016077498587,,-27.299788883295747,,-27.299290477475505,,-27.22893505181546,-23.957359124651163,-27.294325918335183
,-27.29266387432694,,-27.299807878807457,,-27.29934908734115,,-27.233913743425475,-23.97285263838255,-27.294782840008605
,-27.2932583512242,,-27.29982540578679,,-27.29940304377341,,-27.238562439591632,-23.988813616076015,-27.295202733321982
,-27.293804036672633,,-27.299841577390907,,-27.299452723464782,,-27.24290113922441,-24.005259914374708,-27.295588659338065
,-27.294305031495277,,-27.29985650205051,,-27.299498466996212,,-27.246948873908266,-24.02221073999336,-27.29594341086916
,-27.294765092596865,,-27.29987026989835,,-27.299540591888274,,-27.250723588478934,-24.039685115300102,-27.296269545964616
,-27.29518764764916,,-27.299882972884497,,-27.29957938588741,,-27.2542423020936,-24.057703091280487,-27.296569393506175
,-27.29557580951515,,-27.299894693364834,,-27.299615116253367,,-27.25752109705805,-24.07628488081261,-27.296845115953456
,-27.295932444154953,,-27.299905507174284,,-27.29964802483308,,-27.260575157501727,-24.095451347573334,-27.297098684690255
,-27.296260171956803,,-27.299915482125442,,-27.29967833742363,,-27.26341882872812,-24.115222770790588,-27.297331899432365
,-27.296561381082558,,-27.29992468517335,,-27.299706260820976,,-27.266065680476235,-24.135621345439297,-27.297546426319606
,-27.296838258860305,,-27.29993317548619,,-27.29973198526674,,-27.268528467556727,-24.156668256379525,-27.297743768962835
,-27.29709280104968,,-27.299941008237788,,-27.299755680525138,,-27.270819161257972,-24.17838544637996,-27.297925322976134
,-27.29732684885564,,-27.29994823446278,,-27.299777510588395,,-27.272949122727127,-24.200794881707324,-27.298092370982175
,-27.297542074138835,,-27.299954899711192,,-27.299797626797616,,-27.274929006039155,-24.2239185154868,-27.29824609122454
,-27.29774000664652,,-27.299961048784404,,-27.299816161029113,,-27.276768832844517,-24.24777932820392,-27.298387550740376
,-27.29792206499786,,-27.299966720822468,,-27.299833236203703,,-27.278477978584807,-24.272399015960556,-27.298517730189147
,-27.298089542586208,,-27.299971952672408,,-27.29984897100929,,-27.280065292736104,-24.29779944942543,-27.29863755204596
,-27.298243621921962,,-27.299976780655186,,-27.299863468004446,,-27.281539014747032,-24.32400237389448,-27.298747839271844
,-27.298385388760945,,-27.299981232397414,,-27.2998768261213,,-27.28290694292326,-24.351029215136116,-27.298849367429405
,-27.29851583960993,,-27.29998533945668,,-27.29988913724134,,-27.28417632436181,-24.378900595811253,-27.298942827922755
,-27.2986358943459,,-27.299989128026453,,-27.299900480558268,,-27.28535398328983,-24.407636879945663,-27.299028871999976
,-27.29874638695323,,-27.29999262204434,,-27.29991093531217,,-27.286446284719293,-24.43725676168054,-27.299108095951123
,-27.298848082491258,,-27.29999584549758,,-27.299920569845128,,-27.28745915167245,-24.46777817591747,-27.299181044162328
,-27.298941698116426,,-27.29999881774508,,-27.299929450537988,,-27.28839819093195,-24.499218377023755,-27.29924821494596
,-27.299027871893564,,-27.300001559732273,,-27.2999376329166,,-27.289268586974092,-24.53159231356231,-27.29931007011504
,-27.299107205004447,,-27.3000040879637,,-27.299945174776195,,-27.290075184701855,-24.564913645981193,-27.29936703429858
,-27.2991802490176,,-27.300006421110425,,-27.299952127245227,,-27.29082251121482,-24.599193749324385,-27.29941949298948
,-27.29924750393902,,-27.300008571801108,,-27.29995853474475,,-27.291514796341616,-24.634442651746905,-27.299467812093837
,-27.299309437139804,,-27.300010556223942,,-27.29996443914706,,-27.292155984924396,-24.67066639589526,-27.299512310777107
,-27.29936646601413,,-27.300012386647854,,-27.299969881948876,,-27.292749731515322,-24.707869342168333,-27.29955330010084
,-27.299418985409265,,-27.30001407455494,,-27.299974898874666,,-27.29329946784054,-24.746052818358002,-27.29959105543534
,-27.299467350471428,,-27.300015630850595,,-27.29997952386336,,-27.293808349386005,-24.785214335629668,-27.299625839248165
,-27.29951189631846,,-27.30001706679115,,-27.299983785953934,,-27.29427935447086,-24.82534804413626,-27.299657879670594
,-27.299552927073403,,-27.30001839037321,,-27.299987714406512,,-27.294715237148292,-24.86644413236788,-27.299687398326167
,-27.299590720793713,,-27.300019611464336,,-27.299991336375516,,-27.295118559789085,-24.908488338075955,-27.299714591467723
,-27.299625534972883,,-27.300020738048463,,-27.299994675118523,,-27.29549170125356,-24.951462814232276,-27.299739646347525
,-27.29965760377288,,-27.300021776638037,,-27.29999775260688,,-27.295836878227345,-24.995344875574077,-27.299762728112086
,-27.299687144130342,,-27.300022734389607,,-27.300000589304616,,-27.29615614426947,-25.040106145122976,-27.29978399480664
,-27.2997143594532,,,,-27.300003204015216,,-27.296451409679282,-25.085714548965484,-27.29980359387716
,-27.29973943239675,,,,-27.300005614473257,,-27.296724445469838,-25.132131723837364,-27.29982165243334
,-27.29976253288826,,,,-27.30000783715022,,-27.296976894414996,-25.179315050991057,-27.29983829095945
,-27.299783818870424,,,,-27.300009885829535,,-27.297210279643146,-25.22721658602277,-27.29985362391614
,-27.29980342973768,,,,-27.300011774660298,,-27.297426027652065,-25.2757830220214,-27.299867750762655
,-27.2998215017476,,,,-27.3000135157662,,-27.297625444416735,-25.324956145101005,-27.29988077135873
,-27.299838151514816,,,,-27.300015121607114,,-27.29780975309845,-25.374672838972785,-27.299892768259333
,-27.29985349372397,,,,-27.30001660132502,,-27.297980082028282,-25.424865243484174,-27.29990382515193
,-27.299867632012106,,,,-27.300017965665447,,-27.298137477187517,-25.475461403344912,-27.299914016242255
,-27.299880662151054,,,,-27.300019223701632,,-27.29828290385422,-25.526384984474742,-27.299923407311866
,-27.299892670545113,,,,-27.300020383717815,,-27.298417264355965,-25.57755630517314,-27.299932063293753
,-27.29990373711849,,,,-27.300021452493418,,-27.298541391257263,-25.62889273537965,-27.29994004143999
,-27.29991393386721,,,,-27.300022438352528,,-27.29865605251757,-25.68030936729244,-27.29994739505706
,-27.299923333004013,,,,,,-27.2987619668251,-25.731718989693032,-27.299954171383035
,-27.29993199606187,,,,,,-27.298859794834264,-25.78303341651586,-27.29996041678191
,-27.299939980384448,,,,,,-27.298950144796972,-25.834163292706137,-27.29996617429909
,-27.29994733691679,,,,,,-27.299033584887074,-25.885019847571087,-27.299971481444903
,-27.299954118352655,,,,,,-27.29911063737521,-25.935514800725493,-27.299976373837765
,-27.29996036815694,,,,,,-27.299181789900654,-25.98556173101298,-27.299980882052278
,-27.29996612944282,,,,,,-27.299247490943603,-26.03507571041632,-27.299985038391885
,-27.299971440121414,,,,,,-27.29930815012225,-26.083975395958255,-27.299988869762565
,-27.29997633550282,,,,,,-27.299364158669942,-26.13218146653182,-27.299992400436505
,-27.299980848127646,,,,,,-27.299415866224518,-26.179619887293914,-27.299995655525006
,-27.299985006740336,,,,,,-27.299463601058093,-26.22621986057288,-27.29999865619026
,-27.29998883996633,,,,,,-27.299507661785334,-26.271916369303757,-27.300001422404726
,-27.299992374364408,,,,,,-27.299548334700624,-26.316648911192647,-27.300003972518432
,-27.299995631296277,,,,,,-27.299585879315366,-26.36036263602724,-27.300006323831468
,-27.299998633695562,,,,,,-27.29962053372752,-26.40300823947795,-27.300008490867192
,-27.3000014012992,,,,,,-27.29965251872065,-26.4445420271284,-27.300010488713625
,-27.30000395272473,,,,,,-27.29968203597554,-26.484926620264737,-27.30001232993407
,-27.300006305276938,,,,,,-27.29970927919728,-26.52413067323381,-27.3000140276447
,-27.300008473482457,,,,,,-27.29973441828219,-26.562127950138493,-27.300015592666988
,-27.300010472229705,,,,,,-27.299757621370176,-26.598898547993016,-27.30001703619323
,-27.300012315530658,,,,,,-27.29977903148263,-26.634428020157404,-27.300018366649997
,-27.30001401518155,,,,,,-27.29979878760364,-26.66870739183813,-27.30001959281619
,-27.300015582012232,,,,,,-27.299817018123967,-26.701732172239208,-27.30002072382923
,-27.300017026137223,,,,,,-27.299833839425503,-26.73350354082863,-27.30002176640909
,-27.30001835699596,,,,,,-27.299849360083474,-26.764026621784065,-27.300022727617872
,-27.30001958470698,,,,,,-27.29986368129589,-26.79331119150888,
,-27.300020716196315,,,,,,-27.299876893538407,-26.82137063682626,
,-27.30002175908054,,,,,,-27.29988908491632,-26.84822167645743,
,-27.300022720581946,,,,,,-27.299900331240032,-26.873884883234275,
,,,,,,,-27.29991070883636,-26.89838289210881,
,,,,,,,-27.299920283329595,-26.921741400605573,
,,,,,,,-27.299929115998854,-26.943988084710643,
,,,,,,,-27.299937263640906,-26.965152302382485,
,,,,,,,-27.299944779581658,-26.985265375184227,
,,,,,,,-27.299951713476922,-27.004359382089476,
,,,,,,,-27.29995811085722,-27.02246791222514,
,,,,,,,-27.29996401065444,-27.039624899966398,
,,,,,,,-27.299969452980857,-27.05586500237957,
,,,,,,,-27.2999744730368,-27.071223072306935,
,,,,,,,-27.29997910391906,-27.085734055762686,
,,,,,,,-27.299983376425576,-27.099433001681597,
,,,,,,,-27.29998731686644,-27.112354390604914,
,,,,,,,-27.2999909523611,-27.124532661217508,
,,,,,,,-27.29999430566338,-27.13600148769045,
,,,,,,,-27.2999973987482,-27.146793953252335,
,,,,,,,-27.300000251400984,-27.15694257271951,
,,,,,,,-27.30000288251852,-27.166479036391816,
,,,,,,,-27.30000530806443,-27.17543405281103,
,,,,,,,-27.300007545923012,-27.18383756612029,
,,,,,,,-27.300009609790518,-27.191718429194466,
,,,,,,,-27.300011513748018,-27.199104577851763,
,,,,,,,-27.300013269837656,-27.206022927695273,
,,,,,,,-27.300014889138048,-27.212499389784067,
,,,,,,,-27.30001638200194,-27.218558727313695,
,,,,,,,-27.300017759316884,-27.224224790413103,
,,,,,,,-27.30001902995591,-27.229520376723272,
,,,,,,,-27.30002020121357,-27.234467127502477,
,,,,,,,-27.30002128184963,-27.23908582441448,
,,,,,,,-27.300022278261263,-27.24339620903158,
,,,,,,,,-27.247417017629637,
,,,,,,,,-27.25116607262466,
,,,,,,,,-27.254660265595206,
,,,,,,,,-27.257915579629312,
,,,,,,,,-27.26094718584444,
,,,,,,,,-27.263769408732554,
,,,,,,,,-27.266395687841495,
,,,,,,,,-27.26883883569841,
,,,,,,,,-27.271110842363854,
,,,,,,,,-27.273222951831684,
,,,,,,,,-27.2751858474742,
,,,,,,,,-27.277009526840022,
,,,,,,,,-27.278703356068796,
,,,,,,,,-27.280276134335978,
,,,,,,,,-27.28173614805156,
,,,,,,,,-27.283091083219414,
,,,,,,,,-27.28434823046583,
,,,,,,,,-27.285514339404713,
,,,,,,,,-27.286595763612457,
,,,,,,,,-27.287598448791716,
,,,,,,,,-27.288527890741083,
,,,,,,,,-27.2893892918623,
,,,,,,,,-27.290187458961768,
,,,,,,,,-27.290926890638048,
,,,,,,,,-27.291611794108135,
,,,,,,,,-27.292246085634762,
,,,,,,,,-27.292833386707542,
,,,,,,,,-27.293377102839916,
,,,,,,,,-27.29388039778215,
,,,,,,,,-27.294346184289036,
,,,,,,,,-27.29477720543796,
,,,,,,,,-27.295176007612014,
,,,,,,,,-27.295544943970807,
,,,,,,,,-27.295886208101173,
,,,,,,,,-27.296201830529665,
,,,,,,,,-27.296493709440107,
,,,,,,,,-27.29676359304557,
,,,,,,,,-27.297013129657564,
,,,,,,,,-27.297243812162087,
,,,,,,,,-27.297457045582906,
,,,,,,,,-27.2976541418882,
,,,,,,,,-27.297836291053073,
,,,,,,,,-27.298004617292044,
,,,,,,,,-27.29816015428313,
,,,,,,,,-27.29830386805231,
,,,,,,,,-27.298436644596357,
,,,,,,,,-27.298559302267538,
,,,,,,,,-27.298672610342805,
,,,,,,,,-27.29877727261304,
,,,,,,,,-27.298873933218488,
,,,,,,,,-27.298963211531795,
,,,,,,,,-27.299045655692545,
,,,,,,,,-27.29912179420053,
,,,,,,,,-27.299192096618693,
,,,,,,,,-27.299257012948782,
,,,,,,,,-27.299316948491473,
,,,,,,,,-27.299372281811134,
,,,,,,,,-27.29942336307751,
,,,,,,,,-27.29947051878001,
,,,,,,,,-27.299514047583575,
,,,,,,,,-27.29955422823772,
,,,,,,,,-27.299591320262316,
,,,,,,,,-27.299625555111113,
,,,,,,,,-27.29965715145804,
,,,,,,,,-27.299686313229003,
,,,,,,,,-27.299713225720684,
,,,,,,,,-27.299738061824073,
,,,,,,,,-27.299760980756183,
,,,,,,,,-27.299782132873965,
,,,,,,,,-27.29980165006741,
,,,,,,,,-27.299819659471098,
,,,,,,,,-27.29983627784201,
,,,,,,,,-27.299851609993823,
,,,,,,,,-27.299865757627007,
,,,,,,,,-27.299878810202767,
,,,,,,,,-27.29989085439811,
,,,,,,,,-27.299901964753836,
,,,,,,,,-27.299912215572142,
,,,,,,,,-27.299921672730804,
,,,,,,,,-27.299930398030444,
,,,,,,,,-27.299938447551956,
,,,,,,,,-27.29994587358758,
,,,,,,,,-27.299952722485543,
,,,,,,,,-27.2999590398689,
,,,,,,,,-27.299964869424596,
,,,,,,,,-27.299970245000605,
,,,,,,,,-27.299975204842337,
,,,,,,,,-27.299979779314267,
,,,,,,,,-27.299983999495733,
,,,,,,,,-27.29998789095599,
,,,,,,,,-27.299991481117807,
,,,,,,,,-27.299994793423778,
,,,,,,,,-27.299997847463843,
,,,,,,,,-27.30000066469429,
,,,,,,,,-27.300003262920576,
,,,,,,,,-27.30000565935433,
,,,,,,,,-27.300007869209242,
,,,,,,,,-27.300009908223874,
,,,,,,,,-27.300011788971684,
,,,,,,,,-27.300013523222866,
,,,,,,,,-27.30001512312909,
,,,,,,,,-27.300016598840863,
,,,,,,,,-27.30001795878077,
,,,,,,,,-27.300019212928575,
,,,,,,,,-27.300020370101176,
,,,,,,,,-27.300021437339883,
,,,,,,,,-27.3000224217808,
