LSTM-QAOA,QAOA after LSTM,QK-QAOA,QAOA after QK,QLSTM-QAOA,QAOA after QLSTM,FWP-QAOA,QAOA after FWP,QAOA Random 1,QAOA Random 2
,-15.916300712031703,,-15.917110927110688,,-15.917162387210846,,-15.908336553645231,-15.880911206537588,-15.915116564030155
,-15.916343529272622,,-15.917114328977114,,,,-15.908776331206312,-15.88253161302064,-15.915217475572767
,-15.916384255242438,,-15.917117566563507,,,,-15.909193892558251,-15.884082571278856,-15.915313422568461
,-15.916422991273633,,-15.91712064914055,,,,-15.90959037913315,-15.885566811618714,-15.915404645273856
,-15.916459839494541,,-15.91712358234973,,,,-15.909966876801857,-15.886986968609218,-15.915491390860925
,-15.916494886888248,,-15.917126371692868,,,,-15.910324418534001,-15.888345674106887,-15.915573869797306
,-15.916528226730989,,-15.917129028547185,,,,-15.910663991339442,-15.889645456891568,-15.915652299565641
,-15.91655993888302,,-15.917131554760886,,,,-15.910986517066934,-15.890888702646684,-15.91572687979338
,-15.91659010882049,,-15.917133960939234,,,,-15.911292858858955,-15.892077717817482,-15.915797794260454
,-15.916618803998269,,-15.917136251517308,,,,-15.911583856176962,-15.893214726550813,-15.915865234183876
,-15.916646103836532,,-15.91713843061762,,,,-15.91186027674286,-15.894301877172545,-15.915929366476314
,-15.91667207413807,,-15.917140505117073,,,,-15.912122883633156,-15.895341253503602,-15.915990358785248
,-15.916696777991588,,-15.91714247873731,,,,-15.912372360384829,-15.896334852766596,-15.916048356562122
,-15.91672028033276,,-15.917144357827096,,,,-15.912609386909802,-15.897284615933,-15.916103520515037
,-15.916742639118592,,-15.91714614573714,,,,-15.912834600930834,-15.898192349860889,-15.916155983035013
,-15.916763909495451,,-15.91714784591758,,,,-15.913048592578178,-15.89905980410577,-15.916205877638093
,-15.916784144602076,,-15.917149463900346,,,,-15.913251941825486,-15.899888716225059,-15.916253332505336
,-15.916803394955167,,-15.917151005079685,,,,-15.913445173191757,-15.900680712481755,-15.916298463934107
,-15.916821712838253,,-15.917152472225396,,,,-15.913628803483098,-15.901437412519394,-15.916341394455923
,-15.916839136500792,,-15.917153868039678,,,,-15.913803310922448,-15.902160275756533,-15.916382224572988
,-15.9168557145032,,-15.917155197205657,,,,-15.913969165657077,-15.902850760251724,-15.916421060923028
,-15.91687148879114,,-15.917156462217607,,,,-15.91412680326221,-15.903510266327496,-15.916458000620967
,-15.916886496750694,,-15.917157665428375,,,,-15.91427662847779,-15.904140100693331,-15.916493142064777
,-15.916900773415293,,-15.917158811105736,,,,-15.914419040470994,-15.904741569286756,-15.91652656756275
,-15.916914359507501,,-15.917159901340042,,,,-15.914554408272862,-15.905315928909822,-15.916558362626784
,-15.916927284036182,,-15.917160938169541,,,,-15.91468308346005,-15.905864345284282,-15.916588607755632
,-15.916939581223524,,-15.91716192548254,,,,-15.914805404106328,-15.906387937440224,-15.916617375774882
,-15.91695128396081,,,,,,-15.914921682046712,-15.906887791783374,-15.916644745781715
,-15.916962416951547,,,,,,-15.915032224223308,-15.907364946013749,-15.916670778961864
,-15.916973010547931,,,,,,-15.915137314229177,-15.90782040724156,-15.916695548379938
,-15.916983090493572,,,,,,-15.915237234244401,-15.908255136287396,-15.916719109733043
,-15.916992681452726,,,,,,-15.915332232709822,-15.908670061345484,-15.916741525720933
,-15.917001807047159,,,,,,-15.915422549298166,-15.909066038027127,-15.916762851195097
,-15.917010492824758,,,,,,-15.915508430398623,-15.909443890629307,-15.91678313935941
,-15.917018757355459,,,,,,-15.91559008498494,-15.909804448100802,-15.916802440799644
,-15.917026621557794,,,,,,-15.915667729646064,-15.910148475999556,-15.916820804234282
,-15.917034102706838,,,,,,-15.915741563135768,-15.910476733290956,-15.916838275636076
,-15.917041222377408,,,,,,-15.915811767738813,-15.910789894000992,-15.916854895820666
,-15.917047996256276,,,,,,-15.91587852559724,-15.911088668335456,-15.91687070736718
,-15.917054444326427,,,,,,-15.915942011394451,-15.911373674846475,-15.9168857512451
,-15.917060578327797,,,,,,-15.916002390566844,-15.91164554012074,-15.916900066021583
,-15.917066414525923,,,,,,-15.916059807786523,-15.911904866053817,-15.916913685673675
,-15.917071968263613,,,,,,-15.916114415470354,-15.912152201537873,-15.916926642536652
,-15.91707725629905,,,,,,-15.916166345742365,-15.91238810339559,-15.91693897113112
,-15.917082288298436,,,,,,-15.916215737655243,-15.912613078181495,-15.916950703871544
,-15.91708707368879,,,,,,-15.916262712315206,-15.91282764030543,-15.916961866000465
,-15.917091629685732,,,,,,-15.916307390790871,-15.913032230101988,-15.916972487653355
,-15.917095964500756,,,,,,-15.916349883290751,-15.913227324004296,-15.916982594609545
,-15.91710009019053,,,,,,-15.916390300702359,-15.913413353245902,-15.916992211567827
,-15.917104018080622,,,,,,-15.916428744196491,-15.9135907321161,-15.917001362183433
,-15.91710775538082,,,,,,-15.916465314671754,-15.913759858482734,-15.917010069318435
,-15.917111312599927,,,,,,-15.916500098989001,-15.913921093723491,-15.917018354633976
,-15.917114696334924,,,,,,-15.91653318487384,-15.91407482597673,-15.91702623606421
,-15.9171179163271,,,,,,-15.9165646562399,-15.914221384482659,-15.9170337365581
,-15.91712098182916,,,,,,-15.916594593761664,-15.91436108617263,-15.917040874857456
,-15.91712389847562,,,,,,-15.916623074524066,-15.914494260014502,-15.917047666670276
,-15.917126674952298,,,,,,-15.916650166950536,-15.91462121590339,-15.917054129661054
,-15.917129316264074,,,,,,-15.916675941337855,-15.914742212692222,-15.917060280334717
,-15.917131830449364,,,,,,-15.91670046063517,-15.91485754256955,-15.917066134806118
,-15.917134222158715,,,,,,-15.91672378476937,-15.914967480170851,-15.917071703923806
,-15.917136498709677,,,,,,-15.916745971521657,-15.915072255364947,-15.917077002510851
,-15.917138664316347,,,,,,-15.916767080086489,-15.915172122038031,-15.91708204470301
,-15.917140725736534,,,,,,-15.916787163119121,-15.915267291598374,-15.917086844132571
,-15.917142689363747,,,,,,-15.916806266294161,-15.915357983140648,-15.917091409534358
,-15.917144556201473,,,,,,-15.916824442401515,-15.915444421785455,-15.917095757424505
,-15.917146334792992,,,,,,-15.916841736887523,-15.915526793414363,-15.917099891929896
,-15.917148025907437,,,,,,-15.916858190108488,-15.915605291265024,-15.917103828188315
,-15.917149635243554,,,,,,-15.916873844168283,-15.915680084538161,-15.917107573564916
,-15.917151168002484,,,,,,-15.916888736032583,-15.915751349709062,-15.917111138579417
,-15.91715262695278,,,,,,-15.916902904081944,-15.915819259866115,-15.917114529835102
,-15.91715401487801,,,,,,-15.916916385534641,-15.915883965754334,-15.917117757211484
,-15.917155336525594,,,,,,-15.916929212594686,-15.915945622960336,-15.917120829837486
,-15.917156594221272,,,,,,-15.91694141884153,-15.916004368109238,-15.917123753353431
,-15.917157790393007,,,,,,-15.916953030544438,-15.916060332564346,-15.917126536455209
,-15.91715892929594,,,,,,-15.916964078938248,-15.916113656071971,-15.917129184153293
,-15.917160013013,,,,,,-15.916974594031702,-15.91616445897799,-15.917131704495674
,-15.917161045378398,,,,,,-15.916984598095826,-15.916212856880696,-15.917134102138341
,-15.917162026481504,,,,,,-15.916994115949052,-15.91625896247474,-15.917136384408147
,,,,,,,-15.91700317389716,-15.916302880540544,-15.917138555419998
,,,,,,,-15.917011791556247,-15.916344726885264,-15.917140622049795
,,,,,,,-15.917019993131417,-15.91638458536991,-15.917142590798447
,,,,,,,-15.917027796689206,-15.916422551608134,-15.91714446256669
,,,,,,,-15.917035221949103,-15.916458725247566,-15.917146245908864
,,,,,,,-15.917042287764174,-15.916493182532788,-15.91714794159547
,,,,,,,-15.917049012152454,-15.916526006143336,-15.917149555243371
,,,,,,,-15.91705540999617,-15.916557263503666,-15.917151092242698
,,,,,,,-15.917061497907223,-15.916587042697074,-15.91715255527384
,,,,,,,-15.917067289700702,-15.916615406381181,-15.917153947125042
,,,,,,,-15.917072804991156,-15.916642424603241,-15.917155272550376
,,,,,,,-15.917078051703987,-15.916668153672525,-15.917156533879268
,,,,,,,-15.917083043743318,-15.916692659632629,-15.917157733543945
,,,,,,,-15.917087794846594,-15.91671600428267,-15.91715887580554
,,,,,,,-15.91709231762332,-15.916738237937283,-15.917159962750949
,,,,,,,-15.917096620417352,-15.916759410262397,-15.91716099641519
,,,,,,,-15.917100715242146,-15.916779574997436,-15.917161980542575
,,,,,,,-15.917104609740262,-15.916798776499503,
,,,,,,,-15.917108318326001,-15.916817065362446,
,,,,,,,-15.917111847881475,-15.916834482103626,
,,,,,,,-15.917115204977042,-15.916851073222887,
,,,,,,,-15.917118399315257,-15.916866869364622,
,,,,,,,-15.91712144023645,-15.916881912664126,
,,,,,,,-15.917124333219128,-15.916896237259126,
,,,,,,,-15.91712708679528,-15.916909883737722,
,,,,,,,-15.917129709173748,-15.916922875451663,
,,,,,,,-15.917132204992022,-15.916935249164881,
,,,,,,,-15.91713457900286,-15.916947034365725,
,,,,,,,-15.91713683849665,-15.91695825136362,
,,,,,,,-15.917138987671809,-15.916968933824196,
,,,,,,,-15.917141033260148,-15.916979106922506,
,,,,,,,-15.917142981630528,-15.916988793972898,
,,,,,,,-15.91714483629337,-15.91699801896744,
,,,,,,,-15.917146600673767,-15.91700680328295,
,,,,,,,-15.917148280501465,-15.91701516896491,
,,,,,,,-15.917149878945203,-15.91702313633283,
,,,,,,,-15.9171513989134,-15.917030719751143,
,,,,,,,-15.917152845552177,-15.917037942440343,
