LSTM-QAOA,QAOA after LSTM,QK-QAOA,QAOA after QK,QLSTM-QAOA,QAOA after QLSTM,FWP-QAOA,QAOA after FWP,QAOA Random 1,QAOA Random 2
,-26.801824755700338,,-26.804910403319877,,-26.804783708990723,,-26.79619024129062,-23.888801880919,-26.802575736125693
,-26.802072281084026,,-26.804916711117656,,-26.80479981010498,,-26.796890152696502,-23.916994867559023,-26.80276381599193
,-26.80230024868257,,-26.80492253989843,,-26.80481466723023,,-26.797533257115486,-23.94603649625714,-26.802937136989748
,-26.80251023012599,,-26.8049279237327,,-26.804828382576517,,-26.79812428615492,-23.975943849029065,-26.803096877716122
,-26.802703680392984,,-26.804932898647174,,-26.80484104005467,,-26.798667597417523,-24.0067328760315,-26.803244112825872
,-26.802881909889024,,-26.804937494741406,,-26.804852724890615,,-26.799167163155722,-24.03841771633063,-26.803379828541964
,-26.80304613323709,,-26.80494174150293,,-26.804863510230962,,-26.799626599003336,-24.071011855089886,-26.803504939807866
,-26.80319746925026,,-26.804945666377936,,-26.804873463881773,,-26.800049205998622,-24.104525885185232,-26.803620279107594
,-26.80333693908219,,-26.804949291694324,,-26.804882652345523,,-26.800438005816112,-24.13896876396245,-26.803726620633405
,-26.803465493479553,,-26.804952641778236,,-26.80489113429224,,-26.800795773079336,-24.17434735146071,-26.803824671602598
,-26.80358399318346,,-26.804955735772964,,-26.804898964408782,,-26.80112503862359,-24.210665456208872,-26.803915082689198
,-26.8036932268791,,-26.804958594750925,,-26.80490619402514,,-26.80142811851752,-24.247924099552193,-26.803998457560915
,-26.803793938738885,,-26.804961236973877,,-26.804912868140796,,-26.80170714323325,-24.286121498166345,-26.80407535082852
,-26.803886788158835,,-26.804963677821217,,-26.8049190287886,,-26.80196406480587,-24.325252081832776,-26.80414626780079
,-26.80397240071168,,-26.804965931734255,,-26.804924716996,,-26.802200650644885,-24.365306801371872,-26.80421167275492
,-26.804051347800247,,-26.80496801394617,,-26.8049299694701,,-26.802418560557633,-24.406273465342903,-26.80427200489261
,-26.8041241575399,,-26.80496993803369,,-26.804934818064535,,-26.802619278307326,-24.448135087659235,-26.804327657503034
,-26.804191301341234,,-26.804971715758576,,-26.804939294205287,,-26.802804190868645,-24.49087043573328,-26.804378996787324
,-26.80425323123182,,-26.80497335794606,,-26.80494342773896,,-26.802974558361925,-24.53445427075606,-26.804426357223747
,-26.80431035082652,,-26.804974874720322,,-26.804947244037844,,-26.803131539272666,-24.578856505229258,-26.80447005024389
,-26.80436304491747,,-26.804976275697506,,-26.804950766832665,,-26.803276206716937,-24.624042098988646,-26.80451035984477
,-26.804411650726642,,-26.804977570572653,,-26.80495402044221,,-26.803409535676273,-24.669971716167876,-26.804547549556272
,-26.80445648874279,,-26.804978766760822,,-26.804957023745494,,-26.803532425574396,-24.71660134649857,-26.80458186555326
,-26.804497854970382,,-26.804979871774467,,-26.804959797503184,,-26.803645706302277,-24.763881556968734,-26.80461353074661
,-26.804536021116743,,-26.80498089197038,,-26.804962358494162,,-26.80375013557865,-24.81175898025054,-26.80464274780951
,-26.80457123362487,,-26.804981834959474,,-26.80496472316118,,-26.803846410588203,-24.860175304699467,-26.80466971039081
,-26.80460372209043,,,,-26.80496690611345,,-26.80393518273414,-24.909068124184923,-26.804694593968566
,-26.804633704306124,,,,-26.80496892168797,,-26.80401703563223,-24.95837110150499,-26.804717557546375
,-26.80466136908958,,,,-26.804970783790875,,-26.804092517127625,-25.00801411498178,-26.804738749362926
,-26.804686896480494,,,,-26.804972502366486,,-26.804162130206496,-25.057923201472253,-26.80475830684805
,-26.80471045483302,,,,-26.804974089474598,,-26.804226333730607,-25.108022215691168,-26.804776358592065
,-26.804732195031903,,,,-26.8049755551688,,-26.804285547620246,-25.158232472694706,-26.804793016792875
,-26.80475225909399,,,,-26.804976908660844,,-26.804340166931375,-25.20847310362669,-26.804808392821784
,-26.804770777846294,,,,-26.80497815854402,,-26.80439054837912,-25.25866203682384,-26.804822586694772
,-26.804787869927775,,,,-26.804979312831023,,-26.80443702286715,-25.30871614749963,-26.804835688744134
,-26.804803645898733,,,,-26.804980379126444,,-26.80447989720049,-25.358552647045187,-26.80484778268587
,-26.804818204693007,,,,-26.804981363596383,,-26.80451945205727,-25.408088772982353,-26.80485894655225
,-26.80483164255515,,,,,,-26.80455594667071,-25.457243371828202,-26.804869250114198
,-26.804844048416832,,,,,,-26.804589618883405,-25.505936234113435,-26.804878761769174
,-26.804855498801217,,,,,,-26.804620689181416,-25.55409000274967,-26.804887541533276
,-26.80486606867331,,,,,,-26.804649357038464,-25.601629873437684,-26.804895648390712
,-26.804875824477765,,,,,,-26.804675813022204,-25.64848389158494,-26.804903132126235
,-26.804884830953544,,,,,,-26.804700226057662,-25.69458476859635,-26.804910041674972
,-26.8048931456371,,,,,,-26.804722757912835,-25.739868325261302,-26.804916420266206
,-26.80490082215029,,,,,,-26.804743549285217,-25.784275473886037,-26.80492230826185
,-26.804907908017356,,,,,,-26.80476274020412,-25.827751958103462,-26.804927745093973
,-26.80491444996793,,,,,,-26.804780449222417,-25.8702480699804,-26.804932763626198
,-26.80492048921421,,,,,,-26.804796794494763,-25.911720195508753,-26.804937398531443
,-26.80492606421068,,,,,,-26.80481188166696,-25.95212859050065,-26.804941676004024
,-26.80493121253817,,,,,,-26.804825806308518,-25.991439618838744,-26.804945626408
,-26.804935965422793,,,,,,-26.80483866027388,-26.02962543151985,-26.80494927433569
,-26.804940353991658,,,,,,-26.804850526344826,-26.066662274009524,-26.80495264249432
,-26.804944405367706,,,,,,-26.804861478139223,-26.10253233781134,-26.804955752336845
,-26.804948146378003,,,,,,-26.80487158733344,-26.137222663774104,-26.804958623624337
,-26.804951600526707,,,,,,-26.804880920602884,-26.170725011617296,-26.804961275005862
,-26.80495478949549,,,,,,-26.80488953503887,-26.203035723213567,-26.8049637222015
,-26.80495773376304,,,,,,-26.80489748833753,-26.23415530179912,-26.80496598289138
,-26.804960452404124,,,,,,-26.804904829945603,-26.26408834120228,-26.804968069260244
,-26.804962962729654,,,,,,-26.80491160803163,-26.292843601809416,-26.804969996806943
,-26.804965281511134,,,,,,-26.804917864765784,-26.320432977763783,-26.804971775990253
,-26.804967422579306,,,,,,-26.804923642063855,-26.346871787777093,-26.804973419026172
,-26.804969398900845,,,,,,-26.804928976738445,-26.37217781835502,-26.804974936284303
,-26.804971224028474,,,,,,-26.804933901090486,-26.396371902986587,-26.804976337273356
,-26.804972909161776,,,,,,-26.804938446993795,-26.41947731657452,-26.80497763086879
,-26.804974465902234,,,,,,-26.804942644704777,-26.441518807092166,-26.804978825496118
,-26.80497590298531,,,,,,-26.80494651970298,-26.462523104265767,-26.804979928848876
,-26.80497722953187,,,,,,-26.80495009835487,-26.48251842556929,-26.804980948088566
,-26.80497845520282,,,,,,-26.804953402939447,-26.501534330471877,-26.804981889131042
,-26.804979586829063,,,,,,-26.8049564545063,-26.519601157747548,
,-26.80498063178108,,,,,,-26.804959270918907,-26.536750096372767,
,-26.804981596915155,,,,,,-26.804961872104684,-26.553012910537444,
,,,,,,,-26.804964273454537,-26.568421605597663,
,,,,,,,-26.804966490758872,-26.583008379507078,
,,,,,,,-26.80496853889389,-26.596805569322317,
,,,,,,,-26.804970430414347,-26.609845319787233,
,,,,,,,-26.804972176875253,-26.62215946003866,
,,,,,,,-26.804973789085654,-26.63377954341145,
,,,,,,,-26.80497527842137,-26.64473647275537,
,,,,,,,-26.804976653108664,-26.655060742722238,
,,,,,,,-26.80497792295733,-26.664782063240416,
,,,,,,,-26.804979095213294,-26.673929481417144,
,,,,,,,-26.804980177496944,-26.68253121505854,
,,,,,,,-26.80498117690063,-26.69061468775539,
,,,,,,,,-26.698206438522824,
,,,,,,,,-26.705332176899894,
,,,,,,,,-26.712016718130744,
,,,,,,,,-26.718283823270408,
,,,,,,,,-26.72415643017248,
,,,,,,,,-26.72965645354396,
,,,,,,,,-26.734804943223445,
,,,,,,,,-26.73962202447545,
,,,,,,,,-26.744126922868944,
,,,,,,,,-26.748337981294018,
,,,,,,,,-26.752272633427026,
,,,,,,,,-26.755947425921786,
,,,,,,,,-26.75937811101202,
,,,,,,,,-26.762579615008494,
,,,,,,,,-26.76556618186824,
,,,,,,,,-26.768351125434574,
,,,,,,,,-26.770947182151588,
,,,,,,,,-26.77336633833555,
,,,,,,,,-26.775619863517647,
,,,,,,,,-26.77771847369331,
,,,,,,,,-26.77967218303129,
,,,,,,,,-26.781490464346412,
,,,,,,,,-26.7831821940621,
,,,,,,,,-26.784755774384877,
,,,,,,,,-26.78621905144083,
,,,,,,,,-26.787579411844863,
,,,,,,,,-26.788843783082445,
,,,,,,,,-26.79001866452422,
,,,,,,,,-26.79111012769456,
,,,,,,,,-26.79212388543681,
,,,,,,,,-26.79306526695068,
,,,,,,,,-26.79393923473778,
,,,,,,,,-26.79475048636766,
,,,,,,,,-26.79550336223596,
,,,,,,,,-26.796201952484225,
,,,,,,,,-26.796850038908612,
,,,,,,,,-26.79745119070074,
,,,,,,,,-26.79800868717657,
,,,,,,,,-26.798525638146984,
,,,,,,,,-26.79900492157128,
,,,,,,,,-26.799449212471707,
,,,,,,,,-26.79986100249309,
,,,,,,,,-26.800242624772448,
,,,,,,,,-26.80059623712617,
,,,,,,,,-26.80092385299192,
,,,,,,,,-26.801227360039118,
,,,,,,,,-26.801508495812776,
,,,,,,,,-26.801768868238614,
,,,,,,,,-26.80200999619108,
,,,,,,,,-26.80223328239869,
,,,,,,,,-26.80244000855824,
,,,,,,,,-26.80263139954387,
,,,,,,,,-26.802808571494285,
,,,,,,,,-26.802972564542134,
,,,,,,,,-26.80312435081596,
,,,,,,,,-26.803264828999666,
,,,,,,,,-26.80339483061026,
,,,,,,,,-26.803515128011455,
,,,,,,,,-26.80362643406375,
,,,,,,,,-26.803729420081062,
,,,,,,,,-26.803824691502733,
,,,,,,,,-26.80391283241029,
,,,,,,,,-26.803994363191258,
,,,,,,,,-26.804069778966138,
,,,,,,,,-26.804139527012783,
,,,,,,,,-26.8042040368855,
,,,,,,,,-26.804263699009333,
,,,,,,,,-26.804318871466876,
,,,,,,,,-26.804369889154348,
,,,,,,,,-26.80441706811881,
,,,,,,,,-26.804460691182395,
,,,,,,,,-26.804501028680896,
,,,,,,,,-26.804538318927044,
,,,,,,,,-26.80457279585449,
,,,,,,,,-26.804604669859195,
,,,,,,,,-26.804634137381438,
,,,,,,,,-26.8046613771674,
,,,,,,,,-26.804686558532143,
,,,,,,,,-26.80470983503404,
,,,,,,,,-26.80473135015943,
,,,,,,,,-26.804751237863783,
,,,,,,,,-26.804769617371516,
,,,,,,,,-26.8047866058046,
,,,,,,,,-26.80480230860537,
,,,,,,,,-26.804816820697212,
,,,,,,,,-26.804830230866184,
,,,,,,,,-26.804842625273412,
,,,,,,,,-26.80485407960378,
,,,,,,,,-26.80486466595753,
,,,,,,,,-26.804874447156855,
,,,,,,,,-26.804883485028647,
,,,,,,,,-26.804891835778303,
,,,,,,,,-26.804899553241793,
,,,,,,,,-26.804906684853034,
,,,,,,,,-26.80491327514027,
,,,,,,,,-26.804919363182353,
,,,,,,,,-26.804924990129486,
,,,,,,,,-26.804930188840217,
,,,,,,,,-26.80493499103984,
,,,,,,,,-26.80493942956932,
,,,,,,,,-26.804943529944595,
,,,,,,,,-26.80494731888992,
,,,,,,,,-26.804950817856458,
,,,,,,,,-26.804954051218594,
,,,,,,,,-26.80495703819541,
,,,,,,,,-26.80495979848389,
,,,,,,,,-26.80496234730411,
,,,,,,,,-26.80496470337224,
,,,,,,,,-26.804966879158414,
,,,,,,,,-26.804968889053423,
,,,,,,,,-26.804970746422438,
,,,,,,,,-26.80497246248014,
,,,,,,,,-26.80497404772034,
,,,,,,,,-26.804975512576593,
,,,,,,,,-26.80497686554094,
,,,,,,,,-26.80497811516832,
,,,,,,,,-26.80497926998902,
,,,,,,,,-26.80498033590054,
,,,,,,,,-26.804981321342108,
