LSTM-QAOA,QAOA after LSTM,QK-QAOA,QAOA after QK,QLSTM-QAOA,QAOA after QLSTM,FWP-QAOA,QAOA after FWP,QAOA Random 1,QAOA Random 2
,-42.519760612664015,,-43.157802538708836,,-43.103816718470895,,-41.882071450878094,-38.9863004676553,-43.137574388376954
,-42.56603796003429,,-43.16064758400494,,-43.11199647998956,,-41.94316410250119,-39.02357918975865,-43.14240097611266
,-42.61030023934574,,-43.16320551936196,,-43.119376705557784,,-42.00376927899135,-39.05840398867897,-43.14675595174295
,-42.652496132147064,,-43.16550515431636,,-43.12603274263185,,-42.063711264534014,-39.09091137793863,-43.1506831742841
,-42.69259068695838,,-43.16757241104192,,-43.13203318367333,,-42.12281701736379,-39.121237491084045,-43.154222878158016
,-42.7305654338421,,-43.169430616162416,,-43.13744073224293,,-42.180917819652,-39.149513895569754,-43.15741187745268
,-42.76641767310684,,-43.171100804338955,,-43.14231233898226,,-42.2378514097128,-39.17586894999427,-43.16028377887782
,-42.80016009695139,,-43.17260186671949,,-43.146699789644835,,-42.29346406196849,-39.20042686949853,-43.16286922164595
,-42.83181940505295,,-43.17395086750108,,-43.15065015433467,,-42.34761123487091,-39.2233068051445,-43.16519605059953
,-42.86143535141655,,-43.175163127830515,,-43.15420605472421,,-42.40016043083456,-39.244622772399474,-43.1672896030172
,-42.88905945453373,,-43.17625243305664,,-43.15740621861029,,-42.45099187166034,-39.2644833947571,-43.16917279175987
,-42.91475330045491,,-43.17723121166926,,-43.160285602543915,,-42.499999768054145,-39.28299152980749,-43.17086643932685
,-42.938587350027106,,-43.17811062111495,,-43.16287583357331,,-42.547093457941706,-39.30024434334279,-43.172389325805945
,-42.96063904618054,,-43.178900724897936,,-43.16520558524834,,-42.59219823288837,-39.316333346528985,-43.173758467468346
,-42.98099130230774,,-43.17961054852388,,-43.1673007501279,,-42.63525595798807,-39.33134411171001,-43.174989216329614
,-42.999731033035694,,-43.18024823264029,,-43.16918466611839,,-42.676224919368885,-39.34535699789794,-43.17609543357817
,-43.01694791882701,,-43.18082109663746,,-43.170878388026935,,-42.71507963621995,-39.358446793880084,-43.17708960109053
,-43.03273280366361,,-43.181335701023905,,-43.172400981291055,,-42.75181109959186,-39.370683258878586,-43.177983000146135
,-43.047176667495584,,-43.18179795774665,,-43.17376959109864,,-42.786425753269626,-39.38213074557702,-43.178785786200976
,-43.06036943869422,,-43.18221317792102,,-43.17499964969942,,-42.81894452091469,-39.39284896358729,-43.17950708812348
,-43.07239924141067,,-43.18258614944518,,-43.17610511324083,,-42.84940193880461,-39.40289378216855,-43.18015513943746
,-43.08335159765222,,-43.18292115886817,,-43.17709851045139,,-42.877844840761455,-39.41231589348525,-43.18073735738288
,-43.093308757971094,,-43.18322206411223,,-43.1779911475315,,-42.9043309340268,-39.421163173816154,-43.18126039582773
,-43.10234931212037,,-43.18349233044091,,-43.178793196626216,,-42.928926983205685,-39.42947870178784,-43.18173025087906
,-43.11054786541561,,-43.183735075343385,,-43.17951380768662,,-42.951707749966786,-39.437302882216706,-43.18215232145456
,-43.117974819156096,,-43.18395309808599,,-43.18016122659931,,-42.972754166284346,-39.44467280950554,-43.18253144584439
,-43.124696216367155,,-43.18414891362555,,-43.18074284837796,,-42.99215167753517,-39.45162268044212,-43.18287199722154
,-43.13077372040503,,-43.1843247799223,,-43.18126534984768,,-43.00998896978816,-39.45818368924799,-43.183177882470716
,-43.13626465486683,,-43.184482730483246,,-43.18173471653803,,-43.0263564832139,-39.46438498510931,-43.18345262803976
,-43.14122210772598,,-43.184624587967036,,-43.18215634080376,,-43.041345305714806,-39.470252843722115,-43.18369939818333
,-43.145695098626,,-43.18475199431041,,-43.182535070143764,,-43.05504597043496,-39.47581194476451,-43.18392103845227
,-43.149728710151415,,-43.184866418634066,,-43.182875261754845,,-43.06754741955234,-39.481084720057524,-43.18412011066561
,-43.15336427879137,,-43.18496918096163,,-43.18318081895678,,-43.07893627073292,-39.486092121837984,-43.1842989046877
,-43.156639607327214,,-43.18506147243766,,-43.18345527707906,,-43.08929627987765,-39.49085292686635,-43.18445948332114
,-43.159589265575406,,-43.18514435575573,,-43.18370178362518,,-43.09870758256295,-39.49538492462119,-43.184603702286196
,-43.16224471229446,,-43.185218792684445,,-43.1839231942328,,-43.107246480358064,-39.4997043055807,-43.18473323243985
,-43.164634566770985,,-43.18528564432268,,-43.18412205349029,,-43.11498505984182,-39.50382602966719,-43.18484956185469
,-43.16678481838678,,-43.185345681234665,,-43.18430065805758,,-43.1219912411973,-39.50776356512198,-43.1849540377559
,-43.16871904698311,,-43.18539960006663,,-43.1844610632833,,-43.128328486392306,-39.511529953227246,-43.185047867792406
,-43.17045861880987,,-43.18544802289206,,-43.18460512964337,,-43.13405590542926,-39.5151368380284,-43.1851321367692
,-43.172022814886674,,-43.18549150896789,,-43.184734513808685,,-43.13922834375543,-39.51859492019927,-43.18520781652332
,-43.17342911138081,,-43.18553056198073,,-43.18485071907874,,-43.14389648471366,-39.5219143499186,-43.185275784743155
,-43.17469325865359,,-43.18556563518925,,-43.18495507877492,,-43.148107023487796,-39.52510430091222,-43.18533682486631
,-43.175829500556745,,-43.18559713156551,,-43.18504880455927,,-43.151902826616045,-39.52817339684687,-43.185391643430385
,-43.17685067491609,,-43.18562541791733,,-43.18513297938058,,-43.15532311871248,-39.53112946352133,-43.185440873108405
,-43.17776834430637,,-43.18565082149657,,-43.1852085776165,,-43.15840381272059,-39.5339796973893,-43.18548508646873
,-43.17859292686555,,-43.18567363410983,,-43.18527647033216,,-43.16117760474725,-39.53673114476113,-43.18552479364714
,-43.17933382124379,,-43.185694121383705,,-43.18533744376139,,-43.163674272237095,-39.53939013009156,-43.18556045269038
,-43.179999486153065,,-43.1857125195491,,-43.18539219938116,,-43.165920884751365,-39.54196239082991,-43.185592475573245
,-43.18059752341208,,-43.185729042703215,,-43.18544137561265,,-43.16794196928767,-39.54445341045004,-43.18562123613247
,-43.18113478136102,,-43.185743880787385,,-43.18548553776399,,-43.16975978969904,-39.54686814098221,-43.18564706345545
,-43.181617416530806,,-43.18575720593066,,-43.1855251990804,,-43.171394471278234,-39.54921147835489,-43.18567025830835
,-43.182050965480514,,-43.18576917252785,,-43.1855608176424,,-43.17286422350015,-39.551487799429516,-43.185691089195245
,-43.182440411041874,,-43.18577991903114,,-43.18559280557633,,-43.17418548830171,-39.553700993812896,-43.18570979612838
,-43.18279022777201,,-43.18578957071814,,-43.18562153227768,,-43.17537312878043,-39.55585485150583,-43.18572659659421
,-43.18310443343069,,-43.185798237823995,,-43.1856473306858,,-43.176440524612694,-39.557952960644165,-43.18574168349388
,-43.1833866608905,,-43.1858060219337,,-43.18567049966561,,-43.17739977139534,-39.55999871891101,-43.18575523308273
,-43.18364014953266,,-43.185813012066085,,-43.18569130547724,,-43.17826175294601,-39.561994986519615,-43.18576740072577
,-43.18386782693752,,-43.185819289823854,,-43.18570999043995,,-43.17903626924938,-39.56394482785142,-43.18577832773674
,-43.18407231969062,,-43.1858249273984,,-43.18572677067729,,-43.179732157145224,-39.56585091304809,-43.18578814134733
,-43.18425597968083,,-43.185829990967115,,-43.185741841146935,,-43.180357360806255,-39.56771566612777,-43.18579695535753
,-43.18442092980769,,-43.18583453759941,,-43.18575537539214,,-43.18091903220406,-39.569541612143794,-43.18580487038476
,-43.18456908075012,,-43.18583862098684,,-43.185767529882,,-43.181423608797914,-39.57133081538224,-43.18581197808721
,-43.18470213553007,,-43.185842287906326,,-43.18577844428214,,-43.18187687000802,-39.57308535172163,-43.185818361825916
,-43.184821632880954,,-43.185845581336295,,-43.18578824573303,,-43.182284027213505,-39.57480719073274,-43.18582409434904
,-43.18492895445679,,-43.18584853856489,,-43.18579704859271,,-43.18264976082164,-39.57649821252074,-43.1858292420312
,-43.18502534301089,,-43.185851194557145,,-43.18580495333157,,-43.18297826530286,-39.57815999466099,-43.18583386554276
,-43.185111906927105,,-43.18585357982966,,-43.18581205203527,,-43.183273334339866,-39.579794238172916,-43.185838017149635
,-43.185189649441284,,-43.185855721818584,,-43.18581842738446,,-43.183538362669424,-39.58140238045043,-43.18584174563654
,-43.1852594690937,,-43.185857645526525,,-43.18582415350857,,-43.18377640451568,-39.582985875735126,-43.18584509423721
,-43.18532217151958,,-43.18585937286441,,-43.18582929553239,,-43.18399020498713,-39.58454601343827,-43.185848101508654
,-43.18537848373449,,-43.185860924036085,,-43.1858339132145,,-43.18418222836174,-39.58608413719555,-43.18585080188249
,-43.18542905752561,,-43.18586231717369,,-43.18583806006619,,-43.18435469368954,-39.58760141850937,-43.18585322705503
,-43.18547447351289,,-43.18586356806152,,-43.185841783977345,,-43.184509592794605,-39.589098885502,-43.185855405167445
,-43.1855152627522,,-43.185864691519434,,-43.18584512812808,,-43.18464871057492,-39.59057760763881,-43.18585736069198
,-43.18555189265781,,-43.185865700398416,,-43.18584813178281,,-43.184773654290666,-39.59203863427843,-43.1858591170683
,-43.18558479009366,,-43.18586660637859,,-43.18585082927452,,-43.1848858676574,-39.593482743302324,-43.18586069471394
,-43.18561433288321,,,,-43.1858532518701,,-43.18498664342736,-39.59491098613207,-43.185862111494274
,-43.18564086495245,,,,-43.18585542709871,,-43.18507715123851,-39.59632409350962,-43.18586338345486
,-43.18566469199983,,,,-43.18585738061315,,-43.18515843613443,-39.59772296145204,-43.185864525886984
,-43.18568609013532,,,,-43.18585913516507,,-43.185231436146296,-39.599108220856465,-43.185865551831434
,-43.18570530600621,,,,-43.18586071092881,,-43.185296996405356,-39.600480701189014,-43.1858664731337
,-43.185722564041775,,,,-43.18586212600931,,-43.185355872917285,-39.601840893494185,
,-43.18573806259118,,,,-43.185863396676886,,-43.185408748567106,-39.60318957040675,
,-43.18575198054381,,,,-43.185864537943395,,-43.185456236107484,-39.60452728685832,
,-43.18576448003413,,,,-43.18586556261786,,-43.185498884247316,-39.60585464767425,
,-43.185775705604705,,,,-43.18586648257429,,-43.18553718372386,-39.607172089060235,
,-43.18578578620427,,,,,,-43.18557157950428,-39.608480287988364,
,-43.185794839751296,,,,,,-43.185602468280166,-39.60977959553346,
,-43.18580296995968,,,,,,-43.185630209798944,-39.611070392174376,
,-43.18581027174931,,,,,,-43.185655123102656,-39.612353295429656,
,-43.18581682932507,,,,,,-43.18567749726645,-39.613628601966944,
,-43.18582271780651,,,,,,-43.185697589802636,-39.61489676055389,
,-43.18582800601102,,,,,,-43.185715634126254,-39.61615803815484,
,-43.18583275473098,,,,,,-43.18573183835694,-39.61741292064309,
,-43.18583701974891,,,,,,-43.18574639101454,-39.618661699954984,
,-43.18584085008209,,,,,,-43.18575946058503,-39.61990471898528,
,-43.18584428993968,,,,,,-43.185771198176475,-39.62114218937153,
,-43.185847378907226,,,,,,-43.185781738518635,-39.62237442537642,
,-43.185850152954806,,,,,,-43.18579120372211,-39.62360179478017,
,-43.18585264448506,,,,,,-43.18579970420365,-39.624824357440005,
,-43.1858548816924,,,,,,-43.18580733919437,-39.62604251860426,
,-43.185856890853444,,,,,,-43.18581419561655,-39.627256554425976,
,-43.185858695048935,,,,,,-43.185820352678554,-39.62846661847819,
,-43.18586031551989,,,,,,-43.18582588150342,-39.62967285154816,
,-43.18586177058452,,,,,,-43.18583084679924,-39.63087556675966,
,-43.185863077407916,,,,,,-43.1858353068794,-39.63207495198486,
,-43.185864250899904,,,,,,-43.18583931186036,-39.63327118842077,
,-43.185865304864734,,,,,,-43.18584290823396,-39.634464384181044,
,-43.18586625141472,,,,,,-43.185846137560866,-39.6356547729222,
,,,,,,,-43.1858490383287,-39.63684239793894,
,,,,,,,-43.185851643491226,-39.63802753513559,
,,,,,,,-43.18585398302688,-39.63921026612338,
,,,,,,,-43.185856083643564,-39.64039080500813,
,,,,,,,-43.18585797026812,-39.64156917273508,
,,,,,,,-43.185859664662,-39.64274562459876,
,,,,,,,-43.18586118617524,-39.64392012388742,
,,,,,,,-43.18586255285865,-39.6450928451917,
,,,,,,,-43.185863779759075,-39.64626386338212,
,,,,,,,-43.185864881934094,-39.647433417456774,
,,,,,,,-43.1858658715498,-39.6486015016446,
,,,,,,,,-39.64976822621889,
,,,,,,,,-39.65093365304238,
,,,,,,,,-39.65209788607461,
,,,,,,,,-39.653260904594084,
,,,,,,,,-39.65442288289708,
,,,,,,,,-39.655583915471865,
,,,,,,,,-39.65674397212457,
,,,,,,,,-39.657903219992335,
,,,,,,,,-39.65906162347526,
,,,,,,,,-39.660219224192936,
,,,,,,,,-39.66137622447379,
,,,,,,,,-39.662532580534176,
,,,,,,,,-39.66368828806466,
,,,,,,,,-39.66484346065984,
,,,,,,,,-39.66599813003987,
,,,,,,,,-39.66715232682771,
,,,,,,,,-39.66830599633173,
,,,,,,,,-39.66945932564372,
,,,,,,,,-39.67061221762334,
,,,,,,,,-39.67176481888073,
,,,,,,,,-39.67291706680336,
,,,,,,,,-39.67406898261914,
,,,,,,,,-39.67522062258531,
,,,,,,,,-39.67637200524543,
,,,,,,,,-39.67752314835974,
,,,,,,,,-39.67867410380383,
,,,,,,,,-39.679824763743945,
,,,,,,,,-39.68097526569992,
,,,,,,,,-39.68212553422206,
,,,,,,,,-39.68327570469319,
,,,,,,,,-39.684425698670225,
,,,,,,,,-39.685575526049,
,,,,,,,,-39.68672519613828,
,,,,,,,,-39.68787471767127,
,,,,,,,,-39.68902400731599,
,,,,,,,,-39.69017319539888,
,,,,,,,,-39.69132231980544,
,,,,,,,,-39.69247126160755,
,,,,,,,,-39.69362002508393,
,,,,,,,,-39.69476861405228,
,,,,,,,,-39.695917031876604,
,,,,,,,,-39.697065311787064,
,,,,,,,,-39.69821345550882,
,,,,,,,,-39.69936134016824,
,,,,,,,,-39.700509120339206,
,,,,,,,,-39.701656671538714,
,,,,,,,,-39.70280411738833,
,,,,,,,,-39.703951332590876,
,,,,,,,,-39.70509834436318,
,,,,,,,,-39.70624499743042,
,,,,,,,,-39.70739144226159,
,,,,,,,,-39.708537675794176,
,,,,,,,,-39.709683597836936,
,,,,,,,,-39.71082917646555,
,,,,,,,,-39.711974559550306,
,,,,,,,,-39.71311961758507,
,,,,,,,,-39.714264345356355,
,,,,,,,,-39.71540861271214,
,,,,,,,,-39.716552565046555,
,,,,,,,,-39.71769604481103,
,,,,,,,,-39.718839196576184,
,,,,,,,,-39.719981888578765,
,,,,,,,,-39.721124139233766,
,,,,,,,,-39.722265915014795,
,,,,,,,,-39.723407208265115,
,,,,,,,,-39.72454803624327,
,,,,,,,,-39.72568826554788,
,,,,,,,,-39.72682788739503,
,,,,,,,,-39.72796701765648,
,,,,,,,,-39.72910552242108,
,,,,,,,,-39.73024341663981,
,,,,,,,,-39.73138066635049,
,,,,,,,,-39.732517161066404,
,,,,,,,,-39.73365301539984,
,,,,,,,,-39.73478809424295,
,,,,,,,,-39.735922511946,
,,,,,,,,-39.73705613318391,
,,,,,,,,-39.73818897033489,
,,,,,,,,-39.73932086458078,
,,,,,,,,-39.74045195253102,
,,,,,,,,-39.74158222276038,
,,,,,,,,-39.74271151671839,
,,,,,,,,-39.74383984558001,
,,,,,,,,-39.74496732233956,
,,,,,,,,-39.74609383259607,
,,,,,,,,-39.747219217841746,
,,,,,,,,-39.74834359086775,
,,,,,,,,-39.7494669612836,
,,,,,,,,-39.75058917096233,
,,,,,,,,-39.75171022922419,
,,,,,,,,-39.75283024806324,
,,,,,,,,-39.75394909066815,
,,,,,,,,-39.755066620366144,
,,,,,,,,-39.75618294904354,
,,,,,,,,-39.757298064216585,
,,,,,,,,-39.75841184962153,
,,,,,,,,-39.75952439630016,
,,,,,,,,-39.76063556770392,
,,,,,,,,-39.76174537136639,
,,,,,,,,-39.76285379446795,
,,,,,,,,-39.763960680693174,
,,,,,,,,-39.76506616109142,
,,,,,,,,-39.76617009916247,
,,,,,,,,-39.76727260588878,
,,,,,,,,-39.768373544916244,
,,,,,,,,-39.76947290364287,
,,,,,,,,-39.77057066948273,
,,,,,,,,-39.77166684866745,
,,,,,,,,-39.77276128636494,
,,,,,,,,-39.773854093438274,
,,,,,,,,-39.774945152748536,
,,,,,,,,-39.77603445170573,
,,,,,,,,-39.777122082459286,
,,,,,,,,-39.778207805041156,
,,,,,,,,-39.779291729965664,
,,,,,,,,-39.780373826947155,
,,,,,,,,-39.78145410167838,
,,,,,,,,-39.78253241936535,
,,,,,,,,-39.78360876799407,
,,,,,,,,-39.7846831356079,
,,,,,,,,-39.78575552759662,
,,,,,,,,-39.78682591460527,
,,,,,,,,-39.78789428485093,
,,,,,,,,-39.78896062660809,
,,,,,,,,-39.79002482334563,
,,,,,,,,-39.79108696833079,
,,,,,,,,-39.79214694517097,
,,,,,,,,-39.79320472587524,
,,,,,,,,-39.794260315820345,
,,,,,,,,-39.79531370370863,
,,,,,,,,-39.79636474105635,
,,,,,,,,-39.7974135544321,
,,,,,,,,-39.79846013277725,
,,,,,,,,-39.799504344444784,
,,,,,,,,-39.80054617891252,
,,,,,,,,-39.80158562574916,
,,,,,,,,-39.80262267461309,
,,,,,,,,-39.80365731525343,
,,,,,,,,-39.80468953750879,
,,,,,,,,-39.80571921143121,
,,,,,,,,-39.80674644719604,
,,,,,,,,-39.80777113046557,
,,,,,,,,-39.80879323653321,
,,,,,,,,-39.8098128754576,
,,,,,,,,-39.81082993333055,
,,,,,,,,-39.811844386034984,
,,,,,,,,-39.812856120402174,
,,,,,,,,-39.813865231891995,
