LSTM-QAOA,QAOA after LSTM,QK-QAOA,QAOA after QK,QLSTM-QAOA,QAOA after QLSTM,FWP-QAOA,QAOA after FWP,QAOA Random 1,QAOA Random 2
,-32.610694489073325,,-33.019285714527584,,-32.871709427962834,,-33.00481297722173,-28.795920104528474,-32.982071894749225
,-32.63640110923442,,-33.02165069246186,,-32.8842590323651,,-33.0097709944317,-28.94854525296815,-32.98719651978523
,-32.6610523825154,,-33.02383365737176,,-32.896025607486806,,-33.01394996043217,-29.09057679156483,-32.991949140481964
,-32.684645793246155,,-33.02584861601351,,-32.90704427440856,,-33.01751563794631,-29.22220912736789,-32.99635433229219
,-32.70718378316471,,-33.02770849162317,,-32.91735040168796,,-33.02059310033929,-29.343736649515364,-33.00043538978096
,-32.72867326285686,,-33.02942521717484,,-32.926979346886796,,-33.02327719891533,-29.455536556981947,-33.004214411029736
,-32.749125473927315,,-33.031009772008154,,-32.935966068103234,,-33.02564026730283,-29.55804805560805,-33.00771226116515
,-32.768555623847305,,-33.032472273761556,,-32.944345076671155,,-33.02773783897219,-29.6517582940126,-33.01094862750114
,-32.78698265982387,,-33.033822092060774,,-32.9521502338349,,-33.02961291480232,-29.73718270258217,-33.01394198910787
,-32.80442863644446,,-33.0350678519288,,-32.95941444160309,,-33.03129916447683,-29.814855561524332,-33.016709701919964
,-32.82091865272895,,-33.03621756332209,,-32.966169765023835,,-33.032823172355506,-29.885314756000664,-33.01926803015652
,-32.83648045104949,,-33.037278558382155,,-32.97244710955221,,-33.034206242085745,-29.94909434590588,-33.02163221684884
,-32.851143690743804,,-33.03825766228441,,-32.978276217437966,,-33.03546567118701,-30.0067160092588,-33.023816466181856
,-32.864939912661924,,-33.03916114798316,,-32.98368558911084,,-33.03661562008146,-30.058683288923262,-33.02583405311802
,-32.87790215458095,,-33.03999484520769,,-32.98870243331931,,-33.03766794103557,-30.1054763633847,-33.02769732677182
,-32.890064354474106,,-33.04076410272631,,-32.99335267523207,,-33.038632594869725,-30.14755053415554,-33.02941779620537
,-32.901461260846546,,-33.04147386897732,,-32.99766094853977,,-33.03951813154201,-30.185332302139358,-33.03100615048642
,-32.91212798396324,,-33.04212873761644,,-33.001650517579165,,-33.04033195478925,-30.219220204184165,-33.03247234903134
,-32.92209984383706,,-33.0427329331899,,-33.00534340337404,,-33.04108050997116,-30.249583906509056,-33.03382561672062
,-32.93141184662557,,-33.04329035196062,,-33.00876034246552,,-33.04176949799421,-30.27676386160517,-33.035074516655456
,-32.94009881751191,,-33.04380459850136,,-33.011920840523295,,-33.04240400541165,-30.30107385825268,-33.036226971277905
,-32.94819483143169,,-33.04427900512864,,-33.01484322141663,,-33.04298857467459,-30.322800685103864,-33.0372903458502
,-32.95573325541058,,-33.044716648418664,,-33.01754464491236,,-33.04352730291449,-30.3422052521697,-33.03827144569711
,-32.96274655860517,,-33.045120364368714,,-33.0200411375567,,-33.04402390394665,-30.359525428616482,-33.039176583904414
,-32.96926623463449,,-33.045492775590816,,-33.02234771690981,,-33.044481741946036,-30.37497713228978,-33.04001157354461
,-32.975322610678056,,-33.04583630089575,,-33.02447835987149,,-33.04490390871639,-30.38875466202004,-33.04078181772755
,-32.98094478864849,,-33.046153172213735,,-33.02644611772919,,-33.04529323810881,-30.401034657797123,-33.041492299586764
,-32.98616061339267,,-33.046445460866266,,-33.02826313574514,,-33.04565228808708,-30.411975414096943,-33.042147625555614
,-32.99099671423995,,-33.04671506505362,,-33.02994069399109,,-33.045983433425505,-30.421719379733105,-33.0427520643844
,-32.995478328740134,,-33.046963740174895,,-33.0314892629405,,-33.04628886136231,-30.430395185263215,-33.04330953755662
,-32.999629444784524,,-33.04719309620965,,-33.03291859747736,,-33.04657056972186,-30.43811753212366,-33.04382368379678
,-33.00347270167335,,-33.04740464586915,,-33.03423772400073,,-33.04683040055979,-30.444989783596302,-33.04429785283723
,-33.00702949606199,,-33.04759976457381,,-33.03545502249103,,-33.047070055468566,-30.451103818378844,-33.04473514332651
,-33.01031994780602,,-33.0477797205707,,-33.03657824772446,,-33.04729110900988,-30.45654255678195,-33.045138415287006
,-33.013362987498034,,-33.04794569517064,,-33.037614598968375,,-33.04749499422572,-30.461379699560133,-33.045510314836484
,-33.01617635760337,,-33.048098767660576,,-33.03857071670957,,-33.047683043862065,-30.465680933831962,-33.045853272620064
,-33.01877668298036,,-33.0482399440427,,-33.039452748545116,,-33.047856488152036,-30.469505197700084,-33.046169536600665
,-33.02117950061866,,-33.048370146359375,,-33.04026640424737,,-33.04801646240301,-30.47290508557704,-33.04646117816293
,-33.023399279707974,,-33.04849022703734,,-33.041016938636446,,-33.04816400907217,-30.47592727905996,-33.04673011401571
,-33.025449567160926,,-33.04860097096422,,-33.04170921743599,,-33.04830008974308,-30.478613369306647,-33.046978108563344
,-33.027342955215595,,-33.048703103057626,,-33.04234774011422,,-33.048425593547,-30.48100072795998,-33.047206791358995
,-33.02909114944537,,-33.04879729443949,,-33.04293665392868,,-33.04854134643827,-30.48312221638581,-33.047417663298376
,-33.030705045951706,,-33.048884156548226,,-33.04347980394046,,-33.04864810040459,-30.485007504777734,-33.04761211308019
,-33.03219478017785,,-33.04896426296484,,-33.04398073034086,,-33.048746554381076,-30.486682588558683,-33.04779141646271
,-33.03356972613525,,-33.04903813867581,,-33.04444269997997,,-33.048837355340694,-30.488170935699713,-33.047956750198246
,-33.03483859941412,,-33.04910626568575,,-33.04486873963114,,-33.048921092611955,-30.489493296184012,-33.04810920225317
,-33.036009467567155,,-33.04916909482178,,-33.04526162939225,,-33.048998319128614,-30.490668129416843,-33.048249779857784
,-33.03708981578601,,-33.04922703608893,,-33.045623944124046,,-33.04906953911068,-30.491711841368357,-33.04837940608158
,-33.03808656515585,,-33.04928046852186,,-33.045958060421405,,-33.04913521902544,-30.49263900083489,-33.04849893182451
,-33.03900611515243,,-33.049329742283874,,-33.046266168612355,,-33.04919579013184,-30.49346263802337,-33.04860914205558
,-33.03985439463161,,-33.04937518208457,,-33.046550295524526,,-33.049251650937784,-30.494194294305927,-33.04871076773793
,-33.04063688827061,,-33.04941708490791,,-33.04681229704635,,-33.04930316364875,-30.494844185013985,-33.04880447521284
,-33.041358667499,,-33.04945572611692,,-33.047053891918004,,-33.04935066732636,-30.495421432912106,-33.04889088072337
,-33.04202440988893,,-33.0494913596684,,-33.04727667536488,,-33.049394476292996,-30.495934175594748,-33.04897055599137
,-33.042638443567185,,-33.04952421968271,,-33.04748210265957,,-33.049434875226424,-30.496389586250068,-33.0490440208992
,-33.04320476955277,,-33.04955452301968,,-33.047671531384815,,-33.049472130716204,-30.496794130602666,-33.04911175983553
,-33.043727081516096,,-33.04958246611128,,-33.04784620502875,,-33.04950648489788,-30.49715341982599,-33.049174221899456
,-33.04420877988141,,-33.049608233129156,,-33.04800727042701,,-33.04953816806698,-30.49747258171825,-33.049231816752524
,-33.04465301045706,,-33.049631994525654,,-33.04815579064519,,-33.04956738431947,-30.49775604350501,-33.049284923456874
,-33.04506268476296,,-33.049653907005876,,-33.048292740323745,,-33.049594325095306,-30.49800780044917,-33.04933389174766
,-33.0454404837117,,-33.04967411366859,,-33.04841901909228,,-33.04961917074253,-30.49823139605556,-33.049379045710424
,-33.04578888488641,,-33.049692746955216,,-33.048535458663466,,-33.04964208205759,-30.49842997129763,-33.04942068179898
,-33.04611016528415,,-33.04970992850713,,-33.04864282360524,,-33.04966320896579,-30.498606356055856,-33.04945907221179
,-33.04640643687603,,-33.049725773304885,,-33.048741826593854,,-33.04968269112694,-30.498763004578887,-33.04949447290377
,-33.04667963655642,,-33.04974038433108,,-33.04883311419165,,-33.04970065764041,-30.49890213039833,-33.0495271147895
,-33.04693156050983,,-33.04975385830515,,-33.048917288773566,,-33.0497172236395,-30.499025686548023,-33.04955721303887
,-33.04716386528312,,-33.04976628235103,,-33.048994904053025,,-33.049732499769334,-30.49913543258479,-33.04958496375924
,-33.04737808582559,,-33.04977773909352,,-33.04906647307795,,-33.04974658816077,-30.49923287938809,-33.049610553751236
,-33.04757561498769,,-33.049788303417074,,-33.04913246368414,,-33.04975957857864,-30.499319425896623,-33.04963414860824
,-33.047757761257785,,-33.04979804505978,,-33.04919331169661,,-33.04977155768921,-30.499396297229293,-33.04965590564642
,-33.04792572061276,,-33.049807028336176,,-33.04924941934446,,-33.04978260473389,-30.499464565924743,-33.04967596838339
,-33.04808059285834,,-33.04981531310769,,-33.04930115526349,,-33.04979279082249,-30.499525199455643,-33.049694467735705
,-33.04822339762113,,-33.04982295163601,,-33.04934885958255,,-33.049802184181154,-30.499579041615863,-33.04971152403635
,-33.04835507866928,,-33.04982999603738,,-33.04939284787524,,-33.04981084583629,-30.499626853953043,-33.049727253502205
,-33.048476500458676,,-33.04983649207503,,-33.0494334084039,,-33.04981883323231,-30.499669321749685,-33.049741756904936
,-33.04858846130994,,-33.04984248188987,,-33.04947080722334,,-33.049826198708544,-30.499707038930143,-33.049755129909876
,-33.04869170048894,,-33.04984800479847,,-33.049505290804596,,-33.04983298995434,-30.499740540696486,-33.04976746002586
,-33.04878689537476,,-33.0498530983068,,-33.04953708861246,,-33.04983925298098,-30.49977028870919,-33.04977882952272
,-33.04887467092032,,-33.04985779459395,,-33.04956640854831,,-33.049845027554454,-30.49979671879478,-33.04978931289893
,-33.04895560554782,,-33.04986212501455,,-33.04959344428976,,-33.049850353181846,-30.499820186182934,-33.04979897954672
,-33.04903023572534,,-33.049866118306895,,-33.04961837299473,,-33.04985526335195,-30.499841029521175,-33.04980789404215
,-33.04909905022357,,-33.049869801208175,,-33.04964136052556,,-33.04985979155149,-30.499859537227977,-33.0498161141227
,-33.049162501137666,,-33.04987319707167,,-33.049662556661126,,-33.04986396677147,-30.499875969571548,-33.0498236935207
,-33.04922101073928,,-33.04987632843364,,-33.04968210078142,,-33.049867816869536,-30.49989056131606,-33.04983068181456
,-33.04927496136623,,-33.049879215902656,,-33.04970012191757,,-33.049871367381485,-30.499903523335206,-33.04983712621334
,-33.04932470760184,,-33.04988187869294,,-33.049716739271254,,-33.04987464130435,-30.499915032871332,-33.049843068612006
,-33.04937057809519,,-33.04988433368385,,-33.049732061345956,,-33.049877660444416,-30.499925261615402,-33.04984854754666
,-33.04941287355816,,-33.049886597597705,,-33.0497461900706,,-33.0498804444055,-30.499934341261742,-33.049853599851595
,-33.04945187406304,,-33.04988868504407,,-33.04975921801335,,-33.04988301112259,-30.499942402025134,-33.04985825802416
,-33.04948783513913,,-33.04989061023498,,-33.04977123000416,,-33.04988537827951,-30.499949561156136,-33.04986255405137
,-33.04952099350836,,-33.04989238553888,,-33.049782307044254,,-33.049887560762706,-30.499955923746413,-33.04986651520275
,-33.049551567644265,,-33.04989402249689,,-33.04979252054428,,-33.04988957306541,-30.49996157522394,-33.04987016730132
,-33.04957975949121,,-33.04989553186538,,-33.04980193834674,,-33.04989142896188,-30.499966593141746,-33.049873535553324
,-33.04960575612186,,-33.04989692366176,,-33.04981062174006,,-33.04989314042362,-30.499971047520113,-33.0498766411431
,-33.04962972548422,,-33.04989820674744,,-33.04981862846927,,-33.049894718106664,-30.499975001533393,-33.04987950461103
,-33.049651827140266,,-33.049899390281055,,-33.0498260116573,,-33.049896172962875,-30.49997851882276,-33.049882145376536
,-33.04967220670095,,-33.049900481237586,,-33.04983281968096,,-33.04989751467439,-30.499981642896813,-33.04988458021387
,-33.04969099972542,,-33.04990148720551,,-33.04983909759968,,-33.04989875179295,-30.49998441374171,-33.049886825674946
,-33.04970832712968,,-33.04990241521799,,-33.04984488585152,,-33.04989989273924,-30.499986873481824,-33.04988889627751
,-33.049724305097016,,,,-33.04985022309202,,-33.049900944695054,-30.499989059728478,-33.04989080525986
,-33.04973903685364,,,,-33.04985514485965,,-33.04990191498154,-30.49999100096741,-33.04989256526953
,-33.04975262162968,,,,-33.04985968327997,,,-30.499992723057247,-33.04989418831492
,-33.049765148151046,,,,-33.04986386790612,,,-30.49999425406195,-33.049895685048504
,-33.04977669819899,,,,-33.0498677262826,,,-30.499995614545405,-33.049897064917566
,-33.04978734810254,,,,-33.04987128440493,,,-30.49999682312395,-33.04989833744866
,-33.04979716821773,,,,-33.049874565362586,,,-30.49999789661764,-33.049899511009585
,-33.04980622402956,,,,-33.04987759100025,,,-30.499998850195638,-33.04990059319365
,-33.04981457348214,,,,-33.04988038096293,,,,-33.04990159108108
,-33.04982227349963,,,,-33.04988295321545,,,,
,-33.049829372540025,,,,-33.04988532518587,,,,
,-33.049835918524344,,,,-33.04988751241947,,,,
,-33.049841954985986,,,,-33.049889528824785,,,,
,-33.04984752095522,,,,-33.04989138853187,,,,
,-33.0498526533231,,,,-33.04989310324778,,,,
,-33.04985738546824,,,,-33.049894684460554,,,,
,-33.049861748961625,,,,-33.049896142587315,,,,
,-33.04986577235438,,,,-33.04989748685931,,,,
,-33.04986948302003,,,,-33.04989872656099,,,,
,-33.04987290447698,,,,-33.04989986946706,,,,
,-33.04987605941055,,,,-33.04990092345669,,,,
,-33.04987896824265,,,,-33.04990189543761,,,,
,-33.04988165067765,,,,,,,,
,-33.04988412374751,,,,,,,,
,-33.049886404580796,,,,,,,,
,-33.04988850757051,,,,,,,,
,-33.04989044647013,,,,,,,,
,-33.04989223434469,,,,,,,,
,-33.04989388309268,,,,,,,,
,-33.04989540351485,,,,,,,,
,-33.04989680567101,,,,,,,,
,-33.04989809846236,,,,,,,,
,-33.049899290409286,,,,,,,,
,-33.049900389474665,,,,,,,,
,-33.0499014028463,,,,,,,,
,-33.04990233740168,,,,,,,,
