LSTM-QAOA,QAOA after LSTM,QK-QAOA,QAOA after QK,QLSTM-QAOA,QAOA after QLSTM,FWP-QAOA,QAOA after FWP,QAOA Random 1,QAOA Random 2
,-17.956936426259034,,-18.05781004206008,,-18.047572949821355,,-17.996850452711,-15.919226876244432,-17.885252862606492
,-17.962762661530668,,-18.05783672511507,,-18.048176546784134,,-18.00469910901781,-15.939649783452658,-17.8956036395099
,-17.96823863413905,,-18.057860295990153,,-18.048738469030557,,-18.011539318100745,-15.960162811600176,-17.905281534443215
,-17.973386258261442,,-18.057881145616197,,-18.049262428441146,,-18.01749935975074,-15.980769131743996,-17.91433579105804
,-17.978225961725112,,-18.057899617591936,,-18.04975168842111,,-18.022691451356188,-16.001471683541155,-17.922811328575385
,-17.982776898829204,,-18.057916003347458,,-18.05020921465882,,-18.027213952922764,-16.022273409690563,-17.930749378745627
,-17.9870570607063,,-18.057930561819813,,-18.0506376196354,,-18.031152755408655,-16.04317676608079,-17.93818787355862
,-17.991083282572184,,-18.05794351646953,,-18.05103923240653,,-18.0345829841349,-16.064184197222254,-17.945161568607315
,-17.994871240643587,,-18.057955062272722,,-18.051416178103384,,-18.037570188197357,-16.085297276130316,-17.951702467538503
,-17.998435703828644,,-18.057965369905208,,-18.051770369241442,,-18.040171615568667,-16.106517770383004,-17.95784005900955
,-18.001790444427066,,-18.057974588668937,,-18.052103505666082,,-18.042437127839513,-16.127846977657846,-17.96360156954211
,-18.004948431429227,,-18.05798284909761,,-18.05241711391568,,-18.0444102046577,-16.149285367783232,-17.969012084653873
,-18.00792171651822,,-18.057990265271336,,-18.052712603444075,,-18.04612877208902,-16.170833554774646,-17.974094936109363
,-18.01072161991241,,-18.05799693496292,,-18.052991254158687,,-18.04762583257794,-16.192491693876207,-17.97887154630091
,-18.013358739428813,,-18.058002945246464,,-18.05325420062979,,-18.04893014380217,-16.214259673706106,-17.983361909611737
,-18.015842980740103,,-18.058008372044124,,-18.05350250838073,,-18.050066698157394,-16.236137326765576,-17.98758444561038
,-18.01818367465454,,-18.05801328280918,,-18.05373712735426,,-18.05105729182471,-16.25812359487855,-17.991556364460983
,-18.020389453375923,,-18.05801773345803,,-18.053958940952704,,-18.051920882000843,-16.28021698842382,-17.995293573490176
,-18.022468504180672,,-18.058021776806886,,-18.054168768503978,,-18.052673975716274,-16.302416118473335,-17.99881092563015
,-18.024428441528762,,-18.058025457064524,,-18.054367337423702,,-18.053330898792133,-16.32471910415111,-18.00212221467644
,-18.026276440259966,,-18.058028813003805,,-18.05455534138763,,-18.05390411847485,-16.34712321528707,-18.005240275281146
,-18.028019148338515,,-18.058031880265467,,-18.05473341159853,,-18.05440450321805,-16.369626136197027,-18.00817706477297
,-18.02966287116206,,-18.05803468976025,,-18.054902134141077,,-18.054841484581928,-16.392224346989742,-18.010943758327457
,-18.031213496447556,,-18.05803726584522,,-18.055062039530565,,-18.05522328350078,-16.414914389388503,-18.01355082074079
,-18.032676531522913,,-18.058039634772403,,-18.055213647404777,,-18.055557035353264,-16.437692520782438,-18.016007941468832
,-18.03405713524235,,-18.05804181508092,,-18.05535742045187,,-18.05584894709888,-16.46055480572157,-18.018324224136887
,-18.035360188169925,,-18.05804382641923,,-18.05549379867046,,-18.056104408133123,-16.483495896709314,-18.020508154944775
,-18.036590227971764,,-18.058045685807873,,-18.055623186036918,,-18.056328119488633,-16.506511276832498,-18.02256769688963
,-18.037751488087665,,-18.058047406384272,,-18.055745970881276,,-18.056524168129535,-16.52959534988418,-18.024510311186155
,-18.038848029901153,,-18.058049001620113,,-18.05586250734285,,-18.0566961021037,-16.55274199868027,-18.026342932096707
,-18.03988357922937,,-18.058050482089868,,-18.055973130105176,,-18.056847008741155,-16.57594512762843,-18.028072074376926
,-18.040861681079818,,-18.058051858890437,,-18.056078153513937,,-18.056979575895685,-16.59919835611592,-18.02970388021501
,-18.041785637280842,,-18.058053141083864,,-18.05617787317491,,-18.057096149749707,-16.62249477964559,-18.031244076713698
,-18.04265860272458,,-18.05805433686822,,-18.056272569214663,,-18.057198755970205,-16.645827224139843,-18.032698019577335
,-18.043483469679305,,-18.05805545334322,,-18.056362505387025,,-18.057289163689596,-16.66918775263998,-18.03407071706248
,-18.044262991591843,,-18.058056496391345,,-18.056447925196114,,-18.05736891823648,-16.692568952186956,-18.035366945973998
,-18.04499976757786,,-18.058057472808926,,-18.056529063330096,,-18.057439355162785,-16.71596239206285,-18.03659109995496
,-18.045696213069565,,,,-18.056606136446195,,-18.05750163651367,-16.739359129193605,-18.037747370082823
,-18.046354614377954,,,,-18.05667935847939,,-18.057556791541103,-16.76275052027556,-18.03883967943786
,-18.0469771352944,,,,-18.056748916076778,,-18.057605700457962,-16.78612769966825,-18.039871673640125
,-18.047565787864695,,,,-18.056815002215497,,-18.05764913372359,-16.809481320439293,-18.04084682301875
,-18.048122494519372,,,,-18.056877791871223,,-18.057687765989858,-16.832801590466016,-18.04176834917516
,-18.04864901992549,,,,-18.05693745184685,,-18.05772218134825,-16.85607878672981,-18.042639320691272
,-18.049147073130385,,,,-18.05699413536626,,-18.057752894796113,-16.879302757353873,-18.043462613236812
,-18.04961823947897,,,,-18.05704799993822,,-18.057780348546117,-16.902463426362637,-18.044240929130332
,-18.050064001419273,,,,-18.057099182369182,,-18.057804934795694,-16.925550835578555,-18.044976790020602
,-18.050485782665355,,,,-18.05714781442317,,-18.057826995231885,-16.948554374785974,-18.045672607013817
,-18.050884919624064,,,,-18.05719402721329,,-18.057846824549607,-16.97146353813631,-18.04633060061442
,-18.05126263955428,,,,-18.057237938758206,,-18.057864681895513,-16.99426757944561,-18.046952922732824
,-18.051620150079103,,,,-18.057279663637043,,-18.057880797974768,-17.016956045364257,-18.047541551361455
,-18.05195853812583,,,,-18.05731931452463,,-18.05789536545545,-17.03951848266467,-18.04809836263011
,-18.052278857129544,,,,-18.05735698923666,,-18.057908563306956,-17.06194414441905,-18.0486251205954
,-18.05258210804376,,,,-18.057392791687846,,-18.057920546505496,-17.084222727403144,-18.04912349834676
,-18.05286922366698,,,,-18.05742681017281,,-18.057931444598324,-17.106343397569876,-18.04959506804375
,-18.05314107820173,,,,-18.057459134533865,,-18.057941378055997,-17.128296141082522,-18.050041320711426
,-18.05339849842168,,,,-18.057489850559477,,-18.057950449754095,-17.150070461600112,-18.050463653908217
,-18.053642273079436,,,,-18.05751904014222,,-18.057958750688414,-17.17165636222136,-18.050863361772226
,-18.053873138158064,,,,-18.057546775989447,,-18.057966360973918,-17.19304418440304,-18.051241706316315
,-18.054091803228303,,,,-18.057573132499527,,-18.057973351562815,-17.21422410297491,-18.05159985395175
,-18.054298920497732,,,,-18.05759817665558,,-18.057979784422564,-17.235186413907275,-18.0519388993672
,-18.054495108862042,,,,-18.057621972011503,,-18.057985713535516,-17.255922077906483,-18.052259895941635
,-18.05468095556975,,,,-18.05764457942429,,-18.057991189034276,-17.276422352906895,-18.052563815110897
,-18.054857033485767,,,,-18.057666061908094,,-18.057996255126973,-17.296678656497807,-18.05285159492902
,-18.05502384968548,,,,-18.057686474342944,,-18.05800094891101,-17.316682585909955,-18.053124114089698
,-18.055181899304404,,,,-18.057705866173695,,-18.05800530470862,-17.336426193251096,-18.05338219363659
,-18.05533166494385,,,,-18.05772429229704,,-18.058009352771347,-17.35590211972572,-18.053626629359552
,-18.05547357259534,,,,-18.057741800686507,,-18.0580131188404,-17.375102977435105,-18.053858146067743
,-18.05560805000254,,,,-18.057758433903075,,-18.0580166294733,-17.39402211454565,-18.054077437792117
,-18.055735493640334,,,,-18.0577742368736,,-18.058019904986836,-17.41265311173134,-18.054285163451684
,-18.05585627962983,,,,-18.057789251274794,,-18.058022965420147,-17.430990044780252,-18.054481951833438
,-18.055970756301846,,,,-18.057803518104652,,-18.05802582750849,-17.449027387095857,-18.054668385304986
,-18.056079266575967,,,,-18.057817072325594,,-18.058028507933777,-17.466759984594095,-18.05484500951377
,-18.056182116786868,,,,-18.057829947858473,,-18.05803102006189,-17.484183195091802,-18.05501236664968
,-18.05627960836477,,,,-18.05784218009118,,-18.058033377521934,-17.50129288872863,-18.055170947423022
,-18.05637202838217,,,,-18.057853800313104,,-18.058035591450025,-17.51808544671856,-18.055321209567282
,-18.056459641563894,,,,-18.057864840553822,,-18.05803767176117,-17.53455752213316,-18.05546360052763
,-18.05654270758834,,,,-18.057875329015687,,-18.058039627902087,-17.550706280529514,-18.055598546206177
,-18.056621459413844,,,,-18.057885292699066,,-18.058041469513313,-17.566529316452776,-18.055726441482626
,-18.05669612527564,,,,-18.05789475997988,,-18.058043204285497,-17.58202488752486,-18.05584766128507
,-18.05676692264568,,,,-18.057903752351287,,-18.05804483838279,-17.59719143160054,-18.055962554130016
,-18.056834053045158,,,,-18.05791229351627,,-18.058046379372016,-17.612027878940193,-18.056071451172404
,-18.05689770586834,,,,-18.05792040848533,,-18.05804783335589,-17.62653379850688,-18.056174678610265
,-18.0569580636309,,,,-18.057928116186105,,-18.058049205832504,-17.640708918026753,-18.05627253654913
,-18.05701529944209,,,,-18.05793543956974,,-18.058050502085063,-17.654553518513467,-18.056365302096157
,-18.0570695791414,,,,-18.05794239558111,,-18.058051726882695,-17.6680681795909,-18.056453249320505
,-18.057121053301735,,,,-18.05794900291348,,-18.058052884802354,-17.68125392154699,-18.056536629701768
,-18.057169872128433,,,,-18.057955279652532,,-18.058053979884,-17.694112137548693,-18.05661568305164
,-18.057216172396526,,,,-18.057961240803316,,-18.058055015194736,-17.706644691279593,-18.056690630970138
,-18.05726008463435,,,,-18.05796690473706,,-18.058055995348546,-17.7188537917547,-18.056761698650945
,-18.057301733362642,,,,-18.057972285030225,,,-17.730741629494656,-18.05682908693008
,-18.057341237328007,,,,-18.057977394526947,,,-17.7423112268463,-18.056892986546277
,-18.05737870972822,,,,-18.057982247610113,,,-17.75356551183436,-18.05695357863047
,-18.0574142529608,,,,-18.057986857983703,,,-17.764507765044936,-18.057011037590406
,-18.057447969583098,,,,-18.05799123696264,,,-17.775141792070215,-18.057065528843612
,-18.05747995330698,,,,-18.057995395226097,,,-17.785471324887993,-18.057117210021683
,-18.057510292406505,,,,-18.05799934486389,,,-17.79550058743336,-18.057166217693236
,-18.057539072319834,,,,-18.058003097375074,,,-17.805233680857203,-18.05721270216893
,-18.057566377685383,,,,-18.058006660387353,,,-17.814675202311996,-18.05725678857251
,-18.05759228129045,,,,-18.058010044376122,,,-17.82382978984966,-18.057298607113086
,-18.05761685629012,,,,-18.05801325962092,,,-17.832702354275636,-18.0573382707641
,-18.0576401685163,,,,-18.058016312501113,,,-17.841297974215053,-18.057375892560422
,-18.057662289579966,,,,-18.058019212367245,,,-17.849621674592488,-18.057411575395598
,-18.057683274352513,,,,-18.05802196670884,,,-17.85767877519101,-18.05744542828296
,-18.05770318377204,,,,-18.058024582408272,,,-17.86547447357403,-18.05747753911778
,-18.057722076746067,,,,-18.058027067658475,,,-17.87301428945453,-18.057508001721512
,-18.05774000021657,,,,-18.058029427528894,,,-17.880303778642336,-18.057536896074588
,-18.057757008127005,,,,-18.058031668193873,,,-17.88734844423208,-18.057564308405926
,-18.057773146818512,,,,-18.058033796904873,,,-17.894153947279264,-18.05759031549512
,-18.05778846174731,,,,-18.058035817904262,,,-17.90072590126235,-18.057614991093835
,-18.057802991602486,,,,-18.05803773787557,,,-17.907070035762217,-18.057638400575172
,-18.057816781090885,,,,-18.058039560649423,,,-17.913192033692113,-18.057660610844678
,-18.057829865984953,,,,-18.058041292495673,,,-17.919097397190747,-18.057681682356996
,-18.057842283445023,,,,-18.058042936741657,,,-17.924791989594866,-18.0577016756516
,-18.05785406573376,,,,-18.058044499158534,,,-17.930281310231596,-18.057720645695948
,-18.057865247163914,,,,-18.05804598272832,,,-17.93557095612193,-18.057738643717446
,-18.057875857077356,,,,-18.058047391665895,,,-17.940666561615743,-18.0577557195107
,-18.0578859264857,,,,-18.058048729883655,,,-17.945573556270194,-18.057771924310593
,-18.057895482356795,,,,-18.05805000007476,,,-17.95029753878794,-18.0577872992075
,-18.057904550182627,,,,-18.058051206884134,,,-17.95484389220049,-18.057801890652808
,-18.057913157043867,,,,-18.058052352711126,,,-17.95921790742502,-18.057815736291463
,-18.05792132369795,,,,-18.05805344085383,,,-17.96342477074149,-18.057828871849782
,-18.05792907497306,,,,-18.058054474539734,,,-17.96746970646326,-18.057841338069412
,-18.057936431949518,,,,-18.058055455750335,,,-17.971357944819175,-18.057853167607007
,-18.057943414763773,,,,,,,-17.975094376042883,-18.05786439480958
,-18.057950042889413,,,,,,,-17.978684017456892,-18.057875048737376
,-18.057956332352937,,,,,,,-17.98213155441374,-18.05788515785038
,-18.057962300823466,,,,,,,-17.98544189620738,-18.05789475191976
,-18.057967967566658,,,,,,,-17.98861951534365,-18.05790385648844
,-18.057973346108856,,,,,,,-17.991669042436623,-18.05791249897293
,-18.057978449901857,,,,,,,-17.994594892438553,-18.057920699873108
,-18.057983293677555,,,,,,,-17.99740142043938,-18.057928484070246
,-18.0579878916659,,,,,,,-18.000092820582527,-18.057935870450585
,-18.057992257005623,,,,,,,-18.002673180645584,-18.057942881550215
,-18.057996398849372,,,,,,,-18.00514652792303,-18.057949534507667
,-18.058000331375236,,,,,,,-18.007516780263835,-18.05795585018642
,-18.05800406441137,,,,,,,-18.009787747560175,-18.05796184408969
,-18.058007607390582,,,,,,,-18.01196308987182,-18.057967533086302
,-18.058010969534344,,,,,,,-18.014046407890167,-18.05797293304098
,-18.058014160985167,,,,,,,-18.016041198085606,-18.057978057641655
,-18.058017191701367,,,,,,,-18.017950811635163,-18.05798292142653
,-18.058020067842605,,,,,,,-18.019778503125266,-18.05798753845312
,-18.058022798446274,,,,,,,-18.02152751050761,-18.0579919203717
,-18.05802539059603,,,,,,,-18.02320085185694,-18.05799608004621
,-18.05802785122095,,,,,,,-18.024801531247665,-18.058000027883462
,-18.058030186662048,,,,,,,-18.026332424037196,-18.05800377565477
,-18.058032403270953,,,,,,,-18.027796345368266,-18.05800733281137
,-18.058034508182,,,,,,,-18.02919595474849,-18.05801071028132
,-18.05803650580703,,,,,,,-18.03053382507964,-18.05801391480643
,-18.058038401571952,,,,,,,-18.031812516385088,-18.05801695809818
,-18.058040201894823,,,,,,,-18.033034430711396,-18.058019846329724
,-18.058041910430862,,,,,,,-18.034201897576704,-18.058022587034827
,-18.058043533198372,,,,,,,-18.035317196698276,-18.058025189061983
,-18.058045073357967,,,,,,,-18.036382472279705,-18.058027659050904
,-18.05804653533073,,,,,,,-18.03739985272767,-18.058030003648188
,-18.058047923110923,,,,,,,-18.038371337162157,-18.05803223030356
,-18.058049240722482,,,,,,,-18.03929885285762,-18.058034343664033
,-18.058050490863337,,,,,,,-18.040184287896633,-18.0580363494171
,-18.058051678164816,,,,,,,-18.041029412716185,-18.058038252999633
,-18.05805280493227,,,,,,,-18.041835989378587,-18.058040060843112
,-18.058053874651904,,,,,,,-18.042605660204156,-18.05804177661022
,-18.058054890355344,,,,,,,-18.04334003842661,-18.05804340504166
,-18.058055855019845,,,,,,,-18.044040649829597,-18.05804495191903
,,,,,,,,-18.044708968953085,-18.05804642023821
,,,,,,,,-18.04534639318839,-18.058047814226484
,,,,,,,,-18.04595431130742,-18.058049136745524
,,,,,,,,-18.04653401826895,-18.058050392642667
,,,,,,,,-18.047086739710622,-18.058051584371245
,,,,,,,,-18.047613695458868,-18.05805271647757
,,,,,,,,-18.048116045392998,-18.058053791229792
,,,,,,,,-18.04859487733018,-18.058054810928805
,,,,,,,,-18.049051258157345,-18.058055779439453
,,,,,,,,-18.049486182564312,
,,,,,,,,-18.04990063838419,
,,,,,,,,-18.050295545234835,
,,,,,,,,-18.050671798323954,
,,,,,,,,-18.05103024391313,
,,,,,,,,-18.051371691888985,
,,,,,,,,-18.05169692801955,
,,,,,,,,-18.052006699810228,
,,,,,,,,-18.052301716478706,
,,,,,,,,-18.052582652472566,
,,,,,,,,-18.052850174450374,
,,,,,,,,-18.05310489581874,
,,,,,,,,-18.053347413683056,
,,,,,,,,-18.05357828700981,
,,,,,,,,-18.05379807325038,
,,,,,,,,-18.054007290155276,
,,,,,,,,-18.0542064216559,
,,,,,,,,-18.0543959582297,
,,,,,,,,-18.054576344751368,
,,,,,,,,-18.054748005262322,
,,,,,,,,-18.054911364868786,
,,,,,,,,-18.05506680464572,
,,,,,,,,-18.055214710190644,
,,,,,,,,-18.055355434649304,
,,,,,,,,-18.055489324785576,
,,,,,,,,-18.05561669950496,
,,,,,,,,-18.05573787048527,
,,,,,,,,-18.05585313379078,
,,,,,,,,-18.05596278017839,
,,,,,,,,-18.05606707430871,
,,,,,,,,-18.056166264905755,
,,,,,,,,-18.056260604851737,
,,,,,,,,-18.0563503335754,
,,,,,,,,-18.05643566310579,
,,,,,,,,-18.05651681133757,
,,,,,,,,-18.05659397523727,
,,,,,,,,-18.05666734938361,
,,,,,,,,-18.056737120058155,
,,,,,,,,-18.056803458018333,
,,,,,,,,-18.056866532135277,
,,,,,,,,-18.05692650117901,
,,,,,,,,-18.05698351509538,
,,,,,,,,-18.057037717532047,
,,,,,,,,-18.057089248103907,
,,,,,,,,-18.057138236354554,
,,,,,,,,-18.057184808287822,
,,,,,,,,-18.05722907829437,
,,,,,,,,-18.057271156092668,
,,,,,,,,-18.057311152708376,
,,,,,,,,-18.05734916852474,
,,,,,,,,-18.05738530149415,
,,,,,,,,-18.0574196472764,
,,,,,,,,-18.05745228838141,
,,,,,,,,-18.057483310874606,
,,,,,,,,-18.057512793755674,
,,,,,,,,-18.057540815826705,
,,,,,,,,-18.057567444465963,
,,,,,,,,-18.057592752076534,
,,,,,,,,-18.057616801732173,
,,,,,,,,-18.057639652437917,
,,,,,,,,-18.057661367959614,
,,,,,,,,-18.05768200348012,
,,,,,,,,-18.057701610476087,
,,,,,,,,-18.05772024096126,
,,,,,,,,-18.05773794333908,
,,,,,,,,-18.05775476390883,
,,,,,,,,-18.057770746939823,
,,,,,,,,-18.057785931154488,
,,,,,,,,-18.057800360749816,
,,,,,,,,-18.057814067506552,
,,,,,,,,-18.05782709211811,
,,,,,,,,-18.057839466751048,
,,,,,,,,-18.057851222266425,
,,,,,,,,-18.057862389327564,
,,,,,,,,-18.057872998196252,
,,,,,,,,-18.057883078763712,
,,,,,,,,-18.057892654786382,
,,,,,,,,-18.057901752751505,
,,,,,,,,-18.05791039343461,
,,,,,,,,-18.05791860307817,
,,,,,,,,-18.057926402209088,
,,,,,,,,-18.05793380975937,
,,,,,,,,-18.05794084709059,
,,,,,,,,-18.057947531436753,
,,,,,,,,-18.057953882353072,
,,,,,,,,-18.05795991323765,
